Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR511W,YKL028W,0,-0.008311104,0.12668602168560028,0.7046533823013306,0.514225423336029
YJR010W,YLR276C,0,-0.008327013,0.12666438519954681,0.7046533823013306,0.5143259167671204
YKL077W,YML042W,0,-0.008331941,0.12664277851581573,0.7046533823013306,0.5144264698028564
YGL119W,YOR091W,0,-0.008333277,0.12662115693092346,0.7046533823013306,0.5145270228385925
YOR060C,YDL160C,0,-0.008335557,0.12659955024719238,0.7046533823013306,0.5146275162696838
YFR047C,YNR035C,0,-0.008344708,0.1265779584646225,0.7046533823013306,0.5147280693054199
YPR049C,YDR388W,0,-0.008367363,0.1265563666820526,0.7046533823013306,0.5148285627365112
YML011C,YCR072C,0,-0.008401852,0.12653478980064392,0.7046533823013306,0.5149291157722473
YHR171W,YOR291W,0,-0.008409511,0.12651321291923523,0.7046533823013306,0.5150296688079834
YLR268W,YPL202C,0,-0.008409653,0.12649165093898773,0.7046533823013306,0.5151301622390747
YDL112W,YLR419W,0,-0.008416703,0.12647008895874023,0.7046533823013306,0.5152307152748108
YGL180W,YOR315W,0,-0.0084185675,0.12644852697849274,0.7046533823013306,0.5153312683105469
YNL223W,YBR087W,0,-0.008420095,0.12642699480056763,0.7046533823013306,0.5154317617416382
YNL164C,YJR101W,0,-0.008423645,0.12640544772148132,0.7046533823013306,0.5155323147773743
YDR463W,YIR018W,1,-0.008429563,0.12655425071716309,0.7056030631065369,0.5155323147773743
YOL005C,YOR143C,0,-0.008434309,0.12653270363807678,0.7056030631065369,0.5156328678131104
YMR156C,YBR257W,0,-0.008443621,0.12651115655899048,0.7056030631065369,0.5157333612442017
YOR217W,YDL083C,0,-0.008446319,0.12648960947990417,0.7056030631065369,0.5158339142799377
YHR146W,YDR320C-A,0,-0.008453086,0.12646809220314026,0.7056030631065369,0.5159344673156738
YGR285C,YDR110W,0,-0.008470351,0.12644656002521515,0.7056030631065369,0.5160349607467651
YDL036C,YKL010C,0,-0.008474156,0.12642504274845123,0.7056030631065369,0.5161355137825012
YML128C,YLR042C,0,-0.008482762,0.1264035403728485,0.7056030631065369,0.5162360668182373
YFL041W,YOR236W,0,-0.008482879,0.1263820379972458,0.7056030631065369,0.5163365602493286
YAL068C,YMR042W,1,-0.008483411,0.12653061747550964,0.7065526843070984,0.5163365602493286
YOL077C,YOR288C,0,-0.008492265,0.12650910019874573,0.7065526843070984,0.5164371132850647
YJL158C,YLR005W,0,-0.0084922705,0.1264875829219818,0.7065526843070984,0.5165376663208008
YMR182C,YML015C,1,-0.008499978,0.1266360729932785,0.7075023651123047,0.5165376663208008
YHL008C,YCL036W,0,-0.008521901,0.1266145408153534,0.7075023651123047,0.5166381597518921
YLR347C,YOR142W,0,-0.008522082,0.12659303843975067,0.7075023651123047,0.5167387127876282
YML056C,YOR167C,0,-0.008530712,0.12657152116298676,0.7075023651123047,0.5168392658233643
YIL022W,YHR010W,0,-0.008533301,0.12655001878738403,0.7075023651123047,0.5169397592544556
YGR238C,YOL031C,0,-0.008537,0.1265285313129425,0.7075023651123047,0.5170403122901917
YLR266C,YER045C,1,-0.008540943,0.12667685747146606,0.708452045917511,0.5170403122901917
YGR224W,YDL141W,0,-0.008549999,0.12665535509586334,0.708452045917511,0.5171408653259277
YLL024C,YEL056W,0,-0.008578891,0.12663385272026062,0.708452045917511,0.517241358757019
YNL008C,YIL094C,0,-0.00858294,0.1266123503446579,0.708452045917511,0.5173419117927551
YGR103W,YNL176C,0,-0.00858658,0.12659087777137756,0.708452045917511,0.5174424648284912
YJL171C,YLL012W,0,-0.008596377,0.12656939029693604,0.708452045917511,0.5175429582595825
YOR172W,YBR253W,1,-0.00860114,0.12671755254268646,0.7094017267227173,0.5175429582595825
YEL062W,YIL107C,0,-0.008609448,0.12669606506824493,0.7094017267227173,0.5176435112953186
YFL005W,YGR047C,0,-0.008615777,0.1266745775938034,0.7094017267227173,0.5177440643310547
YMR262W,YNL221C,0,-0.00862496,0.12665310502052307,0.7094017267227173,0.517844557762146
YOR338W,YKL160W,1,-0.008625877,0.12680114805698395,0.7103513479232788,0.517844557762146
YLL026W,YJR026W,0,-0.008632377,0.12677966058254242,0.7103513479232788,0.5179451107978821
YOR087W,YOR126C,0,-0.008640096,0.1267581731081009,0.7103513479232788,0.5180456638336182
YOL141W,YOR237W,0,-0.008646339,0.12673670053482056,0.7103513479232788,0.5181461572647095
YCL014W,YPL049C,0,-0.008647516,0.12671522796154022,0.7103513479232788,0.5182467103004456
YMR289W,YER044C-A,0,-0.008671936,0.12669377028942108,0.7103513479232788,0.5183472633361816
YOL070C,YOR355W,0,-0.008673623,0.12667231261730194,0.7103513479232788,0.518447756767273
YGL155W,YMR272C,0,-0.008675131,0.126650869846344,0.7103513479232788,0.518548309803009
YDR456W,YLR394W,0,-0.008675389,0.12662942707538605,0.7103513479232788,0.5186488628387451
YOR018W,YMR169C,0,-0.008680649,0.1266079843044281,0.7103513479232788,0.5187493562698364
YOR275C,YOR306C,0,-0.008686554,0.12658655643463135,0.7103513479232788,0.5188499093055725
YPL085W,YPL224C,0,-0.0086910995,0.1265651434659958,0.7103513479232788,0.5189504623413086
YIL156W,YBL088C,0,-0.00871402,0.12654373049736023,0.7103513479232788,0.5190509557723999
YLL004W,YAR010C,0,-0.008740184,0.12652233242988586,0.7103513479232788,0.519151508808136
YHR205W,YBR094W,0,-0.008750163,0.1265009343624115,0.7103513479232788,0.5192520618438721
YMR184W,YNL024C,0,-0.00876019,0.12647953629493713,0.7103513479232788,0.5193525552749634
YBL005W-B,YPR118W,0,-0.008761931,0.12645815312862396,0.7103513479232788,0.5194531083106995
YBL076C,YIR019C,0,-0.008762736,0.12643678486347198,0.7103513479232788,0.5195536613464355
YGL244W,YLR181C,0,-0.008763412,0.12641541659832,0.7103513479232788,0.5196541547775269
YMR012W,YPL220W,0,-0.008801986,0.12639404833316803,0.7103513479232788,0.5197547078132629
YCL068C,YNR059W,0,-0.008819456,0.12637269496917725,0.7103513479232788,0.519855260848999
YLR440C,YPL147W,0,-0.008833607,0.12635135650634766,0.7103513479232788,0.5199557542800903
YCR058C,YOR157C,0,-0.008844428,0.12633001804351807,0.7103513479232788,0.5200563073158264
YHR147C,YLR080W,0,-0.008845707,0.12630867958068848,0.7103513479232788,0.5201568603515625
YNL008C,YBL005W-B,0,-0.008870712,0.12628735601902008,0.7103513479232788,0.5202573537826538
YHR179W,YLR147C,0,-0.008875653,0.12626603245735168,0.7103513479232788,0.5203579068183899
YPR111W,YPR005C,0,-0.008880213,0.12624472379684448,0.7103513479232788,0.5204584002494812
YMR286W,YMR101C,0,-0.00889343,0.12622341513633728,0.7103513479232788,0.5205589532852173
YGR112W,YOR381W,0,-0.008893682,0.12620212137699127,0.7103513479232788,0.5206595063209534
YGR263C,YKR035W-A,0,-0.008893974,0.12618084251880646,0.7103513479232788,0.5207599997520447
YDR064W,YLR446W,0,-0.00890154,0.12615954875946045,0.7103513479232788,0.5208605527877808
YPL276W,YBR086C,0,-0.008903861,0.12613828480243683,0.7103513479232788,0.5209611058235168
YKR009C,YNL010W,0,-0.008923821,0.12611700594425201,0.7103513479232788,0.5210615992546082
YHR004C,YBR264C,0,-0.008927706,0.1260957568883896,0.7103513479232788,0.5211621522903442
YLR134W,YJR135C,0,-0.008938738,0.12607449293136597,0.7103513479232788,0.5212627053260803
YHR033W,YEL061C,0,-0.008939146,0.12605325877666473,0.7103513479232788,0.5213631987571716
YKL059C,YOL145C,0,-0.00895508,0.1260320097208023,0.7103513479232788,0.5214637517929077
YPL013C,YNL306W,0,-0.008955535,0.12601077556610107,0.7103513479232788,0.5215643048286438
YPL257W-A,YDR398W,0,-0.008960065,0.12598955631256104,0.7103513479232788,0.5216647982597351
YML067C,YBR040W,0,-0.00896227,0.125968337059021,0.7103513479232788,0.5217653512954712
YLR459W,YPL051W,0,-0.008963125,0.12594713270664215,0.7103513479232788,0.5218659043312073
YFR005C,YPL116W,0,-0.008970758,0.1259259283542633,0.7103513479232788,0.5219663977622986
YHR031C,YJR108W,0,-0.008972251,0.12590472400188446,0.7103513479232788,0.5220669507980347
YNL222W,YLR223C,1,-0.008973777,0.12605182826519012,0.7113010287284851,0.5220669507980347
YJR026W,YIL009C-A,0,-0.008980959,0.12603062391281128,0.7113010287284851,0.5221675038337708
YAR019C,YGR083C,0,-0.008989962,0.12600941956043243,0.7113010287284851,0.5222679972648621
YPL092W,YBL063W,0,-0.00899563,0.12598823010921478,0.7113010287284851,0.5223685503005981
YOR264W,YJR054W,0,-0.008997537,0.12596704065799713,0.7113010287284851,0.5224691033363342
YJL141C,YGR142W,0,-0.008998215,0.12594585120677948,0.7113010287284851,0.5225695967674255
YER120W,YPR100W,0,-0.00900325,0.12592467665672302,0.7113010287284851,0.5226701498031616
YFL035C-B,YKR055W,0,-0.009011984,0.12590351700782776,0.7113010287284851,0.5227707028388977
YOR020C,YDL246C,0,-0.009024629,0.1258823573589325,0.7113010287284851,0.522871196269989
YJR135W-A,YNL268W,0,-0.009025323,0.12586119771003723,0.7113010287284851,0.5229717493057251
YPL018W,YMR198W,0,-0.00902677,0.12584005296230316,0.7113010287284851,0.5230723023414612
YDR414C,YPL091W,0,-0.009035554,0.1258189082145691,0.7113010287284851,0.5231727957725525
YOL010W,YGL226W,0,-0.009046417,0.12579777836799622,0.7113010287284851,0.5232733488082886
YMR182C,YDR173C,1,-0.009047531,0.125944584608078,0.7122507095336914,0.5232733488082886
YEL006W,YFR016C,0,-0.009047706,0.12592343986034393,0.7122507095336914,0.5233739018440247
YBR211C,YHR109W,0,-0.009050896,0.12590229511260986,0.7122507095336914,0.523474395275116
YHR117W,YBR086C,0,-0.009051694,0.125881165266037,0.7122507095336914,0.523574948310852
YCL067C,YCR072C,0,-0.00905172,0.1258600503206253,0.7122507095336914,0.5236755013465881
YIL061C,YGL211W,0,-0.0090531185,0.12583892047405243,0.7122507095336914,0.5237759947776794
YDR284C,YCL003W,0,-0.00905314,0.12581782042980194,0.7122507095336914,0.5238765478134155
YHR135C,YMR159C,0,-0.0090698125,0.12579670548439026,0.7122507095336914,0.5239771008491516
YKL108W,YGL096W,0,-0.0090813935,0.12577562034130096,0.7122507095336914,0.5240775942802429
YLR038C,YMR195W,0,-0.00908746,0.12575452029705048,0.7122507095336914,0.524178147315979
YDR403W,YPL078C,0,-0.009092999,0.12573345005512238,0.7122507095336914,0.5242787003517151
YGR076C,YBL030C,0,-0.009095379,0.12571236491203308,0.7122507095336914,0.5243791937828064
YMR262W,YOL052C-A,0,-0.009108499,0.12569130957126617,0.7122507095336914,0.5244797468185425
YGR030C,YDL130W,0,-0.009140421,0.12567023932933807,0.7122507095336914,0.5245802998542786
YMR217W,YPR158W-B,0,-0.009141836,0.12564918398857117,0.7122507095336914,0.5246807932853699
YHL024W,YKL158W,0,-0.009155106,0.12562814354896545,0.7122507095336914,0.524781346321106
YLR295C,YMR016C,0,-0.0091699995,0.12560710310935974,0.7122507095336914,0.524881899356842
YPL150W,YGR205W,0,-0.0091829505,0.12558606266975403,0.7122507095336914,0.5249823927879333
YPL101W,YOL006C,1,-0.009185202,0.12573246657848358,0.7132003903388977,0.5249823927879333
YGL104C,YDR098C,0,-0.009187309,0.12571141123771667,0.7132003903388977,0.5250829458236694
YJL044C,YPR096C,0,-0.009198394,0.12569037079811096,0.7132003903388977,0.5251834988594055
YPL235W,YDR043C,1,-0.009206927,0.12583668529987335,0.714150071144104,0.5251834988594055
YDR227W,YNL056W,0,-0.009209262,0.12581562995910645,0.714150071144104,0.5252839922904968
YOR168W,YDR165W,0,-0.009210698,0.12579457461833954,0.714150071144104,0.5253845453262329
YDL043C,YDL123W,0,-0.0092110345,0.12577353417873383,0.714150071144104,0.525485098361969
YLR033W,YPL190C,1,-0.009216607,0.12591972947120667,0.7150996923446655,0.525485098361969
YLR390W-A,YER025W,0,-0.009217117,0.12589867413043976,0.7150996923446655,0.5255855917930603
YBL026W,YPR119W,0,-0.009224711,0.12587763369083405,0.7150996923446655,0.5256861448287964
YKR008W,YDL093W,0,-0.009233277,0.12585659325122833,0.7150996923446655,0.5257866978645325
YDR284C,YGR229C,0,-0.009244625,0.1258355677127838,0.7150996923446655,0.5258871912956238
YCR097WB,YFR027W,0,-0.009247532,0.1258145421743393,0.7150996923446655,0.5259877443313599
YHR011W,YNR060W,0,-0.009254194,0.12579351663589478,0.7150996923446655,0.526088297367096
YIL084C,YHR164C,0,-0.009264817,0.12577250599861145,0.7150996923446655,0.5261887907981873
YJR036C,YNL206C,0,-0.009269644,0.12575151026248932,0.7150996923446655,0.5262893438339233
YIR031C,YJL103C,0,-0.0092762895,0.125730499625206,0.7150996923446655,0.5263898372650146
YLR176C,YHR099W,1,-0.009278931,0.12587645649909973,0.7160493731498718,0.5263898372650146
YNL137C,YGR244C,0,-0.009294353,0.1258554458618164,0.7160493731498718,0.5264903903007507
YDR261C,YDR476C,0,-0.00930659,0.12583445012569427,0.7160493731498718,0.5265909433364868
YBR268W,YHL044W,0,-0.009311885,0.12581345438957214,0.7160493731498718,0.5266914367675781
YHR140W,YIL153W,0,-0.009345228,0.12579245865345,0.7160493731498718,0.5267919898033142
YIL039W,YMR097C,0,-0.00934609,0.12577147781848907,0.7160493731498718,0.5268925428390503
YMR042W,YNR059W,0,-0.009358767,0.12575049698352814,0.7160493731498718,0.5269930362701416
YER060W-A,YHR122W,0,-0.009362682,0.1257295310497284,0.7160493731498718,0.5270935893058777
YHR157W,YMR316W,0,-0.009386335,0.12570856511592865,0.7160493731498718,0.5271941423416138
YGR143W,YGL213C,0,-0.0093923,0.1256876140832901,0.7160493731498718,0.5272946357727051
YHR006W,YHR170W,0,-0.009399448,0.12566666305065155,0.7160493731498718,0.5273951888084412
YML098W,YDR197W,0,-0.009399649,0.1256457269191742,0.7160493731498718,0.5274957418441772
YER014W,YPR137C-A,0,-0.009401546,0.12562479078769684,0.7160493731498718,0.5275962352752686
YJL110C,YOR177C,0,-0.009402268,0.12560386955738068,0.7160493731498718,0.5276967883110046
YBR180W,YDR309C,0,-0.00942079,0.12558294832706451,0.7160493731498718,0.5277973413467407
YJR006W,YDR389W,0,-0.009428877,0.12556202709674835,0.7160493731498718,0.527897834777832
YGL135W,YKL056C,0,-0.009432089,0.12554112076759338,0.7160493731498718,0.5279983878135681
YIL128W,YER088C,1,-0.009450979,0.12568670511245728,0.7169990539550781,0.5279983878135681
YDR390C,YHR210C,0,-0.009453937,0.1256657838821411,0.7169990539550781,0.5280989408493042
YPR161C,YNL029C,0,-0.009457032,0.12564486265182495,0.7169990539550781,0.5281994342803955
YDL165W,YPR133C,1,-0.009470593,0.12579034268856049,0.7179487347602844,0.5281994342803955
YOL093W,YBL017C,0,-0.009476321,0.12576942145824432,0.7179487347602844,0.5282999873161316
YGR251W,YJL072C,0,-0.0094825085,0.12574850022792816,0.7179487347602844,0.5284005403518677
YLR442C,YOR224C,0,-0.00948645,0.1257275938987732,0.7179487347602844,0.528501033782959
YKL061W,YIL070C,0,-0.00950647,0.12570668756961823,0.7179487347602844,0.5286015868186951
YIL131C,YOL001W,1,-0.009517461,0.12585203349590302,0.718898355960846,0.5286015868186951
YOR148C,YER145C,0,-0.009517649,0.12583111226558685,0.718898355960846,0.5287021398544312
YDR443C,YNL139C,1,-0.009530546,0.12597639858722687,0.7198480367660522,0.5287021398544312
YIL068C,YHR149C,0,-0.009536404,0.1259554624557495,0.7198480367660522,0.5288026332855225
YDR281C,YLR043C,0,-0.009549957,0.12593454122543335,0.7198480367660522,0.5289031863212585
YCL060C,YOR034C,0,-0.00956458,0.1259136199951172,0.7198480367660522,0.5290037393569946
YOR215C,YGL106W,0,-0.009581129,0.12589271366596222,0.7198480367660522,0.5291042327880859
YIL108W,YMR078C,0,-0.009593492,0.12587180733680725,0.7198480367660522,0.529204785823822
YJR058C,YEL018W,0,-0.009605192,0.12585090100765228,0.7198480367660522,0.5293053388595581
YBR196C,YKL033W,0,-0.009613421,0.1258300095796585,0.7198480367660522,0.5294058322906494
YPL098C,YLR054C,0,-0.009613931,0.12580913305282593,0.7198480367660522,0.5295063853263855
YHR005C,YGR070W,0,-0.00962095,0.12578825652599335,0.7198480367660522,0.5296069383621216
YPR071W,YLR451W,0,-0.009624568,0.12576737999916077,0.7198480367660522,0.5297074317932129
YBL010C,YLL018C-A,0,-0.009626193,0.12574651837348938,0.7198480367660522,0.529807984828949
YGL003C,YDL047W,0,-0.00963112,0.125725656747818,0.7198480367660522,0.5299085378646851
YJL110C,YER139C,1,-0.0096366275,0.12587064504623413,0.7207977175712585,0.5299085378646851
YHR201C,YOR194C,0,-0.009636678,0.12584978342056274,0.7207977175712585,0.5300090312957764
YML063W,YPL248C,0,-0.0096424315,0.12582890689373016,0.7207977175712585,0.5301095843315125
YBL031W,YIL068C,0,-0.009649726,0.12580806016921997,0.7207977175712585,0.5302101373672485
YKL010C,YOL142W,0,-0.009654112,0.12578719854354858,0.7207977175712585,0.5303106307983398
YOL043C,YDL171C,0,-0.009668425,0.12576636672019958,0.7207977175712585,0.5304111838340759
YDR243C,YKR059W,0,-0.009670392,0.1257455199956894,0.7207977175712585,0.530511736869812
YOR316C,YPL179W,0,-0.009680564,0.1257247030735016,0.7207977175712585,0.5306122303009033
YFR008W,YHR165C,0,-0.009683657,0.1257038712501526,0.7207977175712585,0.5307127833366394
YGL192W,YFL054C,0,-0.009687742,0.12568305432796478,0.7207977175712585,0.5308133363723755
YDR481C,YGR272C,0,-0.009702593,0.12566225230693817,0.7207977175712585,0.5309138298034668
YGL155W,YGL209W,0,-0.009707912,0.12564145028591156,0.7207977175712585,0.5310143828392029
YNL239W,YGR035C,0,-0.009713935,0.12562064826488495,0.7207977175712585,0.531114935874939
YGR205W,YDR495C,0,-0.00971943,0.12559986114501953,0.7207977175712585,0.5312154293060303
YBR069C,YAL043C,0,-0.009724552,0.1255790889263153,0.7207977175712585,0.5313159823417664
YOR369C,YDR378C,0,-0.009725144,0.12555831670761108,0.7207977175712585,0.5314165353775024
YBR261C,YDR373W,0,-0.00972737,0.12553754448890686,0.7207977175712585,0.5315170288085938
YJL200C,YNL024C,0,-0.009729652,0.12551678717136383,0.7207977175712585,0.5316175818443298
YIL160C,YML040W,0,-0.00974077,0.1254960298538208,0.7207977175712585,0.5317181348800659
YLR090W,YOR279C,0,-0.009742615,0.12547528743743896,0.7207977175712585,0.5318186283111572
YMR304W,YPL161C,0,-0.00974503,0.12545454502105713,0.7207977175712585,0.5319191813468933
YHR154W,YGR272C,0,-0.0097660255,0.1254338175058365,0.7207977175712585,0.5320196747779846
YER184C,YHL004W,0,-0.009766988,0.12541308999061584,0.7207977175712585,0.5321202278137207
YJL172W,YKL015W,0,-0.009771511,0.1253923624753952,0.7207977175712585,0.5322207808494568
YGR134W,YBL041W,0,-0.009774336,0.12537164986133575,0.7207977175712585,0.5323212742805481
YCR106W,YHL031C,0,-0.009774486,0.1253509521484375,0.7207977175712585,0.5324218273162842
YPL130W,YOL030W,0,-0.009785011,0.12533025443553925,0.7207977175712585,0.5325223803520203
YNL078W,YLL002W,0,-0.009790864,0.125309556722641,0.7207977175712585,0.5326228737831116
YKR094C,YNR040W,0,-0.00979219,0.12528887391090393,0.7207977175712585,0.5327234268188477
YDR256C,YGR271W,0,-0.009792853,0.12526819109916687,0.7207977175712585,0.5328239798545837
YNL210W,YDR473C,0,-0.009793708,0.125247523188591,0.7207977175712585,0.532924473285675
YLR020C,YKL016C,0,-0.00979415,0.12522685527801514,0.7207977175712585,0.5330250263214111
YMR043W,YOR233W,0,-0.009796077,0.12520620226860046,0.7207977175712585,0.5331255793571472
YHR142W,YMR229C,0,-0.009800535,0.1251855492591858,0.7207977175712585,0.5332260727882385
YPR034W,YGR186W,1,-0.009803317,0.12532982230186462,0.7217473983764648,0.5332260727882385
YDR189W,YJL125C,0,-0.009809971,0.12530915439128876,0.7217473983764648,0.5333266258239746
YBR060C,YHL040C,0,-0.009811714,0.1252884864807129,0.7217473983764648,0.5334271788597107
YGL049C,YNL094W,0,-0.00981329,0.1252678483724594,0.7217473983764648,0.533527672290802
YPL206C,YKL095W,0,-0.00981359,0.12524719536304474,0.7217473983764648,0.5336282253265381
YKL189W,YGR052W,0,-0.009816121,0.12522655725479126,0.7217473983764648,0.5337287783622742
YGL170C,YDR329C,0,-0.009826359,0.12520593404769897,0.7217473983764648,0.5338292717933655
YLR220W,YGL084C,0,-0.009828445,0.1251853108406067,0.7217473983764648,0.5339298248291016
YDL190C,YEL062W,0,-0.00983023,0.1251646876335144,0.7217473983764648,0.5340303778648376
YHR214W,YIR017C,0,-0.009833291,0.1251440793275833,0.7217473983764648,0.534130871295929
YLL041C,YOR131C,0,-0.009834888,0.12512347102165222,0.7217473983764648,0.534231424331665
YLR164W,YPR166C,0,-0.00984673,0.12510287761688232,0.7217473983764648,0.5343319773674011
YHL050C,YDL065C,0,-0.009852648,0.12508228421211243,0.7217473983764648,0.5344324707984924
YAL043C,YCR045C,0,-0.009856625,0.12506170570850372,0.7217473983764648,0.5345330238342285
YLR419W,YDR190C,0,-0.0098760305,0.12504112720489502,0.7217473983764648,0.5346335768699646
YOR317W,YGL078C,0,-0.009889247,0.1250205636024475,0.7217473983764648,0.5347340703010559
YOR176W,YLR248W,0,-0.009897584,0.125,0.7217473983764648,0.534834623336792
YDR067C,YJL213W,0,-0.009900114,0.12497944384813309,0.7217473983764648,0.5349351763725281
YJR045C,YPL196W,0,-0.009901377,0.12495889514684677,0.7217473983764648,0.5350356698036194
YIL125W,YAL062W,0,-0.00990554,0.12493835389614105,0.7217473983764648,0.5351362228393555
YDR387C,YNL138W,0,-0.009911723,0.12491782009601593,0.7217473983764648,0.5352367758750916
YDR168W,YPR097W,0,-0.009918839,0.12489728629589081,0.7217473983764648,0.5353372693061829
YPL262W,YPR011C,0,-0.009920589,0.12487676739692688,0.7217473983764648,0.535437822341919
YCR029C-A,YPR199C,0,-0.009922117,0.12485624849796295,0.7217473983764648,0.535538375377655
YOR327C,YLR086W,0,-0.009940468,0.12483574450016022,0.7217473983764648,0.5356388688087463
YDR364C,YCL055W,0,-0.009942368,0.12481524050235748,0.7217473983764648,0.5357394218444824
YPL240C,YDR279W,0,-0.009951127,0.12479474395513535,0.7217473983764648,0.5358399748802185
YML031W,YKL166C,0,-0.009952482,0.1247742548584938,0.7217473983764648,0.5359404683113098
YGL205W,YPL129W,0,-0.009956585,0.12475377321243286,0.7217473983764648,0.5360410213470459
YMR042W,YDR296W,0,-0.0099592265,0.12473329901695251,0.7217473983764648,0.536141574382782
YNL161W,YAR002C-A,0,-0.009965215,0.12471283227205276,0.7217473983764648,0.5362420678138733
YJR026W,YML055W,0,-0.009966575,0.12469237297773361,0.7217473983764648,0.5363426208496094
YLL048C,YJL144W,0,-0.009980856,0.12467191368341446,0.7217473983764648,0.5364431738853455
YDR081C,YGL025C,1,-0.009984814,0.12481548637151718,0.7226970791816711,0.5364431738853455
YPL189W,YER165W,0,-0.009986483,0.12479501217603683,0.7226970791816711,0.5365436673164368
YBR205W,YML023C,0,-0.0100148395,0.12477455288171768,0.7226970791816711,0.5366442203521729
YLL009C,YNR007C,0,-0.010018342,0.12475410103797913,0.7226970791816711,0.5367447733879089
YGR252W,YIL096C,0,-0.010027859,0.12473364919424057,0.7226970791816711,0.5368452668190002
YMR225C,YKR026C,0,-0.010040602,0.12471321225166321,0.7226970791816711,0.5369458198547363
YGR170W,YPL183C,0,-0.01004149,0.12469277530908585,0.7226970791816711,0.5370463728904724
YNL297C,YGR135W,0,-0.010042474,0.12467234581708908,0.7226970791816711,0.5371468663215637
YPR154W,YJR057W,0,-0.010044061,0.12465192377567291,0.7226970791816711,0.5372474193572998
YDR233C,YLR088W,0,-0.010046776,0.12463150918483734,0.7226970791816711,0.5373479723930359
YCL067C,YCR053W,0,-0.010050504,0.12461110204458237,0.7226970791816711,0.5374484658241272
YHR181W,YLR285W,0,-0.010058364,0.12459070235490799,0.7226970791816711,0.5375490188598633
YJL155C,YOL103W-A,0,-0.010066597,0.12457030266523361,0.7226970791816711,0.5376495718955994
YOL108C,YLR186W,0,-0.010069277,0.12454991787672043,0.7226970791816711,0.5377500653266907
YMR171C,YGL120C,0,-0.010075178,0.12452954053878784,0.7226970791816711,0.5378506183624268
YKR083C,YPR007C,0,-0.010092396,0.12450916320085526,0.7226970791816711,0.5379511117935181
YJL125C,YDR103W,0,-0.010104317,0.12448879331350327,0.7226970791816711,0.5380516648292542
YOR127W,YPL097W,0,-0.010110185,0.12446843087673187,0.7226970791816711,0.5381522178649902
YOL100W,YOR090C,0,-0.010111891,0.12444807589054108,0.7226970791816711,0.5382527112960815
YLR035C-A,YLR090W,0,-0.010120966,0.12442772835493088,0.7226970791816711,0.5383532643318176
YGR135W,YHR184W,0,-0.01014869,0.12440738826990128,0.7226970791816711,0.5384538173675537
YDR350C,YBR296C,0,-0.010154686,0.12438705563545227,0.7226970791816711,0.538554310798645
YMR171C,YBL020W,0,-0.01015763,0.12436672300100327,0.7226970791816711,0.5386548638343811
YLR223C,YJL214W,0,-0.010157721,0.12434640526771545,0.7226970791816711,0.5387554168701172
YLR377C,YGL220W,0,-0.010161119,0.12432608753442764,0.7226970791816711,0.5388559103012085
YHR206W,YBR111W-A,0,-0.010165447,0.12430578470230103,0.7226970791816711,0.5389564633369446
YGR122W,YKL160W,1,-0.010180794,0.12444879859685898,0.7236467003822327,0.5389564633369446
YDL084W,YMR179W,1,-0.010183493,0.12459176778793335,0.724596381187439,0.5389564633369446
YNL212W,YNL217W,0,-0.01019103,0.12457142770290375,0.724596381187439,0.5390570163726807
YNL036W,YFR031C,0,-0.0102001075,0.12455109506845474,0.724596381187439,0.539157509803772
YBL010C,YBR094W,0,-0.010200983,0.12453076243400574,0.724596381187439,0.5392580628395081
YNL308C,YJL167W,0,-0.010211218,0.12451044470071793,0.724596381187439,0.5393586158752441
YBL064C,YKL011C,0,-0.010212604,0.12449012696743011,0.724596381187439,0.5394591093063354
YPR198W,YDR057W,0,-0.0102180615,0.1244698241353035,0.724596381187439,0.5395596623420715
YDR342C,YGR060W,0,-0.010225022,0.12444952130317688,0.724596381187439,0.5396602153778076
YOL107W,YML109W,0,-0.010225706,0.12442922592163086,0.724596381187439,0.5397607088088989
YKL181W,YGL103W,0,-0.010248965,0.12440893799066544,0.724596381187439,0.539861261844635
YKL043W,YLR115W,1,-0.010249471,0.1245516762137413,0.7255460619926453,0.539861261844635
YPL150W,YBR188C,0,-0.010260273,0.12453138083219528,0.7255460619926453,0.5399618148803711
YGL147C,YDL217C,0,-0.010263048,0.12451108545064926,0.7255460619926453,0.5400623083114624
YOR358W,YJL098W,0,-0.010263659,0.12449079006910324,0.7255460619926453,0.5401628613471985
YMR016C,YIL126W,0,-0.010270829,0.12447050958871841,0.7255460619926453,0.5402634143829346
YCR047C,YPR028W,0,-0.010275863,0.12445023655891418,0.7255460619926453,0.5403639078140259
YGR252W,YBL011W,0,-0.01027656,0.12442997097969055,0.7255460619926453,0.540464460849762
YHR143W-A,YML113W,1,-0.010290664,0.12457254528999329,0.7264957427978516,0.540464460849762
YLR347C,YLR459W,0,-0.010293998,0.12455226480960846,0.7264957427978516,0.540565013885498
YLR054C,YMR005W,0,-0.0102940835,0.12453198432922363,0.7264957427978516,0.5406655073165894
YGL213C,YFR041C,0,-0.01029682,0.12451171875,0.7264957427978516,0.5407660603523254
YDR397C,YEL044W,0,-0.01030543,0.12449145317077637,0.7264957427978516,0.5408666133880615
YMR034C,YIR026C,0,-0.010320522,0.12447120249271393,0.7264957427978516,0.5409671068191528
YLR139C,YPR135W,0,-0.010320744,0.12445095181465149,0.7264957427978516,0.5410676598548889
