Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR190C,YDR317W,0,0.00070199743,0.16023489832878113,0.37821781635284424,0.20040039718151093
YDR017C,YLR066W,0,0.00069909915,0.16016770899295807,0.37821781635284424,0.2005005031824112
YHR133C,YBL039C,0,0.00067990134,0.16010059416294098,0.37821781635284424,0.20060059428215027
YMR284W,YBR010W,1,0.0006784685,0.1604524552822113,0.37920790910720825,0.20060059428215027
YOR019W,YDR200C,0,0.0006780233,0.16038526594638824,0.37920790910720825,0.20070070028305054
YBR215W,YHR118C,1,0.000677926,0.16073670983314514,0.38019803166389465,0.20070070028305054
YML008C,YDR056C,0,0.0006756354,0.1606694608926773,0.38019803166389465,0.2008008062839508
YHL031C,YLR357W,0,0.0006702624,0.16060225665569305,0.38019803166389465,0.20090089738368988
YDL005C,YDR516C,0,0.00066924095,0.16053511202335358,0.38019803166389465,0.20100100338459015
YLL014W,YHR036W,0,0.00066842884,0.16046802699565887,0.38019803166389465,0.20110109448432922
YOL077C,YER167W,0,0.00066547096,0.16040100157260895,0.38019803166389465,0.2012012004852295
YER164W,YLR378C,0,0.00065931166,0.1603340357542038,0.38019803166389465,0.20130130648612976
YJL184W,YDR324C,0,0.0006575808,0.16026711463928223,0.38019803166389465,0.20140139758586884
YBR012W-A,YCR008W,0,0.0006574424,0.16020025312900543,0.38019803166389465,0.2015015035867691
YNL214W,YJL212C,0,0.0006546639,0.1601334512233734,0.38019803166389465,0.20160159468650818
YJR132W,YDL064W,0,0.0006536003,0.16006669402122498,0.38019803166389465,0.20170170068740845
YMR322C,YNL294C,0,0.0006516129,0.1599999964237213,0.38019803166389465,0.20180180668830872
YDR468C,YPL183C,0,0.0006484948,0.15993335843086243,0.38019803166389465,0.2019018977880478
YLR216C,YHR023W,0,0.0006477833,0.15986678004264832,0.38019803166389465,0.20200200378894806
YDL247W,YBR283C,0,0.00064596534,0.15980024635791779,0.38019803166389465,0.20210209488868713
YDR406W,YDL190C,0,0.00064213946,0.15973377227783203,0.38019803166389465,0.2022022008895874
YOR057W,YHL026C,0,0.0006372528,0.15966735780239105,0.38019803166389465,0.20230230689048767
YJR113C,YFL018C,0,0.0006366242,0.15960100293159485,0.38019803166389465,0.20240239799022675
YKL077W,YDR031W,0,0.00063153775,0.15953469276428223,0.38019803166389465,0.20250250399112701
YLR102C,YHR123W,0,0.00062961876,0.15946844220161438,0.38019803166389465,0.20260260999202728
YBR295W,YNL029C,0,0.0006215647,0.15940223634243011,0.38019803166389465,0.20270270109176636
YDR073W,YMR263W,1,0.00061796606,0.1597510427236557,0.38118812441825867,0.20270270109176636
YJL078C,YGR086C,0,0.00061437115,0.15968477725982666,0.38118812441825867,0.20280280709266663
YMR171C,YPR061C,0,0.0006139958,0.1596185714006424,0.38118812441825867,0.2029028981924057
YGR140W,YPL029W,0,0.000606413,0.1595524251461029,0.38118812441825867,0.20300300419330597
YBR041W,YMR133W,0,0.00060369004,0.159486323595047,0.38118812441825867,0.20310311019420624
YHR092C,YER044C-A,0,0.00060207583,0.15942029654979706,0.38118812441825867,0.2032032012939453
YML023C,YHL031C,0,0.00059177354,0.1593542993068695,0.38118812441825867,0.20330330729484558
YDR307W,YNL023C,0,0.0005836524,0.15928837656974792,0.38118812441825867,0.20340339839458466
YGR296W,YHR160C,0,0.00058034994,0.15922249853610992,0.38118812441825867,0.20350350439548492
YER141W,YDR427W,0,0.0005704984,0.1591566801071167,0.38118812441825867,0.2036036103963852
YDR170W-A,YPL016W,0,0.0005696011,0.15909090638160706,0.38118812441825867,0.20370370149612427
YGR140W,YEL054C,0,0.0005658679,0.1590251922607422,0.38118812441825867,0.20380380749702454
YPL105C,YKL028W,0,0.00056457147,0.1589595377445221,0.38118812441825867,0.2039038985967636
YML131W,YJR090C,0,0.00056022056,0.15889392793178558,0.38118812441825867,0.20400400459766388
YJL110C,YPL115C,0,0.00055550784,0.15882837772369385,0.38118812441825867,0.20410411059856415
YDR198C,YMR122W-A,0,0.0005503334,0.1587628871202469,0.38118812441825867,0.20420420169830322
YLR310C,YDR135C,0,0.00054833107,0.1586974412202835,0.38118812441825867,0.2043043076992035
YKL112W,YHR056C,1,0.00054397434,0.159044086933136,0.3821782171726227,0.2043043076992035
YJR153W,YEL039C,0,0.000542948,0.15897858142852783,0.3821782171726227,0.20440439879894257
YCR094W,YER087C-A,0,0.00054224534,0.15891313552856445,0.3821782171726227,0.20450450479984283
YLR008C,YDR422C,0,0.0005420586,0.15884773433208466,0.3821782171726227,0.2046046108007431
YDR289C,YOR067C,0,0.0005382728,0.15878239274024963,0.3821782171726227,0.20470470190048218
YMR080C,YHR118C,1,0.00053391233,0.15912829339504242,0.3831683099269867,0.20470470190048218
YER174C,YHR034C,0,0.0005327724,0.15906289219856262,0.3831683099269867,0.20480480790138245
YDL190C,YER141W,0,0.0005324036,0.1589975357055664,0.3831683099269867,0.20490489900112152
YOR391C,YOR253W,0,0.0005268976,0.15893223881721497,0.3831683099269867,0.2050050050020218
YIL026C,YOR188W,0,0.00052324776,0.1588670015335083,0.3831683099269867,0.20510511100292206
YGR049W,YDR363W,0,0.00052314624,0.15880180895328522,0.3831683099269867,0.20520520210266113
YGL219C,YER157W,0,0.00052308664,0.1587366759777069,0.3831683099269867,0.2053053081035614
YJR129C,YJR044C,0,0.0005188482,0.15867158770561218,0.3831683099269867,0.20540539920330048
YNL188W,YPR032W,0,0.0005126335,0.15860655903816223,0.3831683099269867,0.20550550520420074
YKL011C,YMR313C,0,0.00050995685,0.15854157507419586,0.3831683099269867,0.205605611205101
YJR129C,YOR321W,0,0.0005096197,0.15847666561603546,0.3831683099269867,0.2057057023048401
YKL065C,YGL017W,0,0.0005057156,0.15841178596019745,0.3831683099269867,0.20580580830574036
YNL323W,YHL050C,0,0.0005036121,0.1583469659090042,0.3831683099269867,0.20590589940547943
YGL032C,YHR079C-B,0,0.00049351715,0.15828220546245575,0.3831683099269867,0.2060060054063797
YBR245C,YJL081C,1,0.00049066264,0.15862633287906647,0.3841584026813507,0.2060060054063797
YNL294C,YLR363C,0,0.00048247352,0.15856149792671204,0.3841584026813507,0.20610611140727997
YOR064C,YDR437W,0,0.00046701357,0.15849673748016357,0.3841584026813507,0.20620620250701904
YLR393W,YML027W,0,0.00046638586,0.1584320068359375,0.3841584026813507,0.2063063085079193
YFL002C,YBR045C,0,0.0004656911,0.1583673506975174,0.3841584026813507,0.2064063996076584
YPL189C-A,YNR059W,0,0.000461529,0.15830273926258087,0.3841584026813507,0.20650650560855865
YIL107C,YIL049W,0,0.00045974553,0.15823817253112793,0.3841584026813507,0.20660661160945892
YGL151W,YPL226W,0,0.0004566759,0.15817366540431976,0.3841584026813507,0.206706702709198
YDR236C,YER120W,0,0.0004562363,0.15810920298099518,0.3841584026813507,0.20680680871009827
YLR086W,YJL028W,0,0.00045233406,0.15804480016231537,0.3841584026813507,0.20690689980983734
YOR088W,YKR053C,0,0.0004516435,0.15798045694828033,0.3841584026813507,0.2070070058107376
YPR021C,YER108C,0,0.0004488388,0.15791615843772888,0.3841584026813507,0.20710711181163788
YER109C,YCL050C,0,0.00044004992,0.1578519195318222,0.3841584026813507,0.20720720291137695
YML022W,YPR174C,0,0.0004387051,0.1577877253293991,0.3841584026813507,0.20730730891227722
YBR068C,YJL177W,0,0.00043264404,0.1577235758304596,0.3841584026813507,0.2074074000120163
YGL229C,YHR140W,0,0.00043044752,0.15765948593616486,0.3841584026813507,0.20750750601291656
YER041W,YNR008W,0,0.00042901188,0.1575954556465149,0.3841584026813507,0.20760761201381683
YGL178W,YLR337W,0,0.0004267362,0.1575314700603485,0.3841584026813507,0.2077077031135559
YPR041W,YBR215W,0,0.0004198663,0.1574675291776657,0.3841584026813507,0.20780780911445618
YGR035C,YHR043C,0,0.0004135603,0.15740364789962769,0.3841584026813507,0.20790791511535645
YKL035W,YBR290W,0,0.00041057914,0.15733982622623444,0.3841584026813507,0.20800800621509552
YDR180W,YPR042C,0,0.00040869415,0.15727604925632477,0.3841584026813507,0.2081081122159958
YJR102C,YEL047C,0,0.00040656887,0.15721231698989868,0.3841584026813507,0.20820820331573486
YKL107W,YPR164W,0,0.0004055975,0.15714864432811737,0.3841584026813507,0.20830830931663513
YMR122W-A,YMR071C,0,0.00040428166,0.15708501636981964,0.3841584026813507,0.2084084153175354
YGR082W,YDL067C,0,0.00040281564,0.1570214480161667,0.3841584026813507,0.20850850641727448
YCR086W,YBR251W,0,0.00040272996,0.15695792436599731,0.3841584026813507,0.20860861241817474
YOR131C,YGL089C,0,0.0003902386,0.15689446032047272,0.3841584026813507,0.20870870351791382
YER164W,YOR171C,0,0.00038448581,0.1568310409784317,0.3841584026813507,0.2088088095188141
YDR123C,YEL077C,0,0.00038096076,0.15676768124103546,0.3841584026813507,0.20890891551971436
YLL010C,YML086C,0,0.00037673488,0.1567043662071228,0.3841584026813507,0.20900900661945343
YDR376W,YLR035C-A,0,0.00037592463,0.15664109587669373,0.3841584026813507,0.2091091126203537
YBR106W,YKR100C,0,0.00036546402,0.15657788515090942,0.3841584026813507,0.20920920372009277
YOR113W,YBL040C,0,0.00036366284,0.1565147191286087,0.3841584026813507,0.20930930972099304
YKL114C,YDR407C,0,0.0003634002,0.15645161271095276,0.3841584026813507,0.2094094157218933
YKL040C,YOR125C,0,0.00036206096,0.1563885509967804,0.3841584026813507,0.20950950682163239
YOR022C,YDL044C,0,0.00036128238,0.1563255488872528,0.3841584026813507,0.20960961282253265
YIL082W-A,YBR217W,0,0.00035902625,0.1562625914812088,0.3841584026813507,0.20970970392227173
YKL158W,YOR177C,0,0.00035880506,0.15619967877864838,0.3841584026813507,0.209809809923172
YLR449W,YBL003C,1,0.00035781972,0.15653923153877258,0.3851485252380371,0.209809809923172
YOR141C,YOR038C,1,0.00035695918,0.1568785160779953,0.3861386179924011,0.209809809923172
YDL143W,YBR210W,0,0.00035590446,0.15681543946266174,0.3861386179924011,0.20990991592407227
YGL020C,YNL206C,0,0.00035173632,0.15675240755081177,0.3861386179924011,0.21001000702381134
YPL086C,YLR109W,0,0.00034812093,0.15668943524360657,0.3861386179924011,0.2101101130247116
YNR019W,YPL217C,0,0.00034246594,0.15662650763988495,0.3861386179924011,0.21021020412445068
YDR372C,YJR022W,0,0.0003415048,0.1565636247396469,0.3861386179924011,0.21031031012535095
YJL127C,YCR052W,1,0.00034139678,0.15690208971500397,0.38712871074676514,0.21031031012535095
YJL180C,YHL031C,0,0.0003413516,0.15683914721012115,0.38712871074676514,0.21041041612625122
YER088C,YOR244W,1,0.00033888966,0.15717722475528717,0.38811880350112915,0.21041041612625122
YMR058W,YBR200W,0,0.00033074804,0.15711422264575958,0.38811880350112915,0.2105105072259903
YDR325W,YBL051C,0,0.0003248332,0.15705128014087677,0.38811880350112915,0.21061061322689056
YDR522C,YDR210W,0,0.0003222581,0.15698838233947754,0.38811880350112915,0.21071070432662964
YOR140W,YMR291W,0,0.00032102503,0.15692554414272308,0.38811880350112915,0.2108108103275299
YCL027C-A,YOR367W,0,0.00031796587,0.1568627506494522,0.38811880350112915,0.21091091632843018
YER155C,YCR079W,0,0.0003124699,0.15680000185966492,0.38811880350112915,0.21101100742816925
YPL047W,YBL027W,0,0.00031097885,0.1567372977733612,0.38811880350112915,0.21111111342906952
YGL178W,YIR014W,0,0.00030804984,0.15667465329170227,0.38811880350112915,0.2112112045288086
YBR022W,YMR050C,0,0.00030547753,0.1566120684146881,0.38811880350112915,0.21131131052970886
YKL173W,YKL154W,0,0.0003013257,0.15654951333999634,0.38811880350112915,0.21141141653060913
YCL005W-A,YLR150W,0,0.00029871066,0.15648703277111053,0.38811880350112915,0.2115115076303482
YNL299W,YAL035W,0,0.00029462483,0.15642458200454712,0.38811880350112915,0.21161161363124847
YER176W,YGR001C,0,0.00029130233,0.15636219084262848,0.38811880350112915,0.21171170473098755
YAR003W,YIL167W,0,0.00028467923,0.15629984438419342,0.38811880350112915,0.21181181073188782
YLR459W,YBR056W,0,0.00026972033,0.15623754262924194,0.38811880350112915,0.21191191673278809
YBL087C,YKL146W,0,0.00026926957,0.15617530047893524,0.38811880350112915,0.21201200783252716
YGL185C,YBR288C,0,0.00025160797,0.15611310303211212,0.38811880350112915,0.21211211383342743
YDR039C,YPL060W,0,0.00025050156,0.15605095028877258,0.38811880350112915,0.2122122049331665
YBR090C-A,YLR033W,1,0.00025023753,0.15638679265975952,0.38910889625549316,0.2122122049331665
YGL207W,YOL090W,1,0.00024983007,0.15672235190868378,0.39009901881217957,0.2122122049331665
YNL206C,YGL163C,1,0.00024855672,0.15705765783786774,0.3910891115665436,0.2122122049331665
YLR319C,YOR361C,0,0.0002463162,0.1569952368736267,0.3910891115665436,0.21231231093406677
YGR044C,YLR089C,0,0.00024267286,0.15693286061286926,0.3910891115665436,0.21241241693496704
YBL103C,YDL175C,0,0.00024000183,0.1568705290555954,0.3910891115665436,0.21251250803470612
YKL010C,YNL093W,0,0.00023842975,0.1568082571029663,0.3910891115665436,0.21261261403560638
YJL125C,YDR085C,0,0.00023721159,0.1567460298538208,0.3910891115665436,0.21271272003650665
YEL044W,YDR255C,0,0.00023370795,0.15668386220932007,0.3910891115665436,0.21281281113624573
YIL043C,YIL123W,0,0.00023261085,0.15662172436714172,0.3910891115665436,0.212912917137146
YDR447C,YGL121C,0,0.00022561848,0.15655964612960815,0.3910891115665436,0.21301300823688507
YDR170W-A,YGL224C,0,0.00022228993,0.15649762749671936,0.3910891115665436,0.21311311423778534
YKR095W,YLR312C-B,0,0.00022144709,0.15643563866615295,0.3910891115665436,0.2132132202386856
YLR417W,YLR120C,0,0.00021980703,0.15637370944023132,0.3910891115665436,0.21331331133842468
YOL032W,YHL020C,0,0.00021811575,0.15631182491779327,0.3910891115665436,0.21341341733932495
YBL010C,YIL091C,0,0.00021720026,0.15625,0.3910891115665436,0.21351350843906403
YMR149W,YLR450W,0,0.0002163332,0.1561882197856903,0.3910891115665436,0.2136136144399643
YPL164C,YBR034C,0,0.0002107583,0.1561264842748642,0.3910891115665436,0.21371372044086456
YGR122W,YGL076C,0,0.00020968728,0.15606479346752167,0.3910891115665436,0.21381381154060364
YLR133W,YJL021C,0,0.00020954455,0.1560031622648239,0.3910891115665436,0.2139139175415039
YPL228W,YLL021W,0,0.00020920485,0.15594157576560974,0.3910891115665436,0.21401400864124298
YBR121C,YDR018C,0,0.00020771101,0.15588003396987915,0.3910891115665436,0.21411411464214325
YFL002W-A,YER004W,0,0.00020661624,0.15581853687763214,0.3910891115665436,0.21421422064304352
YLR121C,YGR076C,0,0.00019831583,0.1557570993900299,0.3910891115665436,0.2143143117427826
YDR170W-A,YGL098W,0,0.00019719824,0.15569570660591125,0.3910891115665436,0.21441441774368286
YDL018C,YJR044C,0,0.00019496772,0.15563435852527618,0.3910891115665436,0.21451450884342194
YNR026C,YDL243C,0,0.00019202381,0.1555730551481247,0.3910891115665436,0.2146146148443222
YJR029W,YKR080W,0,0.00018499698,0.15551181137561798,0.3910891115665436,0.21471472084522247
YCR070W,YJL137C,0,0.00018257415,0.15545061230659485,0.3910891115665436,0.21481481194496155
YPL135W,YGR272C,0,0.00018137321,0.1553894579410553,0.3910891115665436,0.21491491794586182
YPL129W,YDR225W,1,0.00017601065,0.15572158992290497,0.3920792043209076,0.21491491794586182
YDL147W,YLR189C,0,0.000175111,0.15566037595272064,0.3920792043209076,0.2150150090456009
YLR033W,YNL088W,1,0.00017415732,0.15599213540554047,0.3930692970752716,0.2150150090456009
YGL150C,YMR190C,1,0.00017382577,0.15632364153862,0.394059419631958,0.2150150090456009
YPL271W,YLR357W,0,0.00016928837,0.15626226365566254,0.394059419631958,0.21511511504650116
YDL211C,YPL155C,0,0.00016915798,0.15620094537734985,0.394059419631958,0.21521522104740143
YLR097C,YJR158W,0,0.00016758777,0.15613965690135956,0.394059419631958,0.2153153121471405
YIL067C,YGL157W,0,0.00016543828,0.15607842803001404,0.394059419631958,0.21541541814804077
YOL138C,YHR140W,0,0.00015118974,0.1560172438621521,0.394059419631958,0.21551550924777985
YOR375C,YDR266C,0,0.00015104376,0.15595611929893494,0.394059419631958,0.21561561524868011
YLR265C,YHR112C,0,0.00013911538,0.15589502453804016,0.394059419631958,0.21571572124958038
YLR357W,YOL012C,1,0.00013789581,0.1562255322933197,0.395049512386322,0.21571572124958038
YLR098C,YGR194C,0,0.00013658032,0.15616437792778015,0.395049512386322,0.21581581234931946
YDR436W,YDL110C,0,0.00013259798,0.15610328316688538,0.395049512386322,0.21591591835021973
YEL065W,YDR545W,0,0.00013151579,0.15604223310947418,0.395049512386322,0.2160160094499588
YBL102W,YML033W,0,0.000127482,0.15598124265670776,0.395049512386322,0.21611611545085907
YOL019W,YJL074C,0,0.00012711622,0.15592028200626373,0.395049512386322,0.21621622145175934
YAL032C,YLR466W,0,0.0001238957,0.15585938096046448,0.395049512386322,0.2163163125514984
YDL154W,YDL058W,0,0.00011652848,0.1557985097169876,0.395049512386322,0.21641641855239868
YIL126W,YFR050C,0,0.00011502765,0.15573769807815552,0.395049512386322,0.21651650965213776
YHR157W,YNR053C,0,0.00011314452,0.1556769460439682,0.395049512386322,0.21661661565303802
YKL132C,YNL103W,0,0.00010474399,0.15561622381210327,0.395049512386322,0.2167167216539383
YGL234W,YGR002C,0,9.856094e-05,0.15555556118488312,0.395049512386322,0.21681681275367737
YBL010C,YPR105C,0,9.724079e-05,0.15549492835998535,0.395049512386322,0.21691691875457764
YDR338C,YDL113C,0,9.044446e-05,0.15543435513973236,0.395049512386322,0.2170170098543167
YGR142W,YER099C,0,7.6610595e-05,0.15537382662296295,0.395049512386322,0.21711711585521698
YHR196W,YOL125W,0,7.017702e-05,0.15531335771083832,0.395049512386322,0.21721722185611725
YER014W,YBR146W,0,6.710738e-05,0.15525291860103607,0.395049512386322,0.21731731295585632
YGL086W,YLR459W,0,6.282097e-05,0.1551925390958786,0.395049512386322,0.2174174189567566
YDR006C,YDL060W,0,6.2372535e-05,0.15513218939304352,0.395049512386322,0.21751752495765686
YDR480W,YDL154W,0,5.969219e-05,0.1550718992948532,0.395049512386322,0.21761761605739594
YPL281C,YDR009W,0,5.9556216e-05,0.15501165390014648,0.395049512386322,0.2177177220582962
YAL068C,YER160C,0,5.7757366e-05,0.15495145320892334,0.395049512386322,0.21781781315803528
YPL152W,YDR084C,0,5.750358e-05,0.15489129722118378,0.395049512386322,0.21791791915893555
YOL086W-A,YLR381W,0,5.6735473e-05,0.154831200838089,0.395049512386322,0.21801802515983582
YGR174C,YIL120W,0,5.651824e-05,0.1547711342573166,0.395049512386322,0.2181181162595749
YJR022W,YGL005C,0,5.6092627e-05,0.15471112728118896,0.395049512386322,0.21821822226047516
YOR179C,YPL156C,0,5.3279102e-05,0.15465116500854492,0.395049512386322,0.21831831336021423
YJL080C,YJL056C,0,5.291123e-05,0.15459124743938446,0.395049512386322,0.2184184193611145
YML115C,YBR213W,0,4.7414098e-05,0.15453137457370758,0.395049512386322,0.21851852536201477
YPR154W,YBR234C,0,4.6417117e-05,0.15447154641151428,0.395049512386322,0.21861861646175385
YBR298C,YDL159W,0,4.548207e-05,0.15441176295280457,0.395049512386322,0.2187187224626541
YNR020C,YHR005C,0,3.7852675e-05,0.15435202419757843,0.395049512386322,0.2188188135623932
YDL140C,YPR162C,1,3.7092716e-05,0.1546790450811386,0.39603960514068604,0.2188188135623932
YHR143W,YLR135W,0,3.3013523e-05,0.1546192467212677,0.39603960514068604,0.21891891956329346
YCR105W,YOR028C,0,2.8315932e-05,0.15455950796604156,0.39603960514068604,0.21901902556419373
YGR170W,YER148W,0,2.80682e-05,0.154499813914299,0.39603960514068604,0.2191191166639328
YER112W,YBR288C,0,2.6005087e-05,0.15444014966487885,0.39603960514068604,0.21921922266483307
YFL013C,YDR190C,1,2.3853034e-05,0.1547664999961853,0.39702969789505005,0.21921922266483307
YBL100W-A,YPL220W,0,2.0937063e-05,0.15470679104328156,0.39702969789505005,0.21931931376457214
YGL037C,YMR127C,1,1.9696075e-05,0.15503278374671936,0.39801979064941406,0.21931931376457214
YFR010W,YKR034W,0,1.7199665e-05,0.15497301518917084,0.39801979064941406,0.2194194197654724
YML096W,YAR050W,0,1.5666708e-05,0.1549132913351059,0.39801979064941406,0.21951952576637268
YDL117W,YLR216C,0,1.5288591e-05,0.15485362708568573,0.39801979064941406,0.21961961686611176
YAR015W,YPR132W,0,1.2669712e-05,0.15479399263858795,0.39801979064941406,0.21971972286701202
YOR171C,YDR036C,0,1.0430813e-05,0.15473441779613495,0.39801979064941406,0.2198198139667511
YLR040C,YGL127C,0,3.6507845e-06,0.15467487275600433,0.39801979064941406,0.21991991996765137
YDR075W,YAL021C,0,2.5555491e-06,0.1546153873205185,0.39801979064941406,0.22002002596855164
YGR274C,YPL135W,0,-6.1141327e-06,0.15455594658851624,0.39801979064941406,0.2201201170682907
YHL032C,YNL306W,0,-7.364899e-06,0.15449653565883636,0.39801979064941406,0.22022022306919098
YOL049W,YGR071C,0,-1.642853e-05,0.15443718433380127,0.39801979064941406,0.22032031416893005
YHR128W,YER068W,0,-2.7032569e-05,0.15437787771224976,0.39801979064941406,0.22042042016983032
YPR169W,YDR323C,0,-2.9627234e-05,0.15431861579418182,0.39801979064941406,0.2205205261707306
YCL045C,YPR140W,0,-3.0380674e-05,0.15425939857959747,0.39801979064941406,0.22062061727046967
YLR363C,YGR198W,0,-3.1332485e-05,0.1542002260684967,0.39801979064941406,0.22072072327136993
YBR132C,YLR212C,0,-3.6507845e-05,0.15414109826087952,0.39801979064941406,0.220820814371109
YIL009W,YKL063C,0,-3.7537888e-05,0.1540820300579071,0.39801979064941406,0.22092092037200928
YBL008W,YNL030W,1,-4.7113746e-05,0.1544061303138733,0.39900991320610046,0.22092092037200928
YHR072W-A,YDR302W,0,-5.1092356e-05,0.1543469876050949,0.39900991320610046,0.22102102637290955
YBR231C,YNL030W,1,-5.12274e-05,0.15467074513435364,0.4000000059604645,0.22102102637290955
YGL126W,YBL023C,0,-5.7540834e-05,0.15461155772209167,0.4000000059604645,0.22112111747264862
YPL215W,YNR055C,0,-5.763024e-05,0.1545524150133133,0.4000000059604645,0.2212212234735489
YER014W,YBR286W,0,-5.7781115e-05,0.1544933021068573,0.4000000059604645,0.22132131457328796
YLR449W,YDR409W,0,-6.02901e-05,0.15443424880504608,0.4000000059604645,0.22142142057418823
YJL002C,YJL018W,0,-6.389152e-05,0.15437524020671844,0.4000000059604645,0.2215215265750885
YBR279W,YPR175W,0,-6.5308996e-05,0.1543162763118744,0.4000000059604645,0.22162161767482758
YLR284C,YGL167C,0,-6.7716464e-05,0.15425735712051392,0.4000000059604645,0.22172172367572784
YDR016C,YIR013C,0,-7.232465e-05,0.15419846773147583,0.4000000059604645,0.22182181477546692
YML092C,YLL053C,0,-7.5448304e-05,0.15413963794708252,0.4000000059604645,0.2219219207763672
YDR032C,YAL002W,0,-8.017942e-05,0.1540808528661728,0.4000000059604645,0.22202202677726746
YPL170W,YPL141C,0,-8.4299594e-05,0.15402211248874664,0.4000000059604645,0.22212211787700653
YFL053W,YLL067C,0,-8.6070504e-05,0.15396341681480408,0.4000000059604645,0.2222222238779068
YGL198W,YBR105C,0,-8.6411834e-05,0.1539047658443451,0.4000000059604645,0.22232231497764587
YGR283C,YJL209W,0,-8.7908935e-05,0.1538461595773697,0.4000000059604645,0.22242242097854614
YNL294C,YER011W,0,-9.1694295e-05,0.15378758311271667,0.4000000059604645,0.2225225269794464
YMR055C,YBR090C-A,0,-9.179767e-05,0.15372906625270844,0.4000000059604645,0.22262261807918549
YPL228W,YGR158C,0,-9.5292926e-05,0.15367059409618378,0.4000000059604645,0.22272272408008575
YDR190C,YML127W,1,-9.743078e-05,0.1539923995733261,0.4009900987148285,0.22272272408008575
YDL191W,YPL225W,0,-9.825453e-05,0.15393386781215668,0.4009900987148285,0.22282283008098602
YOR091W,YLR466W,0,-9.9398196e-05,0.15387538075447083,0.4009900987148285,0.2229229211807251
YJL164C,YDL122W,0,-0.00010122359,0.15381693840026855,0.4009900987148285,0.22302302718162537
YML088W,YNR032C-A,0,-0.00010476448,0.15375854074954987,0.4009900987148285,0.22312311828136444
YGR122W,YOL139C,0,-0.00010833517,0.15370018780231476,0.4009900987148285,0.2232232242822647
YDR258C,YNL021W,0,-0.000109832734,0.15364187955856323,0.4009900987148285,0.22332333028316498
YER140W,YLR453C,0,-0.000110196415,0.1535836160182953,0.4009900987148285,0.22342342138290405
YER071C,YOR264W,0,-0.00011118129,0.15352539718151093,0.4009900987148285,0.22352352738380432
YJR048W,YKR061W,0,-0.0001157606,0.15346722304821014,0.4009900987148285,0.2236236184835434
YGR212W,YML081C-A,0,-0.00011636503,0.15340909361839294,0.4009900987148285,0.22372372448444366
YPL063W,YJL216C,0,-0.000119453296,0.15335100889205933,0.4009900987148285,0.22382383048534393
YBL004W,YDR407C,0,-0.00012694672,0.1532929539680481,0.4009900987148285,0.223923921585083
YNL287W,YOR125C,0,-0.00012761354,0.15323495864868164,0.4009900987148285,0.22402402758598328
YNL046W,YLR371W,0,-0.00013635308,0.15317700803279877,0.4009900987148285,0.22412411868572235
YDR238C,YMR134W,0,-0.00013741013,0.15311908721923828,0.4009900987148285,0.22422422468662262
YBR231C,YFL035C-B,0,-0.00014477363,0.15306122601032257,0.4009900987148285,0.2243243306875229
YPL189C-A,YHR083W,0,-0.00014560297,0.15300339460372925,0.4009900987148285,0.22442442178726196
YDL150W,YCL012W,0,-0.0001475627,0.1529456228017807,0.4009900987148285,0.22452452778816223
YBL074C,YJL181W,0,-0.00015693344,0.15288788080215454,0.4009900987148285,0.2246246188879013
YER012W,YBR021W,0,-0.00015726313,0.15283018350601196,0.4009900987148285,0.22472472488880157
YMR215W,YHR050W,0,-0.00015946478,0.15277254581451416,0.4009900987148285,0.22482483088970184
YIL066C,YHR106W,0,-0.00016565621,0.15271493792533875,0.4009900987148285,0.22492492198944092
YGR116W,YJR140C,1,-0.00016767066,0.1530342996120453,0.4019801914691925,0.22492492198944092
YIR022W,YPR101W,0,-0.00017099455,0.1529766321182251,0.4019801914691925,0.2250250279903412
YOR115C,YCR037C,0,-0.00017181784,0.15291902422904968,0.4019801914691925,0.22512511909008026
YOR115C,YJL062W-A,0,-0.00017939223,0.15286144614219666,0.4019801914691925,0.22522522509098053
YAR044W,YKL088W,0,-0.0001823048,0.1528039127588272,0.4019801914691925,0.2253253310918808
YGR122W,YCR035C,0,-0.00018728804,0.15274642407894135,0.4019801914691925,0.22542542219161987
YDR334W,YCL060C,1,-0.00019440614,0.1530650556087494,0.4029702842235565,0.22542542219161987
YCR005C,YGR186W,0,-0.00019522756,0.15300752222537994,0.4029702842235565,0.22552552819252014
YIL096C,YLR426W,0,-0.0001978064,0.15295001864433289,0.4029702842235565,0.22562561929225922
YKR099C-A,YDR142C,0,-0.00020602974,0.1528925597667694,0.4029702842235565,0.22572572529315948
YPR048W,YDR268W,0,-0.00020695664,0.15283514559268951,0.4029702842235565,0.22582583129405975
YOR244W,YIL126W,1,-0.00020969659,0.15315315127372742,0.4039604067802429,0.22582583129405975
YPR114W,YLR381W,0,-0.00021000393,0.15309567749500275,0.4039604067802429,0.22592592239379883
YKL184W,YPR185W,0,-0.00021251664,0.15303826332092285,0.4039604067802429,0.2260260283946991
YNL007C,YER073W,0,-0.00021667499,0.15298087894916534,0.4039604067802429,0.22612611949443817
YGL240W,YBR204C,0,-0.00021744147,0.15292353928089142,0.4039604067802429,0.22622622549533844
YCL019W,YER025W,0,-0.00022145454,0.15286624431610107,0.4039604067802429,0.2263263314962387
YKL006C-A,YHR138C,0,-0.00023379363,0.1528089940547943,0.4039604067802429,0.22642642259597778
YPL179W,YLR015W,0,-0.00023487955,0.15275177359580994,0.4039604067802429,0.22652652859687805
