Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YIR026C,YDL236W,1,0.010555918,0.19525547325611115,0.2884097099304199,0.11904440820217133
YDL072C,YIL034C,0,0.010554004,0.19507747888565063,0.2884097099304199,0.1191793754696846
YOL105C,YJL209W,0,0.010552887,0.1948998123407364,0.2884097099304199,0.11931435018777847
YDR191W,YPL281C,0,0.010537115,0.1947224736213684,0.2884097099304199,0.11944931745529175
YDR481C,YPL137C,1,0.010535272,0.19545455276966095,0.2897574007511139,0.11944931745529175
YOR019W,YMR313C,0,0.010533005,0.19527702033519745,0.2897574007511139,0.11958429217338562
YNL164C,YAL056W,0,0.010527793,0.1950998157262802,0.2897574007511139,0.1197192594408989
YPR184W,YDR253C,0,0.010525501,0.19492293894290924,0.2897574007511139,0.11985423415899277
YJR073C,YPL028W,0,0.01049773,0.19474637508392334,0.2897574007511139,0.11998920142650604
YPL255W,YHR090C,0,0.010493666,0.1945701390504837,0.2897574007511139,0.12012417614459991
YNL336W,YGL033W,0,0.010491412,0.19439421594142914,0.2897574007511139,0.12025914341211319
YJR059W,YEL058W,0,0.010490241,0.19421860575675964,0.2897574007511139,0.12039411813020706
YOR208W,YMR277W,1,0.010488598,0.19494584202766418,0.29110512137413025,0.12039411813020706
YNL308C,YCL010C,0,0.010487495,0.19477006793022156,0.29110512137413025,0.12052908539772034
YLR324W,YOR371C,0,0.010487252,0.1945945918560028,0.29110512137413025,0.12066406011581421
YDL188C,YNL053W,1,0.010472624,0.1953195333480835,0.2924528419971466,0.12066406011581421
YER083C,YGL119W,0,0.010470144,0.19514387845993042,0.2924528419971466,0.12079902738332748
YMR158W,YHR148W,0,0.010457955,0.1949685513973236,0.2924528419971466,0.12093400210142136
YLR144C,YDR420W,0,0.010448221,0.19479353725910187,0.2924528419971466,0.12106896936893463
YLR181C,YDL161W,0,0.010447463,0.1946188360452652,0.2924528419971466,0.1212039440870285
YPL152W,YPR032W,0,0.010447253,0.1944444477558136,0.2924528419971466,0.12133891135454178
YBR212W,YOR217W,0,0.010437943,0.19427037239074707,0.2924528419971466,0.12147388607263565
YNL207W,YLR453C,0,0.0104272235,0.19409659504890442,0.2924528419971466,0.12160885334014893
YLR158C,YOL117W,0,0.010426424,0.19392314553260803,0.2924528419971466,0.1217438280582428
YNL128W,YGR123C,1,0.010418433,0.19464285671710968,0.2938005328178406,0.1217438280582428
YMR271C,YDR489W,0,0.0104143545,0.19446922838687897,0.2938005328178406,0.12187879532575607
YAL030W,YLR433C,0,0.010409478,0.19429589807987213,0.2938005328178406,0.12201377004384995
YHR215W,YDL020C,0,0.010405086,0.19412288069725037,0.2938005328178406,0.12214873731136322
YDR169C,YOR257W,0,0.010400558,0.19395017623901367,0.2938005328178406,0.12228371202945709
YDL205C,YNL207W,0,0.010398215,0.19377778470516205,0.2938005328178406,0.12241867929697037
YNL293W,YDR041W,0,0.010395529,0.1936056911945343,0.2938005328178406,0.12255365401506424
YPL212C,YLR304C,0,0.010386875,0.19343389570713043,0.2938005328178406,0.12268862128257751
YLR006C,YDR485C,0,0.010383066,0.19326241314411163,0.2938005328178406,0.12282359600067139
YDR182W,YLR318W,0,0.010378035,0.1930912286043167,0.2938005328178406,0.12295856326818466
YKL011C,YNL189W,0,0.010374134,0.19292035698890686,0.2938005328178406,0.12309353798627853
YKL120W,YBL045C,0,0.010365747,0.1927497833967209,0.2938005328178406,0.12322850525379181
YLR341W,YNL130C,0,0.010364747,0.1925795078277588,0.2938005328178406,0.12336347997188568
YKL054C,YDR204W,0,0.010363096,0.19240953028202057,0.2938005328178406,0.12349844723939896
YAL016W,YDL006W,1,0.010359162,0.19312168657779694,0.29514825344085693,0.12349844723939896
YER081W,YNL251C,0,0.010358872,0.19295154511928558,0.29514825344085693,0.12363342195749283
YNL029C,YGL084C,0,0.010342177,0.19278168678283691,0.29514825344085693,0.1237683892250061
YNL064C,YLR240W,0,0.0103419125,0.19261214137077332,0.29514825344085693,0.12390336394309998
YHR044C,YBR084C-A,0,0.010341207,0.1924428790807724,0.29514825344085693,0.12403833121061325
YLR178C,YNL164C,0,0.010331089,0.19227392971515656,0.29514825344085693,0.12417330592870712
YBR084C-A,YIR012W,0,0.010329373,0.1921052634716034,0.29514825344085693,0.1243082731962204
YGR087C,YDR117C,0,0.010329018,0.1919368952512741,0.29514825344085693,0.12444324791431427
YBL009W,YLR143W,0,0.010327738,0.1917688250541687,0.29514825344085693,0.12457821518182755
YMR023C,YDR258C,0,0.010304246,0.19160105288028717,0.29514825344085693,0.12471318989992142
YCR089W,YDR406W,0,0.010298762,0.19143356382846832,0.29514825344085693,0.12484815716743469
YBR189W,YGR030C,0,0.010296784,0.19126637279987335,0.29514825344085693,0.12498313188552856
YGL073W,YDR487C,0,0.010295689,0.19109947979450226,0.29514825344085693,0.12511810660362244
YBL013W,YPL008W,0,0.01028965,0.19093286991119385,0.29514825344085693,0.12525306642055511
YFR050C,YIL023C,0,0.010287469,0.19076654314994812,0.29514825344085693,0.125388041138649
YPR029C,YDR540C,0,0.010287006,0.19060052931308746,0.29514825344085693,0.12552301585674286
YDR312W,YDR346C,0,0.010277187,0.1904347836971283,0.29514825344085693,0.12565799057483673
YOL071W,YGL104C,0,0.010274865,0.190269336104393,0.29514825344085693,0.1257929503917694
YPR073C,YGR123C,1,0.010272857,0.1909722238779068,0.2964959442615509,0.1257929503917694
YPR073C,YDL006W,1,0.010270958,0.1916738897562027,0.29784366488456726,0.1257929503917694
YOR208W,YBR276C,1,0.010239128,0.1923743486404419,0.2991913855075836,0.1257929503917694
YLR298C,YNR019W,0,0.010235713,0.19220779836177826,0.2991913855075836,0.12592792510986328
YOL017W,YNR059W,0,0.010228908,0.1920415163040161,0.2991913855075836,0.12606289982795715
YHL013C,YML102W,0,0.010226581,0.19187554717063904,0.2991913855075836,0.12619787454605103
YPR073C,YDL236W,1,0.010225367,0.1925733983516693,0.3005390763282776,0.12619787454605103
YOR307C,YPR140W,0,0.010216994,0.1924072504043579,0.3005390763282776,0.1263328343629837
YBL009W,YHR204W,0,0.010209672,0.1922413855791092,0.3005390763282776,0.12646780908107758
YER054C,YBR045C,1,0.010207161,0.19293712079524994,0.30188679695129395,0.12646780908107758
YER142C,YPR061C,0,0.010204103,0.1927710771560669,0.30188679695129395,0.12660278379917145
YNL268W,YJL165C,0,0.010185015,0.19260533154010773,0.30188679695129395,0.12673775851726532
YPL081W,YKL099C,0,0.010175215,0.19243986904621124,0.30188679695129395,0.126872718334198
YKL025C,YLR376C,0,0.010172492,0.19227467477321625,0.30188679695129395,0.12700769305229187
YPR120C,YBR003W,0,0.010171427,0.19210977852344513,0.30188679695129395,0.12714266777038574
YPL179W,YBR125C,1,0.010168035,0.1928020566701889,0.3032344877719879,0.12714266777038574
YNR030W,YML075C,0,0.0101501085,0.19263698160648346,0.3032344877719879,0.12727764248847961
YML120C,YBR273C,0,0.010119744,0.1924722045660019,0.3032344877719879,0.1274126023054123
YER089C,YFR028C,1,0.010109572,0.19316239655017853,0.3045822083950043,0.1274126023054123
YOR014W,YGR123C,1,0.010106232,0.19385141134262085,0.30592992901802063,0.1274126023054123
YDR481C,YPL179W,1,0.010105632,0.19453924894332886,0.3072776198387146,0.1274126023054123
YPR057W,YOR315W,0,0.010099299,0.19437339901924133,0.3072776198387146,0.12754757702350616
YDR381W,YIL093C,0,0.010097423,0.1942078322172165,0.3072776198387146,0.12768255174160004
YFR003C,YLR361C,1,0.010088302,0.19489361345767975,0.30862534046173096,0.12768255174160004
YIR002C,YMR307W,0,0.01008733,0.19472789764404297,0.30862534046173096,0.1278175264596939
YOR014W,YER075C,1,0.010083198,0.1954120695590973,0.3099730312824249,0.1278175264596939
YDL112W,YDR122W,0,0.010077165,0.19524617493152618,0.3099730312824249,0.1279524862766266
YJL158C,YLR066W,0,0.010075636,0.19508057832717896,0.3099730312824249,0.12808746099472046
YNL133C,YDR073W,0,0.01006972,0.19491524994373322,0.3099730312824249,0.12822243571281433
YNR032W,YNL053W,1,0.010066502,0.19559694826602936,0.3113207519054413,0.12822243571281433
YML101C,YBL014C,0,0.010065976,0.19543147087097168,0.3113207519054413,0.1283574104309082
YLR376C,YDR031W,0,0.010054804,0.19526627659797668,0.3113207519054413,0.12849237024784088
YPL017C,YHR138C,0,0.010050813,0.19510135054588318,0.3113207519054413,0.12862734496593475
YOR090C,YNL053W,1,0.010049149,0.19578059017658234,0.31266847252845764,0.12862734496593475
YBL006C,YDR408C,0,0.010048686,0.1956155151128769,0.31266847252845764,0.12876231968402863
YNR032W,YDL188C,1,0.010036451,0.1962931752204895,0.3140161633491516,0.12876231968402863
YGR161C,YBL056W,1,0.010032145,0.19696970283985138,0.31536388397216797,0.12876231968402863
YBR248C,YOR386W,0,0.010023791,0.19680403172969818,0.31536388397216797,0.1288972944021225
YPL009C,YGL125W,0,0.010020837,0.19663865864276886,0.31536388397216797,0.12903225421905518
YLR324W,YOR347C,0,0.010018446,0.19647355377674103,0.31536388397216797,0.12916722893714905
YNL322C,YPL271W,0,0.010007959,0.19630873203277588,0.31536388397216797,0.12930220365524292
YGL219C,YGR240C,0,0.009998162,0.19614417850971222,0.31536388397216797,0.1294371783733368
YLR081W,YDR511W,0,0.0099976435,0.19597989320755005,0.31536388397216797,0.12957213819026947
YJL091C,YDR523C,0,0.009997588,0.19581590592861176,0.31536388397216797,0.12970711290836334
YOR016C,YBR146W,0,0.009995565,0.19565217196941376,0.31536388397216797,0.12984208762645721
YNL154C,YDL082W,0,0.009993659,0.19548872113227844,0.31536388397216797,0.1299770623445511
YER029C,YHR153C,0,0.009989418,0.19532553851604462,0.31536388397216797,0.13011202216148376
YJL100W,YER026C,0,0.009987237,0.19516263902187347,0.31536388397216797,0.13024699687957764
YDL102W,YFR010W,0,0.009986976,0.19499999284744263,0.31536388397216797,0.1303819715976715
YJL073W,YLR408C,0,0.009979261,0.19483762979507446,0.31536388397216797,0.1305169314146042
YLL006W,YGR041W,0,0.009973828,0.1946755349636078,0.31536388397216797,0.13065190613269806
YGL044C,YLR234W,0,0.009968918,0.1945137083530426,0.31536388397216797,0.13078688085079193
YDR219C,YMR044W,0,0.0099611655,0.1943521648645401,0.31536388397216797,0.1309218555688858
YNL128W,YOR090C,1,0.009959867,0.19502075016498566,0.3167116045951843,0.1309218555688858
YGL254W,YAL002W,0,0.009958893,0.19485904276371002,0.3167116045951843,0.13105681538581848
YGR296W,YER078C,0,0.009958863,0.19469760358333588,0.3167116045951843,0.13119179010391235
YGL201C,YKL149C,0,0.009957239,0.19453641772270203,0.3167116045951843,0.13132676482200623
YPL239W,YMR177W,0,0.009955358,0.19437551498413086,0.3167116045951843,0.1314617395401001
YKL101W,YMR207C,0,0.009938265,0.19421488046646118,0.3167116045951843,0.13159669935703278
YDR528W,YDL211C,0,0.009928217,0.1940544992685318,0.3167116045951843,0.13173167407512665
YCR047C,YER094C,0,0.009925703,0.1938943862915039,0.3167116045951843,0.13186664879322052
YIR022W,YMR242C,0,0.009925632,0.1937345415353775,0.3167116045951843,0.1320016235113144
YGL047W,YGL120C,0,0.009922045,0.1935749650001526,0.3167116045951843,0.13213658332824707
YBL042C,YJR058C,0,0.009920143,0.19341564178466797,0.3167116045951843,0.13227155804634094
YLR174W,YMR053C,0,0.009908998,0.19325657188892365,0.3167116045951843,0.13240653276443481
YDR300C,YPR031W,0,0.009903472,0.193097785115242,0.3167116045951843,0.1325415074825287
YBL082C,YDL230W,0,0.009897744,0.19293925166130066,0.3167116045951843,0.13267646729946136
YGR257C,YER146W,0,0.009886539,0.1927809715270996,0.3167116045951843,0.13281144201755524
YJL123C,YLR048W,0,0.009872194,0.19262294471263885,0.3167116045951843,0.1329464167356491
YER012W,YLR466W,0,0.009865795,0.1924651861190796,0.3167116045951843,0.13308139145374298
YOR094W,YGL166W,0,0.009857452,0.19230769574642181,0.3167116045951843,0.13321635127067566
YPL209C,YOR308C,0,0.00985225,0.19215044379234314,0.3167116045951843,0.13335132598876953
YDL007W,YKR065C,0,0.00985043,0.19199346005916595,0.3167116045951843,0.1334863007068634
YMR277W,YNL053W,1,0.009844402,0.19265305995941162,0.3180592954158783,0.1334863007068634
YGR184C,YGL224C,0,0.0098336,0.1924959272146225,0.3180592954158783,0.13362127542495728
YNR046W,YPL164C,0,0.009829275,0.19233903288841248,0.3180592954158783,0.13375623524188995
YDR287W,YKL002W,0,0.009828559,0.19218240678310394,0.3180592954158783,0.13389120995998383
YNL128W,YDL188C,1,0.009828329,0.19283971190452576,0.31940701603889465,0.13389120995998383
YOL059W,YBR200W,0,0.009821969,0.1926829218864441,0.31940701603889465,0.1340261846780777
YIL130W,YNL130C,0,0.009821005,0.19252640008926392,0.31940701603889465,0.13416115939617157
YLR205C,YHR183W,0,0.0098155495,0.19237013161182404,0.31940701603889465,0.13429611921310425
YOL018C,YNL183C,0,0.0098114535,0.19221411645412445,0.31940701603889465,0.13443109393119812
YPL246C,YOL076W,0,0.009808563,0.19205833971500397,0.31940701603889465,0.134566068649292
YJL158C,YKL155C,0,0.009807564,0.19190283119678497,0.31940701603889465,0.13470104336738586
YJR066W,YPL211W,0,0.0098060025,0.19174757599830627,0.31940701603889465,0.13483600318431854
YCR017C,YGR091W,0,0.009805502,0.19159255921840668,0.31940701603889465,0.13497097790241241
YKL056C,YPR008W,0,0.009804055,0.19143779575824738,0.31940701603889465,0.1351059526205063
YNL128W,YAL031C,1,0.009797763,0.19209039211273193,0.3207547068595886,0.1351059526205063
YPR003C,YGL125W,0,0.009788603,0.1919354796409607,0.3207547068595886,0.13524092733860016
YIL121W,YFL018C,0,0.009786777,0.19178082048892975,0.3207547068595886,0.13537588715553284
YDR481C,YHR169W,0,0.009771444,0.1916264146566391,0.3207547068595886,0.1355108618736267
YBL080C,YGR103W,0,0.009765353,0.19147224724292755,0.3207547068595886,0.13564583659172058
YDL189W,YMR305C,0,0.009753008,0.1913183331489563,0.3207547068595886,0.13578081130981445
YIL138C,YEL001C,0,0.009752713,0.19116465747356415,0.3207547068595886,0.13591577112674713
YOL034W,YDR069C,0,0.00974926,0.1910112351179123,0.3207547068595886,0.136050745844841
YLR363C,YHL019C,0,0.009743917,0.19085806608200073,0.3207547068595886,0.13618572056293488
YGR154C,YJR110W,0,0.00973165,0.19070513546466827,0.3207547068595886,0.13632069528102875
YOL011W,YJR035W,0,0.009730918,0.19055244326591492,0.3207547068595886,0.13645565509796143
YBR169C,YGL246C,0,0.0097231995,0.19040000438690186,0.3207547068595886,0.1365906298160553
YJR022W,YDR329C,0,0.009722661,0.1902478039264679,0.3207547068595886,0.13672560453414917
YLR052W,YLR263W,0,0.009713795,0.19009584188461304,0.3207547068595886,0.13686057925224304
YOR014W,YMR036C,1,0.009713307,0.19074222445487976,0.322102427482605,0.13686057925224304
YGL115W,YOR065W,0,0.009710221,0.19059011340141296,0.322102427482605,0.13699553906917572
YJR050W,YOR224C,0,0.009700897,0.19043824076652527,0.322102427482605,0.1371305137872696
YKL114C,YHR067W,0,0.009684713,0.19028662145137787,0.322102427482605,0.13726548850536346
YPL203W,YDL236W,0,0.009677669,0.19013524055480957,0.322102427482605,0.13740046322345734
YJL008C,YCR088W,0,0.0096776225,0.18998409807682037,0.322102427482605,0.13753542304039001
YPL171C,YDR261C,0,0.00967335,0.18983319401741028,0.322102427482605,0.1376703977584839
YGR161C,YBR276C,1,0.009671062,0.190476194024086,0.32345014810562134,0.1376703977584839
YNR032W,YDR075W,1,0.009662258,0.19111816585063934,0.3247978389263153,0.1376703977584839
YMR098C,YLR084C,0,0.009659404,0.19096672534942627,0.3247978389263153,0.13780537247657776
YLR275W,YEL032W,0,0.009659284,0.1908155232667923,0.3247978389263153,0.13794034719467163
YMR055C,YBL023C,0,0.009654719,0.19066455960273743,0.3247978389263153,0.1380753070116043
YPL190C,YBR098W,0,0.009650827,0.19051383435726166,0.3247978389263153,0.13821028172969818
YOR066W,YDR135C,0,0.009642996,0.190363347530365,0.3247978389263153,0.13834525644779205
YDR225W,YGR080W,0,0.0096358415,0.19021309912204742,0.3247978389263153,0.13848023116588593
YBR279W,YHR158C,0,0.009625733,0.19006308913230896,0.3247978389263153,0.1386151909828186
YDR009W,YDR387C,0,0.009622581,0.1899133175611496,0.3247978389263153,0.13875016570091248
YAL061W,YER113C,0,0.009620022,0.18976378440856934,0.3247978389263153,0.13888514041900635
YDR342C,YKR093W,0,0.009619148,0.18961447477340698,0.3247978389263153,0.13902011513710022
YPR134W,YNL037C,0,0.009613613,0.18946540355682373,0.3247978389263153,0.1391550749540329
YKL006W,YCL016C,0,0.009612497,0.18931657075881958,0.3247978389263153,0.13929004967212677
YMR036C,YOR208W,1,0.009603245,0.18995290994644165,0.32614555954933167,0.13929004967212677
YMR192W,YDL223C,0,0.009598719,0.18980392813682556,0.32614555954933167,0.13942502439022064
YHL004W,YDR397C,0,0.00959756,0.18965516984462738,0.32614555954933167,0.13955999910831451
YPR073C,YDL230W,1,0.009595182,0.19028973579406738,0.32749325037002563,0.13955999910831451
YLR411W,YPL135W,0,0.009594018,0.19014084339141846,0.32749325037002563,0.1396949589252472
YBR186W,YKL029C,0,0.009576451,0.18999217450618744,0.32749325037002563,0.13982993364334106
YBL051C,YML098W,0,0.00956954,0.18984374403953552,0.32749325037002563,0.13996490836143494
YJR042W,YJR064W,0,0.009565214,0.1896955519914627,0.32749325037002563,0.1400998830795288
YIL069C,YDR406W,0,0.00956095,0.1895475834608078,0.32749325037002563,0.1402348428964615
YNL322C,YPL036W,0,0.009560633,0.1893998384475708,0.32749325037002563,0.14036981761455536
YNL063W,YJL207C,0,0.009559674,0.1892523318529129,0.32749325037002563,0.14050479233264923
YLL031C,YLR212C,0,0.00955602,0.1891050636768341,0.32749325037002563,0.1406397670507431
YNL148C,YNL037C,0,0.009554867,0.18895800411701202,0.32749325037002563,0.14077472686767578
YDL230W,YBR125C,1,0.00955217,0.18958818912506104,0.328840970993042,0.14077472686767578
YDR075W,YER054C,1,0.009546649,0.19021739065647125,0.33018869161605835,0.14077472686767578
YOL084W,YLR376C,0,0.009545488,0.19006982445716858,0.33018869161605835,0.14090970158576965
YDR103W,YOL041C,0,0.009544071,0.1899224817752838,0.33018869161605835,0.14104467630386353
YMR307W,YKR079C,0,0.009543635,0.18977536261081696,0.33018869161605835,0.1411796510219574
YOR010C,YMR282C,0,0.009542495,0.1896284818649292,0.33018869161605835,0.14131461083889008
YCL064C,YBL005W,0,0.009514179,0.18948182463645935,0.33018869161605835,0.14144958555698395
YPL183C,YOR210W,0,0.0095092915,0.1893353909254074,0.33018869161605835,0.14158456027507782
YDL204W,YDL075W,0,0.009508049,0.18918919563293457,0.33018869161605835,0.1417195349931717
YDR111C,YOR067C,0,0.009499369,0.18904320895671844,0.33018869161605835,0.14185449481010437
YDR468C,YAL058W,0,0.00949638,0.18889746069908142,0.33018869161605835,0.14198946952819824
YJL089W,YER038C,0,0.009487739,0.1887519210577011,0.33018869161605835,0.14212444424629211
YLR405W,YER075C,0,0.009481621,0.1886066198348999,0.33018869161605835,0.142259418964386
YER144C,YGL157W,0,0.009480499,0.1884615421295166,0.33018869161605835,0.14239437878131866
YGL073W,YDR463W,0,0.009479882,0.18831667304039001,0.33018869161605835,0.14252935349941254
YBR097W,YBR136W,0,0.009471972,0.18817204236984253,0.33018869161605835,0.1426643282175064
YKR083C,YNL148C,0,0.0094675245,0.18802763521671295,0.33018869161605835,0.14279930293560028
YDR289C,YIL156W,0,0.009466868,0.1878834366798401,0.33018869161605835,0.14293426275253296
YBR009C,YFR010W,0,0.009463254,0.18773946166038513,0.33018869161605835,0.14306923747062683
YBR231C,YLR138W,0,0.009463012,0.18759571015834808,0.33018869161605835,0.1432042121887207
YGR161C,YGL190C,1,0.00946174,0.18821729719638824,0.3315363824367523,0.1432042121887207
YBR086C,YER122C,0,0.009457123,0.18807339668273926,0.3315363824367523,0.14333918690681458
YPL146C,YML107C,0,0.009440873,0.18792971968650818,0.3315363824367523,0.14347414672374725
YKL211C,YGR132C,0,0.00944053,0.187786266207695,0.3315363824367523,0.14360912144184113
YKL084W,YNL242W,0,0.009431485,0.18764302134513855,0.3315363824367523,0.143744096159935
YGL137W,YAR018C,0,0.009406182,0.1875,0.3315363824367523,0.14387907087802887
YAL010C,YDR293C,0,0.0093868375,0.18735720217227936,0.3315363824367523,0.14401403069496155
YAR019C,YPL033C,0,0.009374864,0.18721461296081543,0.3315363824367523,0.14414900541305542
YDL149W,YHL022C,0,0.009374194,0.1870722472667694,0.3315363824367523,0.1442839801311493
YFR003C,YBL056W,1,0.00936947,0.18768997490406036,0.3328841030597687,0.1442839801311493
YLR008C,YMR306W,0,0.009352957,0.1875474601984024,0.3328841030597687,0.14441895484924316
YMR266W,YML104C,0,0.009350977,0.18740515410900116,0.3328841030597687,0.14455391466617584
YBL071W-A,YDL200C,0,0.009348828,0.18726307153701782,0.3328841030597687,0.14468888938426971
YNL233W,YOR270C,0,0.009348346,0.1871212124824524,0.3328841030597687,0.1448238641023636
YNR043W,YDL067C,0,0.00934656,0.18697956204414368,0.3328841030597687,0.14495883882045746
YBR033W,YBR171W,0,0.009342965,0.18683812022209167,0.3328841030597687,0.14509379863739014
YDL180W,YGR263C,0,0.009334287,0.18669690191745758,0.3328841030597687,0.145228773355484
YPL118W,YDR399W,0,0.009328067,0.1865558922290802,0.3328841030597687,0.14536374807357788
YOR157C,YNL126W,0,0.009327162,0.18641509115695953,0.3328841030597687,0.14549872279167175
YDL232W,YBL025W,0,0.0093270475,0.18627451360225677,0.3328841030597687,0.14563368260860443
YLR205C,YHR152W,0,0.009317089,0.18613412976264954,0.3328841030597687,0.1457686573266983
YGL195W,YMR029C,0,0.009315055,0.1859939694404602,0.3328841030597687,0.14590363204479218
YPL137C,YBR125C,1,0.009308659,0.18660646677017212,0.33423179388046265,0.14590363204479218
YPL137C,YDL134C,1,0.009301805,0.18721804022789001,0.335579514503479,0.14590363204479218
YOR208W,YDL236W,1,0.009282269,0.18782870471477509,0.33692723512649536,0.14590363204479218
YNL212W,YGL001C,0,0.009253578,0.1876876950263977,0.33692723512649536,0.14603860676288605
YGR218W,YOR141C,0,0.009249523,0.18754689395427704,0.33692723512649536,0.14617356657981873
YML009C,YMR024W,0,0.0092427805,0.18740630149841309,0.33692723512649536,0.1463085412979126
YOR066W,YIL018W,0,0.009241931,0.18726591765880585,0.33692723512649536,0.14644351601600647
YKR104W,YDL126C,0,0.009237651,0.18712574243545532,0.33692723512649536,0.14657849073410034
YKL137W,YER180C,0,0.009236941,0.1869857907295227,0.33692723512649536,0.14671345055103302
YER075C,YOR090C,1,0.009225588,0.18759343028068542,0.33827492594718933,0.14671345055103302
YNL032W,YFR028C,1,0.009221962,0.18820014595985413,0.3396226465702057,0.14671345055103302
YOL064C,YKR003W,0,0.009219133,0.1880597025156021,0.3396226465702057,0.1468484252691269
YJL003W,YJL145W,0,0.009215395,0.1879194676876068,0.3396226465702057,0.14698339998722076
YGL084C,YBR236C,0,0.009213139,0.18777942657470703,0.3396226465702057,0.14711837470531464
YDR424C,YOR330C,0,0.009211464,0.18763960897922516,0.3396226465702057,0.14725333452224731
YKL110C,YBR088C,0,0.0092105055,0.1875,0.3396226465702057,0.1473883092403412
YMR177W,YDR091C,0,0.00919692,0.18736059963703156,0.3396226465702057,0.14752328395843506
YOR221C,YER053C,0,0.009182162,0.18722139298915863,0.3396226465702057,0.14765825867652893
YPL068C,YHL001W,0,0.009180926,0.1870824098587036,0.3396226465702057,0.1477932184934616
YLR308W,YFR046C,0,0.009179071,0.18694362044334412,0.3396226465702057,0.14792819321155548
YKR104W,YCR009C,0,0.009171103,0.18680503964424133,0.3396226465702057,0.14806316792964935
YAL031C,YER054C,1,0.009169929,0.18740740418434143,0.34097033739089966,0.14806316792964935
YPL023C,YBR022W,0,0.009168465,0.1872686892747879,0.34097033739089966,0.14819814264774323
YKL065C,YOL077C,0,0.009167506,0.1871301829814911,0.34097033739089966,0.1483331024646759
YEL018W,YMR198W,0,0.00916497,0.1869918704032898,0.34097033739089966,0.14846807718276978
YDR129C,YDL166C,0,0.00915697,0.18685376644134521,0.34097033739089966,0.14860305190086365
YDL178W,YPR201W,0,0.00915345,0.18671587109565735,0.34097033739089966,0.14873802661895752
YMR036C,YGL190C,1,0.009150932,0.18731562793254852,0.342318058013916,0.14873802661895752
YGL187C,YDL232W,0,0.009149732,0.1871775984764099,0.342318058013916,0.1488729864358902
YBR073W,YLR019W,0,0.009145888,0.18703976273536682,0.342318058013916,0.14900796115398407
YBL046W,YGR123C,1,0.009137466,0.18763796985149384,0.3436657786369324,0.14900796115398407
YNL032W,YDL188C,1,0.009129896,0.1882352977991104,0.34501346945762634,0.14900796115398407
YFR049W,YDR022C,0,0.009121399,0.18809698522090912,0.34501346945762634,0.14914293587207794
YNL311C,YPL214C,0,0.009116363,0.18795888125896454,0.34501346945762634,0.14927791059017181
YEL063C,YKL209C,0,0.009116083,0.18782098591327667,0.34501346945762634,0.1494128704071045
YNL077W,YPR140W,0,0.009116016,0.18768328428268433,0.34501346945762634,0.14954784512519836
YPL053C,YCR020W-B,0,0.009109979,0.1875457912683487,0.34501346945762634,0.14968281984329224
YMR322C,YCL069W,0,0.00910842,0.18740849196910858,0.34501346945762634,0.1498177945613861
YOL041C,YDR227W,0,0.009104775,0.18727140128612518,0.34501346945762634,0.1499527543783188
YJL138C,YIR014W,0,0.00908442,0.1871345043182373,0.34501346945762634,0.15008772909641266
YCR068W,YIL125W,0,0.009074735,0.18699781596660614,0.34501346945762634,0.15022270381450653
YKL049C,YDR259C,0,0.009073785,0.1868613064289093,0.34501346945762634,0.1503576785326004
YKL116C,YDR057W,0,0.0090643745,0.18672502040863037,0.34501346945762634,0.15049263834953308
YOR208W,YAL031C,1,0.009054119,0.18731778860092163,0.3463611900806427,0.15049263834953308
YLR188W,YDR465C,0,0.009053556,0.18718135356903076,0.3463611900806427,0.15062761306762695
YML111W,YCL050C,0,0.009048991,0.1870451271533966,0.3463611900806427,0.15076258778572083
YBR154C,YLR371W,0,0.009045515,0.18690909445285797,0.3463611900806427,0.1508975625038147
YBL046W,YBR276C,1,0.009040808,0.1875,0.34770888090133667,0.1508975625038147
YGR189C,YDR268W,0,0.009039763,0.18736383318901062,0.34770888090133667,0.15103252232074738
YGR200C,YOL157C,0,0.009038201,0.18722786009311676,0.34770888090133667,0.15116749703884125
YLR332W,YIL156W,0,0.009034261,0.18709209561347961,0.34770888090133667,0.15130247175693512
YOR334W,YGR041W,0,0.009019584,0.186956524848938,0.34770888090133667,0.151437446475029
YAL055W,YNL247W,0,0.009010663,0.18682114779949188,0.34770888090133667,0.15157240629196167
YGR055W,YOR295W,0,0.009006564,0.1866859644651413,0.34770888090133667,0.15170738101005554
YLR327C,YIL168W,0,0.009005167,0.18655097484588623,0.34770888090133667,0.15184235572814941
YLR323C,YOR357C,0,0.009003834,0.18641617894172668,0.34770888090133667,0.1519773304462433
YDL220C,YLL011W,0,0.0090029435,0.18628159165382385,0.34770888090133667,0.15211229026317596
YKL176C,YHR098C,0,0.00899579,0.18614718317985535,0.34770888090133667,0.15224726498126984
YHR050W,YFR010W,0,0.008979842,0.18601298332214355,0.34770888090133667,0.1523822396993637
YEL064C,YPR106W,0,0.008976642,0.1858789622783661,0.34770888090133667,0.15251721441745758
YPR073C,YER089C,1,0.008975775,0.1864650845527649,0.349056601524353,0.15251721441745758
YJL156C,YML057W,0,0.008968204,0.18633092939853668,0.349056601524353,0.15265217423439026
YMR068W,YPL092W,0,0.008955056,0.18619698286056519,0.349056601524353,0.15278714895248413
YPL280W,YHL019C,0,0.008948553,0.18606321513652802,0.349056601524353,0.152922123670578
YDL105W,YML077W,0,0.008946305,0.18592964112758636,0.349056601524353,0.15305709838867188
