Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL258C,-1,-1131.5587964057922,-20163.629836559296,0.0872865275142315,0.8888888888888888,0.5807425294295201
YNL136W,-1,-1131.5835621356964,-20088.674770593643,0.08724513987671882,0.8888888888888888,0.5810443706610323
YMR272C,-1,-1131.6050243377686,-19615.784598827362,0.08720379146919431,0.8888888888888888,0.5813462118925445
YOL017W,-1,-1131.6510138511658,-20270.22796702385,0.08716248223590715,0.8888888888888888,0.5816480531240568
YER009W,0,-1131.8111958503723,-19924.47384095192,0.08716248223590715,0.8888888888888888,0.5816480531240568
YDR436W,-1,-1131.9773755073547,-21715.021483659744,0.08712121212121213,0.8888888888888888,0.581949894355569
YDR093W,-1,-1132.0503146648407,-19470.251066684723,0.08707998106956934,0.8888888888888888,0.5822517355870812
YOR116C,-1,-1132.1221561431885,-20532.595592021942,0.08703878902554399,0.8888888888888888,0.5825535768185934
YAL021C,-1,-1132.1613874435425,-20429.050092697144,0.08699763593380615,0.8888888888888888,0.5828554180501057
YPR072W,-1,-1132.1718504428864,-20417.739424943924,0.08695652173913043,0.8888888888888888,0.5831572592816179
YDR217C,-1,-1132.1800465583801,-20190.761026859283,0.08691544638639584,0.8888888888888888,0.5834591005131301
YGR229C,-1,-1132.1855444908142,-21947.366374731064,0.08687440982058546,0.8888888888888888,0.5837609417446423
YDR207C,-1,-1132.525375843048,-20753.923944234848,0.08683341198678622,0.8888888888888888,0.5840627829761545
YDL164C,-1,-1132.5598890781403,-20044.610570192337,0.08679245283018867,0.8888888888888888,0.5843646242076668
YMR216C,-1,-1132.5819425582886,-20088.26789212227,0.08675153229608674,0.8888888888888888,0.584666465439179
YLR399C,-1,-1132.582575082779,-19706.311606168747,0.08671065032987747,0.8888888888888888,0.5849683066706912
YNL323W,-1,-1132.7628183364868,-20403.21596097946,0.08666980687706076,0.8888888888888888,0.5852701479022034
YNL331C,0,-1133.1003613471985,-20487.401550531387,0.08666980687706076,0.8888888888888888,0.5852701479022034
YGR177C,-1,-1133.2680020332336,-19632.055394649506,0.08662900188323917,0.8888888888888888,0.5855719891337157
YML128C,-1,-1133.3206400871277,-21854.75203180313,0.08658823529411765,0.8888888888888888,0.5858738303652279
YLR105C,-1,-1133.5677528381348,-20512.845848560333,0.08654750705550329,0.8888888888888888,0.5861756715967401
YNL029C,-1,-1133.7399859428406,-19391.675899744034,0.08650681711330513,0.8888888888888888,0.5864775128282523
YOR236W,0,-1133.752748966217,-20962.162915468216,0.08650681711330513,0.8888888888888888,0.5864775128282523
YAL053W,-1,-1133.7536375522614,-20514.690143585205,0.08646616541353383,0.8888888888888888,0.5867793540597646
YNL080C,-1,-1133.7673873901367,-19500.256659269333,0.08642555190230156,0.8888888888888888,0.5870811952912768
YGL241W,-1,-1133.7760586738586,-20002.69553422928,0.0863849765258216,0.8888888888888888,0.587383036522789
YNR072W,-1,-1133.781641960144,-20260.8877491951,0.08634443923040826,0.8888888888888888,0.5876848777543012
YOR195W,-1,-1133.8905668258667,-20023.88230252266,0.08630393996247655,0.8888888888888888,0.5879867189858135
YJR068W,-1,-1134.0370335578918,-20491.95583128929,0.08626347866854196,0.8888888888888888,0.5882885602173257
YPL159C,-1,-1134.0957148075104,-20827.685279369354,0.08622305529522024,0.8888888888888888,0.5885904014488379
YER165W,-1,-1134.132103919983,-20688.30241703987,0.08618266978922717,0.8888888888888888,0.5888922426803501
YOR256C,-1,-1134.294665336609,-20694.862833738327,0.08614232209737828,0.8888888888888888,0.5891940839118623
YOR279C,-1,-1134.3195037841797,-20346.58978486061,0.08610201216658868,0.8888888888888888,0.5894959251433746
YER013W,-1,-1134.3297536373138,-20221.223349809647,0.08606173994387278,0.8888888888888888,0.5897977663748868
YPR113W,-1,-1134.4141535758972,-19133.20599603653,0.08602150537634409,0.8888888888888888,0.590099607606399
