Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR018C,0,-442.54528914391994,-10945.398279562593,0.358974358974359,0.12316715542521994,0.023711666139740753
YKL173W,-1,-442.747440546751,-11456.25082525611,0.3559322033898305,0.12316715542521994,0.02402782168827063
YHR006W,1,-443.07496282458305,-10727.95164206624,0.36134453781512604,0.12609970674486803,0.02402782168827063
YDR163W,-1,-443.14780646562576,-10489.560099542141,0.35833333333333334,0.12609970674486803,0.024343977236800506
YNL076W,1,-443.2659322619438,-10246.96959245205,0.36363636363636365,0.12903225806451613,0.024343977236800506
YPL023C,0,-443.9444146454334,-10266.69081172347,0.36363636363636365,0.12903225806451613,0.024343977236800506
YCR039C,1,-445.51065146923065,-10460.996852308512,0.36885245901639346,0.13196480938416422,0.024343977236800506
YGL209W,1,-445.9226127266884,-10424.726832449436,0.37398373983739835,0.1348973607038123,0.024343977236800506
YOR241W,0,-446.1213291287422,-10822.163061633706,0.37398373983739835,0.1348973607038123,0.024343977236800506
YOR353C,0,-446.264477789402,-10417.395720541477,0.37398373983739835,0.1348973607038123,0.024343977236800506
YKL002W,-1,-446.42591869831085,-11571.94354659319,0.3709677419354839,0.1348973607038123,0.024660132785330382
YCL008C,-1,-446.45869521796703,-10608.977097287774,0.368,0.1348973607038123,0.024976288333860258
YLR369W,-1,-446.6509876549244,-10793.899301826954,0.36507936507936506,0.1348973607038123,0.025292443882390134
YPL138C,0,-446.83948013186455,-11166.734028816223,0.36507936507936506,0.1348973607038123,0.025292443882390134
YDR257C,0,-447.57350784540176,-10530.113442599773,0.36507936507936506,0.1348973607038123,0.025292443882390134
YMR077C,-1,-447.6168321222067,-11455.167354390025,0.36220472440944884,0.1348973607038123,0.025608599430920014
YMR070W,1,-447.74829068779945,-11226.815848916769,0.3671875,0.1378299120234604,0.025608599430920014
YGL050W,-1,-448.31181770563126,-11189.516954958439,0.3643410852713178,0.1378299120234604,0.02592475497944989
YJL006C,-1,-448.36045810580254,-11074.037650600076,0.36153846153846153,0.1378299120234604,0.026240910527979767
YNL027W,0,-449.4819655716419,-10918.850810229778,0.36153846153846153,0.1378299120234604,0.026240910527979767
YGL023C,0,-450.27212193608284,-10187.935784965754,0.36153846153846153,0.1378299120234604,0.026240910527979767
YOR048C,1,-450.8875115811825,-11364.649761229753,0.366412213740458,0.14076246334310852,0.026240910527979767
YKR062W,1,-451.2666292190552,-10907.520656377077,0.3712121212121212,0.1436950146627566,0.026240910527979767
YFL028C,0,-451.3500661253929,-10296.011263400316,0.3712121212121212,0.1436950146627566,0.026240910527979767
YCR094W,-1,-452.1945474743843,-10761.810526400805,0.3684210526315789,0.1436950146627566,0.026557066076509643
YIR023W,1,-452.41288366913795,-10547.124617487192,0.373134328358209,0.1466275659824047,0.026557066076509643
YOR023C,0,-452.48709920048714,-11110.059157043695,0.373134328358209,0.1466275659824047,0.026557066076509643
YMR313C,-1,-453.36198046803474,-11140.248233914375,0.37037037037037035,0.1466275659824047,0.02687322162503952
YGL237C,0,-453.946801006794,-11819.335784509778,0.37037037037037035,0.1466275659824047,0.02687322162503952
YGR003W,-1,-454.0221524089575,-11486.37669506669,0.36764705882352944,0.1466275659824047,0.027189377173569396
YGL044C,-1,-454.03643691539764,-10430.000867903233,0.36496350364963503,0.1466275659824047,0.027505532722099272
YOL148C,1,-454.107113301754,-11381.543301850557,0.3695652173913043,0.1495601173020528,0.027505532722099272
YNL240C,-1,-454.15560668706894,-10852.720121651888,0.3669064748201439,0.1495601173020528,0.027821688270629148
YPR171W,-1,-454.5599364936352,-10359.811083048582,0.36428571428571427,0.1495601173020528,0.028137843819159025
YDR207C,-1,-454.7071450948715,-10982.809740185738,0.3617021276595745,0.1495601173020528,0.028453999367688904
YOL123W,-1,-454.9033169746399,-10476.883913129568,0.3591549295774648,0.1495601173020528,0.02877015491621878
YDL035C,-1,-454.95954912900925,-10584.015818580985,0.35664335664335667,0.1495601173020528,0.029086310464748657
YDR459C,0,-455.3813721239567,-10420.915992826223,0.35664335664335667,0.1495601173020528,0.029086310464748657
YLR262C,-1,-455.52246060967445,-10516.052150666714,0.3541666666666667,0.1495601173020528,0.029402466013278533
YPL069C,-1,-455.52725245058537,-10760.785393476486,0.35172413793103446,0.1495601173020528,0.02971862156180841
YKL025C,-1,-455.82501524686813,-11408.478712886572,0.3493150684931507,0.1495601173020528,0.030034777110338286
YDR422C,-1,-455.8356523960829,-10504.655626997352,0.3469387755102041,0.1495601173020528,0.030350932658868162
YNL267W,-1,-456.86343432962894,-11176.138438880444,0.34459459459459457,0.1495601173020528,0.03066708820739804
YGL071W,1,-457.0297132730484,-10562.28032425046,0.348993288590604,0.15249266862170088,0.03066708820739804
YOR038C,1,-457.3961183875799,-10916.54950992763,0.35333333333333333,0.15542521994134897,0.03066708820739804
YPR057W,-1,-457.45083597302437,-10891.562663555145,0.3509933774834437,0.15542521994134897,0.030983243755927918
YGR169C,-1,-457.69382870197296,-11182.087670832872,0.34868421052631576,0.15542521994134897,0.03129939930445779
YPL193W,-1,-457.88379579782486,-10961.361203193665,0.3464052287581699,0.15542521994134897,0.03161555485298767
