Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR070C,0,264.56120816245675,5859.891334276646,0.10519031141868512,0.8397790055248618,0.3891062293108637
YKR034W,0,264.5490584746003,6333.883604280651,0.10519031141868512,0.8397790055248618,0.3891062293108637
YLR459W,-1,264.45008155703545,5424.569801134057,0.10511756569847856,0.8397790055248618,0.3894071622028288
YNL192W,0,264.424402102828,5983.203750491142,0.10511756569847856,0.8397790055248618,0.3894071622028288
YAL049C,0,264.4037001878023,8488.020305054262,0.10511756569847856,0.8397790055248618,0.3894071622028288
YLR328W,0,264.32290920987725,6743.305146257393,0.10511756569847856,0.8397790055248618,0.3894071622028288
YBR046C,-1,264.2355008199811,7179.7631046921015,0.1050449205252246,0.8397790055248618,0.38970809509479387
YLR433C,-1,264.1785870604217,6228.201339386404,0.10497237569060773,0.8397790055248618,0.39000902798675896
YGR146C,0,264.1612255871296,9256.873976055533,0.10497237569060773,0.8397790055248618,0.39000902798675896
YJL219W,-1,263.84947457909584,6274.440574891865,0.1048999309868875,0.8397790055248618,0.39030996087872405
YGL181W,-1,263.82595170103014,6188.825831761118,0.10482758620689656,0.8397790055248618,0.39061089377068914
YDR512C,-1,263.813159160316,5658.133443581872,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR004W,0,263.66418017446995,6616.591173086315,0.10475534114403859,0.8397790055248618,0.3909118266626542
YPR010C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR214C-D,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YER190C-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR154C-H,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR156C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR157C-C,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR159C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR157W-D,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR157W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR157W-C,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR157W-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHL048C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR030W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR230W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDR246W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YKL183C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR175W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR285C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YJR151W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR255C-A,0,263.6121826171875,8891.411865711212,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR196C-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR221W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR240C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YCR095W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDR169C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YAL063C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR072C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR361C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YER078W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YPR108W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YPL038W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR230W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR293C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOL097W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YNL277W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YNL146C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YNL042W-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YIR018C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YIL046W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YIL002W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHL015W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDR003W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YCR024C-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR381W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR376W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR316C-A,0,263.6121826171875,8891.440155148506,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR011W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YML054C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR342W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR162W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR154C-G,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLL006W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR175W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR121W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YFL041W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDR194W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YCR108C,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YJR005C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YAR069W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR214W-F,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YAR035C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YPR145C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YKL023C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDR461C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDL007C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR201C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR034C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR192C-C,0,263.6121826171875,8891.438525557518,0.10475534114403859,0.8397790055248618,0.3909118266626542
YJL047C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YIR021W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR412C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR161W-C,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR086W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YDR524W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBL101W-C,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YNL097C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGL041W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR050W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR007C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR307C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YKL068W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR072W-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YIL134C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR035W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YCL011C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOR394C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOL166W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YNR075C-A,0,263.6121826171875,8891.440155148506,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLL066W-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR214C-E,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR213W-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR298C-A,0,263.6121826171875,8891.488757371902,0.10475534114403859,0.8397790055248618,0.3909118266626542
YAL067W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YPR159C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YPL152W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YOL019W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR315W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR242W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR182W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR105W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YMR001C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YKL096C-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YJL077W-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR213W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YHR022C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR204C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR174W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGR146C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGL007C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YGL188C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YFR032C-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YER175W-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR182C-A,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBL071C-B,0,263.6121826171875,8891.449584960938,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR466C-B,0,263.6121826171875,8892.906005859375,0.10475534114403859,0.8397790055248618,0.3909118266626542
YBR296C-A,0,263.60275280475616,8891.336427211761,0.10475534114403859,0.8397790055248618,0.3909118266626542
YLR305C,-1,263.55815298855305,5688.210791269317,0.1046831955922865,0.8397790055248618,0.3912127595546193
YMR063W,-1,263.49280329048634,6101.470763664693,0.10461114934618032,0.8397790055248618,0.3915136924465844
YGL087C,-1,263.34712658822536,6447.9056100538,0.10453920220082531,0.8397790055248618,0.3918146253385495
YAL016W,1,263.3380473703146,6516.25815990055,0.10515463917525773,0.8453038674033149,0.3918146253385495
YOR381W,-1,263.26344335079193,7047.571717374027,0.10508241758241758,0.8453038674033149,0.3921155582305146
YCL049C,0,262.95178493857384,7979.745602231007,0.10508241758241758,0.8453038674033149,0.3921155582305146
YBR272C,-1,262.9406166151166,5320.894980051555,0.10501029512697323,0.8453038674033149,0.39241649112247967
YPL096W,-1,262.8783120922744,5855.398126083426,0.10493827160493827,0.8453038674033149,0.39271742401444476
YGR036C,-1,262.81315276026726,5666.867325205356,0.10486634681288554,0.8453038674033149,0.39301835690640985
YIR008C,-1,262.68322763964534,5449.373738802038,0.1047945205479452,0.8453038674033149,0.39331928979837494
YDR260C,1,262.67136903107166,4856.723073164932,0.1054072553045859,0.850828729281768,0.39331928979837494
YGR144W,-1,262.6367875309661,6014.3054328896105,0.10533515731874145,0.850828729281768,0.39362022269034
YPL042C,-1,262.53241519629955,5987.548621346243,0.10526315789473684,0.850828729281768,0.39392115558230517
YDR436W,-1,262.5114306099713,5721.938910732977,0.1051912568306011,0.850828729281768,0.39422208847427026
YDR320C,0,262.4560802951455,5994.925933660008,0.1051912568306011,0.850828729281768,0.39422208847427026
YPL010W,0,262.44785115122795,5803.00840953365,0.1051912568306011,0.850828729281768,0.39422208847427026
YOR224C,-1,262.2444402426481,7933.454257119447,0.10511945392491467,0.850828729281768,0.39452302136623535
YBR239C,-1,262.2438945174217,8570.198139965534,0.10504774897680765,0.850828729281768,0.39482395425820044
YDR182W-A,0,262.0913701057434,8875.046535730362,0.10504774897680765,0.850828729281768,0.39482395425820044
YOL062C,0,262.0708250515163,6147.6965552046895,0.10504774897680765,0.850828729281768,0.39482395425820044
YML088W,-1,262.03498804196715,5939.454447172582,0.10497614178595774,0.850828729281768,0.3951248871501655
YNL214W,-1,262.0145715624094,5692.133976799436,0.10490463215258855,0.850828729281768,0.3954258200421306
YPL187W,-1,262.0044300407171,5586.697342975065,0.10483321987746766,0.850828729281768,0.3957267529340957
YDR151C,-1,261.98400016874075,6091.156440854073,0.10476190476190476,0.850828729281768,0.3960276858260608
YAL062W,0,261.8635642975569,5512.960060189012,0.10476190476190476,0.850828729281768,0.3960276858260608
YBL106C,-1,261.7582098543644,7032.7293491996825,0.10469068660774983,0.850828729281768,0.3963286187180259
YGL125W,0,261.7293689530343,7767.416608958505,0.10469068660774983,0.850828729281768,0.3963286187180259
YDL243C,0,261.7174684777856,6939.035510797054,0.10469068660774983,0.850828729281768,0.3963286187180259
YER188C-A,0,261.644579410553,8875.397742509842,0.10469068660774983,0.850828729281768,0.3963286187180259
YPR198W,0,261.5187270566821,5752.700910512358,0.10469068660774983,0.850828729281768,0.3963286187180259
YNR007C,-1,261.3520856052637,5102.319441019557,0.10461956521739131,0.850828729281768,0.39662955160999097
YKR003W,-1,261.19157737493515,5728.292258404195,0.10454854039375425,0.850828729281768,0.39693048450195606
YPL074W,0,261.1832311525941,4908.691377516836,0.10454854039375425,0.850828729281768,0.39693048450195606
YDR182W,-1,261.17664474248886,5423.124364167452,0.1044776119402985,0.850828729281768,0.39723141739392115
YFR021W,0,260.9007374867797,5259.039256863296,0.1044776119402985,0.850828729281768,0.39723141739392115
YGR072W,-1,260.8553771786392,5924.675454389304,0.10440677966101695,0.850828729281768,0.39753235028588624
YBR044C,-1,260.7946705520153,5941.123616781086,0.1043360433604336,0.850828729281768,0.3978332831778513
YMR171C,-1,260.6977850534022,5658.801151763648,0.10426540284360189,0.850828729281768,0.3981342160698164
YFL027C,0,260.6861784188077,2365.210351188667,0.10426540284360189,0.850828729281768,0.3981342160698164
YNL026W,-1,260.63276041299105,6368.363449476659,0.10419485791610285,0.850828729281768,0.3984351489617815
YBL071W-A,-1,260.5765323638916,8021.895784530789,0.10412440838404327,0.850828729281768,0.3987360818537466
YMR035W,-1,260.35887286812067,5824.098850745708,0.10405405405405406,0.850828729281768,0.3990370147457117
YJL089W,-1,260.34887374192476,5526.454112839419,0.10398379473328832,0.850828729281768,0.39933794763767677
YJR025C,0,260.18038642406464,7207.171324710827,0.10398379473328832,0.850828729281768,0.39933794763767677
YBR070C,-1,260.1586632542312,5377.302245661616,0.1039136302294197,0.850828729281768,0.3996388805296419
YER139C,-1,260.1519544124603,5856.5564615377225,0.10384356035064059,0.850828729281768,0.399939813421607
YEL062W,-1,260.0096165202558,5738.391549285501,0.10377358490566038,0.850828729281768,0.4002407463135721
YAL055W,-1,259.9776414334774,5985.323514025658,0.1037037037037037,0.850828729281768,0.4005416792055372
YOR242C,-1,259.7954284250736,6111.39584837202,0.10363391655450875,0.850828729281768,0.40084261209750227
YPL212C,-1,259.74489038810134,7920.874670001678,0.10356422326832548,0.850828729281768,0.40114354498946736
YKR089C,-1,259.5520536862314,6297.755990778096,0.10349462365591398,0.850828729281768,0.40144447788143245
YDR383C,0,259.51587331295013,6639.892621595878,0.10349462365591398,0.850828729281768,0.40144447788143245
YDR205W,-1,259.455953001976,5615.331496771425,0.10342511752854265,0.850828729281768,0.40174541077339754
YLL052C,0,259.4197560213506,5774.047969397157,0.10342511752854265,0.850828729281768,0.40174541077339754
YIL175W,0,259.41142150759697,9003.114930830896,0.10342511752854265,0.850828729281768,0.40174541077339754
YIR003W,0,259.38767433166504,8216.1477740556,0.10342511752854265,0.850828729281768,0.40174541077339754
YOL164W-A,0,259.3756334781647,8782.494231462479,0.10342511752854265,0.850828729281768,0.40174541077339754
YOR315W,-1,259.3692270889878,8109.651571873575,0.10335570469798658,0.850828729281768,0.4020463436653626
YJL170C,-1,259.3527408465743,5045.770066045225,0.10328638497652583,0.850828729281768,0.4023472765573277
YNL093W,-1,259.35273241624236,5688.527543623466,0.1032171581769437,0.850828729281768,0.4026482094492928
YIL154C,-1,259.1092086881399,5778.1943311207,0.10314802411252512,0.850828729281768,0.4029491423412579
YDR101C,-1,259.10797967761755,7926.228338304907,0.10307898259705489,0.850828729281768,0.403250075233223
YKR096W,0,258.9231476187706,8318.463649272919,0.10307898259705489,0.850828729281768,0.403250075233223
YFL021W,-1,258.9046868272126,6744.8619759040885,0.10301003344481606,0.850828729281768,0.40355100812518807
YLR246W,0,258.89292949438095,5582.734595932066,0.10301003344481606,0.850828729281768,0.40355100812518807
YMR100W,0,258.8893844075501,5217.0450580623,0.10301003344481606,0.850828729281768,0.40355100812518807
YOR197W,0,258.8651425689459,7029.122988366522,0.10301003344481606,0.850828729281768,0.40355100812518807
YGR133W,-1,258.76724214851856,5652.707466574386,0.10294117647058823,0.850828729281768,0.40385194101715316
YLR260W,-1,258.6699799671769,5543.654279440641,0.10287241148964596,0.850828729281768,0.40415287390911825
YDR226W,0,258.630697876215,7039.103138816543,0.10287241148964596,0.850828729281768,0.40415287390911825
YBR105C,-1,258.57826018333435,6882.499225579202,0.102803738317757,0.850828729281768,0.40445380680108334
YDR531W,0,258.2898170351982,8549.416394352913,0.102803738317757,0.850828729281768,0.40445380680108334
YPL206C,-1,258.2176226377487,5327.252333446406,0.1027351567711808,0.850828729281768,0.4047547396930484
YEL047C,0,258.20852130278945,7263.801274212077,0.1027351567711808,0.850828729281768,0.4047547396930484
YAL031C,1,258.19871035963297,4666.9654264599085,0.10333333333333333,0.856353591160221,0.4047547396930484
YDR129C,-1,258.15357295423746,6394.666414857842,0.10326449033977349,0.856353591160221,0.4050556725850135
YDL166C,-1,258.07069025561213,6908.847826916724,0.10319573901464714,0.856353591160221,0.40535660547697866
YOR012W,0,257.9978625178337,8588.79174688831,0.10319573901464714,0.856353591160221,0.40535660547697866
YER180C,-1,257.9331013970077,5154.667091438547,0.10312707917498337,0.856353591160221,0.40565753836894375
YHR036W,0,257.90765665471554,4576.243158321828,0.10312707917498337,0.856353591160221,0.40565753836894375
YHR047C,0,257.89338451623917,6797.643759611994,0.10312707917498337,0.856353591160221,0.40565753836894375
YJR160C,-1,257.86637680232525,6544.190871999133,0.10305851063829788,0.856353591160221,0.40595847126090884
YNL186W,-1,257.854763828218,7550.919787950814,0.10299003322259136,0.856353591160221,0.4062594041528739
YPR101W,-1,257.82038193941116,7152.474967875518,0.10292164674634795,0.856353591160221,0.406560337044839
YNR057C,0,257.73552760481834,6385.606453508139,0.10292164674634795,0.856353591160221,0.406560337044839
YHR135C,-1,257.65915644168854,6774.657230049372,0.1028533510285335,0.856353591160221,0.4068612699368041
YBR047W,0,257.57439197413623,5399.903621525038,0.1028533510285335,0.856353591160221,0.4068612699368041
YGL208W,-1,257.53925005719066,5523.4180170968175,0.10278514588859416,0.856353591160221,0.4071622028287692
YML077W,-1,257.48276643268764,5446.115257083904,0.10271703114645461,0.856353591160221,0.4074631357207343
YDR346C,-1,257.31401105225086,7079.74117096141,0.10264900662251655,0.856353591160221,0.40776406861269937
YEL059C-A,0,257.17633306235075,5430.402850717306,0.10264900662251655,0.856353591160221,0.40776406861269937
YIR033W,-1,257.027252048254,6821.721153073944,0.10258107213765719,0.856353591160221,0.40806500150466446
YLR308W,-1,257.00738805532455,6023.347533346154,0.10251322751322751,0.856353591160221,0.40836593439662955
YNL183C,-1,256.90993659198284,5712.1284273909405,0.1024454725710509,0.856353591160221,0.40866686728859464
YHR002W,-1,256.83199113607407,5572.247122902423,0.1023778071334214,0.856353591160221,0.4089678001805597
YML071C,0,256.83191753923893,6292.952251132578,0.1023778071334214,0.856353591160221,0.4089678001805597
YGL153W,-1,256.82141599059105,5532.168568331748,0.10231023102310231,0.856353591160221,0.4092687330725248
YOR233W,-1,256.7206929922104,6955.101075235754,0.10224274406332454,0.856353591160221,0.4095696659644899
YER144C,-1,256.6870673522353,5434.275544718839,0.1021753460777851,0.856353591160221,0.409870598856455
YJR093C,-1,256.4402219876647,5693.382961098105,0.10210803689064558,0.856353591160221,0.4101715317484201
YGL083W,-1,256.32804526388645,5110.777933985461,0.10204081632653061,0.856353591160221,0.41047246464038517
YER110C,0,256.29987309873104,7365.921593992971,0.10204081632653061,0.856353591160221,0.41047246464038517
YIL014W,-1,256.1994983032346,5209.291745405644,0.10197368421052631,0.856353591160221,0.41077339753235026
YMR314W,-1,256.1243164688349,6582.254104468506,0.10190664036817883,0.856353591160221,0.4110743304243154
YPL214C,0,256.03487810492516,5153.787293110043,0.10190664036817883,0.856353591160221,0.4110743304243154
YGL053W,-1,255.92073526233435,5199.043458089232,0.10183968462549277,0.856353591160221,0.4113752633162805
YNL116W,1,255.91651862114668,5688.662632681429,0.10242941562705186,0.861878453038674,0.4113752633162805
YNR014W,0,255.88249125517905,8171.322240900248,0.10242941562705186,0.861878453038674,0.4113752633162805
YGR272C,-1,255.59587317705154,8310.604796767235,0.10236220472440945,0.861878453038674,0.4116761962082456
YPR094W,-1,255.5635249875486,5080.408433271106,0.10229508196721311,0.861878453038674,0.41197712910021067
YDR098C,-1,255.47538391500711,6910.840066186152,0.10222804718217562,0.861878453038674,0.41227806199217576
YNR036C,-1,255.41842763125896,5386.115472633392,0.10216110019646366,0.861878453038674,0.41257899488414085
YMR054W,-1,255.11413542181253,5094.189019981772,0.10209424083769633,0.861878453038674,0.41287992777610594
YGL184C,0,255.04659700393677,7449.77321535442,0.10209424083769633,0.861878453038674,0.41287992777610594
YMR113W,0,254.94684682413936,5677.6772072725,0.10209424083769633,0.861878453038674,0.41287992777610594
YLR301W,0,254.89925879240036,8098.572299271822,0.10209424083769633,0.861878453038674,0.41287992777610594
YGR238C,-1,254.88759035803378,5910.911180926487,0.10202746893394375,0.861878453038674,0.413180860668071
YHR091C,-1,254.83581149578094,5349.249058282003,0.10196078431372549,0.861878453038674,0.4134817935600361
YLR209C,0,254.75368547439575,5271.654806608334,0.10196078431372549,0.861878453038674,0.4134817935600361
YHR102W,-1,254.71645814552903,6117.790712690912,0.10189418680600915,0.861878453038674,0.4137827264520012
YOR385W,0,254.68794000148773,7622.54213665612,0.10189418680600915,0.861878453038674,0.4137827264520012
YDL035C,-1,254.63614565134048,6517.519315484911,0.10182767624020887,0.861878453038674,0.4140836593439663
YCR098C,-1,254.56932759284973,5959.056769430637,0.10176125244618395,0.861878453038674,0.4143845922359314
YBR082C,-1,254.50325383245945,6867.760116211139,0.1016949152542373,0.861878453038674,0.41468552512789647
YJR010C-A,0,254.4008062556386,5800.507451765239,0.1016949152542373,0.861878453038674,0.41468552512789647
YPR032W,-1,254.34020749107003,6134.838275426999,0.10162866449511401,0.861878453038674,0.41498645801986156
YDR057W,-1,254.33569664601237,5143.768395035993,0.1015625,0.861878453038674,0.41528739091182665
YBR262C,0,254.24034911487252,3338.913329112809,0.1015625,0.861878453038674,0.41528739091182665
YFL029C,-1,254.17735870555043,5604.653816748876,0.1014964216005205,0.861878453038674,0.41558832380379174
YPL268W,-1,254.16916451603174,5543.5429427684285,0.10143042912873862,0.861878453038674,0.4158892566957568
YDR085C,-1,254.05742859840393,5502.787138141692,0.10136452241715399,0.861878453038674,0.4161901895877219
YBL002W,-1,254.01430729031563,7959.267224960029,0.1012987012987013,0.861878453038674,0.416491122479687
YIL109C,0,253.99029881507158,5467.9427217543125,0.1012987012987013,0.861878453038674,0.416491122479687
YDR067C,0,253.9813295006752,5685.894120063633,0.1012987012987013,0.861878453038674,0.416491122479687
YMR041C,0,253.92922175955027,5336.8698090892285,0.1012987012987013,0.861878453038674,0.416491122479687
YJR095W,-1,253.91303361207247,5693.731245059986,0.10123296560674887,0.861878453038674,0.41679205537165215
YNL056W,-1,253.80742940306664,5238.535278060939,0.10116731517509728,0.861878453038674,0.41709298826361724
YER019W,-1,253.6171859856695,4319.229240444023,0.10110174983797797,0.861878453038674,0.4173939211555823
YMR074C,0,253.48732203245163,8167.669391140342,0.10110174983797797,0.861878453038674,0.4173939211555823
YOR278W,0,253.365605879575,4638.158730736934,0.10110174983797797,0.861878453038674,0.4173939211555823
YKL213C,-1,253.29254990816116,6752.433946169913,0.10103626943005181,0.861878453038674,0.4176948540475474
