Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNR074C,-1,-174.83299922943115,-32430.913024425507,0.004789781798829164,0.45,0.5164319248826291
YML034W,-1,-174.84076976776123,-32559.758969306946,0.0047872340425531915,0.45,0.5167080916873792
YOR243C,-1,-174.84230518341064,-33411.58654308319,0.004784688995215311,0.45,0.5169842584921293
YGR057C,-1,-174.84486484527588,-32727.18904399872,0.004782146652497344,0.45,0.5172604252968793
YPR164W,-1,-174.8630781173706,-31397.51534461975,0.004779607010090282,0.45,0.5175365921016294
YDR179C,-1,-174.863263130188,-31969.129750728607,0.004777070063694267,0.45,0.5178127589063795
YIL122W,-1,-174.86450862884521,-32625.02626800537,0.004774535809018567,0.45,0.5180889257111295
YAL024C,-1,-174.87242603302002,-31711.228784561157,0.004772004241781549,0.45,0.5183650925158796
YLL050C,-1,-174.9014711380005,-30967.81999063492,0.0047694753577106515,0.45,0.5186412593206297
YLR360W,-1,-174.9032506942749,-32010.34015607834,0.004766949152542373,0.45,0.5189174261253797
YOR284W,-1,-174.913667678833,-32357.037893295288,0.004764425622022234,0.45,0.5191935929301298
YHL006C,-1,-174.92857837677002,-31694.604744911194,0.004761904761904762,0.45,0.5194697597348799
YKR054C,-1,-174.93003940582275,-32472.719254493713,0.004759386567953464,0.45,0.5197459265396299
YER012W,-1,-174.93016004562378,-32127.001942634583,0.0047568710359408035,0.45,0.52002209334438
YML126C,-1,-174.9536395072937,-32575.334984779358,0.004754358161648178,0.45,0.52029826014913
YBR165W,-1,-174.9543981552124,-32762.616297721863,0.004751847940865892,0.45,0.5205744269538801
YOR354C,-1,-174.95966625213623,-32411.512533187866,0.00474934036939314,0.45,0.5208505937586302
YGL018C,-1,-174.9656000137329,-32018.55258655548,0.004746835443037975,0.45,0.5211267605633803
YDR082W,-1,-174.9669418334961,-32390.142557144165,0.004744333157617291,0.45,0.5214029273681303
YJR127C,-1,-174.978364944458,-31853.62921524048,0.004741833508956797,0.45,0.5216790941728804
YML057W,-1,-174.98097896575928,-31394.831874370575,0.004739336492890996,0.45,0.5219552609776305
YPR167C,-1,-174.9813208580017,-32362.972970962524,0.004736842105263158,0.45,0.5222314277823805
YJR050W,-1,-174.98636436462402,-32165.092747688293,0.004734350341925302,0.45,0.5225075945871306
YGL029W,-1,-174.98724269866943,-33817.41256093979,0.00473186119873817,0.45,0.5227837613918807
YCL017C,-1,-175.01640033721924,-31769.387276649475,0.004729374671571204,0.45,0.5230599281966307
YJR068W,-1,-175.020432472229,-32242.03840780258,0.004726890756302521,0.45,0.5233360950013808
YBL099W,-1,-175.0216188430786,-31354.313897132874,0.004724409448818898,0.45,0.5236122618061309
YOL088C,-1,-175.02183961868286,-32535.639285087585,0.00472193074501574,0.45,0.5238884286108809
YMR054W,-1,-175.02319478988647,-31378.05673122406,0.0047194546407970635,0.45,0.5241645954156311
YDL084W,-1,-175.02617835998535,-33046.35346508026,0.0047169811320754715,0.45,0.5244407622203812
YGL144C,-1,-175.04523754119873,-32436.677026748657,0.004714510214772132,0.45,0.5247169290251312
YGL183C,-1,-175.0487198829651,-31173.35176897049,0.004712041884816754,0.45,0.5249930958298813
YAL056W,-1,-175.05867767333984,-31863.889815807343,0.004709576138147566,0.45,0.5252692626346314
YDR362C,-1,-175.06451034545898,-31856.54887676239,0.004707112970711297,0.45,0.5255454294393814
YCR033W,-1,-175.06594467163086,-32235.70378112793,0.004704652378463147,0.45,0.5258215962441315
YKL134C,-1,-175.08121633529663,-32448.669781684875,0.004702194357366771,0.45,0.5260977630488816
YKR022C,-1,-175.0916223526001,-31959.71922683716,0.004699738903394256,0.45,0.5263739298536316
YMR078C,-1,-175.09365272521973,-33391.01665306091,0.004697286012526096,0.45,0.5266500966583817
YDL166C,-1,-175.10237741470337,-33410.348736763,0.004694835680751174,0.45,0.5269262634631318
YOR084W,-1,-175.11946821212769,-32287.415663719177,0.0046923879040667365,0.45,0.5272024302678818
YJL003W,-1,-175.12010097503662,-31699.55668449402,0.004689942678478374,0.45,0.5274785970726319
YHR094C,-1,-175.1265730857849,-32610.499995708466,0.0046875,0.45,0.527754763877382
YOR265W,-1,-175.14366626739502,-32410.0871591568,0.004685059864653826,0.45,0.528030930682132
YLR340W,-1,-175.15560293197632,-33320.95660114288,0.004682622268470343,0.45,0.5283070974868821
YOR193W,-1,-175.15592527389526,-31863.352138519287,0.0046801872074883,0.45,0.5285832642916322
YFR019W,-1,-175.15948963165283,-32274.832072734833,0.004677754677754678,0.45,0.5288594310963822
YMR143W,-1,-175.16519260406494,-33717.38128376007,0.004675324675324675,0.45,0.5291355979011323
YCL051W,-1,-175.1684284210205,-31784.577829360962,0.004672897196261682,0.45,0.5294117647058824
YPL160W,-1,-175.18053531646729,-33182.86837244034,0.00467047223663726,0.45,0.5296879315106324
YOR008C,-1,-175.1852412223816,-31388.868021011353,0.00466804979253112,0.45,0.5299640983153825
YPL255W,-1,-175.18754386901855,-32363.372979164124,0.004665629860031105,0.45,0.5302402651201326
YKL185W,-1,-175.2154312133789,-31747.48975944519,0.00466321243523316,0.45,0.5305164319248826
YOR020C,-1,-175.21643114089966,-31676.140003204346,0.004660797514241326,0.45,0.5307925987296327
YPR183W,-1,-175.2292823791504,-31906.098841667175,0.004658385093167702,0.45,0.5310687655343828
YJL092W,-1,-175.23355960845947,-31876.008623600006,0.0046559751681324365,0.45,0.5313449323391328
YPR113W,-1,-175.25792694091797,-31670.84316635132,0.004653567735263702,0.45,0.5316210991438829
YBR023C,-1,-175.2589807510376,-32221.97327041626,0.004651162790697674,0.45,0.531897265948633
YHR001W,-1,-175.26637744903564,-32334.075835227966,0.0046487603305785125,0.45,0.532173432753383
YJL106W,-1,-175.27272367477417,-31926.512794971466,0.004646360351058337,0.45,0.5324495995581331
YHR053C,-1,-175.2829909324646,-31940.65092086792,0.0046439628482972135,0.45,0.5327257663628832
YDR400W,-1,-175.28456783294678,-32237.551609039307,0.0046415678184631255,0.45,0.5330019331676332
YIL010W,-1,-175.30600500106812,-31739.56243276596,0.004639175257731959,0.45,0.5332780999723833
YBL055C,-1,-175.3144073486328,-31543.586663246155,0.00463678516228748,0.45,0.5335542667771334
YJR158W,-1,-175.3196439743042,-31894.505018234253,0.004634397528321318,0.45,0.5338304335818834
YOR334W,-1,-175.32927560806274,-32213.657849788666,0.004632012352032939,0.45,0.5341066003866335
YDR389W,-1,-175.33102416992188,-32125.60971927643,0.004629629629629629,0.45,0.5343827671913836
YJR057W,-1,-175.33728456497192,-32851.76879119873,0.004627249357326478,0.45,0.5346589339961336
YNL006W,-1,-175.34214401245117,-33033.89336204529,0.0046248715313463515,0.45,0.5349351008008837
YOR298C-A,-1,-175.3424940109253,-32078.630868911743,0.004622496147919877,0.45,0.5352112676056338
YJL191W,-1,-175.349440574646,-33301.05307865143,0.004620123203285421,0.45,0.5354874344103838
YGL163C,-1,-175.36263370513916,-32385.589868545532,0.004617752693689072,0.45,0.5357636012151339
YGR267C,-1,-175.37763595581055,-32561.16115474701,0.004615384615384616,0.45,0.536039768019884
YGL033W,-1,-175.37927627563477,-31661.247777462006,0.0046130189646335215,0.45,0.5363159348246341
YNL214W,-1,-175.4145803451538,-31961.87296295166,0.004610655737704918,0.45,0.5365921016293842
YNR017W,-1,-175.4533224105835,-33154.111510276794,0.004608294930875576,0.45,0.5368682684341343
YNR057C,-1,-175.4551281929016,-32283.950057029724,0.004605936540429887,0.45,0.5371444352388843
YOR038C,-1,-175.46044158935547,-32456.32914018631,0.004603580562659846,0.45,0.5374206020436344
YKL007W,-1,-175.4619140625,-31193.558644771576,0.004601226993865031,0.45,0.5376967688483845
YMR276W,-1,-175.46386051177979,-31759.38693523407,0.004598875830352581,0.45,0.5379729356531345
YDR294C,-1,-175.48010158538818,-31974.721889972687,0.004596527068437181,0.45,0.5382491024578846
YNL161W,-1,-175.48090267181396,-32205.813203811646,0.004594180704441042,0.45,0.5385252692626347
YDR098C-A,-1,-175.4952049255371,-31993.94351196289,0.004591836734693878,0.45,0.5388014360673847
YHR050W,-1,-175.51799201965332,-31814.172303199768,0.004589495155532891,0.45,0.5390776028721348
YEL019C,-1,-175.529522895813,-31870.25308895111,0.0045871559633027525,0.45,0.5393537696768849
YHR067W,-1,-175.53751754760742,-32241.98604774475,0.004584819154355578,0.45,0.5396299364816349
YBR272C,-1,-175.5375852584839,-32588.889337539673,0.004582484725050916,0.45,0.539906103286385
YPL138C,-1,-175.53889083862305,-32291.828784942627,0.004580152671755725,0.45,0.5401822700911351
YLR165C,-1,-175.54105854034424,-31974.79771566391,0.004577822990844354,0.45,0.5404584368958851
YNL298W,-1,-175.544020652771,-33277.93876314163,0.004575495678698526,0.45,0.5407346037006352
YPR198W,-1,-175.54417943954468,-31808.240831375122,0.004573170731707317,0.45,0.5410107705053853
YGR002C,-1,-175.55724716186523,-32322.16023826599,0.0045708481462671405,0.45,0.5412869373101353
YDR210C-C,-1,-175.56174087524414,-32087.942182540894,0.004568527918781726,0.45,0.5415631041148854
YMR049C,-1,-175.5634479522705,-33703.64589738846,0.0045662100456621,0.45,0.5418392709196355
YMR037C,-1,-175.58025312423706,-32572.584507465363,0.004563894523326572,0.45,0.5421154377243855
YMR006C,-1,-175.59665966033936,-32606.37140274048,0.00456158134820071,0.45,0.5423916045291356
YDR320C,-1,-175.60282611846924,-32086.72159767151,0.004559270516717325,0.45,0.5426677713338857
YJR108W,-1,-175.64131927490234,-31644.996064186096,0.004556962025316456,0.45,0.5429439381386357
YOL054W,-1,-175.6432285308838,-32711.722468852997,0.004554655870445344,0.45,0.5432201049433858
YFR047C,-1,-175.66418600082397,-31315.77088546753,0.004552352048558422,0.45,0.5434962717481359
YPR033C,-1,-175.6678228378296,-33566.0435667038,0.00455005055611729,0.45,0.5437724385528859
YMR319C,-1,-175.68635082244873,-33041.14620113373,0.004547751389590703,0.45,0.544048605357636
YER159C-A,-1,-175.69145488739014,-32139.239839553833,0.004545454545454545,0.45,0.5443247721623861
YKR065C,-1,-175.69974422454834,-31986.645874500275,0.004543160020191822,0.45,0.5446009389671361
YGR038C-A,-1,-175.70209217071533,-32157.383253097534,0.004540867810292634,0.45,0.5448771057718862
YCR057C,-1,-175.70824718475342,-34889.60582447052,0.0045385779122541605,0.45,0.5451532725766363
YJL091C,-1,-175.71891736984253,-32630.12534379959,0.0045362903225806455,0.45,0.5454294393813863
YPL249C,-1,-175.71939611434937,-31747.15116739273,0.004534005037783375,0.45,0.5457056061861364
YDR281C,-1,-175.73717546463013,-32360.692180633545,0.004531722054380665,0.45,0.5459817729908865
YKL060C,-1,-175.74381065368652,-31515.65962743759,0.004529441368897836,0.45,0.5462579397956365
YPR080W,-1,-175.74901723861694,-31707.881721496582,0.004527162977867203,0.45,0.5465341066003866
YOL135C,-1,-175.7528591156006,-32852.6283531189,0.004524886877828055,0.45,0.5468102734051367
YDR028C,-1,-175.7612910270691,-32145.987579345703,0.004522613065326633,0.45,0.5470864402098867
YMR275C,-1,-175.78774166107178,-32403.749636650085,0.0045203415369161224,0.45,0.5473626070146368
YDR259C,-1,-175.803861618042,-32217.825861930847,0.004518072289156626,0.45,0.5476387738193869
YLR144C,-1,-175.80603742599487,-31375.726643562317,0.004515805318615153,0.45,0.5479149406241369
YPR124W,-1,-175.80722332000732,-32410.58332633972,0.004513540621865597,0.45,0.548191107428887
YOL103W-A,-1,-175.81768417358398,-32166.243636131287,0.004511278195488722,0.45,0.5484672742336372
YDR317W,-1,-175.81885147094727,-31776.815721988678,0.0045090180360721445,0.45,0.5487434410383872
YLR256W-A,-1,-175.82046127319336,-32118.52208328247,0.004506760140210316,0.45,0.5490196078431373
YJL196C,-1,-175.82428741455078,-32220.04679584503,0.0045045045045045045,0.45,0.5492957746478874
YNL042W,-1,-175.8337745666504,-33322.86805438995,0.004502251125562781,0.45,0.5495719414526374
YPL057C,-1,-175.8359866142273,-31424.506218910217,0.0045,0.45,0.5498481082573875
YHR079C-A,-1,-175.83915758132935,-31993.489525318146,0.004497751124437781,0.45,0.5501242750621376
YHR157W,-1,-175.85098552703857,-32189.370735168457,0.004495504495504496,0.45,0.5504004418668876
YFR046C,-1,-175.8548641204834,-31628.696875572205,0.0044932601098352475,0.45,0.5506766086716377
YLR362W,-1,-175.86608839035034,-32951.723407268524,0.004491017964071856,0.45,0.5509527754763878
YOR150W,-1,-175.86684942245483,-31618.74010038376,0.004488778054862843,0.45,0.5512289422811378
YML024W,-1,-175.88133430480957,-33246.49702501297,0.00448654037886341,0.45,0.5515051090858879
YPL075W,-1,-175.88690090179443,-32358.765273094177,0.004484304932735426,0.45,0.551781275890638
YLR411W,-1,-175.8902416229248,-32057.687428474426,0.004482071713147411,0.45,0.552057442695388
YMR198W,-1,-175.89807319641113,-32703.781427383423,0.004479840716774514,0.45,0.5523336095001381
YPR158W-A,-1,-175.901198387146,-32173.493896484375,0.004477611940298508,0.45,0.5526097763048882
YDR272W,-1,-175.90957117080688,-31674.004306793213,0.0044753853804077575,0.45,0.5528859431096382
YNL259C,-1,-175.92112350463867,-31741.11320257187,0.0044731610337972166,0.45,0.5531621099143883
YPL022W,-1,-175.92491817474365,-32206.297543525696,0.004470938897168405,0.45,0.5534382767191384
YGL249W,-1,-175.9342393875122,-31408.01142024994,0.004468718967229395,0.45,0.5537144435238884
YHL027W,-1,-175.94429540634155,-31913.249434947968,0.004466501240694789,0.45,0.5539906103286385
YDR079W,-1,-175.9860577583313,-31853.709908485413,0.004464285714285714,0.45,0.5542667771333886
YMR288W,-1,-176.00579738616943,-32344.40101003647,0.004462072384729797,0.45,0.5545429439381386
YML110C,-1,-176.02171754837036,-31224.98937702179,0.0044598612487611496,0.45,0.5548191107428887
YGL005C,-1,-176.0434308052063,-31947.317791461945,0.004457652303120356,0.45,0.5550952775476388
YCR098C,-1,-176.05345821380615,-31999.29627418518,0.004455445544554455,0.45,0.5553714443523888
YNL151C,-1,-176.0620608329773,-34541.33997249603,0.004453240969816922,0.45,0.5556476111571389
YGR159C,-1,-176.0717248916626,-34178.89375495911,0.004451038575667656,0.45,0.555923777961889
YGL095C,-1,-176.08280229568481,-32803.72760295868,0.004448838358872961,0.45,0.556199944766639
YGL255W,-1,-176.1165246963501,-32719.598567008972,0.004446640316205534,0.45,0.5564761115713891
YJR082C,-1,-176.13447761535645,-32354.65149831772,0.0044444444444444444,0.45,0.5567522783761392
YDR329C,-1,-176.1588430404663,-32921.65285682678,0.004442250740375123,0.45,0.5570284451808892
YLR158C,-1,-176.1715579032898,-31352.343647003174,0.004440059200789344,0.45,0.5573046119856393
YLR369W,-1,-176.1733913421631,-32578.49806880951,0.004437869822485207,0.45,0.5575807787903894
YDR297W,-1,-176.17555713653564,-32239.18032026291,0.004435682602267127,0.45,0.5578569455951394
YMR302C,-1,-176.1784348487854,-32110.574734687805,0.004433497536945813,0.45,0.5581331123998895
YBR207W,-1,-176.1847333908081,-31944.29234313965,0.004431314623338257,0.45,0.5584092792046396
YGL236C,-1,-176.18579196929932,-32575.740696430206,0.0044291338582677165,0.45,0.5586854460093896
YDR210W-C,-1,-176.19173908233643,-32066.895992279053,0.004426955238563699,0.45,0.5589616128141397
YNL041C,-1,-176.20543479919434,-32323.20372581482,0.004424778761061947,0.45,0.5592377796188898
YDL244W,-1,-176.2111701965332,-32579.67434501648,0.004422604422604423,0.45,0.5595139464236398
YKL038W,-1,-176.21515941619873,-32406.850905418396,0.0044204322200392925,0.45,0.5597901132283899
YOR351C,-1,-176.22920608520508,-31914.57038974762,0.004418262150220913,0.45,0.56006628003314
YKL172W,-1,-176.23092079162598,-34343.690460681915,0.004416094210009814,0.45,0.5603424468378901
YDL093W,-1,-176.23113632202148,-31969.519088745117,0.004413928396272682,0.45,0.5606186136426402
YPL031C,-1,-176.23737239837646,-31796.705607414246,0.004411764705882353,0.45,0.5608947804473903
YLR035C-A,-1,-176.23851108551025,-32148.911792755127,0.004409603135717786,0.45,0.5611709472521403
YDR177W,-1,-176.25577545166016,-32295.784371852875,0.004407443682664055,0.45,0.5614471140568904
YEL026W,-1,-176.26489639282227,-34411.99381160736,0.004405286343612335,0.45,0.5617232808616405
YDR434W,-1,-176.27738666534424,-31378.05434513092,0.004403131115459882,0.45,0.5619994476663905
YPL130W,-1,-176.2788906097412,-32183.761487960815,0.004400977995110024,0.45,0.5622756144711406
YDL113C,-1,-176.28407526016235,-31703.082974910736,0.004398826979472141,0.45,0.5625517812758907
YKR081C,-1,-176.32232761383057,-34473.82983207703,0.004396678065461651,0.45,0.5628279480806407
YAL025C,-1,-176.34232759475708,-34249.31677818298,0.00439453125,0.45,0.5631041148853908
YPL274W,-1,-176.3437261581421,-31884.864567756653,0.004392386530014641,0.45,0.5633802816901409
YER018C,-1,-176.35532808303833,-31324.453616142273,0.004390243902439025,0.45,0.5636564484948909
YGR167W,-1,-176.3684425354004,-31637.344933509827,0.004388103364212579,0.45,0.563932615299641
YLR003C,-1,-176.36847114562988,-34080.998856544495,0.0043859649122807015,0.45,0.5642087821043911
YNL054W-A,-1,-176.37802696228027,-32104.47986984253,0.00438382854359474,0.45,0.5644849489091411
YPR074C,-1,-176.3791904449463,-32971.112771987915,0.004381694255111977,0.45,0.5647611157138912
YHR036W,-1,-176.39910793304443,-33218.168266773224,0.004379562043795621,0.45,0.5650372825186413
YLL042C,-1,-176.40245056152344,-32696.10325860977,0.004377431906614786,0.45,0.5653134493233913
YDR375C,-1,-176.4401707649231,-32018.25434398651,0.004375303840544483,0.45,0.5655896161281414
YLR410W-B,-1,-176.4416046142578,-32149.141527175903,0.004373177842565598,0.45,0.5658657829328915
YMR133W,-1,-176.46066331863403,-31184.744236946106,0.004371053909664886,0.45,0.5661419497376415
YKL178C,-1,-176.46193027496338,-31766.275724887848,0.004368932038834952,0.45,0.5664181165423916
YFR021W,-1,-176.46666622161865,-32303.535027503967,0.004366812227074236,0.45,0.5666942833471417
YIL048W,-1,-176.4690980911255,-31845.808248519897,0.004364694471387003,0.45,0.5669704501518917
YDR365W-B,-1,-176.48630905151367,-32069.059043884277,0.004362578768783325,0.45,0.5672466169566418
YEL002C,-1,-176.50734519958496,-32138.11424255371,0.00436046511627907,0.45,0.5675227837613919
YJL093C,-1,-176.51365184783936,-31750.20871448517,0.0043583535108958835,0.45,0.5677989505661419
YIR026C,-1,-176.52534580230713,-34886.81143426895,0.004356243949661181,0.45,0.568075117370892
YPL124W,-1,-176.5265326499939,-32396.635674476624,0.0043541364296081275,0.45,0.5683512841756421
YIL132C,-1,-176.53203773498535,-32360.407238960266,0.004352030947775629,0.45,0.5686274509803921
YJL122W,-1,-176.53379011154175,-34366.12063550949,0.0043499275012083135,0.45,0.5689036177851422
YHR068W,-1,-176.53662490844727,-34096.998661994934,0.004347826086956522,0.45,0.5691797845898923
YDL059C,-1,-176.53846836090088,-32731.170734882355,0.0043457267020762915,0.45,0.5694559513946423
YLR328W,-1,-176.53882789611816,-32349.138588905334,0.004343629343629344,0.45,0.5697321181993924
YLR234W,-1,-176.54154872894287,-32178.953263282776,0.004341534008683068,0.45,0.5700082850041425
YHL048W,-1,-176.55136489868164,-31729.101360321045,0.004339440694310511,0.45,0.5702844518088925
YOR095C,-1,-176.5521936416626,-34190.591933727264,0.004337349397590362,0.45,0.5705606186136426
YGR135W,-1,-176.56548690795898,-32032.57311439514,0.004335260115606936,0.45,0.5708367854183927
YPL095C,-1,-176.59213829040527,-32073.807257175446,0.004333172845450169,0.45,0.5711129522231427
YOR075W,-1,-176.59252548217773,-31957.45013809204,0.004331087584215592,0.45,0.5713891190278928
YPR102C,-1,-176.61020278930664,-33444.72924518585,0.004329004329004329,0.45,0.5716652858326429
YMR190C,-1,-176.62797832489014,-32151.5480594635,0.004326923076923077,0.45,0.5719414526373929
YER143W,-1,-176.63629484176636,-32719.866759300232,0.004324843825084094,0.45,0.572217619442143
YPL164C,-1,-176.64952945709229,-32201.667635440826,0.004322766570605188,0.45,0.5724937862468932
YBR260C,-1,-176.65610599517822,-32760.0966796875,0.0043206913106096975,0.45,0.5727699530516432
YBL022C,-1,-176.6597809791565,-32668.28985309601,0.004318618042226488,0.45,0.5730461198563933
YNL025C,-1,-176.68755054473877,-32008.76430416107,0.004316546762589928,0.45,0.5733222866611434
YDR200C,-1,-176.70089673995972,-32112.34289073944,0.004314477468839885,0.45,0.5735984534658934
YLR170C,-1,-176.7028579711914,-31770.406135082245,0.004312410158121706,0.45,0.5738746202706435
YLR051C,-1,-176.72194528579712,-33071.72590446472,0.004310344827586207,0.45,0.5741507870753936
YMR188C,-1,-176.72621631622314,-32649.301966667175,0.00430828147438966,0.45,0.5744269538801436
YPL127C,-1,-176.77809810638428,-32430.349559783936,0.00430622009569378,0.45,0.5747031206848937
YPL042C,-1,-176.7805461883545,-32584.175295829773,0.00430416068866571,0.45,0.5749792874896438
YIL167W,-1,-176.79321479797363,-31875.41412639618,0.004302103250478011,0.45,0.5752554542943938
YEL034W,-1,-176.812762260437,-33089.47083759308,0.004300047778308648,0.45,0.5755316210991439
YDR473C,-1,-176.81584358215332,-32103.32976436615,0.004297994269340974,0.45,0.575807787903894
YOL128C,-1,-176.82920026779175,-32492.034114837646,0.0042959427207637235,0.45,0.576083954708644
YLR085C,-1,-176.83487176895142,-32479.32767009735,0.004293893129770993,0.45,0.5763601215133941
YDR316W-B,-1,-176.8519525527954,-32115.125403404236,0.004291845493562232,0.45,0.5766362883181442
YGR060W,-1,-176.86497402191162,-31797.000751018524,0.004289799809342231,0.45,0.5769124551228942
YPL076W,-1,-176.87133312225342,-32155.61276435852,0.004287756074321105,0.45,0.5771886219276443
YOR007C,-1,-176.8735671043396,-32965.557572841644,0.004285714285714286,0.45,0.5774647887323944
YGR270W,-1,-176.8999376296997,-32105.24931526184,0.004283674440742504,0.45,0.5777409555371444
YPL194W,-1,-176.90294361114502,-32358.69428730011,0.004281636536631779,0.45,0.5780171223418945
YKL194C,-1,-176.90427160263062,-32178.34746313095,0.0042796005706134095,0.45,0.5782932891466446
YDR268W,-1,-176.9070110321045,-31604.80787563324,0.0042775665399239545,0.45,0.5785694559513946
YPL214C,-1,-176.91304540634155,-31891.235818862915,0.004275534441805225,0.45,0.5788456227561447
YBR035C,-1,-176.92071723937988,-31387.86740398407,0.004273504273504274,0.45,0.5791217895608948
YOR014W,-1,-176.93591499328613,-31972.286540031433,0.004271476032273375,0.45,0.5793979563656448
YLR189C,-1,-176.94318199157715,-32682.704910755157,0.004269449715370019,0.45,0.5796741231703949
YOR088W,-1,-176.94423961639404,-32246.590332984924,0.004267425320056899,0.45,0.579950289975145
YGR038C-B,-1,-176.9691572189331,-32127.64950275421,0.0042654028436018955,0.45,0.580226456779895
YOR332W,-1,-176.9730405807495,-32309.09844303131,0.004263382283278067,0.45,0.5805026235846451
YOR142W-B,-1,-176.97749710083008,-32112.944310188293,0.004261363636363636,0.45,0.5807787903893952
YJL063C,-1,-176.99885845184326,-32580.95371055603,0.004259346900141978,0.45,0.5810549571941452
YGR036C,-1,-177.0100154876709,-31230.14802455902,0.004257332071901609,0.45,0.5813311239988953
YDR158W,-1,-177.0152931213379,-32236.880479812622,0.00425531914893617,0.45,0.5816072908036454
YCR080W,-1,-177.0250005722046,-32158.89078617096,0.004253308128544423,0.45,0.5818834576083954
YER177W,-1,-177.02918815612793,-31410.150331497192,0.004251299008030231,0.45,0.5821596244131455
YHL047C,-1,-177.0316457748413,-33066.121968746185,0.00424929178470255,0.45,0.5824357912178956
YGR221C,-1,-177.04709005355835,-32225.68946170807,0.004247286455875413,0.45,0.5827119580226456
YEL030W,-1,-177.04898881912231,-32285.25325345993,0.0042452830188679245,0.45,0.5829881248273957
YCR073W-A,-1,-177.05427598953247,-31818.215636253357,0.004243281471004243,0.45,0.5832642916321458
YNL333W,-1,-177.097731590271,-31654.94551229477,0.004241281809613572,0.45,0.5835404584368958
YBR286W,-1,-177.11216163635254,-31449.40417766571,0.004239284032030146,0.45,0.5838166252416459
YCR062W,-1,-177.11419868469238,-32183.858458518982,0.00423728813559322,0.45,0.584092792046396
YER041W,-1,-177.11867237091064,-32064.94450855255,0.0042352941176470585,0.45,0.5843689588511461
YLR134W,-1,-177.13726902008057,-32547.89266872406,0.0042333019755409216,0.45,0.5846451256558962
YML033W,-1,-177.1568078994751,-32288.34759235382,0.004231311706629055,0.45,0.5849212924606463
YNR060W,-1,-177.15860652923584,-32042.487955093384,0.0042293233082706765,0.45,0.5851974592653963
YNL097C,-1,-177.17179584503174,-32581.672938346863,0.004227336777829967,0.45,0.5854736260701464
YDL134C,-1,-177.21382904052734,-31881.989115715027,0.004225352112676056,0.45,0.5857497928748965
YOR054C,-1,-177.2162652015686,-32079.31857728958,0.004223369310183012,0.45,0.5860259596796465
YPR120C,-1,-177.2178716659546,-33426.99436426163,0.004221388367729831,0.45,0.5863021264843966
YPR037C,-1,-177.22312116622925,-31341.31443119049,0.004219409282700422,0.45,0.5865782932891467
YLR238W,-1,-177.22707748413086,-32075.99015522003,0.004217432052483599,0.45,0.5868544600938967
YOR178C,-1,-177.24237394332886,-32230.410014629364,0.004215456674473068,0.45,0.5871306268986468
YML116W,-1,-177.24388313293457,-32756.018429756165,0.004213483146067416,0.45,0.5874067937033969
YKR039W,-1,-177.26182460784912,-31437.474315166473,0.004211511464670099,0.45,0.587682960508147
YDR322C-A,-1,-177.26310634613037,-31948.66428041458,0.00420954162768943,0.45,0.587959127312897
YOR129C,-1,-177.2742862701416,-32443.667204380035,0.004207573632538569,0.45,0.5882352941176471
YPR201W,-1,-177.28188610076904,-32041.145254135132,0.004205607476635514,0.45,0.5885114609223971
YDR043C,-1,-177.28820896148682,-32633.23358631134,0.004203643157403083,0.45,0.5887876277271472
YCR081W,-1,-177.29897594451904,-32640.625269412994,0.004201680672268907,0.45,0.5890637945318973
YLR117C,-1,-177.3058853149414,-32874.631969451904,0.004199720018665422,0.45,0.5893399613366473
YOR301W,-1,-177.30603885650635,-32486.37585926056,0.004197761194029851,0.45,0.5896161281413974
YDR487C,-1,-177.307035446167,-32533.801230430603,0.004195804195804196,0.45,0.5898922949461475
YBR106W,-1,-177.3157992362976,-33387.642124176025,0.004193849021435228,0.45,0.5901684617508975
YDR106W,-1,-177.317458152771,-31768.93073272705,0.004191895668374476,0.45,0.5904446285556476
YNL107W,-1,-177.33302783966064,-33108.35848283768,0.004189944134078212,0.45,0.5907207953603977
YAL002W,-1,-177.34094762802124,-32027.716075897217,0.004187994416007445,0.45,0.5909969621651477
YMR135C,-1,-177.3501672744751,-32669.882076740265,0.004186046511627907,0.45,0.5912731289698978
YDR078C,-1,-177.3692274093628,-32614.746132850647,0.0041841004184100415,0.45,0.5915492957746479
YLR266C,-1,-177.3879599571228,-32528.120536327362,0.004182156133828996,0.45,0.5918254625793979
YKL081W,-1,-177.4138650894165,-33968.284569740295,0.0041802136553646075,0.45,0.592101629384148
YFR024C,-1,-177.4263391494751,-32199.804487228394,0.004178272980501393,0.45,0.5923777961888981
YCR024C-A,-1,-177.42813873291016,-31908.930592536926,0.004176334106728539,0.45,0.5926539629936481
YGL174W,-1,-177.4376621246338,-33028.45673084259,0.004174397031539889,0.45,0.5929301297983982
YHL002W,-1,-177.4533576965332,-32300.879420280457,0.004172461752433936,0.45,0.5932062966031483
YFR008W,-1,-177.4561595916748,-32806.062185287476,0.004170528266913809,0.45,0.5934824634078983
YDR532C,-1,-177.48746967315674,-32067.111325263977,0.0041685965724872626,0.45,0.5937586302126484
YIL065C,-1,-177.4931240081787,-32655.08333015442,0.004166666666666667,0.45,0.5940347970173985
YDR320C-A,-1,-177.5221471786499,-32206.967423439026,0.0041647385469689956,0.45,0.5943109638221485
YOL065C,-1,-177.53505039215088,-31737.244900226593,0.004162812210915819,0.45,0.5945871306268986
