Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJR064W,-1,-1351.3657574653625,-23787.448649406433,0.0768975803778588,0.9830508474576272,0.8480511571254568
YIL117C,0,-1351.8542799949646,-22766.19145298004,0.0768975803778588,0.9830508474576272,0.8480511571254568
YJL157C,-1,-1351.860083580017,-22464.176331996918,0.07687210072895957,0.9830508474576272,0.8483556638246041
YLL026W,-1,-1352.6587212085724,-24351.314513206482,0.07684663795958926,0.9830508474576272,0.8486601705237515
YKL119C,-1,-1352.7748017311096,-22856.3519115448,0.07682119205298013,0.9830508474576272,0.8489646772228989
YMR008C,-1,-1352.9559535980225,-23035.24229979515,0.07679576299238662,0.9830508474576272,0.8492691839220463
YMR058W,-1,-1353.2128784656525,-21668.55268931389,0.07677035076108538,0.9830508474576272,0.8495736906211937
YCL011C,-1,-1353.3325390815735,-23965.918732643127,0.07674495534237512,0.9830508474576272,0.8498781973203411
YGL150C,1,-1353.9493379592896,-22543.395521879196,0.07705026455026455,0.9872881355932204,0.8498781973203411
YML116W,-1,-1354.0025243759155,-23109.599256038666,0.07702479338842975,0.9872881355932204,0.8501827040194885
YMR088C,-1,-1354.768811225891,-23211.990716695786,0.07699933906146729,0.9872881355932204,0.8504872107186358
YER127W,-1,-1354.879637002945,-24477.10297846794,0.07697390155269243,0.9872881355932204,0.8507917174177831
YOR210W,-1,-1355.5622034072876,-24127.72456216812,0.07694848084544254,0.9872881355932204,0.8510962241169305
YOR344C,-1,-1355.771717786789,-22915.38220667839,0.07692307692307693,0.9872881355932204,0.8514007308160779
YER166W,-1,-1355.8173751831055,-22986.275902748108,0.0768976897689769,0.9872881355932204,0.8517052375152253
YLR286C,-1,-1355.8823981285095,-22504.866145849228,0.07687231936654569,0.9872881355932204,0.8520097442143727
YER003C,-1,-1355.974532365799,-24054.4071996212,0.07684696569920844,0.9872881355932204,0.8523142509135201
YLR384C,-1,-1356.1107459068298,-23159.95646739006,0.07682162875041214,0.9872881355932204,0.8526187576126675
YMR296C,-1,-1356.2336897850037,-23821.0830245018,0.07679630850362558,0.9872881355932204,0.8529232643118149
YMR038C,-1,-1356.4300832748413,-22146.76812362671,0.07677100494233938,0.9872881355932204,0.8532277710109623
YAL035W,-1,-1356.969422340393,-24413.020871400833,0.07674571805006587,0.9872881355932204,0.8535322777101096
YDL126C,-1,-1357.0407621860504,-24033.899746418,0.07672044781033915,0.9872881355932204,0.853836784409257
YKL013C,-1,-1357.1295783519745,-23102.89203763008,0.07669519420671495,0.9872881355932204,0.8541412911084044
YIL022W,-1,-1357.2361316680908,-23555.345462560654,0.07666995722277065,0.9872881355932204,0.8544457978075518
YDR194C,-1,-1357.4156935214996,-22956.483337163925,0.07664473684210527,0.9872881355932204,0.8547503045066992
