Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR260W,-1,161.65500339865685,4965.650504887104,0.05952380952380952,0.9939759036144579,0.7810065907729179
YOR192C-A,-1,161.6378961801529,5708.10253572464,0.059502344031734586,0.9939759036144579,0.7813061713600958
YPR056W,-1,161.4709094017744,4768.860889047384,0.05948089401586157,0.9939759036144579,0.7816057519472738
YJL011C,-1,161.2566917538643,3609.9722375422716,0.05945945945945946,0.9939759036144579,0.7819053325344517
YOL141W,-1,161.25337067246437,5796.107505232096,0.05943804034582133,0.9939759036144579,0.7822049131216298
YDR364C,-1,161.02023136615753,4701.666292607784,0.05941663665826431,0.9939759036144579,0.7825044937088077
YKR088C,0,160.87341701984406,4309.323097258806,0.05941663665826431,0.9939759036144579,0.7825044937088077
YLR449W,-1,160.70237916707993,4117.636610418558,0.05939524838012959,0.9939759036144579,0.7828040742959856
YOR124C,-1,160.60973417758942,4480.653018414974,0.0593738754947823,0.9939759036144579,0.7831036548831636
YPR173C,-1,160.5563485622406,5902.552298262715,0.05935251798561151,0.9939759036144579,0.7834032354703415
YOR296W,0,160.4934484064579,5661.798071369529,0.05935251798561151,0.9939759036144579,0.7834032354703415
YDR379W,-1,160.48741599917412,3903.3950347602367,0.0593311758360302,0.9939759036144579,0.7837028160575195
YKR024C,-1,160.47719007730484,4450.937590956688,0.0593098490294752,0.9939759036144579,0.7840023966446974
YFR015C,0,160.4531399011612,3458.2553091049194,0.0593098490294752,0.9939759036144579,0.7840023966446974
YGR013W,-1,160.35083210468292,5639.562149107456,0.05928853754940711,0.9939759036144579,0.7843019772318753
YKR025W,-1,160.01636105775833,3370.349406003952,0.059267241379310345,0.9939759036144579,0.7846015578190533
YDL070W,-1,159.73919904232025,5149.880261898041,0.059245960502693,0.9939759036144579,0.7849011384062313
YHR122W,-1,159.7383708357811,5427.470327377319,0.059224694903086864,0.9939759036144579,0.7852007189934093
YMR036C,-1,159.73333102464676,4095.4162529706955,0.059203444564047365,0.9939759036144579,0.7855002995805872
YMR182C,-1,159.64887842535973,5931.160928457975,0.059182209469153514,0.9939759036144579,0.7857998801677651
YGR162W,-1,159.63274616003036,5122.945451974869,0.059160989602007885,0.9939759036144579,0.7860994607549431
YDR316W-B,-1,159.53797161579132,5159.053017884493,0.05913978494623656,0.9939759036144579,0.786399041342121
YBL028C,0,159.38181293010712,5871.5855231285095,0.05913978494623656,0.9939759036144579,0.786399041342121
YBL005W,-1,159.21220344305038,3125.531950980425,0.05911859548548907,0.9939759036144579,0.786698621929299
YCR043C,0,159.06265798211098,5451.054535597563,0.05911859548548907,0.9939759036144579,0.786698621929299
YPL125W,0,158.9629502147436,3690.067350536585,0.05911859548548907,0.9939759036144579,0.786698621929299
YIL130W,0,158.7030760794878,3502.293970540166,0.05911859548548907,0.9939759036144579,0.786698621929299
YDR210W-A,-1,158.3512625694275,5521.960740238428,0.059097421203438395,0.9939759036144579,0.7869982025164769
YOR207C,-1,158.29933789372444,4120.9075928628445,0.05907626208378088,0.9939759036144579,0.7872977831036548
YOR251C,-1,158.1909180879593,5178.728728592396,0.05905511811023622,0.9939759036144579,0.7875973636908329
YBL060W,0,158.09119094908237,5909.7767290622,0.05905511811023622,0.9939759036144579,0.7875973636908329
YLR301W,0,158.0846056342125,4640.6146567463875,0.05905511811023622,0.9939759036144579,0.7875973636908329
YIL026C,-1,158.02557982504368,5958.922919869423,0.059033989266547404,0.9939759036144579,0.7878969442780108
YJR017C,-1,157.9970082640648,5367.162241876125,0.059012875536480686,0.9939759036144579,0.7881965248651888
YPL009C,0,157.8609629869461,5647.930881798267,0.059012875536480686,0.9939759036144579,0.7881965248651888
YCL060C,-1,157.77996116876602,5830.336693823338,0.058991776903825524,0.9939759036144579,0.7884961054523667
YBL023C,-1,157.5272497534752,4588.07716435194,0.05897069335239457,0.9939759036144579,0.7887956860395446
YNL022C,0,157.4043006747961,5210.616094246507,0.05897069335239457,0.9939759036144579,0.7887956860395446
YKL160W,-1,157.36591345071793,1293.8028959929943,0.05894962486602358,0.9939759036144579,0.7890952666267226
YFL047W,0,156.68006134033203,3042.719924777746,0.05894962486602358,0.9939759036144579,0.7890952666267226
YNL154C,-1,156.58664351701736,5555.430779188871,0.05892857142857143,0.9939759036144579,0.7893948472139005
YJL016W,0,156.50901395082474,6024.853903457522,0.05892857142857143,0.9939759036144579,0.7893948472139005
YHR156C,0,156.49348112940788,4425.396851956844,0.05892857142857143,0.9939759036144579,0.7893948472139005
YOR091W,0,156.10336565971375,5766.378147393465,0.05892857142857143,0.9939759036144579,0.7893948472139005
YPR046W,-1,156.0853425860405,3556.9328524172306,0.05890753302392003,0.9939759036144579,0.7896944278010785
YLR082C,0,155.99762812256813,3896.2510584890842,0.05890753302392003,0.9939759036144579,0.7896944278010785
YGL025C,-1,155.76221266388893,4984.431939154863,0.058886509635974305,0.9939759036144579,0.7899940083882564
