Batch,Training Loss,Validation Loss
114900,3.0244341790676117,4.145896844565868
115000,2.899999625980854,5.019200779497623
115100,2.941456161439419,4.4662172347307205
115200,2.9649581871926785,4.861985221505165
115300,2.9870527386665344,4.448763877153397
115400,2.9874682668596506,4.591175355017185
115500,2.9383361022919416,4.13480382412672
115600,2.921928860247135,3.706730008125305
115700,2.95245767198503,4.14126418530941
115800,2.9278433360159397,3.8736984878778458
115900,2.97161190956831,5.921816974878311
116000,2.945428589358926,3.8843195140361786
116100,2.965482395142317,4.813325814902782
116200,3.025072269141674,3.4481405839323997
116300,2.9852324090898037,3.737952932715416
116400,2.9181300532072783,4.467851519584656
116500,2.991846390068531,4.187162183225155
116600,2.969619493931532,4.246131889522076
116700,3.001565482467413,4.538205973803997
116800,2.9474639743566513,3.7047533318400383
116900,2.968278070911765,3.754793256521225
117000,2.9602544084191322,4.358263798058033
117100,2.9240496531128883,3.9385250955820084
117200,2.9318873547017574,4.028073959052563
117300,2.930917389690876,3.666640743613243
117400,2.964582024142146,4.092852622270584
117500,2.9496770426630974,4.653809554874897
117600,2.9521702025085688,4.325801655650139
117700,2.9288556035608053,4.372999630868435
117800,2.955558454617858,3.357633352279663
117900,2.9152843337506056,4.475042782723904
118000,2.9350638445466757,3.9697326719760895
118100,2.989781942218542,3.975660093128681
118200,2.9559973627328873,3.7572612427175045
118300,2.9673490561544895,4.361492842435837
118400,2.9041626509279013,4.175788164138794
118500,2.9182158298790455,4.36870202422142
118600,2.8970764856785536,4.322492033243179
118700,2.95556640625,4.297171272337437
118800,2.958757061511278,3.7088728323578835
118900,2.9620498158037663,4.199490323662758
119000,2.958852233365178,5.021438747644424
119100,2.9574997574090958,4.108955264091492
119200,2.940106138586998,5.177486352622509
119300,2.9281488843262196,4.204471372067928
119400,2.926126416772604,4.067997857928276
119500,2.948162665590644,3.775721825659275
119600,2.987125227227807,3.768047019839287
119700,2.9700712878257036,4.125770106911659
119800,2.9559836238622665,4.1451068967580795
119900,2.9588540587574244,4.482221566140652
120000,2.9496141877025366,4.714822582900524
120100,2.888813503086567,4.466396868228912
120200,2.979685368016362,4.351828508079052
120300,2.9872878566384315,3.629216216504574
120400,2.9169834218919277,3.995192125439644
120500,2.9297681841999292,3.6976969614624977
120600,2.9840510711073875,4.068869017064571
120700,2.940063154324889,4.756744354963303
120800,2.9174038097262383,4.50825285166502
120900,2.9806929603219032,4.224045313894749
121000,3.0035069454461336,6.10910564661026
121100,2.944331865757704,4.173125736415386
121200,2.894257690757513,4.057594761252403
121300,2.9586607702076435,4.734327979385853
121400,2.9442632514983416,4.647272825241089
121500,2.902345670387149,3.95012479275465
121600,2.947309834882617,4.039047062397003
121700,2.9158071409910917,4.184899106621742
121800,2.873175574466586,3.7577374279499054
121900,2.9280096627771854,4.402177445590496
122000,2.9479655995965004,4.1901639848947525
122100,2.9376838840544224,4.284522570669651
122200,2.900951286777854,4.734975658357143
122300,2.937651291489601,4.017836153507233
122400,2.9051250889897346,4.5273541286587715
122500,2.892858339473605,4.016083404421806
122600,2.9063784815371037,4.580613635480404
122700,2.8964164592325687,3.710411675274372
122800,2.948323743417859,4.819008111953735
122900,2.903996169567108,3.8908691704273224
123000,2.8976578265428543,5.450289510190487
123100,2.8815983682870865,4.67562772333622
123200,2.9209836535155773,3.8951944559812546
123300,2.930452387779951,4.6861739829182625
123400,2.945332355797291,4.981640763580799
123500,2.89203442260623,3.8326504454016685
123600,2.92966365814209,4.196557253599167
123700,2.9279143754392862,4.093809574842453
123800,2.9041424319148064,4.870281331241131
123900,2.909514408558607,4.704032726585865
124000,2.905414281412959,3.571247272193432
124100,2.893464330583811,3.9678119868040085
124200,2.93261805921793,4.159747175872326
124300,2.935140658169985,4.261400960385799
124400,2.953752687200904,4.280351735651493
124500,2.9037121944129467,4.713231138885021
124600,2.9000460393726826,4.4380419328808784
124700,2.911582488566637,4.015873186290264
124800,2.9911926202476025,4.275083057582378
124900,2.8772272281348705,4.410833716392517
125000,2.97083524055779,3.8600919768214226
125100,2.9797486811876297,3.9705579355359077
125200,2.901745095849037,4.247703887522221
125300,2.949063040316105,4.414804205298424
125400,2.8701516054570675,4.335266910493374
125500,2.8749924656003714,4.578625001013279
125600,2.925302419811487,4.726514741778374
125700,2.875413680449128,4.805838502943516
125800,2.917918387800455,4.715326800942421
125900,2.9532500971108675,5.346580669283867
126000,2.8693277966231108,4.298886880278587
126100,2.8909477945417166,3.9904088526964188
126200,2.899654222652316,4.867030680179596
126300,2.929803377017379,4.00093462318182
126400,2.9210114274173975,4.051789157092571
126500,2.912723759189248,4.023791626095772
126600,2.8756235763430595,3.9971227198839188
126700,2.919534118846059,5.356164388358593
126800,2.847827408462763,4.2117878422141075
126900,2.905461560934782,4.481187649071217
127000,2.8723135869950056,4.024337567389011
127100,2.9180666022002697,3.8086385279893875
127200,2.911456860601902,4.759248122572899
127300,2.928501231595874,4.285321980714798
127400,2.897713366895914,4.276869148015976
127500,2.8679700680077076,4.439181014895439
127600,2.892112847417593,4.628504328429699
127700,2.914260357618332,5.1009466499090195
127800,2.894381867721677,4.672322794795036
127900,2.973797580227256,4.153912924230099
128000,2.8823316171765327,3.747890666127205
128100,2.9125144984573126,4.206180088222027
128200,2.8959793765097857,4.369624890387058
128300,2.9267771635204554,3.8961027562618256
128400,2.9058001711964607,4.456164613366127
128500,2.9260366708040237,4.868590943515301
128600,2.984279941767454,4.117307104170322
128700,2.8970909360796213,3.8334528729319572
128800,2.918022831901908,3.8297367095947266
128900,2.938501298427582,4.387766569852829
129000,2.9070035107433796,3.8592208921909332
129100,2.85277765057981,4.52357791364193
129200,2.850182496011257,4.207857251167297
129300,2.8910713866353035,4.192809537053108
129400,2.8924913071095943,3.97002175450325
129500,2.846194889396429,3.763750232756138
129600,2.8899037539958954,4.378613010048866
129700,2.9406744055449963,4.0440259128808975
129800,2.9110607001930475,4.338521473109722
129900,2.971260568127036,4.628424346446991
130000,2.8672453556209803,4.043598398566246
130100,2.93416384793818,4.273420944809914
130200,2.879113269969821,3.769185058772564
130300,2.889949467033148,4.111742526292801
130400,2.971110327169299,4.467997886240482
130500,2.8767772540450096,4.254203289747238
130600,2.93273176625371,4.420714303851128
130700,2.898686248809099,4.931197986006737
130800,2.878532527014613,4.040497206151485
130900,2.8973959404975176,4.210209101438522
131000,2.8790416922420263,4.985793046653271
131100,2.897680915892124,3.8390375301241875
131200,2.8721635192632675,3.9382079988718033
131300,2.899720348417759,3.9500051364302635
131400,2.9752468075603247,5.565716102719307
131500,2.8991622552275658,4.407412968575954
131600,2.816317630931735,4.317626170814037
131700,2.909570414572954,4.1631849855184555
131800,2.859068451449275,3.965028040111065
131900,2.935135681182146,4.077558480203152
132000,2.920545119792223,4.403494372963905
132100,2.943252006545663,3.9188484102487564
132200,2.8863205071538687,3.810325898230076
132300,2.908474760130048,4.185260720551014
132400,2.9259831830859184,4.408011212944984
132500,2.942951302975416,4.227118603885174
132600,2.9135393407195807,4.85380619764328
132700,2.881242534145713,3.7574416399002075
132800,2.928900845348835,4.411213733255863
132900,2.8887508381158113,4.184366539120674
133000,2.9194095637649298,3.908284977078438
133100,2.8869164660573006,4.131275005638599
133200,2.9439906775951385,4.074314422905445
133300,2.8601545076817274,4.185656011104584
133400,2.9204179011285305,4.720672853291035
133500,2.888689475134015,4.159160107374191
133600,2.8641709368675947,3.84404294192791
133700,2.9032164979726076,4.45769976824522
133800,2.8883677572011948,4.047731161117554
133900,2.9300464168190956,4.102161228656769
134000,2.9047308042645454,4.942755363881588
134100,2.952155254781246,4.293196462094784
134200,2.891374194994569,3.7987948581576347
134300,2.940965985879302,4.539959467947483
134400,2.8925025947391987,3.731289431452751
134500,2.9020267464220524,3.967173583805561
134600,2.9830379113554955,4.643086977303028
134700,2.862631371244788,3.9677759632468224
134800,2.9352380968630314,3.801654130220413
134900,2.8998106699436903,4.689229875802994
135000,2.8812890965491533,4.441155269742012
135100,2.8611864540725946,3.8635513931512833
135200,2.8889963421970606,3.8652952387928963
135300,2.899072639644146,4.398062266409397
135400,2.882095953449607,3.747684173285961
135500,2.887799294665456,4.860800392925739
135600,2.8539211060851812,4.366487339138985
135700,2.8327137418091297,5.407648459076881
135800,2.9119557309895754,4.368703067302704
135900,2.8139420468360186,3.8288282975554466
136000,2.8711103051900864,4.1871413588523865
136100,2.835383204743266,4.472194127738476
136200,2.893601657822728,4.234747514128685
136300,2.9036280270665884,3.6865976452827454
136400,2.9154466949403286,3.5460635274648666
136500,2.8651148322969675,4.853032976388931
136600,2.9117635004222393,4.938275925815105
136700,2.85143668577075,4.844769686460495
136800,2.8804805986583233,4.270397461950779
136900,2.8831002470105886,4.2946673184633255
137000,2.9067223072052,4.032769091427326
137100,2.8510680589824915,4.275215491652489
137200,2.8836743850260973,4.717075861990452
137300,2.8542003948241472,5.020946338772774
137400,2.8073938451707363,3.83010420948267
137500,2.875837564468384,4.403093904256821
137600,2.9025978930294514,4.006981216371059
137700,2.871840365231037,4.551979824900627
137800,2.9414495062083006,4.6482109650969505
137900,2.905932269990444,4.565402343869209
138000,2.923595627769828,4.997904971241951
138100,2.8720623161643744,4.544235393404961
138200,2.920227887108922,3.759298659861088
138300,2.874834544956684,3.9017287641763687
138400,2.8854229766875505,4.3755486607551575
138500,2.9236128572374582,4.742286056280136
138600,2.88632333278656,4.073253199458122
138700,2.879427172243595,4.525116011500359
138800,2.890781942754984,4.21165443956852
138900,2.8457228261977434,3.918268196284771
139000,2.887405740097165,3.9212844520807266
139100,2.8862996455281973,4.3580858036875725
139200,2.8650375586003065,4.434077106416225
139300,2.8870850205421448,4.29267268627882
139400,2.932456376031041,4.251306727528572
139500,2.8585110921412706,4.0352897718548775
139600,2.8172816503793,3.8747883960604668
139700,2.8879637960344553,4.323679879307747
139800,2.888376286253333,4.394814409315586
139900,2.856508605182171,4.647479429841042
140000,2.8638222571462393,4.648470431566238
140100,2.8909918516874313,4.274544939398766
140200,2.9080058950930834,4.175805673003197
140300,2.8891118448227644,4.066117443144321
140400,2.811493681743741,3.687400221824646
140500,2.906894927844405,4.032598286867142
140600,2.909781437367201,3.7675251439213753
140700,2.8979250509291887,4.6260663494467735
140800,2.8907304778695107,4.937419816851616
140900,2.833696762099862,4.443134367465973
141000,2.9001805167645216,4.373421743512154
141100,2.874193774536252,4.0477050095796585
141200,2.868948457762599,4.551868215203285
141300,2.867647875100374,4.756819270551205
141400,2.868109317496419,4.704609811306
141500,2.8462527748197317,4.654560945928097
141600,2.858365247026086,3.9257868751883507
141700,2.8360055088996887,3.7792478129267693
141800,2.928607080131769,4.210444986820221
141900,2.881322141736746,3.8070258498191833
142000,2.837015910074115,3.860403783619404
142100,2.853379286825657,4.601850137114525
142200,2.8454610593616962,3.9930232241749763
142300,2.8310456853359938,4.28240891546011
142400,2.8247037921100855,4.233311899006367
142500,2.8651985358446836,4.480267986655235
142600,2.889086911454797,4.545018523931503
142700,2.884076528251171,4.4919683411717415
142800,2.905099445953965,4.303949438035488
142900,2.845538241788745,4.7537291795015335
143000,2.8988763988018036,3.941093720495701
143100,2.870960621163249,4.718146175146103
143200,2.8850121796131134,4.3483250588178635
143300,2.8217506241053343,4.413352236151695
143400,2.8939591608941555,4.860033728182316
143500,2.858995985239744,3.964432254433632
143600,2.869832197204232,4.411717802286148
143700,2.9317511040717363,4.4837861135602
143800,2.8953126911073923,4.2408426478505135
143900,2.854767683893442,4.526657722890377
144000,2.910676596686244,4.654090628027916
144100,2.834127325564623,4.556074738502502
144200,2.831491293385625,4.853426665067673
144300,2.9082383178174496,4.282525070011616
144400,2.833834173157811,4.173296615481377
144500,2.8227526117116213,4.691436775028706
144600,2.8573076110333204,4.72115021198988
144700,2.8838877379894257,4.809189029037952
144800,2.899978742003441,4.7211915627121925
144900,2.931205278262496,4.115237928926945
145000,2.8959520887583494,5.1216161623597145
145100,2.9153221789747477,3.8305218890309334
145200,2.9527392257004976,4.229397103190422
145300,2.872503198683262,4.227578677237034
145400,2.842363027855754,4.186484701931477
145500,2.8435263335704803,4.421883597970009
145600,2.8410632833838463,4.435744360089302
145700,2.8599025290459394,4.189923666417599
145800,2.9122971650213003,4.396680258214474
145900,2.8850886449217796,4.53669473528862
146000,2.803999802097678,5.028638429939747
146100,2.8354536090046167,3.9857424795627594
146200,2.863473601639271,4.346491284668446
146300,2.854353878647089,4.245597906410694
146400,2.8824660796672106,4.249912276864052
146500,2.8372744526714087,4.2801715806126595
146600,2.8460291009396315,4.393541067838669
146700,2.9254719149321318,5.262744873762131
146800,2.8787452820688486,4.134172387421131
146900,2.8612092547118664,4.097451642155647
147000,2.879080468788743,4.657577574253082
147100,2.860025517642498,4.042627923190594
147200,2.880248935893178,3.906857892870903
147300,2.8481754790991545,4.075961261987686
147400,2.8684376683086157,4.841297417879105
147500,2.855801250785589,4.310961998999119
147600,2.8352696988731623,4.097359739243984
147700,2.8896320182830095,4.133631736040115
147800,2.8442196920514107,4.160202741622925
147900,2.8748372178524733,3.9843281731009483
148000,2.824694002047181,4.717303887009621
148100,2.812329215928912,5.139433331787586
148200,2.8618162721395493,4.635624587535858
148300,2.8519820012152195,4.721257463097572
148400,2.8614672105759382,4.970281645655632
148500,2.8694590143859386,4.262278191745281
148600,2.79221005551517,4.129560515284538
148700,2.9023558907210827,4.483804553747177
148800,2.9110943973064423,4.037919342517853
148900,2.850652154535055,4.411224462091923
149000,2.9115376621484756,4.114099778234959
149100,2.841911092400551,3.9140555262565613
149200,2.8604698721319437,4.360151290893555
149300,2.8396548833698034,4.189419075846672
149400,2.814684461802244,4.872770495712757
149500,2.8780351169407368,5.1700349152088165
149600,2.8142403699457645,3.9959893003106117
149700,2.8567377123981714,5.142080932855606
149800,2.8775747399777174,4.537507481873035
149900,2.88159741088748,4.4307175278663635
150000,2.8369300067424774,4.67347078025341
150100,2.8354536071419716,4.106769002974033
150200,2.844089936465025,4.273394420742989
150300,2.814090395346284,3.970099575817585
150400,2.8435427397489548,4.6824875101447105
150500,2.845250565558672,4.333461448550224
150600,2.85771856084466,4.5864879339933395
150700,2.844952344894409,4.3907517194747925
150800,2.82023155875504,4.345513470470905
150900,2.876590209081769,5.017285719513893
151000,2.854375885799527,4.141804054379463
151100,2.85698788613081,4.959254264831543
151200,2.888902470469475,5.076114945113659
151300,2.857135910540819,4.379072934389114
151400,2.8570980355143547,4.0142736211419106
151500,2.84578431583941,4.075304567813873
151600,2.8778399359434843,4.450816065073013
151700,2.8248909786343575,4.13306649774313
151800,2.878063755109906,4.581173285841942
151900,2.7942017540335655,4.313423149287701
152000,2.8233901262283325,4.048646427690983
152100,2.887241665273905,4.371973946690559
152200,2.8493874464184046,4.006832987070084
152300,2.8197807502001524,4.408225379884243
152400,2.857176546007395,4.685561619699001
152500,2.881293762475252,4.271858260035515
152600,2.840545015409589,4.577602259814739
152700,2.847602665424347,3.918088898062706
152800,2.8656483106315136,4.120092578232288
152900,2.847929660230875,4.508080929517746
153000,2.8236745689064264,4.630505181849003
153100,2.852537039667368,4.01269156485796
153200,2.8183697778731585,4.012875594198704
153300,2.8941739816218615,4.443837068974972
153400,2.948771718889475,4.22411248087883
153500,2.8749544881284237,4.766908325254917
153600,2.88884930126369,4.49159599840641
153700,2.8699437342584133,4.598071649670601
153800,2.8405257798731327,3.827706202864647
153900,2.813032239675522,4.082876369357109
154000,2.7872375678271055,3.6710920184850693
154100,2.8576687555760145,5.331885628402233
154200,2.9298469331115484,4.464903548359871
154300,2.8477329090237617,4.185428582131863
154400,2.849923623725772,5.361063703894615
154500,2.8543442226946354,4.541351273655891
154600,2.8946948535740376,4.084888808429241
154700,2.8674097172915936,4.476424679160118
154800,2.809579433873296,3.826952204108238
154900,2.835546774789691,4.205127619206905
155000,2.82908776961267,4.453568160533905
155100,2.828136522322893,4.239182434976101
155200,2.818223373964429,3.707256019115448
155300,2.83830164372921,4.308491125702858
155400,2.83762589097023,4.1521478444337845
155500,2.8261944334954023,4.083935469388962
155600,2.8368822429329157,4.947114512324333
155700,2.8164697643369436,4.4166019558906555
155800,2.811851616948843,4.8891739547252655
155900,2.8286231886595488,4.678670093417168
156000,2.8618566375225782,4.166439436376095
156100,2.8636041786521673,3.992026634514332
156200,2.861709587275982,4.270844720304012
156300,2.815898196771741,4.935387745499611
156400,2.8257130682468414,3.9628028869628906
156500,2.8200255036354065,4.026256091892719
156600,2.828809844329953,4.011650308966637
156700,2.8695904295891523,4.71190270036459
156800,2.850357895717025,3.568565659224987
156900,2.8876000437885523,4.562506265938282
157000,2.7586279548704624,4.231409952044487
157100,2.826459337025881,4.665425233542919
157200,2.8660765048116446,4.155996032059193
157300,2.8514036275446415,4.485519975423813
157400,2.8188917078077793,4.20281209051609
157500,2.859187636524439,4.190113320946693
157600,2.8739845380187035,3.985048122704029
157700,2.8242274057120085,4.726887941360474
157800,2.8675043266266584,5.0843291357159615
157900,2.79847876355052,3.916705623269081
158000,2.8570378813892603,4.473394900560379
158100,2.8853700887411833,4.689987264573574
158200,2.84803612716496,4.358805939555168
158300,2.833336642012,4.4920240715146065
158400,2.852976756170392,4.056864120066166
158500,2.872632523998618,4.716493561863899
158600,2.8344413805752993,4.588406682014465
158700,2.789853185415268,4.232772178947926
158800,2.823624186217785,4.028038531541824
158900,2.895341919735074,3.7996680289506912
159000,2.8584092147648335,4.064016863703728
159100,2.8497576899826527,4.813610948622227
159200,2.849130904302001,4.254384376108646
159300,2.8275397066026926,5.712068788707256
159400,2.8453022353351116,3.9876950532197952
159500,2.8010774105787277,4.1568773239851
159600,2.908644411712885,4.306968376040459
159700,2.838552040979266,4.614766910672188
159800,2.881795108318329,4.45441447198391
159900,2.817877957597375,4.767240844666958
160000,2.9038391783833504,3.9741162583231926
160100,2.8553696535527706,4.720589332282543
160200,2.8443721383810043,4.470001235604286
160300,2.8554440680891275,4.254988953471184
160400,2.817300871014595,4.8206474259495735
160500,2.8552495539188385,4.595597572624683
160600,2.765472697094083,4.010302983224392
160700,2.8384510166943073,5.340626314282417
160800,2.784783288836479,4.324804209172726
160900,2.7813613023608923,4.942098222672939
161000,2.784289037808776,3.875519149005413
161100,2.8435309417545795,4.302076660096645
161200,2.835177669301629,4.788902886211872
161300,2.887799210846424,4.287097193300724
161400,2.7882314268499613,4.627515971660614
161500,2.8315957468003035,4.461900629103184
161600,2.839974731206894,3.875277601182461
161700,2.8018531277775764,6.471245288848877
161800,2.8209968954324722,4.387511201202869
161900,2.876960953697562,4.832507334649563
162000,2.869731718674302,4.494481645524502
162100,2.76968102902174,4.196717105805874
162200,2.8290880527347326,5.38468886166811
162300,2.770416136831045,4.45691391825676
162400,2.8400318901985884,4.751578085124493
162500,2.8177507277578115,4.649523049592972
162600,2.8197349291294813,4.539752155542374
162700,2.7699537482112646,4.293068535625935
162800,2.808826392516494,4.739076122641563
162900,2.7330253403633833,3.854864090681076
163000,2.8515507578849792,3.860943540930748
163100,2.7974155750125647,4.081248864531517
163200,2.825888643041253,4.7919051349163055
163300,2.7703305557370186,3.833744637668133
163400,2.845484307035804,4.7256918996572495
163500,2.8739590272307396,3.833339475095272
163600,2.771528121083975,4.437168017029762
163700,2.830219691619277,4.649276398122311
163800,2.808791182935238,4.457721151411533
163900,2.8173531256616116,4.578979387879372
164000,2.7751138005405664,3.973805382847786
164100,2.8173861037939787,4.529268257319927
164200,2.7689906787127256,4.0904950350522995
164300,2.832421388477087,4.873488061130047
164400,2.7919512540102005,4.874194413423538
164500,2.825938681140542,4.793747588992119
164600,2.858351344242692,4.208202287554741
164700,2.8160034473985434,4.999284893274307
164800,2.806111356243491,3.845839351415634
164900,2.7816339507699013,4.35866966843605
165000,2.7889882754534483,4.110120981931686
165100,2.863804066553712,4.3042947724461555
165200,2.848428450524807,4.767388626933098
165300,2.8292204942554235,5.167821608483791
165400,2.7626826018095016,4.616915695369244
165500,2.8055236525833607,3.949946239590645
165600,2.847184929996729,4.264306463301182
165700,2.8152523078024387,4.538807310163975
165800,2.8605790566653013,4.5842863991856575
165900,2.7872356362640858,5.239856913685799
166000,2.8081150501966476,4.7327785938978195
166100,2.854922214522958,4.34731662273407
166200,2.776182472705841,4.042407460510731
166300,2.7491123490035534,4.8234716430306435
166400,2.8306069876998663,4.363972321152687
166500,2.826368771493435,4.816804975271225
166600,2.890345999971032,3.831367827951908
166700,2.8365232441574335,4.563189782202244
166800,2.82950253598392,4.010552763938904
166900,2.83223257958889,4.172082729637623
167000,2.7815201338380575,4.755507856607437
167100,2.901682699099183,4.5284802839159966
167200,2.7815437223762274,4.252174459397793
167300,2.8443702831864357,4.788914248347282
167400,2.8174934182316065,5.272965133190155
167500,2.8217255901545286,4.166797623038292
167600,2.7846124172210693,4.6401191502809525
167700,2.858782136812806,4.495744034647942
167800,2.8097627330571413,4.395978897809982
167900,2.7680591084063053,3.8147958368062973
168000,2.752685422077775,4.406394474208355
168100,2.7818747088313103,4.417152032256126
168200,2.8059054035693407,4.836825840175152
168300,2.801679991185665,4.336413666605949
168400,2.813720105215907,4.248538725078106
168500,2.77218902297318,3.9242565631866455
168600,2.813367238268256,4.615124277770519
168700,2.8152551129460335,4.892220385372639
168800,2.840550182387233,4.735847190022469
168900,2.887659454718232,5.0785477086901665
169000,2.8153845500200987,4.096872806549072
169100,2.8018800523132086,4.3642882630229
169200,2.7854252606630325,4.785014055669308
169300,2.8446552641689777,4.798407889902592
169400,2.7890837751328945,4.1182950511574745
169500,2.766969669610262,4.122421704232693
169600,2.8307857755571604,4.431217759847641
169700,2.77695182710886,4.754217192530632
169800,2.7761911172419786,3.9123644307255745
169900,2.886255908757448,5.418310537934303
170000,2.728203324601054,4.3075090274214745
170100,2.8039855156093836,4.244556054472923
170200,2.818028951063752,4.143374413251877
170300,2.771573292091489,4.044407270848751
170400,2.7824042309075594,4.012392684817314
170500,2.795258352532983,4.20951746404171
170600,2.786698192358017,3.916206806898117
170700,2.832781720906496,5.036157928407192
170800,2.799505189061165,4.164365902543068
170900,2.784541353583336,4.842730946838856
171000,2.791484134271741,4.43524245172739
171100,2.8569318782538176,4.89928562194109
171200,2.789548672735691,4.32186234742403
171300,2.7999123595654964,3.875359669327736
171400,2.8063812479376793,4.618876054883003
171500,2.734254127368331,4.391772262752056
171600,2.8338508289307356,4.464019499719143
171700,2.82173496671021,4.040014259517193
171800,2.7724838629364967,4.218325391411781
171900,2.764267424121499,4.772903099656105
172000,2.770477892830968,4.39157173037529
172100,2.769952993839979,4.204113967716694
172200,2.7787830755114555,4.366345703601837
172300,2.7384896595031023,4.7579338401556015
172400,2.770466834306717,5.3171611204743385
172500,2.8335515670478344,4.781651794910431
172600,2.792223511263728,4.868181347846985
172700,2.794821120798588,3.659019283950329
172800,2.8299629855901003,4.083448685705662
172900,2.7702727671712637,4.261358119547367
173000,2.806773331016302,4.518435709178448
173100,2.800467001274228,4.0106965228915215
173200,2.796338278800249,4.3757713586091995
173300,2.823901515454054,3.9979809895157814
173400,2.795532137155533,4.123012535274029
173500,2.800913877785206,4.100508764386177
173600,2.793212840333581,4.298939220607281
173700,2.7902382723987103,4.106586501002312
173800,2.817555485293269,5.147666335105896
173900,2.787423947826028,4.498789571225643
174000,2.7938088830560446,4.749124273657799
174100,2.7989912535995245,4.959805570542812
174200,2.7931132819503546,3.870089277625084
174300,2.7335698436945677,4.305449388921261
174400,2.7514323331415653,4.322281554341316
174500,2.7717854287475348,4.929903075098991
174600,2.7306808549910784,4.292107671499252
174700,2.747885335236788,4.190812259912491
174800,2.836527567356825,4.930708147585392
174900,2.8469768948853016,5.077928230166435
175000,2.794213881716132,4.687435328960419
175100,2.7641083560884,4.832401350140572
175200,2.767692908644676,4.982213601469994
175300,2.734561886638403,3.720160610973835
175400,2.7483877148479223,3.9771952852606773
175500,2.77723185159266,4.757672473788261
175600,2.7791521325707436,4.3042953312397
175700,2.803879141807556,4.389733672142029
175800,2.7507297042757273,4.427250996232033
175900,2.7502482794225216,3.720562644302845
176000,2.8127895034849644,4.419814683496952
176100,2.8417674340307713,4.26632184535265
176200,2.815662546083331,4.516240172088146
176300,2.806924244388938,4.8033105581998825
176400,2.790405413135886,4.780775122344494
176500,2.781477853655815,5.002215318381786
176600,2.8044585417956114,4.173476472496986
176700,2.7845586892217398,4.224124886095524
176800,2.7389584332704544,4.468261823058128
176900,2.735158124938607,4.080397747457027
177000,2.729479119181633,4.56624373793602
177100,2.798338443040848,4.601543210446835
177200,2.8019321858882904,4.641233459115028
177300,2.763083003461361,4.967522211372852
177400,2.7865943163633347,4.410802647471428
177500,2.717563346028328,3.8238147273659706
177600,2.7191895376890898,4.758729785680771
177700,2.831474656239152,4.699881821870804
177800,2.797847356647253,4.527163989841938
177900,2.7599266599863768,4.099185094237328
178000,2.7782452031970024,4.248400926589966
178100,2.769141426309943,4.12132166326046
178200,2.753249479457736,4.794154465198517
178300,2.7940254788845778,4.393312036991119
178400,2.79081442207098,6.039262488484383
178500,2.7576347682625055,4.324113503098488
178600,2.84118783287704,4.695578925311565
178700,2.727546039968729,4.398946166038513
178800,2.835411014035344,3.558209612965584
178900,2.8019575010985136,4.448776394128799
179000,2.832357954233885,4.246555529534817
179100,2.7614751551300287,4.538452662527561
179200,2.7518494613468647,4.083552472293377
179300,2.763677565380931,4.987912513315678
179400,2.7573733162134886,4.139362461864948
179500,2.7647829595953226,5.231379456818104
179600,2.830868722870946,4.188672751188278
179700,2.7595781460404396,4.569165445864201
179800,2.787146346643567,3.9997167512774467
179900,2.747674584388733,4.093746319413185
180000,2.8177184462547302,3.7881341576576233
180100,2.7903253734111786,4.732926078140736
180200,2.7602887134999037,4.3808817863464355
180300,2.7804621886461973,4.988541565835476
180400,2.81196378916502,4.247922785580158
180500,2.7491956744343042,4.304581694304943
180600,2.7743011489510536,4.244058355689049
180700,2.7714282125234604,5.075793229043484
180800,2.792873265221715,5.386195443570614
180900,2.7442056834697723,4.2779697105288506
181000,2.7959297094494104,3.9823923259973526
181100,2.798120856285095,4.156654365360737
181200,2.798117281869054,4.608846567571163
181300,2.7479874193668365,4.578489549458027
181400,2.7792003750801086,4.480863772332668
181500,2.7858645990490913,4.6366070955991745
181600,2.7922642827033997,5.306127853691578
181700,2.8040947802364826,4.63312353938818
181800,2.7906041126698256,4.586632326245308
181900,2.7671838477253914,4.656824879348278
182000,2.735814457759261,3.533865213394165
182100,2.763809036463499,4.26354892551899
182200,2.754052249714732,4.406986087560654
182300,2.7657638117671013,4.432327039539814
182400,2.7850804701447487,3.7832365557551384
182500,2.8061565589159727,5.182494223117828
182600,2.7571299392729998,4.290487468242645
182700,2.73178144544363,4.464007504284382
182800,2.738260768353939,4.607975780963898
182900,2.7604039814323187,4.442635588347912
183000,2.7565734777599573,4.694512523710728
183100,2.7694241125136614,4.624054618179798
183200,2.750358872115612,4.493400603532791
183300,2.824586272239685,4.584431387484074
183400,2.7745058182626963,4.745664373040199
183500,2.7306983154267073,4.982988052070141
183600,2.819527881219983,4.3719567358493805
183700,2.8084284588694572,4.030428305268288
183800,2.7389763928949833,4.63031318038702
183900,2.7646888624876738,3.8824065774679184
184000,2.787113383412361,4.623835049569607
184100,2.7663149144500494,4.6368371322751045
184200,2.7988649252802134,4.828106872737408
184300,2.784148473292589,4.618337042629719
184400,2.799788251519203,4.689479246735573
184500,2.782655930146575,4.314391054213047
184600,2.7593834307044744,4.0445806086063385
184700,2.712164992466569,4.367913827300072
184800,2.8335320111364126,4.22174945473671
184900,2.6897402554750443,4.80702318251133
185000,2.7706812750548124,4.452573843300343
185100,2.753004590049386,4.546070732176304
185200,2.840097714215517,4.765663594007492
185300,2.7832595948129892,4.3161725252866745
185400,2.8007502034306526,4.471226818859577
185500,2.724944993853569,4.066614173352718
185600,2.7762947287410498,5.100385211408138
185700,2.7391923498362303,3.6708949133753777
