Batch,Training Loss,Validation Loss
114700,3.229525798931718,4.367698431015015
114800,3.2701533380895853,3.8483453169465065
114900,3.223702024668455,4.843144975602627
115000,3.2544389013201,4.092745967209339
115100,3.212088445201516,4.6380821987986565
115200,3.2221633587032557,5.0389013066887856
115300,3.212238945066929,3.686746060848236
115400,3.2187682427465916,4.120144732296467
115500,3.250678228214383,4.5871396362781525
115600,3.2228943556547165,4.866653345525265
115700,3.22570214048028,5.13414204120636
115800,3.249868966639042,4.217883870005608
115900,3.2021304946392775,4.2418622598052025
116000,3.2100162152200937,4.105586223304272
116100,3.247680187225342,4.618682079017162
116200,3.1923924274742603,4.818335995078087
116300,3.2432881966233253,4.574556797742844
116400,3.3049672972410917,3.9207452535629272
116500,3.2089537866413593,4.478205293416977
116600,3.253849809989333,4.221155568957329
116700,3.184562673792243,4.24946665763855
116800,3.2367111518979073,5.582354627549648
116900,3.149995692074299,4.017951413989067
117000,3.1965954396873713,5.791267566382885
117100,3.1978566497564316,4.606177099049091
117200,3.27376626431942,4.954444132745266
117300,3.3201792370527983,4.780196025967598
117400,3.2175871822983027,4.060100391507149
117500,3.25387897901237,4.163832925260067
117600,3.2028890643268824,3.96271675825119
117700,3.205078724771738,3.700575567781925
117800,3.210780084133148,4.7423771396279335
117900,3.2393298875540495,4.336380213499069
118000,3.251172499731183,5.055910497903824
118100,3.1846292074769735,4.288126491010189
118200,3.2342748437076807,4.295742437243462
118300,3.2302046585828066,4.8276908323168755
118400,3.25232021138072,3.9209767058491707
118500,3.22085770778358,4.632055573165417
118600,3.284814242273569,4.415324665606022
118700,3.2641744017601013,4.8727672919631
118800,3.219232404604554,4.590322896838188
118900,3.2378814220428467,5.149721205234528
119000,3.217513108626008,4.456323646008968
119100,3.194097589701414,4.1690657660365105
119200,3.2829940672963858,4.822893440723419
119300,3.2531397212296724,4.510968811810017
119400,3.2203079387545586,3.8934315741062164
119500,3.2286766227334738,4.015524983406067
119600,3.229156320914626,3.8283516094088554
119700,3.204241633415222,4.3549904599785805
119800,3.2165188379585743,3.6872265115380287
119900,3.2313907016068697,4.890866205096245
120000,3.2193501219153404,4.4120388850569725
120100,3.2449069656431675,4.997859373688698
120200,3.1996335349977016,5.4780590906739235
120300,3.207509696483612,4.333346374332905
120400,3.253186007961631,4.268167689442635
120500,3.206067617982626,4.81735959649086
120600,3.2201281655579805,4.424510486423969
120700,3.2772313579916954,5.099877119064331
120800,3.2730020098388195,5.0520047172904015
120900,3.2302583530545235,4.599683582782745
121000,3.220906825736165,4.264754466712475
121100,3.262274941429496,4.0666743740439415
121200,3.1992900371551514,4.336304701864719
121300,3.2172602638602257,4.497577473521233
121400,3.266739871352911,3.6758343875408173
121500,3.228573113679886,4.489132724702358
121600,3.1345736365765333,4.602684304118156
121700,3.295245196670294,4.418011233210564
121800,3.2632282990962267,4.737848229706287
121900,3.28549394197762,4.495674856007099
122000,3.1994750909507275,4.033234044909477
122100,3.223064884543419,4.390842653810978
122200,3.192918660119176,3.856249451637268
122300,3.2309908270835876,4.1091833636164665
122400,3.2658439688384533,4.9300504848361015
122500,3.1981851160526276,4.737354442477226
122600,3.2169655319303274,3.9910712465643883
122700,3.2260247711092234,4.351259246468544
122800,3.202992357313633,4.952385313808918
122900,3.2003984972834587,4.275793842971325
123000,3.2090490628033876,4.219183847308159
123100,3.1874711085110903,4.091312848031521
123200,3.261118685826659,7.0265113562345505
123300,3.25519054941833,4.49701264500618
123400,3.2585104014724493,4.168179593980312
123500,3.194894500076771,4.234836623072624
123600,3.2618027962744236,5.845674462616444
123700,3.1777618564665318,4.0803104266524315
123800,3.2890550568699837,4.487621895968914
123900,3.1835448816418648,4.843828305602074
124000,3.2176259662956,4.544510766863823
124100,3.21437363140285,4.978890344500542
124200,3.1581883523613214,4.578772522509098
124300,3.2291173171252012,4.557504057884216
124400,3.1619327012449503,5.016468204557896
124500,3.215044304728508,4.108453169465065
124600,3.2297060564160347,4.0020302683115005
124700,3.2180609572678804,3.932795338332653
124800,3.221029222011566,3.892420679330826
124900,3.208492912352085,4.163351766765118
125000,3.2392029277980328,4.399673491716385
125100,3.2172076534479856,4.68715775758028
125200,3.2797859888523817,4.083299860358238
125300,3.2138681318610907,4.572082944214344
125400,3.295232892036438,4.428519979119301
125500,3.2597945537418127,4.212597906589508
125600,3.2812224607914686,4.200839698314667
125700,3.261631302535534,4.407663941383362
125800,3.1946641374379396,4.006186835467815
125900,3.188514679670334,4.358072690665722
126000,3.1235664263367653,3.899631015956402
126100,3.2468540873378515,4.205583184957504
126200,3.182005163282156,4.442307390272617
126300,3.2593811228871346,4.5028674229979515
126400,3.2097689639776945,3.8672080263495445
126500,3.2655012980103493,4.519692696630955
126600,3.202469741925597,4.5930115878582
126700,3.2461291197687387,4.189683012664318
126800,3.2635093089193106,4.8518408462405205
126900,3.2507740203291178,4.403704889118671
127000,3.200427107512951,5.637015551328659
127100,3.169362857937813,4.176791682839394
127200,3.2466693688184023,5.3577157482504845
127300,3.267830904573202,3.998119980096817
127400,3.324742343276739,3.6147698760032654
127500,3.1770596001297235,5.3927842900156975
127600,3.2531615495681763,4.269677363336086
127700,3.148684859275818,4.492097571492195
127800,3.217292372137308,4.049909226596355
127900,3.2050341088324785,4.150415658950806
128000,3.195695610716939,4.525387175381184
128100,3.220811855047941,4.030259922146797
128200,3.1357820611447096,3.7504278868436813
128300,3.206691734492779,3.577554300427437
128400,3.221750281751156,5.132759101688862
128500,3.1903756950050592,4.318652264773846
128600,3.1950795892626047,3.8423746824264526
128700,3.170713672414422,3.957194797694683
128800,3.197037311270833,4.123404324054718
128900,3.2505543660372496,4.642240889370441
129000,3.2110311705619097,3.865675665438175
129100,3.2045086286962032,3.8602546229958534
129200,3.233445255085826,5.071645379066467
129300,3.2937419693917036,4.128309041261673
129400,3.1582406368106604,3.914942517876625
129500,3.181131226941943,4.589044712483883
129600,3.1992973256856203,4.60055485367775
129700,3.2083793338388205,4.332912191748619
129800,3.218121662735939,3.773181140422821
129900,3.231910476461053,5.102916024625301
130000,3.208696287125349,4.128398224711418
130100,3.2017486467957497,4.796227514743805
130200,3.189430095255375,4.264104850590229
130300,3.2226295713335276,3.963094726204872
130400,3.2098182644695044,4.4840675219893456
130500,3.2074244413524866,3.5535389184951782
130600,3.21809277869761,4.051837176084518
130700,3.2246089205145836,5.188512802124023
130800,3.173616861924529,4.5028237998485565
130900,3.214752359315753,4.305444955825806
131000,3.1860217805951834,4.302756488323212
131100,3.2086915094405413,4.373416751623154
131200,3.2213971707969904,3.5600000992417336
131300,3.2150702849030495,3.773614875972271
131400,3.1768827866762877,5.356655903160572
131500,3.1299095656722784,4.286147020757198
131600,3.208727426826954,3.716341070830822
131700,3.2007056642323732,4.897446036338806
131800,3.2273974027484655,4.648372642695904
131900,3.218391017988324,4.6075038984417915
132000,3.162260290235281,3.965466693043709
132100,3.149693112820387,5.704384334385395
132200,3.1991484370082617,4.225290082395077
132300,3.2024198975414038,4.492335431277752
132400,3.18057631701231,4.356571435928345
132500,3.181853923946619,3.951766900718212
132600,3.1264943704009056,4.937260560691357
132700,3.209371507167816,4.450769014656544
132800,3.1556692328304052,3.5306577757000923
132900,3.1341980267316103,4.452850706875324
133000,3.2027442026883364,4.402361437678337
133100,3.2230037823319435,4.200012125074863
133200,3.2028627451509237,3.4614350646734238
133300,3.212403953075409,4.3471598625183105
133400,3.2134639155119658,4.69215601682663
133500,3.1937534380704165,4.628875330090523
133600,3.192695539444685,4.18496448546648
133700,3.1886069551110268,4.48728583753109
133800,3.138216322287917,4.581172540783882
133900,3.1520500779151917,4.080173633992672
134000,3.1674381624907255,4.822938032448292
134100,3.1860965713858604,4.800102412700653
134200,3.1538648828864098,4.621441662311554
134300,3.252839185297489,5.376780480146408
134400,3.2279968075454235,5.085290335118771
134500,3.212962530553341,4.422084949910641
134600,3.201334970071912,4.150287881493568
134700,3.193359039723873,4.124928750097752
134800,3.1786740478128195,4.229560978710651
134900,3.221103673800826,4.350750260055065
135000,3.209196850657463,4.0171536430716515
135100,3.1761229000985622,4.800283908843994
135200,3.1992743611335754,4.53184787184
135300,3.137188032269478,4.61599063128233
135400,3.1419185679405928,4.098175838589668
135500,3.1396773904561996,4.083055406808853
135600,3.196060361340642,5.150232724845409
135700,3.2239737510681152,3.920079357922077
135800,3.1440663654357195,4.157079309225082
135900,3.2056242432445288,3.967409133911133
136000,3.223575571551919,3.7820183858275414
136100,3.2452034149318933,3.902481570839882
136200,3.115288820117712,4.294484592974186
136300,3.2150231916457415,4.391175918281078
136400,3.1776804253458977,4.163536839187145
136500,3.119877874851227,3.971491865813732
136600,3.1931712608784437,4.149816408753395
136700,3.1699752882122993,4.3983763083815575
136800,3.2047751303762197,4.7552212700247765
136900,3.1468304861336946,3.97513709962368
137000,3.184082632884383,5.0621504709124565
137100,3.1872339826077223,4.176031611859798
137200,3.2061850652098656,4.265696667134762
137300,3.205688549205661,4.880837872624397
137400,3.155141705647111,4.172709286212921
137500,3.1990377698093653,4.032830893993378
137600,3.1911267060786486,4.387086629867554
137700,3.218997912481427,5.262895077466965
137800,3.2044610530138016,4.0129877626895905
137900,3.1198797654360533,4.347251057624817
138000,3.2078742552548647,4.864391162991524
138100,3.216576287522912,4.885328151285648
138200,3.2113834526389837,4.38131220638752
138300,3.1696992814540863,5.177284441888332
138400,3.160676160827279,3.874165080487728
138500,3.1227179430425167,4.339594095945358
138600,3.1459985319525003,4.264679104089737
138700,3.202515995129943,5.215133689343929
138800,3.1865944880992174,3.8618214428424835
138900,3.2057460006326437,4.154523983597755
139000,3.2462274841964245,3.9947275817394257
139100,3.1827860716730356,4.340928979218006
139200,3.2504601310938597,4.592527262866497
139300,3.16762531735003,5.0509509444236755
139400,3.204890761524439,3.6637036502361298
139500,3.1905067078769207,4.552671276032925
139600,3.082215780392289,4.521471299231052
139700,3.230828758329153,4.184337556362152
139800,3.182861713692546,4.696190021932125
139900,3.1753516383469105,3.6118917539715767
140000,3.178236424922943,5.43583158403635
140100,3.187270123511553,4.0197694301605225
140200,3.158167716115713,4.2970675602555275
140300,3.2028483655303717,4.6884192898869514
140400,3.225277364253998,4.809818230569363
140500,3.187064878642559,4.850199706852436
140600,3.215285351499915,4.265602715313435
140700,3.1781855802983046,4.557815194129944
140800,3.2301731631159782,4.104361012578011
140900,3.203776618465781,4.193341881036758
141000,3.169415630400181,4.512849263846874
141100,3.1918005608022213,4.564168341457844
141200,3.1500112656503916,5.07702611386776
141300,3.184262715280056,4.088460728526115
141400,3.1559710782021284,4.0449026599526405
141500,3.2107495088130236,4.625911824405193
141600,3.175619291141629,4.49482761323452
141700,3.15930749848485,4.141120985150337
141800,3.199176959693432,3.982961066067219
141900,3.1883425880223513,5.147595703601837
142000,3.176610581576824,3.9295462146401405
142100,3.1897189635783434,4.021726474165916
142200,3.157193310558796,4.91345152258873
142300,3.1981335058808327,4.045038968324661
142400,3.1557386871427298,5.00836543738842
142500,3.2046157754957676,4.684395976364613
142600,3.242079494521022,3.833167850971222
142700,3.1781189683824778,4.852463603019714
142800,3.2043614741414785,4.525696039199829
142900,3.182754399254918,3.9440587162971497
143000,3.1914299838244915,4.155418463051319
143100,3.1836657971143723,4.660285301506519
143200,3.216174978762865,4.556587263941765
143300,3.181966193020344,3.9537055045366287
143400,3.1964323818683624,4.956801235675812
143500,3.188318459317088,5.475730113685131
143600,3.2507495880126953,4.1828578338027
143700,3.1596971955150366,4.288131445646286
143800,3.174844980239868,4.722701571881771
143900,3.169965608045459,4.7952307388186455
144000,3.166354224085808,4.360108971595764
144100,3.159380318596959,4.275548234581947
144200,3.2017242815345526,4.6830954402685165
144300,3.1903965566307306,4.98856570571661
144400,3.1275307442992926,4.365340918302536
144500,3.1951615028083324,5.263533368706703
144600,3.1594375241547823,4.4297512993216515
144700,3.2628074754029512,4.049345068633556
144800,3.148315003141761,4.493386037647724
144900,3.2044501323252916,4.339127317070961
145000,3.2518086582422256,4.023291505873203
145100,3.2597733195871115,4.422664754092693
145200,3.1428352650254965,4.180560074746609
145300,3.1366081088781357,4.4808413833379745
145400,3.1434651892632246,4.349394589662552
145500,3.1650072503834963,4.347711317241192
145600,3.111601807177067,5.159648470580578
145700,3.1591015607118607,4.620853774249554
145800,3.2113379891961813,4.6058449521660805
145900,3.1590313147753477,4.482077695429325
146000,3.1491235326975584,4.824566505849361
146100,3.1634361147880554,4.122154749929905
146200,3.1982575561851263,4.856770224869251
146300,3.1736858412623405,5.036657564342022
146400,3.1791931595653296,3.59393373131752
146500,3.220836976543069,5.369079187512398
146600,3.1988333873450756,4.483509436249733
146700,3.1569876689463854,4.304166026413441
146800,3.218147523701191,4.601826295256615
146900,3.189083404839039,4.400962181389332
147000,3.172677531838417,4.614681117236614
147100,3.1956044994294643,3.6790718510746956
147200,3.1765772737562656,4.707792028784752
147300,3.1184998862445354,4.157948419451714
147400,3.165906695649028,4.3596891313791275
147500,3.123364547267556,3.9824002236127853
147600,3.235266352072358,4.84933964908123
147700,3.132009770721197,4.198606386780739
147800,3.13284114561975,4.655104614794254
147900,3.0907052401453257,4.846802353858948
148000,3.2314289677888155,4.5521146431565285
148100,3.135584194213152,4.559451676905155
148200,3.1562115643173456,4.335651844739914
148300,3.157095182687044,4.998171105980873
148400,3.188519850373268,3.4998254105448723
148500,3.0542942192405462,4.669240564107895
148600,3.1506828609853983,4.279047809541225
148700,3.177841292694211,5.512483678758144
148800,3.154728351160884,4.491054192185402
148900,3.174822187051177,4.728133007884026
149000,3.172723852097988,4.020296670496464
149100,3.181888671591878,4.504774436354637
149200,3.1481076162308455,4.447930343449116
149300,3.154812879860401,5.134144015610218
149400,3.2376344464719296,4.089843742549419
149500,3.1473587471991777,4.768892452120781
149600,3.2067395877093077,4.089620374143124
149700,3.1506539173424244,4.287453815340996
149800,3.1545655075460672,4.037422835826874
149900,3.1670280434191227,4.220100454986095
150000,3.213098481297493,4.343834929168224
150100,3.236572263762355,5.183873623609543
150200,3.104078898206353,4.497562050819397
150300,3.1462485138326883,4.640386253595352
150400,3.140640314668417,4.617176651954651
150500,3.2000311724841595,4.244779497385025
150600,3.2196030225604773,4.223705418407917
150700,3.2117939349263906,4.150014296174049
150800,3.188820956274867,4.902266561985016
150900,3.15415776707232,4.33234978467226
151000,3.1784267276525497,4.445341564714909
151100,3.086082972586155,3.5481104627251625
151200,3.1725221425294876,4.821796081960201
151300,3.1339366789907217,5.808015130460262
151400,3.159078685566783,4.4016991555690765
151500,3.086480241268873,4.5893630012869835
151600,3.1911303754895926,5.387642867863178
151700,3.096874525770545,4.239998050034046
151800,3.1541907154023647,4.324787892401218
151900,3.1250065844506025,5.5149368196725845
152000,3.1692662816494703,4.894319772720337
152100,3.107342805713415,4.128051325678825
152200,3.1746182572096586,4.615244530141354
152300,3.1759169809520245,5.184596739709377
152400,3.187101123854518,4.059361554682255
152500,3.124086519703269,4.319194667041302
152600,3.1829728800803423,4.687860645353794
152700,3.195423122495413,4.904124811291695
152800,3.1855698879808187,4.514375105500221
152900,3.099775478243828,4.414920546114445
153000,3.181358225643635,4.042114578187466
153100,3.162650866433978,5.166255980730057
153200,3.156628269702196,3.993954658508301
153300,3.107174590229988,4.058137349784374
153400,3.2021292988210917,4.200763329863548
153500,3.130096148699522,3.3635003864765167
153600,3.249323334544897,3.8056107982993126
153700,3.1764682419598103,3.2736441493034363
153800,3.1460008323192596,4.095449559390545
153900,3.115220796316862,5.160469152033329
154000,3.1207040306180716,4.337882623076439
154100,3.1311198323965073,4.161701686680317
154200,3.1863246485590935,4.2029813677072525
154300,3.172593804076314,4.628553576767445
154400,3.1589521057903767,4.192159585654736
154500,3.1878549940884113,4.846321642398834
154600,3.1144481729716063,4.252838604152203
154700,3.1732387635856867,4.719005301594734
154800,3.1879041362553835,5.1545896753668785
154900,3.1062532160431147,4.59754716604948
155000,3.2277197670191526,4.718842133879662
155100,3.146357052028179,4.8113880306482315
155200,3.1053980085998774,4.39131885766983
155300,3.2299563009291887,4.443412274122238
155400,3.1451715361326933,4.854921028017998
155500,3.188895585015416,4.954148530960083
155600,3.121344229206443,4.414214566349983
155700,3.0984226185828447,3.6824388429522514
155800,3.1212972048670053,4.305237345397472
155900,3.233789434656501,5.344848074018955
156000,3.158018970862031,5.227355062961578
156100,3.1629432775080204,3.9527149498462677
156200,3.1888970248401165,4.58998616784811
156300,3.2010464929044247,5.590515658259392
156400,3.1226366329938173,5.110950656235218
156500,3.188452960923314,4.648867696523666
156600,3.18491442874074,4.946545474231243
156700,3.197152152657509,4.02118843048811
156800,3.1222396176308393,5.293521247804165
156900,3.181359190493822,3.9677974581718445
157000,3.2373292725533247,3.88899989426136
157100,3.2034777626395226,5.191647782921791
157200,3.167118152603507,4.616732262074947
157300,3.1591366920620203,4.759301729500294
157400,3.1430839113891125,5.087663196027279
157500,3.1301603410393,5.32670084387064
157600,3.1264964174479246,4.7864918783307076
157700,3.184727979823947,5.807585194706917
157800,3.1218149717897177,4.83631182461977
157900,3.0979489851742983,4.928285926580429
158000,3.2000261824578047,4.308512918651104
158100,3.126775112003088,4.352215379476547
158200,3.1531815100461245,3.8285574316978455
158300,3.2303279023617506,4.071995727717876
158400,3.189414631575346,4.977893717586994
158500,3.195603298023343,3.98034680634737
158600,3.1366217248141766,4.196118153631687
158700,3.137624306604266,4.858752861618996
158800,3.1457093227654696,4.196205027401447
158900,3.1678788904100657,4.150371663272381
159000,3.174526907503605,5.2513113245368
159100,3.089525105431676,4.363718256354332
159200,3.1033532936125994,4.108398109674454
159300,3.1667675487697124,4.324051961302757
159400,3.103109411895275,4.0798939019441605
159500,3.103504553437233,4.641035795211792
159600,3.1494794376194477,3.889787495136261
159700,3.146850334480405,4.812308698892593
159800,3.143719583749771,5.217003226280212
159900,3.10825539752841,4.155001565814018
160000,3.115477265790105,3.928351327776909
160100,3.1525960750877857,4.913819469511509
160200,3.139315189793706,4.769853428006172
160300,3.140241926535964,4.87449873238802
160400,3.154119873419404,4.741379804909229
160500,3.205423442646861,6.6168369352817535
160600,3.104334881529212,4.118502028286457
160700,3.1014312375336885,4.381237737834454
160800,3.1469937544316053,4.041628539562225
160900,3.1878718715161085,4.310086891055107
161000,3.13379486463964,5.566534586250782
161100,3.169221779331565,3.798675201833248
161200,3.144742714241147,3.896649405360222
161300,3.1302978228777647,4.254823476076126
161400,3.1621243860572577,4.069564789533615
161500,3.1093257945030928,4.342870227992535
161600,3.1192810479551554,5.326263941824436
161700,3.146194502711296,5.053024441003799
161800,3.09082980081439,3.9710428938269615
161900,3.1356113962829113,4.197410419583321
162000,3.0654939524829388,3.920566439628601
162100,3.152220608666539,5.0936780497431755
162200,3.164910387247801,4.785865880548954
162300,3.0680216662585735,5.528096444904804
162400,3.1903536543250084,4.252852201461792
162500,3.132164388895035,4.186784215271473
162600,3.1179053280502558,4.5953309163451195
162700,3.063567979261279,4.503632299602032
162800,3.1731837391853333,4.689391627907753
162900,3.1585157364606857,3.69730431586504
163000,3.1693544760346413,4.687613844871521
163100,3.148852489888668,4.531562514603138
163200,3.172546034678817,4.63881179690361
163300,3.231162765994668,4.478764869272709
163400,3.1687660086899996,4.768676906824112
163500,3.110542830079794,4.518094100058079
163600,3.09664180316031,4.7225601226091385
163700,3.197401199489832,5.368082411587238
163800,3.118463872000575,4.055543281137943
163900,3.210762932896614,4.637438543140888
164000,3.183572605252266,5.001315139234066
164100,3.1689450535923243,4.34696264564991
164200,3.187476009130478,5.0101760774850845
164300,3.1479267682880163,4.871421977877617
164400,3.109937820583582,4.077431596815586
164500,3.0892646312713623,4.513055868446827
164600,3.1655844636261463,4.484190158545971
164700,3.130840128287673,4.081080034375191
164800,3.1414924431592226,5.4131849482655525
164900,3.1382444109767675,4.143772050738335
165000,3.1502570156008005,4.587672911584377
165100,3.1247703973203897,4.003177843987942
165200,3.0888739936053753,4.874221533536911
165300,3.1710144486278296,4.5448290929198265
165400,3.132951430976391,3.9323433116078377
165500,3.1370553132146597,4.538913629949093
165600,3.1682341434061527,5.166679434478283
165700,3.1741733457893133,3.9792047441005707
165800,3.1492341440171003,5.018584951758385
165900,3.1158287078142166,4.971259422600269
166000,3.0729597993195057,4.5086463540792465
166100,3.119060842320323,4.517323635518551
166200,3.150401247665286,4.777445085346699
166300,3.1301205307245255,3.7115075066685677
166400,3.186309650540352,4.833325780928135
166500,3.152512464672327,4.27620243281126
166600,3.1624720972031355,5.020142123103142
166700,3.1670049875974655,3.857804462313652
166800,3.1615556348115206,4.684954099357128
166900,3.1123638078570366,4.175057411193848
167000,3.1492274906486273,4.655207321047783
167100,3.1609260980039835,4.6988483890891075
167200,3.098900644108653,4.207119978964329
167300,3.1599060632288456,4.968220070004463
167400,3.160949232056737,5.791360065340996
167500,3.144583897665143,4.609685651957989
167600,3.141441386193037,4.649093896150589
167700,3.1149487607181072,4.286864995956421
167800,3.20780997723341,4.427740201354027
167900,3.082787115126848,4.560071900486946
168000,3.166494542732835,4.122309312224388
168100,3.171981278806925,4.704108759760857
168200,3.1565464325249195,4.490451700985432
168300,3.09097951464355,4.427500814199448
168400,3.1685673128813505,4.701039530336857
168500,3.115938236936927,3.7865251302719116
168600,3.146147733554244,4.721364080905914
168700,3.1533956211060286,4.08232681453228
168800,3.1198689229786396,4.643342383205891
168900,3.1382795684039593,4.40026517957449
169000,3.185732278972864,4.324568696320057
169100,3.1734329126775265,5.1616086438298225
169200,3.120646968483925,5.017169006168842
169300,3.1033840626478195,4.539821818470955
169400,3.1089163813740015,4.12080455571413
169500,3.099516626447439,3.9905495196580887
169600,3.150334946811199,5.231816805899143
169700,3.106437098234892,5.004338324069977
169800,3.155196726322174,4.34065330773592
169900,3.0919666346162558,5.015122443437576
170000,3.095635322853923,4.131318889558315
170100,3.155336493626237,3.901791237294674
170200,3.1025212556123734,4.399804994463921
170300,3.11946814134717,4.661468379199505
170400,3.122819844633341,4.196643866598606
170500,3.064859399572015,4.024178460240364
170600,3.159907618537545,4.609920792281628
170700,3.1054020449519157,4.272695034742355
170800,3.1896116081625223,5.042814910411835
170900,3.162428306415677,4.47486437857151
171000,3.1611229348927736,4.671117179095745
171100,3.1463373601436615,3.84132944047451
171200,3.1081975735723972,4.583658762276173
171300,3.106352848932147,4.846623130142689
171400,3.1575513537973166,3.968297280371189
171500,3.1415472254157066,4.353523328900337
171600,3.1249187998473644,4.290114641189575
171700,3.115746920928359,5.126579068601131
171800,3.045589027926326,4.0962643176317215
171900,3.1693397369235754,4.042348191142082
172000,3.222411824390292,4.217983745038509
172100,3.13035592995584,4.875012524425983
172200,3.1218359619379044,4.706860780715942
172300,3.1310293450951576,3.7676531448960304
172400,3.1612802892923355,4.7174398601055145
172500,3.1498168129473925,5.835137590765953
172600,3.1179681699723005,4.9247898906469345
172700,3.136254170909524,3.8002383708953857
172800,3.1312903817743063,4.199994280934334
172900,3.159802982583642,4.3450962752103806
173000,3.141688521951437,4.47645653039217
173100,3.1192575991153717,3.874793015420437
173200,3.1239556428045034,4.317664988338947
173300,3.115982023999095,5.006805323064327
173400,3.133870327845216,4.084949642419815
173500,3.164550142362714,4.779306277632713
173600,3.175356760621071,6.028006970882416
173700,3.141751691699028,3.480079360306263
173800,3.072149420157075,4.813007675111294
173900,3.161446016281843,4.1410765796899796
174000,3.0819864589720964,4.0583376958966255
174100,3.1601807605475187,4.268821142613888
174200,3.1621843092143536,5.7708776742219925
174300,3.1185142025351524,4.819498471915722
174400,3.153510421514511,5.400096774101257
174500,3.1028922758996487,3.7000851333141327
174600,3.1436414420604706,4.635688774287701
174700,3.1327071506530046,4.368543699383736
174800,3.092293832451105,4.145425148308277
174900,3.138807760551572,4.103317521512508
175000,3.137139344587922,3.781196251511574
175100,3.058493608608842,4.8985400050878525
175200,3.1195767894387245,4.878760874271393
175300,3.1056097242981195,5.520319007337093
175400,3.1083573140203953,4.51180025935173
175500,3.1224615816026926,4.740660227835178
175600,3.1053360234946012,4.21513170003891
175700,3.1393581554293633,3.7368831783533096
175800,3.1363706551492214,4.500359557569027
175900,3.082616364583373,3.6443617567420006
176000,3.141458110883832,4.024619273841381
176100,3.1413445975631475,4.087600558996201
176200,3.1082908418029547,4.238273464143276
176300,3.128473551943898,3.7343966215848923
176400,3.1557861492037773,4.737030528485775
176500,3.1575978323817253,5.597662180662155
176600,3.157627649605274,5.2929407730698586
176700,3.172784723341465,5.270094312727451
176800,3.170123551040888,4.526289291679859
176900,3.162936659529805,4.352334551513195
177000,3.1200545858591795,4.311262369155884
177100,3.1471955608576536,5.224960669875145
177200,3.1281835827976465,3.931269235908985
177300,3.116409895941615,4.186562970280647
177400,3.0758934002369642,5.137562565505505
177500,3.1365578956902027,5.82613367587328
177600,3.1591130532324314,4.073314480483532
177700,3.0935079865157604,4.074459485709667
177800,3.111385239288211,4.392689876258373
177900,3.1803419180214405,4.082426689565182
178000,3.12949731759727,5.190335959196091
178100,3.182962443679571,5.918312594294548
178200,3.1299964860081673,4.109727554023266
178300,3.1205421574413776,4.120496362447739
178400,3.186247618868947,4.202686995267868
178500,3.143706850707531,4.557490386068821
178600,3.1179669592529535,4.295527338981628
178700,3.0579103846102953,4.622770957648754
178800,3.0783791448920965,5.405775606632233
178900,3.185793587937951,4.711652994155884
179000,3.0952598713338375,5.147085078060627
179100,3.0653226487338543,4.191805496811867
179200,3.1612897403538227,4.798213541507721
179300,3.1043287944048643,5.414571203291416
179400,3.1711340975016356,6.035787723958492
179500,3.1132321003824472,3.802751339972019
179600,3.066665183752775,4.2518190667033195
179700,3.1078298203647137,3.9929373934865
179800,3.1086557675153017,5.409348979592323
179900,3.101221362128854,5.151628106832504
180000,3.094117283821106,4.49088778346777
180100,3.0846956204622984,4.0075210854411125
180200,3.0911697074770927,4.355167709290981
180300,3.1841399036347866,4.916476272046566
180400,3.0673494022339582,5.678894892334938
180500,3.0918546859174967,4.556843265891075
180600,3.1226183138787746,5.6776038184762
180700,3.0776276737451553,4.738960675895214
180800,3.1658209562301636,4.7989145293831825
180900,3.1168769542127848,4.789756760001183
181000,3.1442477982491255,5.160083845257759
181100,3.157534435391426,4.671327173709869
181200,3.1006420738995075,4.104863218963146
181300,3.1015365552157164,4.349915198981762
181400,3.1200136598199606,4.975119233131409
181500,3.1100441869348288,4.934179745614529
181600,3.1656298749148846,5.344469882547855
181700,3.1113532073795795,4.869458451867104
181800,3.1251694317907095,4.287867210805416
181900,3.0335731022059917,4.0514615923166275
182000,3.0944703184068203,4.431000724434853
182100,3.157526282593608,4.560130126774311
182200,3.1603569108992815,4.312173202633858
182300,3.131520502269268,4.825262874364853
182400,3.1522966027259827,4.9698542803525925
182500,3.1300711631774902,4.303128905594349
182600,3.128152757883072,4.428248777985573
182700,3.119086664170027,4.504128694534302
182800,3.10355082154274,4.118491820991039
182900,3.089863855391741,4.250351674854755
183000,3.0727487690746784,3.8889550045132637
183100,3.1045401487499475,4.184058345854282
183200,3.1241295374929905,4.755814112722874
183300,3.0790885742753744,3.885403536260128
183400,3.163388317450881,4.434713385999203
183500,3.1741326227784157,4.626385159790516
183600,3.105411224067211,4.773580394685268
183700,3.1180741656571627,4.067927822470665
183800,3.11188761331141,4.532402902841568
183900,3.1240500416606665,4.184522181749344
184000,3.127873059362173,3.7657612934708595
184100,3.133260030299425,5.360085032880306
184200,3.0356470309197903,4.559715203940868
184300,3.163437459617853,4.654119797050953
184400,3.076710132881999,4.837075546383858
184500,3.1241718232631683,4.532240740954876
184600,3.0920670572668314,5.3714049980044365
184700,3.1471520103514194,4.54540740698576
184800,3.0692611169070005,4.212265163660049
184900,3.1444783844053745,4.6590351313352585
185000,3.1760777197778225,4.676998630166054
185100,3.0798232220113277,4.257329665124416
185200,3.147008890286088,4.676177613437176
185300,3.1511798910796642,4.5919908583164215
