Batch,Training Loss,Validation Loss
147900,3.2070549186319113,4.39757339656353
148000,3.2618230879306793,3.6355067417025566
148100,3.2959712482988834,4.3536704778671265
148200,3.2640577014535666,3.3258353732526302
148300,3.2633409034460783,3.5477320104837418
148400,3.316159075126052,4.1348980739712715
148500,3.2395901400595903,4.271161146461964
148600,3.3145689889788628,4.270435348153114
148700,3.3019281812012196,3.9745334163308144
148800,3.267469897866249,3.5568704456090927
148900,3.2403773069381714,4.2069220915436745
149000,3.2713321428745985,4.230830147862434
149100,3.272732211276889,4.262333661317825
149200,3.247141119092703,3.8293058052659035
149300,3.3049893528223038,3.925206884741783
149400,3.342927349731326,4.769517742097378
149500,3.321140332147479,4.454404786229134
149600,3.278857534751296,4.057330898940563
149700,3.3200278896838427,3.715190291404724
149800,3.243736367672682,3.8059986382722855
149900,3.3391479309648275,3.5716980695724487
150000,3.3161775916814804,3.7429285421967506
150100,3.273901429027319,3.6547233164310455
150200,3.283658666536212,4.231847710907459
150300,3.251608770340681,5.128602497279644
150400,3.240838224068284,3.9429066702723503
150500,3.3123633190989494,3.6064495146274567
150600,3.258182080462575,4.36185497790575
150700,3.2910362612456083,3.7406504154205322
150800,3.2429390624165535,4.016463533043861
150900,3.275928683578968,3.869233801960945
151000,3.297772090882063,4.366128034889698
151100,3.30954072996974,4.223782569169998
151200,3.314792934805155,3.9400921761989594
151300,3.2636285945773125,3.6115238070487976
151400,3.2642281614243984,4.354384392499924
151500,3.2371232137084007,5.066097117960453
151600,3.2642342522740364,4.056139998137951
151700,3.3002972174435854,4.240342155098915
151800,3.3017514906823635,3.7138763070106506
151900,3.3397698774933815,4.228718392550945
152000,3.2330948375165462,4.654671065509319
152100,3.290959771722555,4.122964330017567
152200,3.3144284300506115,3.9900124073028564
152300,3.2961349468678236,3.720143511891365
152400,3.267885722219944,4.396512135863304
152500,3.2718930803239346,3.856922872364521
152600,3.282529542222619,4.300270900130272
152700,3.3047107942402363,3.789096809923649
152800,3.3244337011128664,4.118286557495594
152900,3.259774951264262,4.08666230738163
153000,3.261998776346445,3.9461397007107735
153100,3.2726374864578247,3.6671262234449387
153200,3.306177094578743,3.824443779885769
153300,3.3406176306307316,4.418511874973774
153400,3.281254194676876,4.8463838547468185
153500,3.317898765206337,3.5837040469050407
153600,3.2922489792108536,3.889464922249317
153700,3.2378356624394655,4.2553382739424706
153800,3.2947760429233313,4.241987243294716
153900,3.236345399171114,4.18256688863039
154000,3.257208786904812,3.989858143031597
154100,3.274554220959544,4.407068379223347
154200,3.2793052587658167,3.9276637509465218
154300,3.220108300447464,3.9463890716433525
154400,3.241635760292411,4.006018005311489
154500,3.273848231881857,4.576329402625561
154600,3.2672654408961535,3.45123827457428
154700,3.3062191549688578,3.7610771134495735
154800,3.287608088925481,4.423324540257454
154900,3.3082130905240774,4.596030041575432
155000,3.2815375830978155,4.066867865622044
155100,3.236536169424653,4.234335869550705
155200,3.2844109181314707,4.042262360453606
155300,3.3164843786507845,4.642361029982567
155400,3.2899621296674013,3.7983767315745354
155500,3.247874243184924,4.354380667209625
155600,3.3127160891890526,4.417184218764305
155700,3.260573836043477,3.592192530632019
155800,3.2660076208412647,3.94074410200119
155900,3.278592275455594,4.360296577215195
156000,3.2887095641344786,4.125764220952988
156100,3.225653590634465,3.7198665738105774
156200,3.31432693451643,3.937007114291191
156300,3.3123653698712587,3.764248825609684
156400,3.2489412538707256,4.1459111124277115
156500,3.2498630192130804,4.199381954967976
156600,3.239227958023548,3.9369244500994682
156700,3.2895160615444183,4.043468609452248
156800,3.250802494585514,3.711143657565117
156900,3.279471244663,3.6424703523516655
157000,3.291664484888315,4.227451309561729
157100,3.3083285111933947,4.183986596763134
157200,3.2407869175076485,3.6940808594226837
157300,3.2442903108894825,4.039878733456135
157400,3.2805164493620396,4.802776277065277
157500,3.207080654799938,3.8893813639879227
157600,3.2851161547005177,4.154289849102497
157700,3.2632834929972887,3.543703593313694
157800,3.2474067341536283,3.7666988000273705
157900,3.2528185974806547,4.003952294588089
158000,3.2592970058321953,3.5822752490639687
158100,3.2759250309318304,3.9932646974921227
158200,3.2712576650083065,4.04264472424984
158300,3.3036833852529526,4.316319413483143
158400,3.2441230062395334,3.8410556688904762
158500,3.2705046217888594,3.786059506237507
158600,3.284059224650264,4.0697987377643585
158700,3.2776399683207273,4.476765505969524
158800,3.299096779897809,4.164526462554932
158900,3.275201439857483,4.218904562294483
159000,3.262325447052717,4.329276941716671
159100,3.279007827863097,3.894205614924431
159200,3.30139771848917,4.068372026085854
159300,3.2514395769685507,4.273282811045647
159400,3.287679046392441,4.163096211850643
159500,3.2629995476454496,4.4368936493992805
159600,3.280419824644923,4.272376894950867
159700,3.3086700718849897,3.9378810673952103
159800,3.2104105036705732,4.059965014457703
159900,3.2491751853376627,4.06111303716898
160000,3.257558638229966,3.9406508579850197
160100,3.2929645236581564,3.288036733865738
160200,3.2460729461163282,3.9058661460876465
160300,3.2415713910013437,4.089542739093304
160400,3.258419094607234,3.870062194764614
160500,3.3382021114230156,4.388549625873566
160600,3.2866211719810963,3.7812893092632294
160700,3.2865777667611837,4.368240274488926
160800,3.2573767583817244,3.829810656607151
160900,3.2409976460039616,4.324947260320187
161000,3.251178739592433,3.993944637477398
161100,3.3178042266517878,3.701675422489643
161200,3.299205120652914,4.057853706181049
161300,3.2528016269207,3.4768138453364372
161400,3.288144091144204,4.403187446296215
161500,3.2640501018613577,3.8363996520638466
161600,3.2300617042928934,4.3145957589149475
161700,3.2531748935580254,3.5340550169348717
161800,3.2177486959844828,3.5745031014084816
161900,3.2925682980567217,4.3295397982001305
162000,3.254479266703129,4.150211066007614
162100,3.311733579263091,4.290859661996365
162200,3.2597232814878225,4.051727801561356
162300,3.224280972033739,3.9990773051977158
162400,3.272578451782465,3.953190892934799
162500,3.2783079519867897,4.069214537739754
162600,3.21948273293674,3.99910569190979
162700,3.225378140807152,3.8280055299401283
162800,3.305820442736149,4.419635608792305
162900,3.2543037235736847,3.460160419344902
163000,3.3127865344285965,3.813047558069229
163100,3.2855922766029835,4.114120081067085
163200,3.20957681722939,4.161879271268845
163300,3.268131883814931,4.2813535407185555
163400,3.3175997901707888,3.7213225662708282
163500,3.31444969214499,4.516875147819519
163600,3.2568095438182354,4.3617066368460655
163700,3.3073310740292072,3.381797708570957
163800,3.2753500510007143,3.6369817703962326
163900,3.279302440583706,4.161410480737686
164000,3.225785728543997,4.0312385186553
164100,3.2690233178436756,4.1531480848789215
164200,3.2299278043210506,4.562510438263416
164300,3.2381158247590065,4.0444764867424965
164400,3.242214722558856,4.4337547570466995
164500,3.244593909010291,4.3763720616698265
164600,3.2334935385733843,3.9731860905885696
164700,3.268457008525729,4.1642845794558525
164800,3.2551548555493355,4.359249025583267
164900,3.2631591595709324,4.886984080076218
165000,3.25822583027184,3.754529729485512
165100,3.2921199202537537,3.6631489917635918
165200,3.2189016193151474,4.216333068907261
165300,3.2452482283115387,3.961115963757038
165400,3.2334948293864727,3.834962286055088
165500,3.2887618131935596,4.2809659615159035
165600,3.249308053404093,4.129677973687649
165700,3.276700099930167,4.136373996734619
165800,3.2935653552412987,3.935139961540699
165900,3.2270768620073795,4.076494872570038
166000,3.261045377701521,3.8775042071938515
166100,3.263050964102149,4.242550656199455
166200,3.2325279358774424,3.6977199092507362
166300,3.294168809428811,3.811318166553974
166400,3.226082943379879,4.158271700143814
166500,3.2747029792517424,3.94341878592968
166600,3.1782055646181107,4.02152493596077
166700,3.245439775288105,3.4634095802903175
166800,3.251230850815773,4.075888432562351
166900,3.3042176086455584,4.997342973947525
167000,3.314262954518199,4.112052395939827
167100,3.24106552451849,3.7574251368641853
167200,3.26052375882864,3.7228436395525932
167300,3.2899847459048033,4.025791361927986
167400,3.2550846971571445,3.836797811090946
167500,3.2463154550641775,3.9859363064169884
167600,3.259645039215684,4.28830124437809
167700,3.246816325932741,3.7770329043269157
167800,3.2493572644889355,3.710484951734543
167900,3.241835467517376,4.375886507332325
168000,3.2550650890916586,3.7357794493436813
168100,3.2416747510433197,4.703561887145042
168200,3.272171253338456,3.7594402953982353
168300,3.254726927727461,4.168523363769054
168400,3.2932821046561003,4.406957849860191
168500,3.208323359489441,4.236171804368496
168600,3.273940049111843,4.445074498653412
168700,3.2462830040603876,3.561095967888832
168800,3.239280404523015,4.14574034512043
168900,3.2828505020588636,3.879614435136318
169000,3.265415383502841,3.781915158033371
169100,3.2595469765365124,3.8646315783262253
169200,3.257112694904208,3.9929184317588806
169300,3.2278597075492144,3.504093922674656
169400,3.22449385561049,4.2582471668720245
169500,3.255275847390294,3.879117965698242
169600,3.2814750727266073,4.108755514025688
169700,3.2706702146679163,4.006148092448711
169800,3.3278391268104315,4.494259133934975
169900,3.2586309742182493,3.9876410365104675
170000,3.26025403290987,3.8009335845708847
170100,3.2284570913761854,4.474321641027927
170200,3.227191114798188,3.9792117848992348
170300,3.2809455636888742,4.724720269441605
170400,3.2292587347328663,4.72026415169239
170500,3.2415694426745176,3.646591752767563
170600,3.3553340043872595,3.7943609431385994
170700,3.240497848019004,3.6778011545538902
170800,3.238574270159006,3.806053400039673
170900,3.241696195676923,4.0730298310518265
171000,3.276153674349189,3.9449629187583923
171100,3.2089406363666058,3.763529472053051
171200,3.342547297477722,4.217273369431496
171300,3.2737556286156178,4.338883087038994
171400,3.234181046485901,4.297041930258274
171500,3.2385616321116686,4.172752425074577
171600,3.2355738021433353,4.025552198290825
171700,3.299667228013277,4.725076965987682
171800,3.236581102013588,3.9441707357764244
171900,3.294435990974307,3.7685270234942436
172000,3.292973343282938,4.297691732645035
172100,3.2614505384117365,3.796914741396904
172200,3.25829397700727,3.7217140570282936
172300,3.2900998294353485,3.872578404843807
172400,3.273844989016652,4.0812258794903755
172500,3.2860833052545786,4.193871766328812
172600,3.2523083984851837,3.5668758675456047
172700,3.2641397155821323,3.487061820924282
172800,3.2896927502006292,4.166654385626316
172900,3.253372108563781,3.5595009475946426
173000,3.225927432999015,4.45837639272213
173100,3.302847346290946,4.091620296239853
173200,3.281890571117401,4.105569459497929
173300,3.2540911436080933,3.540763407945633
173400,3.2918035835027695,3.640807867050171
173500,3.2601317074149847,3.4947217628359795
173600,3.243797179311514,3.5977881029248238
173700,3.273126380518079,4.797076769173145
173800,3.1755638364702463,4.440002590417862
173900,3.194059146568179,3.6322762444615364
174000,3.243270080536604,3.857039213180542
174100,3.287652440369129,4.259998574852943
174200,3.2571479436010122,3.884010910987854
174300,3.2205847930163145,4.110783264040947
174400,3.248014936223626,4.25934836268425
174500,3.3156860917806625,3.9678898826241493
174600,3.27483232319355,3.8837850093841553
174700,3.1942854188382626,3.5583991184830666
174800,3.278103094547987,3.684989996254444
174900,3.287654682993889,3.7945716083049774
175000,3.267597356811166,4.519372992217541
175100,3.301039408892393,4.624565541744232
175200,3.292598219588399,3.9170249551534653
175300,3.27040858194232,3.986402340233326
175400,3.270814875140786,3.4561000391840935
175500,3.28863182105124,4.396132566034794
175600,3.261379739269614,3.88402596116066
175700,3.2351231165230274,3.7753763422369957
175800,3.2583368718624115,4.044336229562759
175900,3.2254524156451225,3.778843879699707
176000,3.232772007584572,4.0820519253611565
176100,3.213889919221401,4.169805683195591
176200,3.3242455068975687,3.9331646636128426
176300,3.285281591117382,4.251733310520649
176400,3.2112896535545588,4.303847476840019
176500,3.2837304640561342,4.026694446802139
176600,3.2767508774995804,4.314890503883362
176700,3.2833397518843412,4.0481265261769295
176800,3.3008688371628523,4.4004736095666885
176900,3.2473097760230303,3.7866127490997314
177000,3.2601309549063444,4.422738738358021
177100,3.240761809051037,4.0646059066057205
177200,3.22034228220582,4.0271855145692825
177300,3.2028081752359867,4.058829843997955
177400,3.2772365156561136,4.246384985744953
177500,3.233443569391966,4.195071905851364
177600,3.2490218989551067,3.8387856259942055
177700,3.2189459707587957,3.908459283411503
177800,3.2578854113817215,3.8204098492860794
177900,3.241839751601219,4.258349165320396
178000,3.2309679947793484,4.1338906064629555
178100,3.242577088996768,3.8213935866951942
178200,3.2746654134243727,3.9299875497817993
178300,3.2505012657493353,4.117177538573742
178400,3.2189136631786823,3.618432395160198
178500,3.269444579258561,4.185490421950817
178600,3.16968853212893,4.193372316658497
178700,3.3131199087947607,4.655910059809685
178800,3.232277462258935,3.9516817405819893
178900,3.250116592273116,4.222619459033012
179000,3.1893950384110212,4.048289395868778
179100,3.1814142260700464,4.680370092391968
179200,3.2800521831959486,3.817688450217247
179300,3.282784791663289,3.8069533556699753
179400,3.199885066598654,4.103357158601284
179500,3.206709684804082,3.7744686380028725
179600,3.2763603683561087,4.532284401357174
179700,3.267123678699136,4.61558360606432
179800,3.19568083435297,3.962748907506466
179900,3.2657343093305826,3.974735401570797
180000,3.256293585523963,4.448552913963795
180100,3.2270014490932226,3.849981240928173
180200,3.298709250986576,3.832191750407219
180300,3.266906911507249,4.023289196193218
180400,3.2808104883879423,3.8989004865288734
180500,3.2912072762846947,3.809819445014
180600,3.2915145996958017,4.156876541674137
180700,3.2145462334156036,4.361632689833641
180800,3.220670448616147,4.183683171868324
180900,3.2175150848925114,4.112894125282764
181000,3.204812103882432,4.545664042234421
181100,3.1950476244091988,3.603823743760586
181200,3.257706195116043,4.1150349751114845
181300,3.2445614393800497,3.5623854398727417
181400,3.267009584233165,3.9181531220674515
181500,3.2432804107666016,4.085180424153805
181600,3.2336482647806406,3.8922706991434097
181700,3.232210736721754,4.157870821654797
181800,3.275458876043558,3.9488831534981728
181900,3.2449093759059906,4.519717916846275
182000,3.2445543874055147,3.90192411839962
182100,3.2196776941418648,3.9061885327100754
182200,3.270167173817754,4.132194891571999
182300,3.2317076064646244,4.0453193336725235
182400,3.2809937112033367,4.156711138784885
182500,3.228703450411558,4.032225497066975
182600,3.2716078087687492,3.976922929286957
182700,3.2625657860189676,3.918267674744129
182800,3.2872593570500612,3.671531230211258
182900,3.2019552905112505,4.250251762568951
183000,3.240203345194459,3.585454784333706
183100,3.2386528607457876,3.326098918914795
183200,3.240079840645194,4.104035831987858
183300,3.200707722455263,3.859987296164036
183400,3.2414012607187033,3.8310181349515915
183500,3.2322173323482275,4.159520156681538
183600,3.249556504189968,3.828642852604389
183700,3.239792639389634,3.702993132174015
183800,3.2513084020465612,3.622467666864395
183900,3.248782366514206,4.329446218907833
184000,3.246681023389101,4.756409339606762
184100,3.2952137291431427,3.7634289264678955
184200,3.296313639730215,3.635941967368126
184300,3.230004198849201,3.6824649944901466
184400,3.216744741424918,3.426096886396408
184500,3.2660302966833115,3.993392586708069
184600,3.2479433473199606,3.858965151011944
184700,3.2464945539832115,3.457554057240486
184800,3.3042572624981403,3.4996963664889336
184900,3.2788528446108103,4.836115129292011
185000,3.2043852042406797,3.9195984974503517
185100,3.2699669897556305,4.16316669434309
185200,3.237988004460931,4.506318978965282
185300,3.2606784757226706,3.971068412065506
185400,3.26846781373024,3.9870671927928925
185500,3.2546227239072323,4.250235892832279
185600,3.2795903347432613,3.7862341478466988
185700,3.2149828746914864,4.0657297149300575
185800,3.2433074470609426,3.8337504118680954
185900,3.2544273156672716,3.917895182967186
186000,3.242034336552024,4.442714899778366
186100,3.2339941058307886,4.459385052323341
186200,3.2997414972633123,3.9213337004184723
186300,3.2861408442258835,4.608718678355217
186400,3.2293747290968895,4.7479405254125595
186500,3.216951072216034,4.206698164343834
186600,3.254063133150339,3.511611707508564
186700,3.2698978520929813,4.108225852251053
186800,3.2073572017252445,3.796306923031807
186900,3.2920684050768614,4.19817429035902
187000,3.261743161827326,4.739422798156738
187100,3.225873315706849,4.000880233943462
187200,3.2563735637813807,3.5970691591501236
187300,3.29035946726799,3.7977319583296776
187400,3.2384836599230766,4.516057521104813
187500,3.2405410185456276,3.7081537395715714
187600,3.271622894331813,3.732171505689621
187700,3.2634883392602205,3.783617988228798
187800,3.2059902418404818,4.1501325741410255
187900,3.33002445474267,3.815581612288952
188000,3.2499354630708694,4.4794051721692085
188100,3.2557831816375256,3.851505108177662
188200,3.2033357210457325,4.471393302083015
188300,3.3066593408584595,4.2357078567147255
188400,3.210745958611369,3.4434760361909866
188500,3.190632062032819,4.4060055911540985
188600,3.2141951750963926,3.8328642398118973
188700,3.211926717311144,3.8683826476335526
188800,3.2064201328903437,4.684503450989723
188900,3.2942491695284843,4.084947109222412
189000,3.284221436828375,4.208124801516533
189100,3.210555534809828,3.8932158052921295
189200,3.285236768424511,3.800317384302616
189300,3.2228519041091204,3.7959864363074303
189400,3.2424835842102766,4.511741511523724
189500,3.2485973853617907,3.756672330200672
189600,3.271327158436179,4.1462694481015205
189700,3.2789226695895195,4.518023245036602
189800,3.248809054493904,4.3406834080815315
189900,3.211455885320902,4.567058868706226
190000,3.2641589995473623,4.039077572524548
190100,3.242263263091445,3.9926861226558685
190200,3.1821465212851763,4.440042898058891
190300,3.1851840633898973,4.023878984153271
190400,3.2713079918175936,4.815671220421791
190500,3.2541405633091927,3.8348064571619034
190600,3.2349583134055138,4.710746668279171
190700,3.2650613579899073,3.930523246526718
190800,3.290788935497403,3.899618238210678
190900,3.2553895357996225,3.9251378551125526
191000,3.1998900286853313,4.138449057936668
191100,3.253739532083273,4.179612994194031
191200,3.2685011215507984,4.161689057946205
191300,3.185228021815419,3.733198866248131
191400,3.325612450018525,3.941302075982094
191500,3.2314207442104816,3.629854917526245
191600,3.1696271263062954,3.5464709252119064
191700,3.2817709911614656,3.7480060383677483
191800,3.2786145638674498,4.211021549999714
191900,3.2231493331491947,4.149612262845039
192000,3.2528472505509853,4.120357222855091
192100,3.1760374028235674,3.6930593848228455
192200,3.2841017208993435,4.1910939291119576
192300,3.276669766753912,4.117667526006699
192400,3.2010288406163454,3.755290023982525
192500,3.25535661354661,4.302061349153519
192600,3.2369322441518307,3.6824214458465576
192700,3.251723974943161,4.197456017136574
192800,3.2295089419931173,4.11826279014349
192900,3.233730973675847,3.698393404483795
193000,3.2707543335855007,3.999492824077606
193100,3.217406429350376,4.129416570067406
193200,3.263763817027211,4.120600484311581
193300,3.2669903691858053,4.147600047290325
193400,3.2800885047763586,3.998180441558361
193500,3.227320410311222,4.041633531451225
193600,3.2507434599101543,3.726995997130871
193700,3.194988375529647,3.7582770362496376
193800,3.2784479036927223,4.745527431368828
193900,3.2471763398498297,3.8643720746040344
194000,3.2657238002866507,4.08900611102581
194100,3.1916990783065557,4.812330603599548
194200,3.2657924965023994,4.011330828070641
194300,3.2257710322737694,4.453838691115379
194400,3.2568353414535522,4.131043553352356
194500,3.266233654692769,3.8505297899246216
194600,3.25043991394341,3.2413189858198166
194700,3.2455721627920866,3.6896664276719093
194800,3.228414634242654,4.540407806634903
194900,3.216590065509081,3.761126734316349
195000,3.2961971648037434,4.097269289195538
195100,3.2631914261728525,3.9573436602950096
195200,3.257260462269187,3.810250870883465
195300,3.260459354147315,3.5538622364401817
195400,3.1991328820586205,4.413376748561859
195500,3.253681242465973,5.161892510950565
195600,3.2140718158334494,4.066409394145012
195700,3.239224247634411,4.529641978442669
195800,3.2136831488460302,4.4255779311060905
195900,3.2467427626252174,4.3533508107066154
196000,3.261250698938966,3.9007584005594254
196100,3.248986219987273,4.169054068624973
196200,3.246584724634886,4.133453741669655
196300,3.30249747261405,4.2021022364497185
196400,3.2028209436684847,4.135366715490818
196500,3.233315944671631,3.893328085541725
196600,3.1937004681676626,3.75022754073143
196700,3.2423077784478664,3.8130901753902435
196800,3.206054175272584,3.7428073957562447
196900,3.2401514425873756,3.8920898735523224
197000,3.2133715469390154,4.431318715214729
197100,3.189352674409747,4.007771164178848
197200,3.2901613656431437,4.131042398512363
197300,3.2284737154841423,3.933643065392971
197400,3.2201844062656164,4.017637595534325
197500,3.286953542381525,4.410801790654659
197600,3.2229093834757805,3.9337074011564255
197700,3.217126214876771,4.718356430530548
197800,3.2312571480870247,4.030417613685131
197900,3.179712111130357,4.9029359966516495
198000,3.247814569622278,4.392597824335098
198100,3.232041100040078,4.298653043806553
198200,3.197614897042513,4.839587435126305
198300,3.1983832120895386,3.532407395541668
198400,3.2297168150544167,4.49405200779438
198500,3.216039316728711,3.388189934194088
198600,3.2215537540614605,3.6373769119381905
198700,3.251835633069277,3.5011444613337517
198800,3.208847651258111,3.455422967672348
198900,3.2520210798829794,4.1491905227303505
199000,3.242999006062746,3.7189505621790886
199100,3.1991246454417706,4.715523682534695
199200,3.2385855447500944,4.121873378753662
199300,3.1912900656461716,3.841680586338043
199400,3.245815336704254,3.8154951110482216
199500,3.2355188634246588,3.420398738235235
199600,3.2515220288187265,3.9956124871969223
199700,3.2001617290079594,3.2154491171240807
199800,3.216827504336834,4.510762542486191
199900,3.3113311287015676,4.816006012260914
200000,3.239738741889596,4.8808979615569115
200100,3.2333484031260014,4.326494224369526
200200,3.2273224871605635,3.46830066293478
200300,3.2126389387995005,3.968859687447548
200400,3.2200149074196815,3.669600300490856
200500,3.2459773905575275,4.225075356662273
200600,3.25572750903666,3.537909612059593
200700,3.221162596717477,3.5339075326919556
200800,3.1608691792935133,4.016602672636509
200900,3.255374075844884,4.458447955548763
201000,3.2553651053458452,4.007202424108982
201100,3.225076435133815,4.919490963220596
201200,3.2244994826614857,3.623895086348057
201300,3.180967256426811,4.0745871141552925
201400,3.2252906505018473,3.947666361927986
201500,3.2580995094031096,4.500543288886547
201600,3.2479806914925575,3.620179481804371
201700,3.2378201596438885,4.054174609482288
201800,3.236338598653674,3.906651586294174
201900,3.188478536903858,4.0924834460020065
202000,3.220300927758217,3.779432326555252
202100,3.2192350905388594,4.3650055304169655
202200,3.2057323530316353,4.270256422460079
202300,3.2552768401801586,4.36025645583868
202400,3.2886212915182114,4.420622810721397
202500,3.27905036509037,3.922167494893074
202600,3.190115062519908,3.464629389345646
202700,3.2758258767426014,4.21628400683403
202800,3.26727956533432,4.080815725028515
202900,3.2133157961070538,4.096671789884567
203000,3.2543474826961756,4.3161386623978615
203100,3.230121610686183,4.1867756843566895
203200,3.2229486145079136,4.452857971191406
203300,3.2758155558258295,4.454828761518002
203400,3.257026981562376,4.300298877060413
203500,3.2303842827677727,4.129131101071835
203600,3.2358317021280527,3.9177771657705307
203700,3.2290700376033783,4.291325956583023
203800,3.2312343064695597,3.8606876134872437
203900,3.2132946010679007,4.256512708961964
204000,3.199345424771309,4.069835394620895
204100,3.224864061921835,3.7628433108329773
204200,3.2348044738173485,3.8321777433156967
204300,3.229240197688341,3.8114558532834053
204400,3.2897309251129627,4.610506854951382
204500,3.270296284928918,4.176116622984409
204600,3.229291396215558,4.164331220090389
204700,3.2348681930452585,4.093103036284447
204800,3.2467231433838606,3.8352736085653305
204900,3.1984492391347885,3.999374099075794
205000,3.216627160087228,3.9347245916724205
205100,3.2360561210662127,4.162138849496841
205200,3.220604792237282,3.879053257405758
205300,3.160945951938629,4.693067856132984
205400,3.202668771147728,3.9981621131300926
205500,3.2322401646524668,3.971792571246624
205600,3.2000022139400244,3.924524039030075
205700,3.25336048938334,4.110568128526211
205800,3.212119372561574,3.7796086817979813
205900,3.202203769236803,4.217518791556358
206000,3.2813157234340906,4.122141562402248
206100,3.2530362345278263,3.724999539554119
206200,3.22065045312047,4.1473425552248955
206300,3.228858068585396,4.84765138477087
206400,3.2356025017797947,3.613317795097828
206500,3.241774644702673,4.305321201682091
206600,3.2439741883426905,4.4489893317222595
206700,3.2250283155590296,4.205872677266598
206800,3.2151630483567715,4.49895866215229
206900,3.2189408969134092,3.8185065612196922
207000,3.2396002914756536,3.30874927341938
207100,3.2614199705421925,3.8838397338986397
207200,3.2459543980658054,4.698024205863476
207300,3.2571324333548546,4.4582632556557655
207400,3.2269680593162775,4.295443557202816
207500,3.236515337601304,3.5881276056170464
207600,3.2029239032417536,4.492333456873894
207700,3.236293414607644,4.2269523069262505
207800,3.2186706215143204,3.3999869972467422
207900,3.24342573992908,3.8896531984210014
208000,3.229378916323185,3.795972354710102
208100,3.187568126246333,3.7056417763233185
208200,3.2051790691912174,4.459965340793133
208300,3.2452039029449224,5.1812126114964485
208400,3.1729567535221577,3.707427680492401
208500,3.1873607989400625,4.356760270893574
208600,3.2397152557969093,4.398542828857899
208700,3.2414613123983145,4.03798121958971
208800,3.20628415979445,3.9193205535411835
208900,3.199549976736307,4.117344096302986
209000,3.190813835710287,4.044350124895573
209100,3.227692464366555,3.9313969016075134
209200,3.226243205368519,4.211479686200619
209300,3.1954531855881214,4.37131404876709
209400,3.224173754453659,3.884427435696125
209500,3.190979218110442,4.0289683267474174
209600,3.2383317332714796,6.389684677124023
209700,3.2867752835154533,3.674653209745884
209800,3.193514686077833,3.7636445462703705
209900,3.24272015504539,3.8850081712007523
210000,3.210534119978547,3.8218437880277634
210100,3.2561085410416126,4.080678299069405
210200,3.2210220489650965,3.8795441389083862
210300,3.232046963647008,4.006609544157982
210400,3.2700967863202095,4.115611091256142
210500,3.22402236610651,4.3965769931674
210600,3.1767928060144186,3.764200359582901
210700,3.2594703752547503,4.060708247125149
210800,3.2383676059544086,3.8108737021684647
210900,3.203302137553692,4.2699941992759705
211000,3.223471764475107,4.105839245021343
211100,3.250632284209132,4.205665364861488
211200,3.2622508965432644,3.5331156849861145
211300,3.2181635294109583,4.540918506681919
211400,3.225393308326602,4.533914886415005
211500,3.233414465561509,4.09280676394701
211600,3.2928747292608023,3.9531803503632545
211700,3.23988932184875,4.149015583097935
211800,3.2170049156993628,3.7478988245129585
211900,3.2275159787386656,3.916051536798477
212000,3.229539332911372,3.8960491865873337
212100,3.2122995108366013,4.192126393318176
212200,3.1995798349380493,4.328474253416061
212300,3.233769616112113,3.9813417941331863
212400,3.226263301447034,3.9438970759510994
212500,3.219467280432582,4.649460278451443
212600,3.177317788824439,4.3684156984090805
212700,3.2637054920196533,4.19061716645956
212800,3.196085324510932,4.318772666156292
212900,3.1581003349274397,3.72001264244318
213000,3.2227922715246677,3.708779886364937
213100,3.1911977734416723,4.758092202246189
213200,3.1923142969608307,4.185125902295113
213300,3.2229817770421505,3.605257235467434
213400,3.1860752180218697,4.090228006243706
213500,3.1872461177408695,3.4115708246827126
213600,3.250210529193282,4.01786845177412
213700,3.21786779910326,4.095301143825054
213800,3.2355229929089546,3.875596448779106
213900,3.2072050478309393,4.956378936767578
214000,3.2214515395462513,3.992631360888481
214100,3.2147961016744375,4.5003801211714745
214200,3.25623457506299,3.8889121264219284
214300,3.213039690628648,4.395988620817661
214400,3.2641231808811426,3.6794164776802063
214500,3.2240439243614674,3.758670836687088
214600,3.2076702397316694,3.846113421022892
214700,3.224646309390664,4.798219949007034
214800,3.2181286923587322,3.9242351427674294
214900,3.218283459544182,3.3657502569258213
215000,3.2751609310507774,3.6376213654875755
215100,3.2359164990484715,4.007496349513531
215200,3.248444814234972,4.26879171282053
215300,3.2212406285107136,3.8849730044603348
215400,3.194174723699689,4.416388683021069
215500,3.1764698904007673,4.800381250679493
215600,3.250622559338808,4.446905218064785
215700,3.1999207101762295,4.430731944739819
215800,3.190018095076084,3.9643407985568047
215900,3.260300889611244,4.342928230762482
216000,3.168699100613594,4.325003102421761
216100,3.2370388712733984,3.506985642015934
216200,3.142596997320652,3.8409392535686493
216300,3.1655230559408665,4.184666946530342
216400,3.2665991131216288,4.228032901883125
216500,3.2438398208469152,4.108496680855751
216600,3.255633005872369,4.195435903966427
216700,3.209665520116687,3.7875983864068985
216800,3.2727811504155397,3.944086842238903
216900,3.1981556676328182,3.6988645419478416
217000,3.188738940283656,3.9545022323727608
217100,3.2335242480039597,4.482361264526844
217200,3.263568362221122,4.412977211177349
217300,3.2461196780204773,4.028086438775063
217400,3.268748352304101,3.676762506365776
217500,3.2677907180041075,3.582182265818119
217600,3.2083241622895002,3.586040325462818
217700,3.2819003481417894,3.7946201860904694
217800,3.2180745601654053,4.8345329612493515
217900,3.203142648562789,4.150113016366959
218000,3.22679372318089,3.8975366577506065
