Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPR002W,-1,-1020.7297273874283,-20452.847063064575,0.10236600676001932,0.8249027237354085,0.4276512537382103
YHL048W,-1,-1020.75088763237,-20136.266682505608,0.10231660231660232,0.8249027237354085,0.4278812974465148
YDR079C-A,-1,-1020.7571456432343,-18864.99263048172,0.10226724553786783,0.8249027237354085,0.4281113411548194
YGR284C,-1,-1020.796022772789,-20471.221759438515,0.10221793635486982,0.8249027237354085,0.428341384863124
YPL256C,-1,-1020.8354454040527,-20118.59051501751,0.10216867469879518,0.8249027237354085,0.42857142857142855
YKL007W,-1,-1020.8807408809662,-19945.967146754265,0.10211946050096339,0.8249027237354085,0.42880147227973314
YDR284C,-1,-1020.9369479715824,-22123.279168993235,0.10207029369282619,0.8249027237354085,0.42903151598803774
YIL125W,-1,-1020.9629518389702,-21699.364114701748,0.10202117420596728,0.8249027237354085,0.42926155969634233
YGR295C,-1,-1021.1305043697357,-20041.101345300674,0.10197210197210198,0.8249027237354085,0.42949160340464687
YDR460W,-1,-1021.1606566905975,-20719.085589408875,0.10192307692307692,0.8249027237354085,0.42972164711295147
YAL041W,-1,-1021.1757769584656,-20020.34720993042,0.10187409899086977,0.8249027237354085,0.42995169082125606
YOL042W,-1,-1021.3223271369934,-21376.676145792007,0.10182516810758886,0.8249027237354085,0.4301817345295606
YKL126W,1,-1021.3774793148041,-21042.657554388046,0.10225636101776284,0.8287937743190662,0.4301817345295606
YOR391C,-1,-1021.4366464614868,-20537.599529147148,0.10220729366602688,0.8287937743190662,0.4304117782378652
YLR432W,-1,-1021.5067117214203,-22788.094110012054,0.10215827338129496,0.8287937743190662,0.4306418219461698
YJL047C,-1,-1021.5232000350952,-20277.915376901627,0.10210930009587728,0.8287937743190662,0.43087186565447433
YNL016W,-1,-1021.6492899656296,-21052.44062280655,0.1020603737422137,0.8287937743190662,0.4311019093627789
YLR016C,-1,-1021.6684851646423,-20237.82825446129,0.10201149425287356,0.8287937743190662,0.4313319530710835
YNL297C,-1,-1021.6760897636414,-20550.451468110085,0.10196266156055529,0.8287937743190662,0.43156199677938806
YNR074C,1,-1021.9479372501373,-19981.879035949707,0.10239234449760766,0.8326848249027238,0.43156199677938806
YJL010C,-1,-1022.0013303756714,-22102.994296967983,0.10234337637494022,0.8326848249027238,0.43179204048769265
YGL223C,-1,-1022.1034331917763,-20988.726810753345,0.1022944550669216,0.8326848249027238,0.43202208419599725
YMR263W,-1,-1022.199299454689,-19696.480043768883,0.10224558050645007,0.8326848249027238,0.43225212790430184
YLR130C,1,-1022.3338280916214,-20753.286460042,0.10267430754536772,0.8365758754863813,0.43225212790430184
YPR119W,-1,-1022.3351887464523,-20628.83122587204,0.1026252983293556,0.8365758754863813,0.4324821716126064
YDL100C,-1,-1022.5041995048523,-20051.256817519665,0.10257633587786259,0.8365758754863813,0.432712215320911
YKL028W,-1,-1022.5325030088425,-19812.080668449402,0.10252742012398665,0.8365758754863813,0.43294225902921557
YBR162C,-1,-1022.579731464386,-19708.994917988777,0.1024785510009533,0.8365758754863813,0.4331723027375201
YML046W,-1,-1022.5855988264084,-20617.066757798195,0.10242972844211529,0.8365758754863813,0.4334023464458247
YNL258C,-1,-1022.7055990695953,-19843.694098472595,0.10238095238095238,0.8365758754863813,0.4336323901541293
YIL044C,-1,-1022.7548930644989,-20433.14963889122,0.10233222275107091,0.8365758754863813,0.43386243386243384
YPL192C,-1,-1022.7663102149963,-20901.385187149048,0.10228353948620361,0.8365758754863813,0.43409247757073843
YDR459C,-1,-1022.7689348459244,-21187.889457941055,0.10223490252020923,0.8365758754863813,0.43432252127904303
YML127W,-1,-1022.9595965147018,-21387.12864589691,0.10218631178707224,0.8365758754863813,0.4345525649873476
YDR485C,-1,-1022.9960496425629,-20804.11843395233,0.1021377672209026,0.8365758754863813,0.43478260869565216
YDR081C,-1,-1023.0001084804535,-20465.189683914185,0.10208926875593542,0.8365758754863813,0.43501265240395676
YMR096W,-1,-1023.195797085762,-20751.424980044365,0.10204081632653061,0.8365758754863813,0.43524269611226135
YKL055C,-1,-1023.2003903388977,-21319.13869857788,0.10199240986717267,0.8365758754863813,0.4354727398205659
YMR298W,-1,-1023.2024922519922,-18969.267265453935,0.10194404931247036,0.8365758754863813,0.4357027835288705
YKR007W,-1,-1023.2281882762909,-20146.135071754456,0.1018957345971564,0.8365758754863813,0.4359328272371751
YPL194W,-1,-1023.3309376239777,-20802.633198797703,0.10184746565608717,0.8365758754863813,0.4361628709454796
YPL209C,-1,-1023.3465548753738,-19899.354358136654,0.10179924242424243,0.8365758754863813,0.4363929146537842
YOR079C,-1,-1023.4152293205261,-20184.610285758972,0.10175106483672504,0.8365758754863813,0.4366229583620888
YNL021W,-1,-1023.4868469238281,-20273.41920530796,0.10170293282876064,0.8365758754863813,0.43685300207039335
YDL066W,-1,-1023.6961131095886,-19815.70126694441,0.1016548463356974,0.8365758754863813,0.43708304577869794
YGR171C,-1,-1023.7282058000565,-22065.01724612713,0.10160680529300567,0.8365758754863813,0.43731308948700254
YJR075W,-1,-1023.7570486068726,-21432.23462319374,0.10155880963627775,0.8365758754863813,0.43754313319530713
YLR310C,1,-1023.863983631134,-20177.87010383606,0.10198300283286119,0.8404669260700389,0.43754313319530713
YBR152W,-1,-1023.9267112016678,-19606.592252373695,0.1019348749410099,0.8404669260700389,0.43777317690361167
YGL173C,-1,-1024.0654202699661,-20067.90852189064,0.1018867924528302,0.8404669260700389,0.43800322061191627
YKL053C-A,-1,-1024.0811252593994,-19921.603790163994,0.10183875530410184,0.8404669260700389,0.43823326432022086
YBR042C,-1,-1024.0931931734085,-21903.063101887703,0.10179076343072573,0.8404669260700389,0.4384633080285254
YPL006W,-1,-1024.1018750667572,-21555.114240169525,0.1017428167687235,0.8404669260700389,0.43869335173683
YJR077C,-1,-1024.2387607097626,-20540.230937480927,0.1016949152542373,0.8404669260700389,0.4389233954451346
YNL063W,-1,-1024.2422814369202,-20899.22448337078,0.10164705882352941,0.8404669260700389,0.43915343915343913
YLL023C,-1,-1024.2579712867737,-19977.579043865204,0.10159924741298212,0.8404669260700389,0.4393834828617437
YDR432W,-1,-1024.2988611459732,-20109.105812072754,0.10155148095909731,0.8404669260700389,0.4396135265700483
YFR002W,-1,-1024.3125108778477,-22540.435091525316,0.10150375939849623,0.8404669260700389,0.4398435702783529
YMR116C,-1,-1024.358177125454,-22648.652646243572,0.10145608266791921,0.8404669260700389,0.44007361398665745
