Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YIL110W,YLR421C,0,0.6944445,0.10917496681213379,0.29805824160575867,0.25125375390052795
YPR183W,YNL182C,0,0.6944282,0.10913615673780441,0.29805824160575867,0.25135406851768494
YDR530C,YKL046C,0,0.6943352,0.10909736901521683,0.29805824160575867,0.25145435333251953
YGR116W,YOR206W,0,0.69432753,0.10905861109495163,0.29805824160575867,0.2515546679496765
YDL132W,YMR271C,0,0.6943046,0.10901988297700882,0.29805824160575867,0.2516549527645111
YOR094W,YNL090W,0,0.6940311,0.1089811846613884,0.29805824160575867,0.2517552673816681
YLR381W,YPL227C,0,0.6940309,0.10894250869750977,0.29805824160575867,0.2518555521965027
YBR009C,YEL011W,0,0.6940202,0.10890386998653412,0.29805824160575867,0.25195586681365967
YNL049C,YBR173C,0,0.6940135,0.10886524617671967,0.29805824160575867,0.25205618143081665
YKL114C,YOR258W,1,0.6939456,0.10918114334344864,0.2990291118621826,0.25205618143081665
YDL047W,YOR321W,0,0.6939173,0.10914245247840881,0.2990291118621826,0.25215646624565125
YNL099C,YHR215W,0,0.6938913,0.10910379141569138,0.2990291118621826,0.2522567808628082
YGR209C,YJR010C-A,0,0.6938422,0.10906515270471573,0.2990291118621826,0.2523570656776428
YOR373W,YLR051C,0,0.69384164,0.10902655124664307,0.2990291118621826,0.2524573802947998
YDR425W,YMR233W,0,0.69382906,0.1089879721403122,0.2990291118621826,0.2525576651096344
YFL018C,YML060W,0,0.69381505,0.10894941538572311,0.2990291118621826,0.2526579797267914
YKL208W,YBR152W,0,0.69379306,0.10891088843345642,0.2990291118621826,0.252758264541626
YJR137C,YDR172W,0,0.6937033,0.10887239128351212,0.2990291118621826,0.25285857915878296
YPR001W,YGL203C,0,0.69367677,0.1088339239358902,0.2990291118621826,0.25295886397361755
YLL008W,YIL114C,0,0.69340897,0.10879547894001007,0.2990291118621826,0.25305917859077454
YBR247C,YDL222C,0,0.69335747,0.10875706374645233,0.2990291118621826,0.2531594932079315
YPR049C,YHR077C,0,0.69328696,0.10871867090463638,0.2990291118621826,0.2532597780227661
YKR080W,YJL041W,0,0.6932715,0.10868030786514282,0.2990291118621826,0.2533600926399231
YBR272C,YOR141C,1,0.69315106,0.10899470746517181,0.30000001192092896,0.2533600926399231
YJL092W,YJR083C,0,0.6931143,0.10895627737045288,0.30000001192092896,0.2534603774547577
YNL186W,YJL072C,0,0.6930748,0.10891786962747574,0.30000001192092896,0.2535606920719147
YAL039C,YOL001W,0,0.6930481,0.10887949168682098,0.30000001192092896,0.25366097688674927
YBL020W,YDR198C,0,0.6930174,0.10884114354848862,0.30000001192092896,0.25376129150390625
YCR096C,YNL282W,0,0.6929937,0.10880281776189804,0.30000001192092896,0.25386157631874084
YMR216C,YPR108W,0,0.6929743,0.10876452177762985,0.30000001192092896,0.2539618909358978
YEL038W,YGR152C,0,0.69297385,0.10872624814510345,0.30000001192092896,0.2540621757507324
YBL030C,YNL185C,0,0.6929271,0.10868800431489944,0.30000001192092896,0.2541624903678894
YER001W,YIL134W,0,0.6929082,0.10864979028701782,0.30000001192092896,0.254262775182724
YDL182W,YHR090C,1,0.6928017,0.10896309465169907,0.3009708821773529,0.254262775182724
YBR288C,YER101C,0,0.6926224,0.10892480611801147,0.3009708821773529,0.254363089799881
YKR022C,YKR046C,0,0.6925863,0.10888654738664627,0.3009708821773529,0.25446340441703796
YKL064W,YNL264C,0,0.6924532,0.10884831100702286,0.3009708821773529,0.25456368923187256
YJL198W,YCL025C,0,0.6922592,0.10881011188030243,0.3009708821773529,0.25466400384902954
YDL003W,YDL074C,1,0.6922214,0.10912280529737473,0.30194175243377686,0.25466400384902954
YBR081C,YDR058C,0,0.69219303,0.10908453166484833,0.30194175243377686,0.25476428866386414
YDL021W,YDL059C,0,0.69211656,0.10904628038406372,0.30194175243377686,0.2548646032810211
YLR142W,YPL099C,0,0.6920362,0.1090080589056015,0.30194175243377686,0.2549648880958557
YPL081W,YOL070C,0,0.69200397,0.10896986722946167,0.30194175243377686,0.2550652027130127
YBR210W,YHR002W,0,0.69189906,0.10893169790506363,0.30194175243377686,0.2551654875278473
YLR229C,YGR101W,0,0.69187176,0.10889355838298798,0.30194175243377686,0.2552658021450043
YHR072W,YOL136C,0,0.6918149,0.10885544121265411,0.30194175243377686,0.25536608695983887
YDL108W,YIL009C-A,0,0.6917116,0.10881735384464264,0.30194175243377686,0.25546640157699585
YNL307C,YGL244W,1,0.6915989,0.10912906378507614,0.3029126226902008,0.25546640157699585
YMR218C,YLR176C,0,0.6914452,0.1090909093618393,0.3029126226902008,0.25556668639183044
YNL084C,YJL091C,0,0.69143116,0.10905277729034424,0.3029126226902008,0.2556670010089874
YPR103W,YNR054C,0,0.69135636,0.10901467502117157,0.3029126226902008,0.2557673156261444
YKL164C,YJR133W,0,0.6913044,0.10897659510374069,0.3029126226902008,0.255867600440979
YJR082C,YGL150C,1,0.69130313,0.10928770899772644,0.30388349294662476,0.255867600440979
YOR295W,YHR200W,0,0.69127595,0.10924956202507019,0.30388349294662476,0.255967915058136
YLR116W,YLR176C,0,0.6912737,0.10921144485473633,0.30388349294662476,0.2560681998729706
YDR304C,YDR334W,0,0.69124633,0.10917335003614426,0.30388349294662476,0.25616851449012756
YBR236C,YBR074W,0,0.69118637,0.10913528501987457,0.30388349294662476,0.25626879930496216
YMR047C,YLL051C,0,0.6908839,0.10909724980592728,0.30388349294662476,0.25636911392211914
YML114C,YKR048C,0,0.6908681,0.10905923694372177,0.30388349294662476,0.25646939873695374
YJL200C,YFL037W,0,0.6907462,0.10902124643325806,0.30388349294662476,0.2565697133541107
YGR020C,YMR184W,0,0.69052285,0.10898328572511673,0.30388349294662476,0.2566699981689453
YJR016C,YFL004W,0,0.6904799,0.10894535481929779,0.30388349294662476,0.2567703127861023
YJR032W,YFL047W,0,0.6904745,0.10890744626522064,0.30388349294662476,0.2568705976009369
YML052W,YIL031W,0,0.69036055,0.10886956751346588,0.30388349294662476,0.25697091221809387
YKL054C,YDL084W,1,0.6901834,0.10917941480875015,0.3048543632030487,0.25697091221809387
YPL019C,YDR207C,0,0.6901779,0.10914146900177002,0.3048543632030487,0.25707122683525085
YLR285W,YPR025C,0,0.69017065,0.10910354554653168,0.3048543632030487,0.25717151165008545
YLR274W,YLR032W,1,0.6901668,0.10941299051046371,0.30582523345947266,0.25717151165008545
YGL185C,YOR208W,0,0.6900262,0.109375,0.30582523345947266,0.25727182626724243
YML011C,YGL201C,1,0.68998563,0.10968413949012756,0.3067961037158966,0.25727182626724243
YNL231C,YDR486C,0,0.68997526,0.10964608192443848,0.3067961037158966,0.257372111082077
YPL001W,YOL094C,1,0.6899705,0.10995490849018097,0.30776700377464294,0.257372111082077
YAL016W,YNR060W,0,0.689951,0.10991678386926651,0.30776700377464294,0.257472425699234
YOR075W,YNL256W,0,0.6897885,0.10987868160009384,0.30776700377464294,0.2575727105140686
YBR276C,YOL147C,0,0.6896468,0.10984060913324356,0.30776700377464294,0.2576730251312256
YHR123W,YPL152W,0,0.68951666,0.10980256646871567,0.30776700377464294,0.2577733099460602
YPL128C,YMR070W,0,0.68950355,0.10976454615592957,0.30776700377464294,0.25787362456321716
YOR336W,YMR228W,0,0.68949956,0.10972654819488525,0.30776700377464294,0.25797390937805176
YAR071W,YOR142W,0,0.689391,0.10968858003616333,0.30776700377464294,0.25807422399520874
YLR170C,YDR373W,0,0.6891681,0.1096506416797638,0.30776700377464294,0.25817450881004333
YAL014C,YJR086W,0,0.68879735,0.10961272567510605,0.30776700377464294,0.2582748234272003
YHR120W,YBR289W,1,0.6887783,0.10992049425840378,0.3087378740310669,0.2582748234272003
YMR042W,YLL019C,0,0.6887692,0.10988251864910126,0.3087378740310669,0.2583751380443573
YHR023W,YNR039C,0,0.6886277,0.10984455794095993,0.3087378740310669,0.2584754228591919
YIL112W,YNL107W,0,0.68862224,0.10980662703514099,0.3087378740310669,0.2585757374763489
YKL157W,YBR095C,0,0.6885979,0.10976872593164444,0.3087378740310669,0.25867602229118347
YOL127W,YDR180W,0,0.68844604,0.10973084717988968,0.3087378740310669,0.25877633690834045
YDR194C,YGR061C,0,0.68842703,0.1096929982304573,0.3087378740310669,0.25887662172317505
YGR038W,YBL092W,0,0.68840206,0.10965517163276672,0.3087378740310669,0.25897693634033203
YBR172C,YMR112C,0,0.6882943,0.10961737483739853,0.3087378740310669,0.2590772211551666
YLR119W,YFL031W,0,0.6882895,0.10957960039377213,0.3087378740310669,0.2591775357723236
YKR082W,YLR151C,1,0.68812585,0.10988632589578629,0.30970874428749084,0.2591775357723236
YJR010C-A,YGL013C,0,0.6881255,0.10984848439693451,0.30970874428749084,0.2592778205871582
YLR204W,YOR155C,0,0.6881063,0.10981067270040512,0.30970874428749084,0.2593781352043152
YNL097C,YBR302C,0,0.68804866,0.10977288335561752,0.30970874428749084,0.25947844982147217
YDL202W,YER075C,0,0.6880286,0.10973512381315231,0.30970874428749084,0.25957873463630676
YBR201W,YJR010W,0,0.68799806,0.1096973866224289,0.30970874428749084,0.25967904925346375
YMR236W,YDL078C,0,0.6879252,0.10965967923402786,0.30970874428749084,0.25977933406829834
YDR137W,YLR410W,0,0.68786854,0.10962199419736862,0.30970874428749084,0.2598796486854553
YDL239C,YMR061W,0,0.68784064,0.10958433896303177,0.30970874428749084,0.2599799335002899
YOL045W,YKL146W,0,0.6878198,0.1095467060804367,0.30970874428749084,0.2600802481174469
YHR128W,YOR313C,0,0.6876882,0.10950909554958344,0.30970874428749084,0.2601805329322815
YMR016C,YNL039W,0,0.6876651,0.10947151482105255,0.30970874428749084,0.2602808475494385
YPL259C,YGR092W,0,0.6875148,0.10943396389484406,0.30970874428749084,0.26038113236427307
YLR320W,YMR170C,0,0.68748915,0.10939643532037735,0.30970874428749084,0.26048144698143005
YNL172W,YDR362C,0,0.6873727,0.10935892909765244,0.30970874428749084,0.26058173179626465
YCL034W,YIL041W,0,0.68735135,0.10932145267724991,0.30970874428749084,0.26068204641342163
YOR297C,YOR140W,0,0.6871805,0.10928399860858917,0.30970874428749084,0.2607823610305786
YAL012W,YDL168W,0,0.68715894,0.10924657434225082,0.30970874428749084,0.2608826458454132
YGR065C,YEL015W,0,0.6871137,0.10920917242765427,0.30970874428749084,0.2609829604625702
YOR388C,YOR036W,0,0.68707466,0.1091718003153801,0.30970874428749084,0.2610832452774048
YIL109C,YNL087W,0,0.6870525,0.10913445055484772,0.30970874428749084,0.26118355989456177
YML121W,YDL044C,0,0.6870204,0.10909713059663773,0.30970874428749084,0.26128384470939636
YIL027C,YKL008C,0,0.6869765,0.10905982553958893,0.30970874428749084,0.26138415932655334
YLR383W,YOL146W,1,0.68685967,0.10936432331800461,0.3106796145439148,0.26138415932655334
YFL045C,YEL056W,0,0.6868458,0.10932695865631104,0.3106796145439148,0.26148444414138794
YBR087W,YOR258W,1,0.6868152,0.10963115096092224,0.31165048480033875,0.26148444414138794
YBR267W,YBR018C,0,0.68679154,0.1095937192440033,0.31165048480033875,0.2615847587585449
YMR190C,YOR384W,0,0.68678,0.10955631732940674,0.31165048480033875,0.2616850435733795
YNL072W,YML048W,0,0.6867583,0.10951893776655197,0.31165048480033875,0.2617853581905365
YER101C,YKL116C,0,0.6867561,0.109481580555439,0.31165048480033875,0.2618856430053711
YOR279C,YCR072C,0,0.6865252,0.10944425314664841,0.31165048480033875,0.2619859576225281
YLR289W,YHR161C,0,0.68638116,0.1094069555401802,0.31165048480033875,0.26208627223968506
YBL079W,YML006C,0,0.68638027,0.1093696728348732,0.31165048480033875,0.26218655705451965
YPL153C,YBR160W,1,0.6863436,0.10967302322387695,0.3126213550567627,0.26218655705451965
YLL004W,YGR037C,0,0.6862988,0.10963568091392517,0.3126213550567627,0.26228687167167664
YDR173C,YNL039W,0,0.6861507,0.10959836840629578,0.3126213550567627,0.26238715648651123
YMR271C,YGR240C,0,0.68609226,0.10956107825040817,0.3126213550567627,0.2624874711036682
YGL135W,YNR036C,0,0.68597245,0.10952381044626236,0.3126213550567627,0.2625877559185028
YPL230W,YEL017C-A,0,0.68589246,0.10948657244443893,0.3126213550567627,0.2626880705356598
YGR252W,YBL103C,0,0.6857536,0.1094493567943573,0.3126213550567627,0.2627883553504944
YJL189W,YNL274C,0,0.6857191,0.10941216349601746,0.3126213550567627,0.26288866996765137
YGL160W,YER130C,0,0.6856788,0.109375,0.3126213550567627,0.26298895478248596
YKL184W,YOR131C,0,0.68548137,0.10933785885572433,0.3126213550567627,0.26308926939964294
YBR229C,YBR102C,0,0.68539304,0.10930074751377106,0.3126213550567627,0.26318955421447754
YLR268W,YDR085C,0,0.6853175,0.10926365852355957,0.3126213550567627,0.2632898688316345
YBR210W,YHR105W,0,0.6852616,0.10922659188508987,0.3126213550567627,0.2633901834487915
YDR423C,YPR009W,0,0.685205,0.10918955504894257,0.3126213550567627,0.2634904682636261
YGR175C,YGR220C,0,0.6850999,0.10915254056453705,0.3126213550567627,0.2635907828807831
YJL141C,YJR104C,0,0.68504274,0.10911555588245392,0.3126213550567627,0.2636910676956177
YNL138W,YGR189C,0,0.684985,0.10907859355211258,0.3126213550567627,0.26379138231277466
YHR099W,YKL113C,1,0.6848189,0.10938028991222382,0.31359222531318665,0.26379138231277466
YHR094C,YNL071W,0,0.6847894,0.1093432605266571,0.31359222531318665,0.26389166712760925
YGR059W,YPL268W,0,0.68475515,0.10930626094341278,0.31359222531318665,0.26399198174476624
YBR239C,YOR219C,0,0.68474406,0.10926928371191025,0.31359222531318665,0.26409226655960083
YDR050C,YMR308C,0,0.68465054,0.1092323288321495,0.31359222531318665,0.2641925811767578
YLR205C,YOR162C,0,0.684507,0.10919540375471115,0.31359222531318665,0.2642928659915924
YML132W,YJR151C,0,0.6844772,0.10915850102901459,0.31359222531318665,0.2643931806087494
YPL112C,YNR051C,0,0.6844171,0.10912162065505981,0.31359222531318665,0.26449349522590637
YNL128W,YPL099C,0,0.6843115,0.10908477008342743,0.31359222531318665,0.26459378004074097
YKR002W,YBR150C,0,0.6842083,0.10904794186353683,0.31359222531318665,0.26469409465789795
YKL120W,YGR246C,0,0.68420386,0.10901113599538803,0.31359222531318665,0.26479437947273254
YHR051W,YDR342C,0,0.68419266,0.10897435992956161,0.31359222531318665,0.2648946940898895
YLR188W,YAL008W,0,0.68417406,0.10893760621547699,0.31359222531318665,0.2649949789047241
YMR104C,YMR250W,0,0.6840974,0.10890087485313416,0.31359222531318665,0.2650952935218811
YBR133C,YER075C,0,0.68391275,0.10886417329311371,0.31359222531318665,0.2651955783367157
YPR066W,YOR234C,0,0.68371874,0.10882749408483505,0.31359222531318665,0.2652958929538727
YML063W,YDR107C,0,0.6834984,0.10879083722829819,0.31359222531318665,0.2653961777687073
YHR027C,YGL211W,0,0.68341184,0.10875421017408371,0.31359222531318665,0.26549649238586426
YDL069C,YBR135W,0,0.68340176,0.10871760547161102,0.31359222531318665,0.26559677720069885
YLR099C,YIL023C,0,0.68333787,0.10868102312088013,0.31359222531318665,0.26569709181785583
YCR096C,YER172C,0,0.6833143,0.10864447057247162,0.31359222531318665,0.2657974064350128
YPL244C,YDL111C,0,0.6832738,0.1086079329252243,0.31359222531318665,0.2658976912498474
YKL095W,YGL210W,0,0.6832611,0.10857142508029938,0.31359222531318665,0.2659980058670044
YJL168C,YMR137C,1,0.68323916,0.1088709682226181,0.3145630955696106,0.2659980058670044
YOL140W,YOR141C,0,0.683233,0.1088343933224678,0.3145630955696106,0.266098290681839
YHL007C,YKL206C,0,0.68311405,0.10879784822463989,0.3145630955696106,0.26619860529899597
YLR394W,YIL122W,0,0.6829574,0.10876133292913437,0.3145630955696106,0.26629889011383057
YCR028C-A,YDR291W,0,0.6829096,0.10872483253479004,0.3145630955696106,0.26639920473098755
YNL225C,YJL080C,0,0.68285275,0.1086883619427681,0.3145630955696106,0.26649948954582214
YMR143W,YGR101W,0,0.682771,0.10865191370248795,0.3145630955696106,0.2665998041629791
YPR184W,YLR209C,0,0.6827309,0.10861548781394958,0.3145630955696106,0.2667000889778137
YPR061C,YJR149W,0,0.6826754,0.10857909172773361,0.3145630955696106,0.2668004035949707
YJR060W,YBR145W,0,0.68264425,0.10854271054267883,0.3145630955696106,0.2669006884098053
YDR487C,YBR068C,0,0.6825639,0.10850636661052704,0.3145630955696106,0.2670010030269623
YHL024W,YFL055W,0,0.68241644,0.10847003757953644,0.3145630955696106,0.26710131764411926
YBL079W,YDR302W,0,0.6822897,0.10843373835086823,0.3145630955696106,0.26720160245895386
YDL153C,YMR088C,0,0.6822494,0.1083974540233612,0.3145630955696106,0.26730191707611084
YMR071C,YLR362W,0,0.6822311,0.10836120694875717,0.3145630955696106,0.26740220189094543
YMR011W,YBR018C,0,0.682179,0.10832497477531433,0.3145630955696106,0.2675025165081024
YIR037W,YJR014W,0,0.6821745,0.10828877240419388,0.3145630955696106,0.267602801322937
YKL017C,YJL072C,1,0.682163,0.10858669877052307,0.31553396582603455,0.267602801322937
YBL079W,YEL030W,0,0.6820688,0.10855043679475784,0.31553396582603455,0.267703115940094
YGR281W,YDR410C,0,0.68198025,0.10851418972015381,0.31553396582603455,0.2678034007549286
YAR015W,YJR013W,0,0.6819111,0.10847797244787216,0.31553396582603455,0.26790371537208557
YMR119W,YKL154W,0,0.6818217,0.1084417775273323,0.31553396582603455,0.26800400018692017
YCR037C,YGR023W,0,0.6817322,0.10840560495853424,0.31553396582603455,0.26810431480407715
YBL082C,YDR081C,0,0.68172425,0.10836945474147797,0.31553396582603455,0.26820459961891174
YBR176W,YGL187C,0,0.681566,0.10833333432674408,0.31553396582603455,0.2683049142360687
YJL090C,YFR037C,1,0.6815136,0.1086304560303688,0.3165048658847809,0.2683049142360687
YKL059C,YIL103W,0,0.6814992,0.10859426856040955,0.3165048658847809,0.2684052288532257
YNL311C,YJL008C,0,0.681409,0.10855811089277267,0.3165048658847809,0.2685055136680603
YJR092W,YPL167C,0,0.68128467,0.108521968126297,0.3165048658847809,0.2686058282852173
YKR036C,YLR105C,0,0.68127567,0.10848585516214371,0.3165048658847809,0.2687061131000519
YER039C,YCR047C,0,0.68123734,0.10844976454973221,0.3165048658847809,0.26880642771720886
YHR167W,YBR290W,0,0.68114936,0.1084137037396431,0.3165048658847809,0.26890671253204346
YPL273W,YMR198W,0,0.68105793,0.10837765783071518,0.3165048658847809,0.26900702714920044
YMR067C,YGL122C,0,0.6808476,0.10834164172410965,0.3165048658847809,0.26910731196403503
YPL172C,YDR084C,0,0.6807306,0.10830564796924591,0.3165048658847809,0.269207626581192
YML011C,YPR175W,1,0.6806955,0.10860179364681244,0.31747573614120483,0.269207626581192
YBR026C,YER045C,0,0.6806501,0.10856574028730392,0.31747573614120483,0.2693079113960266
YJL102W,YOR084W,0,0.68053627,0.1085297018289566,0.31747573614120483,0.2694082260131836
YOR046C,YHR030C,0,0.6803721,0.10849369317293167,0.31747573614120483,0.2695085108280182
YIL023C,YKR057W,0,0.680337,0.10845771431922913,0.31747573614120483,0.26960882544517517
YGL122C,YKL140W,0,0.6802869,0.10842175036668777,0.31747573614120483,0.26970914006233215
YOL087C,YMR190C,1,0.6801419,0.10871727019548416,0.3184466063976288,0.26970914006233215
YPL128C,YOL091W,0,0.68011266,0.10868124663829803,0.3184466063976288,0.26980942487716675
YOR127W,YBR160W,0,0.67999715,0.1086452454328537,0.3184466063976288,0.26990973949432373
YBR302C,YJR065C,0,0.6799283,0.10860927402973175,0.3184466063976288,0.2700100243091583
YJL111W,YLR134W,0,0.67983294,0.108573317527771,0.3184466063976288,0.2701103389263153
YBR164C,YMR300C,0,0.6798167,0.10853739082813263,0.3184466063976288,0.2702106237411499
YOR174W,YJR126C,0,0.6797209,0.10850148648023605,0.3184466063976288,0.2703109383583069
YPR121W,YPR198W,0,0.67967606,0.10846561193466187,0.3184466063976288,0.2704112231731415
YDL064W,YMR030W,0,0.6796608,0.10842975229024887,0.3184466063976288,0.27051153779029846
YJL104W,YNL254C,0,0.67960143,0.10839392244815826,0.3184466063976288,0.27061182260513306
YML072C,YAL055W,0,0.6795506,0.10835810750722885,0.3184466063976288,0.27071213722229004
YMR305C,YDR167W,0,0.6795136,0.10832232236862183,0.3184466063976288,0.270812451839447
YFL002C,YIL127C,0,0.67946345,0.10828655958175659,0.3184466063976288,0.2709127366542816
YLR208W,YNR046W,0,0.6793548,0.10825082659721375,0.3184466063976288,0.2710130512714386
YGL168W,YBR243C,0,0.67931366,0.10821510851383209,0.3184466063976288,0.2711133360862732
YDR489W,YLR151C,1,0.6792561,0.10850923508405685,0.31941747665405273,0.2711133360862732
YJR066W,YGR062C,0,0.6792359,0.10847345739603043,0.31941747665405273,0.2712136507034302
YNL257C,YDR182W,0,0.67914546,0.10843770951032639,0.31941747665405273,0.27131393551826477
YMR025W,YCR017C,0,0.6789197,0.10840197652578354,0.31941747665405273,0.27141425013542175
YOR014W,YOL146W,1,0.6787803,0.10869564861059189,0.3203883469104767,0.27141425013542175
YDR060W,YGR008C,0,0.67877096,0.10865986347198486,0.3203883469104767,0.27151453495025635
YOR384W,YDL024C,0,0.6786119,0.10862409323453903,0.3203883469104767,0.27161484956741333
YDL047W,YPR101W,0,0.6785443,0.10858835279941559,0.3203883469104767,0.2717151343822479
YNL009W,YDR347W,0,0.6784397,0.10855263471603394,0.3203883469104767,0.2718154489994049
YML048W,YHL033C,0,0.67835754,0.10851693153381348,0.3203883469104767,0.2719157338142395
YKL216W,YKR014C,0,0.6781968,0.108481265604496,0.3203883469104767,0.2720160484313965
YJR078W,YDR216W,0,0.67818,0.10844561457633972,0.3203883469104767,0.27211636304855347
YDR381W,YNL201C,1,0.67794096,0.1087385043501854,0.32135921716690063,0.27211636304855347
YLR344W,YNL166C,0,0.67783105,0.10870279371738434,0.32135921716690063,0.27221664786338806
YIL128W,YLL002W,1,0.677821,0.10899540036916733,0.3223300874233246,0.27221664786338806
YEL018W,YDR138W,1,0.6778064,0.1092878207564354,0.32330095767974854,0.27221664786338806
YAL025C,YBR217W,0,0.67780375,0.109251968562603,0.32330095767974854,0.27231696248054504
YGR289C,YNL335W,0,0.67774427,0.10921613872051239,0.32330095767974854,0.27241724729537964
YBR072W,YLL001W,0,0.6776861,0.10918033123016357,0.32330095767974854,0.2725175619125366
YGR012W,YNL267W,0,0.6775389,0.10914454609155655,0.32330095767974854,0.2726178467273712
YGR106C,YKL092C,0,0.6774372,0.10910878330469131,0.32330095767974854,0.2727181613445282
YAL047C,YJL093C,0,0.6774187,0.10907304286956787,0.32330095767974854,0.2728184461593628
YNR010W,YMR080C,0,0.6772678,0.10903732478618622,0.32330095767974854,0.2729187607765198
YLR038C,YGL255W,0,0.67722356,0.10900163650512695,0.32330095767974854,0.27301904559135437
YKL205W,YNL121C,0,0.6771565,0.10896597057580948,0.32330095767974854,0.27311936020851135
YJL137C,YER171W,0,0.677142,0.1089303269982338,0.32330095767974854,0.27321964502334595
YGR218W,YMR184W,0,0.6767614,0.1088947057723999,0.32330095767974854,0.27331995964050293
YDR291W,YER038C,1,0.6767424,0.10918600857257843,0.3242718577384949,0.27331995964050293
YCL038C,YBL057C,0,0.6767138,0.10915032774209976,0.3242718577384949,0.2734202742576599
YPL101W,YHR063C,0,0.67661464,0.10911466926336288,0.3242718577384949,0.2735205590724945
YDR238C,YPR121W,0,0.6765769,0.1090790331363678,0.3242718577384949,0.2736208736896515
YIL155C,YER148W,0,0.67650014,0.1090434193611145,0.3242718577384949,0.2737211585044861
YOR138C,YNL160W,0,0.67649835,0.1090078353881836,0.3242718577384949,0.27382147312164307
YEL029C,YMR026C,0,0.6764489,0.10897226631641388,0.3242718577384949,0.27392175793647766
YPR160W,YER048W-A,0,0.6763396,0.10893672704696655,0.3242718577384949,0.27402207255363464
YMR030W,YIL136W,0,0.676298,0.10890120267868042,0.3242718577384949,0.27412235736846924
YDL159W,YNL160W,0,0.6761677,0.10886570811271667,0.3242718577384949,0.2742226719856262
YOR222W,YBR222C,0,0.67611134,0.10883023589849472,0.3242718577384949,0.2743229568004608
YHR090C,YGR042W,1,0.67589504,0.10912051796913147,0.3252427279949188,0.2743229568004608
YGR154C,YJR005W,0,0.6758638,0.10908498615026474,0.3252427279949188,0.2744232714176178
YLR178C,YJL005W,0,0.67582273,0.1090494766831398,0.3252427279949188,0.2745235562324524
YDL085W,YEL034W,0,0.67582,0.10901398956775665,0.3252427279949188,0.2746238708496094
YOR269W,YGL225W,0,0.6758124,0.10897853225469589,0.3252427279949188,0.27472418546676636
YDL060W,YLL028W,0,0.6757493,0.10894308984279633,0.3252427279949188,0.27482447028160095
YBL090W,YHR160C,0,0.6757081,0.10890766978263855,0.3252427279949188,0.27492478489875793
YPR171W,YJR083C,0,0.6757081,0.10887227952480316,0.3252427279949188,0.27502506971359253
YDR036C,YBL006C,0,0.6756357,0.10883690416812897,0.3252427279949188,0.2751253843307495
YPL147W,YDR296W,0,0.6754468,0.10880155861377716,0.3252427279949188,0.2752256691455841
YCL024W,YGL001C,0,0.6752312,0.10876623541116714,0.3252427279949188,0.2753259837627411
YHR046C,YOR153W,0,0.6751291,0.10873093456029892,0.3252427279949188,0.2754262685775757
YDL182W,YPR135W,1,0.6751112,0.10902011394500732,0.3262135982513428,0.2754262685775757
YOL133W,YAL038W,0,0.6750875,0.10898475348949432,0.3262135982513428,0.27552658319473267
YGR188C,YML048W,0,0.6750316,0.10894941538572311,0.3262135982513428,0.27562686800956726
YLL011W,YDR252W,0,0.6750167,0.1089140996336937,0.3262135982513428,0.27572718262672424
YPL246C,YGR203W,0,0.67497724,0.10887880623340607,0.3262135982513428,0.2758274972438812
YMR217W,YOR036W,0,0.67485845,0.10884353518486023,0.3262135982513428,0.2759277820587158
YDL054C,YOR261C,0,0.67478615,0.10880828648805618,0.3262135982513428,0.2760280966758728
YDL043C,YPR112C,0,0.6746715,0.10877306759357452,0.3262135982513428,0.2761283814907074
YPR164W,YPR007C,1,0.67452955,0.10906148701906204,0.3271844685077667,0.2761283814907074
YJL090C,YJR082C,1,0.6744087,0.10934972763061523,0.3281553387641907,0.2761283814907074
YOR288C,YML009C,0,0.6743089,0.10931435972452164,0.3281553387641907,0.2762286961078644
YMR260C,YDL185W,0,0.6742231,0.10927901417016983,0.3281553387641907,0.276328980922699
YEL012W,YHR161C,0,0.67421365,0.10924369841814041,0.3281553387641907,0.27642929553985596
YBR210W,YIL034C,0,0.67420834,0.10920839756727219,0.3281553387641907,0.27652958035469055
YMR019W,YKL028W,0,0.6741158,0.10917312651872635,0.3281553387641907,0.27662989497184753
YDR465C,YDR383C,0,0.6740891,0.1091378778219223,0.3281553387641907,0.27673017978668213
YNL289W,YGR148C,0,0.67398363,0.10910264402627945,0.3281553387641907,0.2768304944038391
YBR010W,YJR064W,0,0.6739718,0.10906744003295898,0.3281553387641907,0.2769307792186737
YMR112C,YAL062W,0,0.6739658,0.10903225839138031,0.3281553387641907,0.2770310938358307
YGR186W,YNL177C,0,0.6739497,0.10899709910154343,0.3281553387641907,0.27713140845298767
YPL060W,YNL090W,0,0.67393273,0.10896196216344833,0.3281553387641907,0.27723169326782227
YOR311C,YDR236C,0,0.67390275,0.10892684757709503,0.3281553387641907,0.27733200788497925
YOR162C,YOR340C,0,0.6738466,0.10889175534248352,0.3281553387641907,0.27743229269981384
YFL029C,YKR062W,0,0.6738317,0.1088566854596138,0.3281553387641907,0.2775326073169708
YOL043C,YOL146W,1,0.67381924,0.10914359241724014,0.3291262090206146,0.2775326073169708
YFR013W,YPR165W,0,0.67381406,0.10910846292972565,0.3291262090206146,0.2776328921318054
YOR327C,YLR207W,0,0.67377454,0.10907335579395294,0.3291262090206146,0.2777332067489624
YPL195W,YGL122C,0,0.67374873,0.10903827846050262,0.3291262090206146,0.277833491563797
