Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPR198W,YPR143W,0,0.0016742349,0.06659836322069168,0.06499999761581421,0.09109999984502792
YGR280C,YLR006C,0,0.0015925914,0.06653019785881042,0.06499999761581421,0.09120000153779984
YML118W,YKL090W,0,0.0015007555,0.06646216660737991,0.06499999761581421,0.09130000323057175
YDR034C-D,YDL128W,0,0.0015005581,0.06639427691698074,0.06499999761581421,0.09139999747276306
YPL112C,YKL197C,1,0.0013706014,0.06734693795442581,0.06599999964237213,0.09139999747276306
YBL063W,YIL154C,0,0.0013215654,0.06727828830480576,0.06599999964237213,0.09149999916553497
YDL119C,YNL065W,0,0.0013121106,0.06720977276563644,0.06599999964237213,0.09160000085830688
YOL103W-B,YKL096W,0,0.0011871904,0.06714140623807907,0.06599999964237213,0.0917000025510788
YIL065C,YCL056C,1,0.0011783987,0.06808943301439285,0.06700000166893005,0.0917000025510788
YLR272C,YKL061W,0,0.0011546463,0.0680203065276146,0.06700000166893005,0.09179999679327011
YGL208W,YOR017W,0,0.0011024848,0.06795132160186768,0.06700000166893005,0.09189999848604202
YLR292C,YJR107W,0,0.0010729581,0.0678824707865715,0.06700000166893005,0.09200000017881393
YJR077C,YML045W,0,0.0010320861,0.06781376153230667,0.06700000166893005,0.09210000187158585
YOL126C,YFL022C,0,0.0009967387,0.06774519383907318,0.06700000166893005,0.09220000356435776
YLR256W-A,YNL029C,0,0.0009762235,0.06767676770687103,0.06700000166893005,0.09229999780654907
YFL033C,YDR389W,0,0.0009189099,0.06760847568511963,0.06700000166893005,0.09239999949932098
YPL006W,YLL014W,0,0.0009122323,0.06754032522439957,0.06700000166893005,0.0925000011920929
YNL243W,YOL094C,0,0.000846833,0.06747230887413025,0.06700000166893005,0.09260000288486481
YPL047W,YIL079C,0,0.0008084774,0.06740442663431168,0.06700000166893005,0.09269999712705612
YBR103W,YJR002W,0,0.00073384494,0.06733668595552444,0.06700000166893005,0.09279999881982803
YGR004W,YNL214W,1,0.0006958246,0.06827308982610703,0.06800000369548798,0.09279999881982803
YBL011W,YMR077C,0,0.00064124167,0.0682046115398407,0.06800000369548798,0.09290000051259995
YGL190C,YPL178W,0,0.0005799532,0.06813627481460571,0.06800000369548798,0.09300000220537186
YPR127W,YHR142W,0,0.00057169795,0.06806806474924088,0.06800000369548798,0.09309999644756317
YMR014W,YDR191W,0,0.0005479753,0.06800000369548798,0.06800000369548798,0.09319999814033508
YLR077W,YPL225W,0,0.00042650104,0.06793206930160522,0.06800000369548798,0.093299999833107
YDR329C,YMR026C,1,0.0003131684,0.06886227428913116,0.0689999982714653,0.093299999833107
YER006W,YPL018W,0,0.00030261278,0.06879361718893051,0.0689999982714653,0.0934000015258789
YER142C,YOL103W-A,0,0.00028716587,0.0687251016497612,0.0689999982714653,0.09350000321865082
YEL032W,YNR004W,0,0.00026022643,0.06865671277046204,0.0689999982714653,0.09359999746084213
YDR329C,YMR018W,1,0.00021502003,0.0695825070142746,0.07000000029802322,0.09359999746084213
YLR405W,YNL092W,0,0.00014072657,0.06951340287923813,0.07000000029802322,0.09369999915361404
YOL044W,YPL147W,1,9.146333e-05,0.0704365074634552,0.07100000232458115,0.09369999915361404
YDR098C-B,YJR054W,0,-7.57128e-05,0.07036670297384262,0.07100000232458115,0.09380000084638596
YCR048W,YBR173C,0,-0.00016874075,0.07029703259468079,0.07100000232458115,0.09390000253915787
YNL181W,YNL214W,0,-0.00025286898,0.0702274963259697,0.07100000232458115,0.09399999678134918
YLR367W,YIL173W,0,-0.0002669841,0.07015810161828995,0.07100000232458115,0.0940999984741211
YPR204W,YIL119C,0,-0.0004698485,0.07008884847164154,0.07100000232458115,0.094200000166893
YOR068C,YKL096W-A,0,-0.00047191978,0.07001972198486328,0.07100000232458115,0.09430000185966492
YFR001W,YDL179W,0,-0.0005755462,0.06995073705911636,0.07100000232458115,0.09440000355243683
YDL212W,YKR064W,0,-0.0006207116,0.06988188624382019,0.07100000232458115,0.09449999779462814
YPR171W,YNR073C,0,-0.000678258,0.06981317698955536,0.07100000232458115,0.09459999948740005
YLR410W-B,YOL078W,0,-0.0007455414,0.06974459439516068,0.07100000232458115,0.09470000118017197
YDR261C-C,YOR064C,0,-0.00088849664,0.06967615336179733,0.07100000232458115,0.09480000287294388
YDR083W,YJR019C,0,-0.00091893226,0.06960784643888474,0.07100000232458115,0.09489999711513519
YOL039W,YDR026C,0,-0.00092196185,0.06953966617584229,0.07100000232458115,0.0949999988079071
YDL159W,YMR046C,0,-0.0009608045,0.06947162747383118,0.07100000232458115,0.09510000050067902
YBR192W,YGL097W,0,-0.00096559525,0.06940371543169022,0.07100000232458115,0.09520000219345093
YGR092W,YGL104C,0,-0.001566574,0.0693359375,0.07100000232458115,0.09529999643564224
YNL173C,YKR096W,0,-0.0015820451,0.06926829367876053,0.07100000232458115,0.09539999812841415
YDR429C,YML057W,0,-0.0016912818,0.0692007765173912,0.07100000232458115,0.09549999982118607
YDR404C,YHR045W,0,-0.0016946271,0.06913340091705322,0.07100000232458115,0.09560000151395798
YEL044W,YML039W,0,-0.001809828,0.06906614452600479,0.07100000232458115,0.09570000320672989
YPR148C,YPL027W,0,-0.0018257722,0.0689990296959877,0.07100000232458115,0.0957999974489212
YIL076W,YKL071W,0,-0.0019194745,0.06893204152584076,0.07100000232458115,0.09589999914169312
YKR049C,YDR026C,0,-0.001973752,0.06886518001556396,0.07100000232458115,0.09600000083446503
YCL025C,YNL299W,0,-0.0019912124,0.06879845261573792,0.07100000232458115,0.09610000252723694
YKL107W,YGR012W,0,-0.001992777,0.06873185187578201,0.07100000232458115,0.09619999676942825
YLR107W,YDL002C,0,-0.0020023137,0.06866537779569626,0.07100000232458115,0.09629999846220016
YOL126C,YMR026C,1,-0.0020225272,0.06956521421670914,0.07199999690055847,0.09629999846220016
YGL195W,YBL100W-A,0,-0.0020999052,0.06949806958436966,0.07199999690055847,0.09640000015497208
YDR210C-C,YNL148C,0,-0.0021801274,0.06943105161190033,0.07199999690055847,0.09650000184774399
YCL004W,YJL104W,0,-0.0022204965,0.06936416029930115,0.07199999690055847,0.0966000035405159
YOR353C,YLR154W-A,0,-0.0022362247,0.06929740309715271,0.07199999690055847,0.09669999778270721
YPR037C,YML023C,0,-0.0022488534,0.06923077255487442,0.07199999690055847,0.09679999947547913
YOL103W-B,YGL153W,0,-0.0022776704,0.06916426867246628,0.07199999690055847,0.09690000116825104
YDR524C-B,YDR338C,0,-0.0024049086,0.06909789144992828,0.07199999690055847,0.09700000286102295
YOR311C,YFL055W,0,-0.002420798,0.06903164088726044,0.07199999690055847,0.09709999710321426
YMR218C,YBR201W,0,-0.002442196,0.06896551698446274,0.07199999690055847,0.09719999879598618
YIL017W,YCR016W,0,-0.0024751117,0.06889951974153519,0.07199999690055847,0.09730000048875809
YPR003C,YCL035C,0,-0.00253723,0.06883364915847778,0.07199999690055847,0.09740000218153
YLR324W,YMR026C,1,-0.0025514364,0.06972301751375198,0.0729999989271164,0.09740000218153
YLR003C,YHR168W,0,-0.0025976896,0.06965649127960205,0.0729999989271164,0.09749999642372131
YMR168C,YCL005W-A,0,-0.0026252903,0.06959008425474167,0.0729999989271164,0.09759999811649323
YDL065C,YNL214W,1,-0.0026336126,0.07047618925571442,0.07400000095367432,0.09759999811649323
YGR249W,YER021W,0,-0.002698226,0.0704091340303421,0.07400000095367432,0.09769999980926514
YDR261W-A,YNL328C,0,-0.0027624099,0.07034220546483994,0.07400000095367432,0.09780000150203705
YMR075W,YOL103W-A,0,-0.0027897954,0.07027540355920792,0.07400000095367432,0.09790000319480896
YDR469W,YGL063W,0,-0.0028013587,0.07020872831344604,0.07400000095367432,0.09799999743700027
YGR287C,YNL287W,0,-0.0028510056,0.07014217972755432,0.07400000095367432,0.09809999912977219
YCL026C-B,YJL113W,0,-0.0029854756,0.07007575780153275,0.07400000095367432,0.0982000008225441
YPR137C-A,YNL335W,0,-0.0030200742,0.07000946253538132,0.07400000095367432,0.09830000251531601
YLR426W,YKL119C,0,-0.003056813,0.06994328647851944,0.07400000095367432,0.09839999675750732
YKR060W,YOL154W,0,-0.0031698048,0.0698772445321083,0.07400000095367432,0.09849999845027924
YAR009C,YDR075W,0,-0.0031792168,0.06981132179498672,0.07400000095367432,0.09860000014305115
YDR040C,YJR125C,0,-0.003224656,0.06974552571773529,0.07400000095367432,0.09870000183582306
YMR078C,YMR114C,0,-0.0032496229,0.06967984884977341,0.07400000095367432,0.09880000352859497
YER168C,YOR209C,0,-0.0032747537,0.06961429864168167,0.07400000095367432,0.09889999777078629
YMR087W,YCR045C,0,-0.0032756887,0.06954887509346008,0.07400000095367432,0.0989999994635582
YFL035C-A,YPL016W,0,-0.0032821093,0.06948357075452805,0.07400000095367432,0.09910000115633011
YIL139C,YER038C,0,-0.0033279993,0.06941838562488556,0.07400000095367432,0.09920000284910202
YML008C,YJL203W,0,-0.0034712683,0.06935332715511322,0.07400000095367432,0.09929999709129333
YHL009W-A,YDR213W,0,-0.0034781815,0.06928838789463043,0.07400000095367432,0.09939999878406525
YOL044W,YMR018W,1,-0.0035177618,0.07015902549028397,0.07500000298023224,0.09939999878406525
YHR157W,YLR033W,0,-0.0035850108,0.07009346038103104,0.07500000298023224,0.09950000047683716
YOR028C,YLR157C-A,0,-0.0036347657,0.07002801448106766,0.07500000298023224,0.09960000216960907
YDR233C,YNL258C,1,-0.0036377013,0.07089552283287048,0.07599999755620956,0.09960000216960907
YPR204W,YLR033W,0,-0.0036439002,0.07082945108413696,0.07599999755620956,0.09969999641180038
YDR097C,YGR031C-A,0,-0.0036928551,0.070763498544693,0.07599999755620956,0.0997999981045723
YLR328W,YGR271C-A,0,-0.0037721768,0.07069767266511917,0.07599999755620956,0.09989999979734421
YIL108W,YCR055C,0,-0.0038475753,0.0706319734454155,0.07599999755620956,0.10000000149011612
YHR128W,YBR098W,0,-0.003913082,0.07056638598442078,0.07599999755620956,0.10010000318288803
YDR210C-C,YDR237W,0,-0.003913897,0.0705009251832962,0.07599999755620956,0.10019999742507935
YPR075C,YPR158W-A,0,-0.003915347,0.07043559104204178,0.07599999755620956,0.10029999911785126
YHL034C,YEL030W,0,-0.004050672,0.07037036865949631,0.07599999755620956,0.10040000081062317
YOR295W,YJL034W,0,-0.0040633827,0.07030527293682098,0.07599999755620956,0.10050000250339508
YIR013C,YLR145W,0,-0.0041395724,0.07024029642343521,0.07599999755620956,0.1005999967455864
YOR215C,YOR022C,0,-0.0042193215,0.07017543911933899,0.07599999755620956,0.1006999984383583
YDR515W,YCL033C,0,-0.004236182,0.07011070102453232,0.07599999755620956,0.10080000013113022
YGR140W,YKL096W-A,0,-0.0042890385,0.0700460821390152,0.07599999755620956,0.10090000182390213
YLR144C,YER138C,0,-0.0042999694,0.06998158246278763,0.07599999755620956,0.10100000351667404
YOL088C,YIL082W-A,0,-0.0043530464,0.06991720199584961,0.07599999755620956,0.10109999775886536
YMR226C,YBR203W,0,-0.004364252,0.06985294073820114,0.07599999755620956,0.10119999945163727
YLR175W,YDL123W,0,-0.0043737255,0.06978879868984222,0.07599999755620956,0.10130000114440918
YDR373W,YOR383C,0,-0.004435852,0.06972476840019226,0.07599999755620956,0.10140000283718109
YER006W,YIR025W,0,-0.0044738613,0.06966086477041245,0.07599999755620956,0.1014999970793724
YNL243W,YCL012W,0,-0.0045789573,0.06959707289934158,0.07599999755620956,0.10159999877214432
YCR068W,YDR365W-B,0,-0.0046137944,0.06953339278697968,0.07599999755620956,0.10170000046491623
YGL055W,YGL210W-A,0,-0.0046301186,0.06946983188390732,0.07599999755620956,0.10180000215768814
YLR425W,YIL082W-A,0,-0.0046340115,0.06940639019012451,0.07599999755620956,0.10189999639987946
YJR041C,YBR112C,0,-0.0046911687,0.06934306770563126,0.07599999755620956,0.10199999809265137
YCR070W,YGR012W,0,-0.0047794497,0.06927985697984695,0.07599999755620956,0.10209999978542328
YNL024C-A,YMR214W,0,-0.004841611,0.0692167580127716,0.07599999755620956,0.10220000147819519
YDL246C,YNL068C,0,-0.004845187,0.06915377825498581,0.07599999755620956,0.1023000031709671
YPL046C,YGR278W,0,-0.004877597,0.06909091025590897,0.07599999755620956,0.10239999741315842
YHR201C,YOR323C,0,-0.0048970208,0.06902815401554108,0.07599999755620956,0.10249999910593033
YBL101W-B,YGR174C,0,-0.0049006874,0.06896551698446274,0.07599999755620956,0.10260000079870224
YOR241W,YLR154W-C,0,-0.0049538426,0.06890299171209335,0.07599999755620956,0.10270000249147415
YLR157C-A,YLR376C,0,-0.005042375,0.06884057819843292,0.07599999755620956,0.10279999673366547
YOL137W,YDR263C,0,-0.005079165,0.06877828389406204,0.07599999755620956,0.10289999842643738
YOR334W,YHL034C,0,-0.005082771,0.06871609389781952,0.07599999755620956,0.10300000011920929
YOL119C,YHL033C,0,-0.0051562786,0.06865402311086655,0.07599999755620956,0.1031000018119812
YPL223C,YJL133C-A,0,-0.0051629297,0.06859205663204193,0.07599999755620956,0.10320000350475311
YDR099W,YPL244C,0,-0.0052963533,0.06853020936250687,0.07599999755620956,0.10329999774694443
YLR157C-A,YGL153W,0,-0.0053956276,0.06846846640110016,0.07599999755620956,0.10339999943971634
YDR262W,YPR171W,0,-0.005418282,0.068406842648983,0.07599999755620956,0.10350000113248825
YER087W,YGL094C,0,-0.0054439083,0.0683453232049942,0.07599999755620956,0.10360000282526016
YPR060C,YJR026W,0,-0.0054791123,0.06828391551971436,0.07599999755620956,0.10369999706745148
YKR022C,YOR343W-B,0,-0.0055355206,0.06822261959314346,0.07599999755620956,0.10379999876022339
YEL020W-A,YOR009W,0,-0.005641328,0.06816143542528152,0.07599999755620956,0.1039000004529953
YHR042W,YMR318C,0,-0.006106913,0.06810035556554794,0.07599999755620956,0.10400000214576721
YDR240C,YOL104C,0,-0.006126754,0.06803939491510391,0.07599999755620956,0.10409999638795853
YDR043C,YAL060W,0,-0.00615523,0.06797853112220764,0.07599999755620956,0.10419999808073044
YAL001C,YKL200C,0,-0.006209772,0.06791778653860092,0.07599999755620956,0.10429999977350235
YNL208W,YER119C,0,-0.0062398687,0.06785714626312256,0.07599999755620956,0.10440000146627426
YHL009W-A,YLR449W,0,-0.006434316,0.06779661029577255,0.07599999755620956,0.10450000315904617
YNL284C-A,YHR210C,0,-0.0065089017,0.0677361860871315,0.07599999755620956,0.10459999740123749
YGR004W,YGR168C,1,-0.006633751,0.06856633722782135,0.07699999958276749,0.10459999740123749
YBL068W,YGL145W,0,-0.0066485256,0.06850533932447433,0.07699999958276749,0.1046999990940094
YMR207C,YKL097W-A,0,-0.006764097,0.06844444572925568,0.07699999958276749,0.10480000078678131
YER046W,YBL034C,0,-0.00677,0.06838365644216537,0.07699999958276749,0.10490000247955322
YNL176C,YOL053C-A,0,-0.006811931,0.06832297891378403,0.07699999958276749,0.10499999672174454
YIR025W,YEL043W,0,-0.0068282774,0.06826241314411163,0.07699999958276749,0.10509999841451645
YDR218C,YER159C,0,-0.006900355,0.0682019516825676,0.07699999958276749,0.10520000010728836
YNL152W,YDL036C,0,-0.006924875,0.06814159452915192,0.07699999958276749,0.10530000180006027
YJL092W,YGR161C-D,0,-0.006936237,0.0680813416838646,0.07699999958276749,0.10540000349283218
YML031W,YHR020W,0,-0.006999731,0.06802120059728622,0.07699999958276749,0.1054999977350235
YJR077C,YMR194W,0,-0.0071005374,0.06796116381883621,0.07699999958276749,0.10559999942779541
YJL110C,YPR158C-C,0,-0.007114104,0.06790123134851456,0.07699999958276749,0.10570000112056732
YDR210C-C,YNL177C,0,-0.0071629607,0.06784141063690186,0.07699999958276749,0.10580000281333923
YLR174W,YLR081W,0,-0.0072379783,0.06778168678283691,0.07699999958276749,0.10589999705553055
YCR033W,YBL100W-B,0,-0.0072836876,0.06772207468748093,0.07699999958276749,0.10599999874830246
YOR009W,YKR067W,0,-0.0074505433,0.0676625669002533,0.07699999958276749,0.10610000044107437
YFR050C,YBR002C,0,-0.0074656084,0.06760316342115402,0.07699999958276749,0.10620000213384628
YPL283C,YIL119C,0,-0.0075397696,0.06754385679960251,0.07699999958276749,0.1062999963760376
YHR074W,YIL103W,0,-0.0075577497,0.06748466193675995,0.07699999958276749,0.10639999806880951
YAR009C,YBL063W,0,-0.0075898115,0.06742557138204575,0.07699999958276749,0.10649999976158142
YPR158C-C,YFL056C,0,-0.0076379385,0.0673665776848793,0.07699999958276749,0.10660000145435333
YNL080C,YDL211C,0,-0.007678777,0.06730769574642181,0.07699999958276749,0.10670000314712524
YNL111C,YGR055W,0,-0.0076874867,0.06724891066551208,0.07699999958276749,0.10679999738931656
YML093W,YDR210C-C,0,-0.007839674,0.06719022989273071,0.07699999958276749,0.10689999908208847
YMR271C,YPL027W,0,-0.007863089,0.0671316459774971,0.07699999958276749,0.10700000077486038
YCR052W,YML111W,0,-0.007865071,0.06707317382097244,0.07699999958276749,0.1071000024676323
YOL059W,YDR217C,0,-0.007877387,0.06701479852199554,0.07699999958276749,0.10719999670982361
YPL162C,YBR121C,0,-0.008025285,0.0669565200805664,0.07699999958276749,0.10729999840259552
YIL097W,YDR213W,0,-0.008164562,0.06689834594726562,0.07699999958276749,0.10740000009536743
YGL195W,YOR142W-A,0,-0.008185177,0.0668402761220932,0.07699999958276749,0.10750000178813934
YDR371W,YER017C,0,-0.008209355,0.06678231060504913,0.07699999958276749,0.10760000348091125
YML025C,YOR128C,0,-0.008269548,0.06672443449497223,0.07699999958276749,0.10769999772310257
YER185W,YBR155W,0,-0.008290365,0.06666667014360428,0.07699999958276749,0.10779999941587448
YPL257W-B,YLR001C,0,-0.008290594,0.06660899519920349,0.07699999958276749,0.10790000110864639
YNL307C,YGL033W,0,-0.008479089,0.06655142456293106,0.07699999958276749,0.1080000028014183
YNR055C,YOR285W,0,-0.008686982,0.06649395823478699,0.07699999958276749,0.10809999704360962
YHR088W,YKR028W,0,-0.008726418,0.06643658131361008,0.07699999958276749,0.10819999873638153
YOR106W,YDR098C-A,0,-0.008741159,0.06637930870056152,0.07699999958276749,0.10830000042915344
YLR227W-B,YOR176W,0,-0.008780975,0.06632213294506073,0.07699999958276749,0.10840000212192535
YJL167W,YDR365W-A,0,-0.008798005,0.0662650614976883,0.07699999958276749,0.10849999636411667
YGR041W,YDR365W-B,0,-0.008862903,0.06620807945728302,0.07699999958276749,0.10859999805688858
YDR261C-C,YDR375C,0,-0.008875052,0.0661512017250061,0.07699999958276749,0.10869999974966049
YMR163C,YDR216W,1,-0.00900133,0.06695278733968735,0.07800000160932541,0.10869999974966049
YDR210C-C,YER021W,0,-0.009042967,0.06689536571502686,0.07800000160932541,0.1088000014424324
YIR039C,YDR034C-D,0,-0.00907007,0.06683804839849472,0.07800000160932541,0.10890000313520432
YPR128C,YMR018W,1,-0.009205801,0.06763698905706406,0.07900000363588333,0.10890000313520432
YDR059C,YIL082W-A,0,-0.009240329,0.06757912784814835,0.07900000363588333,0.10899999737739563
YEL041W,YGR264C,0,-0.009485781,0.06752137094736099,0.07900000363588333,0.10909999907016754
YJR027W,YHR111W,0,-0.009575978,0.0674637034535408,0.07900000363588333,0.10920000076293945
YGR109W-A,YNL153C,0,-0.009710824,0.06740614026784897,0.07900000363588333,0.10930000245571136
YGL153W,YMR018W,1,-0.009896267,0.06820119172334671,0.07999999821186066,0.10930000245571136
YPL042C,YDR367W,0,-0.009944992,0.0681430995464325,0.07999999821186066,0.10939999669790268
YNL236W,YDR258C,0,-0.009948287,0.06808510422706604,0.07999999821186066,0.10949999839067459
YDL055C,YMR136W,0,-0.009985626,0.06802721321582794,0.07999999821186066,0.1096000000834465
YKL157W,YAR066W,0,-0.010001361,0.067969411611557,0.07999999821186066,0.10970000177621841
YIL035C,YBR200W-A,0,-0.0100940885,0.06791171431541443,0.07999999821186066,0.10980000346899033
YLL003W,YBR106W,0,-0.010104984,0.06785411387681961,0.07999999821186066,0.10989999771118164
YDR482C,YHL018W,0,-0.010115494,0.06779661029577255,0.07999999821186066,0.10999999940395355
YHR109W,YHR118C,0,-0.010334328,0.06773920357227325,0.07999999821186066,0.11010000109672546
YMR035W,YMR050C,0,-0.010391563,0.06768189370632172,0.07999999821186066,0.11020000278949738
YKL027W,YMR087W,0,-0.010514595,0.06762468069791794,0.07999999821186066,0.11029999703168869
YLR016C,YPL198W,0,-0.010605408,0.06756756454706192,0.07999999821186066,0.1103999987244606
YDL054C,YGR056W,0,-0.010655599,0.06751054525375366,0.07999999821186066,0.11050000041723251
YOR068C,YBR271W,0,-0.010712896,0.06745362281799316,0.07999999821186066,0.11060000211000443
YLR408C,YHL012W,0,-0.01074459,0.06739679723978043,0.07999999821186066,0.11069999635219574
YKL126W,YDL107W,0,-0.010754652,0.06734006851911545,0.07999999821186066,0.11079999804496765
YBR258C,YDL004W,0,-0.010808967,0.06728342920541763,0.07999999821186066,0.11089999973773956
YLR405W,YBL101W-B,0,-0.010866164,0.06722689419984818,0.07999999821186066,0.11100000143051147
YLR157C-A,YIL040W,0,-0.010922739,0.06717044860124588,0.07999999821186066,0.11110000312328339
YDL165W,YCR063W,0,-0.010990709,0.06711409240961075,0.07999999821186066,0.1111999973654747
YDR490C,YJR042W,0,-0.011022583,0.06705784052610397,0.07999999821186066,0.11129999905824661
YDR014W-A,YGL077C,0,-0.011032155,0.06700167804956436,0.07999999821186066,0.11140000075101852
YIL069C,YDL134C-A,0,-0.011078628,0.06694560497999191,0.07999999821186066,0.11150000244379044
YDR479C,YIR004W,1,-0.011143029,0.0677257552742958,0.08100000023841858,0.11150000244379044
YPL213W,YOL053C-A,0,-0.011178978,0.06766917556524277,0.08100000023841858,0.11159999668598175
YLR336C,YIL053W,0,-0.0112476945,0.06761268526315689,0.08100000023841858,0.11169999837875366
YFL048C,YNR069C,0,-0.011253551,0.06755629926919937,0.08100000023841858,0.11180000007152557
YDR098C-B,YDR369C,0,-0.011428493,0.06750000268220901,0.08100000023841858,0.11190000176429749
YNL265C,YPL088W,0,-0.011499926,0.06744379550218582,0.08100000023841858,0.1120000034570694
YPR174C,YDR377W,0,-0.011514962,0.06738768517971039,0.08100000023841858,0.11209999769926071
YDR210C-C,YPR097W,0,-0.011528378,0.06733167171478271,0.08100000023841858,0.11219999939203262
YJR161C,YBR196C,0,-0.011542231,0.0672757476568222,0.08100000023841858,0.11230000108480453
YGR004W,YDR244W,1,-0.011557408,0.06804979592561722,0.0820000022649765,0.11230000108480453
YJL096W,YFL057C,0,-0.011561871,0.06799336522817612,0.0820000022649765,0.11240000277757645
YPL147W,YMR026C,1,-0.011573717,0.0687655359506607,0.08299999684095383,0.11240000277757645
YOL165C,YNL279W,0,-0.01164107,0.06870860606431961,0.08299999684095383,0.11249999701976776
YBL042C,YNL138W-A,0,-0.011694386,0.06865178048610687,0.08299999684095383,0.11259999871253967
YNL045W,YCL008C,0,-0.011762761,0.0685950443148613,0.08299999684095383,0.11270000040531158
YBR217W,YLL028W,0,-0.011797868,0.06853839755058289,0.08299999684095383,0.1128000020980835
YKL174C,YDR395W,0,-0.011805857,0.06848184764385223,0.08299999684095383,0.11289999634027481
YJL078C,YDL119C,0,-0.011930145,0.06842539459466934,0.08299999684095383,0.11299999803304672
YDR210C-C,YPL115C,0,-0.01194087,0.06836903095245361,0.08299999684095383,0.11309999972581863
YGL186C,YDR499W,0,-0.011956081,0.06831275671720505,0.08299999684095383,0.11320000141859055
YPL162C,YPL021W,0,-0.012017338,0.06825657933950424,0.08299999684095383,0.11330000311136246
YCR073C,YIL079C,0,-0.0120688975,0.0682004913687706,0.08299999684095383,0.11339999735355377
YIR004W,YGL153W,1,-0.012104154,0.06896551698446274,0.08399999886751175,0.11339999735355377
YOR056C,YHR039C-A,0,-0.012117863,0.0689089447259903,0.08399999886751175,0.11349999904632568
YDR026C,YOL062C,0,-0.012122113,0.06885246187448502,0.08399999886751175,0.1136000007390976
YNL152W,YFR024C,0,-0.012128428,0.0687960684299469,0.08399999886751175,0.1137000024318695
YOR113W,YLR081W,0,-0.012180746,0.06873977184295654,0.08399999886751175,0.11379999667406082
YBL018C,YBR079C,0,-0.012206856,0.06868356466293335,0.08399999886751175,0.11389999836683273
YER038C,YPL115C,0,-0.012260355,0.06862745434045792,0.08399999886751175,0.11400000005960464
YLR289W,YGR283C,0,-0.012283981,0.06857142597436905,0.08399999886751175,0.11410000175237656
YFL035C-B,YNL182C,0,-0.012376919,0.06851549446582794,0.08399999886751175,0.11420000344514847
YDR007W,YPR120C,0,-0.01244753,0.0684596598148346,0.08399999886751175,0.11429999768733978
YOL075C,YLR208W,0,-0.01252199,0.06840390712022781,0.08399999886751175,0.1143999993801117
YBR103W,YJL091C,0,-0.012545615,0.06834825128316879,0.08399999886751175,0.1145000010728836
YDR438W,YHR214C-C,0,-0.012701965,0.06829268485307693,0.08399999886751175,0.11460000276565552
YEL077C,YGR038C-A,0,-0.012717426,0.06823720782995224,0.08399999886751175,0.11469999700784683
YNL054W-A,YBR023C,0,-0.012792102,0.06818182021379471,0.08399999886751175,0.11479999870061874
YOR304C-A,YFR055W,0,-0.012898937,0.06812652200460434,0.08399999886751175,0.11490000039339066
YOR079C,YBR200W-A,0,-0.012948491,0.06807131320238113,0.08399999886751175,0.11500000208616257
YNR048W,YFR027W,0,-0.012991689,0.06801619380712509,0.08399999886751175,0.11509999632835388
YPL209C,YJL209W,0,-0.013056695,0.06796116381883621,0.08399999886751175,0.1151999980211258
YDL015C,YGR089W,0,-0.01335546,0.0679062232375145,0.08399999886751175,0.1152999997138977
YNR021W,YIL035C,0,-0.013380289,0.06785137206315994,0.08399999886751175,0.11540000140666962
YDR210C-C,YGL160W,0,-0.013407694,0.06779661029577255,0.08399999886751175,0.11550000309944153
YDL039C,YOL103W-A,0,-0.013421003,0.06774193793535233,0.08399999886751175,0.11559999734163284
YLR285W,YHL009W-A,0,-0.013446448,0.06768734753131866,0.08399999886751175,0.11569999903440475
YML011C,YOR378W,0,-0.013451498,0.06763284653425217,0.08399999886751175,0.11580000072717667
YNR056C,YNL025C,0,-0.013463855,0.06757844239473343,0.08399999886751175,0.11590000241994858
YIR004W,YLR191W,1,-0.013636798,0.06832797080278397,0.08500000089406967,0.11590000241994858
YMR060C,YKL186C,0,-0.013779014,0.06827308982610703,0.08500000089406967,0.11599999666213989
YBR089C-A,YNL026W,0,-0.013814256,0.06821829825639725,0.08500000089406967,0.1160999983549118
YKR102W,YPR171W,0,-0.013819948,0.06816359609365463,0.08500000089406967,0.11620000004768372
YDR365C,YGR038C-A,0,-0.013881106,0.06810897588729858,0.08500000089406967,0.11630000174045563
YDR365W-A,YBR023C,0,-0.013932631,0.0680544450879097,0.08500000089406967,0.11640000343322754
YOR056C,YLR229C,0,-0.01395154,0.06800000369548798,0.08500000089406967,0.11649999767541885
YBR039W,YGR068C,0,-0.014155045,0.06794564425945282,0.08500000089406967,0.11659999936819077
YHR158C,YKL054C,0,-0.0142560005,0.06789137423038483,0.08500000089406967,0.11670000106096268
YGR109W-B,YDL217C,0,-0.014318022,0.067837193608284,0.08500000089406967,0.11680000275373459
YOR334W,YHR134W,0,-0.014379945,0.06778309494256973,0.08500000089406967,0.1168999969959259
YNL229C,YHL012W,0,-0.0144016985,0.06772908568382263,0.08500000089406967,0.11699999868869781
YKR010C,YPR011C,0,-0.0144332275,0.0676751583814621,0.08500000089406967,0.11710000038146973
YNL139C,YIL017W,0,-0.014479931,0.06762132048606873,0.08500000089406967,0.11720000207424164
YKL160W,YFR055W,0,-0.014499025,0.06756756454706192,0.08500000089406967,0.11729999631643295
YDR449C,YOR358W,0,-0.014517531,0.06751389801502228,0.08500000089406967,0.11739999800920486
YNL153C,YGR161C-C,0,-0.014532351,0.0674603208899498,0.08500000089406967,0.11749999970197678
YDR098C-A,YJL012C,0,-0.01457632,0.06740681827068329,0.08500000089406967,0.11760000139474869
