Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YIL080W,YER007C-A,0,0.031430297,0.10247553139925003,0.5184466242790222,0.46910732984542847
YDR398W,YDL102W,0,0.031334452,0.10245586931705475,0.5184466242790222,0.46920761466026306
YMR175W,YLR118C,0,0.031245619,0.10243621468544006,0.5184466242790222,0.46930792927742004
YLR059C,YOR227W,0,0.031228825,0.10241656750440598,0.5184466242790222,0.46940821409225464
YLR044C,YLR284C,0,0.031217784,0.10239693522453308,0.5184466242790222,0.4695085287094116
YPR134W,YBR182C,0,0.031217445,0.10237730294466019,0.5184466242790222,0.4696088135242462
YLR226W,YNR038W,0,0.031120874,0.10235767811536789,0.5184466242790222,0.4697091281414032
YMR001C,YJL186W,0,0.031120755,0.10233806073665619,0.5184466242790222,0.4698094427585602
YDR087C,YPL246C,0,0.031104345,0.10231845080852509,0.5184466242790222,0.4699097275733948
YNL026W,YKL073W,0,0.03097069,0.10229884833097458,0.5184466242790222,0.47001004219055176
YOR148C,YER074W-A,0,0.030963399,0.10227925330400467,0.5184466242790222,0.47011032700538635
YJL115W,YBR244W,0,0.03091369,0.10225967317819595,0.5184466242790222,0.47021064162254333
YJL197W,YPL156C,0,0.030904248,0.10224009305238724,0.5184466242790222,0.47031092643737793
YJR138W,YPL173W,0,0.03086899,0.10222052037715912,0.5184466242790222,0.4704112410545349
YOR171C,YPL046C,0,0.030830499,0.1022009551525116,0.5184466242790222,0.4705115258693695
YOR227W,YGL067W,0,0.03081362,0.10218139737844467,0.5184466242790222,0.4706118404865265
YPL252C,YGR252W,0,0.030737104,0.10216185450553894,0.5184466242790222,0.4707121253013611
YLR083C,YLR206W,0,0.030704014,0.10214231163263321,0.5184466242790222,0.47081243991851807
YKR046C,YJR113C,0,0.030684263,0.10212277621030807,0.5184466242790222,0.47091272473335266
YOR011W,YMR038C,0,0.030681662,0.10210324823856354,0.5184466242790222,0.47101303935050964
YIL021W,YLL028W,0,0.03062671,0.1020837351679802,0.5184466242790222,0.4711133539676666
YDR302W,YGL058W,0,0.030566558,0.10206422209739685,0.5184466242790222,0.4712136387825012
YER138C,YER168C,0,0.030557059,0.1020447164773941,0.5184466242790222,0.4713139533996582
YIL165C,YDL107W,1,0.030545175,0.10221628099679947,0.5194174647331238,0.4713139533996582
YDL028C,YOR209C,0,0.030531526,0.10219675302505493,0.5194174647331238,0.4714142382144928
YLR359W,YBR204C,0,0.030531403,0.10217723250389099,0.5194174647331238,0.4715145528316498
YLR390W,YIR033W,0,0.030457381,0.10215772688388824,0.5194174647331238,0.4716148376464844
YJL112W,YLR356W,1,0.030431807,0.10232913494110107,0.5203883647918701,0.4716148376464844
YGR067C,YKR019C,0,0.030425042,0.10230959951877594,0.5203883647918701,0.47171515226364136
YJR153W,YMR225C,0,0.03037636,0.102290078997612,0.5203883647918701,0.47181543707847595
YNL065W,YKL200C,0,0.030319571,0.10227055847644806,0.5203883647918701,0.47191575169563293
YDR266C,YOL124C,0,0.03030806,0.10225105285644531,0.5203883647918701,0.47201603651046753
YGR150C,YLR163C,1,0.030227408,0.10242227464914322,0.5213592052459717,0.47201603651046753
YML127W,YJL112W,0,0.030168489,0.10240274667739868,0.5213592052459717,0.4721163511276245
YBL016W,YGR172C,0,0.030111086,0.10238321870565414,0.5213592052459717,0.4722166359424591
YNL232W,YPL139C,0,0.03009361,0.1023637056350708,0.5213592052459717,0.4723169505596161
YCR107W,YOR285W,0,0.03006887,0.10234420001506805,0.5213592052459717,0.47241726517677307
YOR328W,YOL070C,0,0.030022603,0.10232469439506531,0.5213592052459717,0.47251754999160767
YDR438W,YHR135C,0,0.029999286,0.10230520367622375,0.5213592052459717,0.47261786460876465
YJR067C,YPL084W,0,0.029995218,0.1022857129573822,0.5213592052459717,0.47271814942359924
YEL020W-A,YMR257C,1,0.029984923,0.10245667397975922,0.522330105304718,0.47271814942359924
YKL130C,YPL040C,0,0.029870167,0.10243716835975647,0.522330105304718,0.4728184640407562
YHR077C,YEL012W,0,0.029866695,0.10241766273975372,0.522330105304718,0.4729187488555908
YHR148W,YIL065C,0,0.02985879,0.10239817202091217,0.522330105304718,0.4730190634727478
YOR261C,YMR295C,0,0.02983445,0.10237868875265121,0.522330105304718,0.4731193482875824
YHR193C,YKL141W,0,0.029829249,0.10235920548439026,0.522330105304718,0.4732196629047394
YGR224W,YFR014C,0,0.029789492,0.1023397371172905,0.522330105304718,0.473319947719574
YLL027W,YCR034W,0,0.029440895,0.10232027620077133,0.522330105304718,0.47342026233673096
YER117W,YKL170W,0,0.029339403,0.10230081528425217,0.522330105304718,0.47352054715156555
YFR013W,YOL158C,0,0.02930737,0.1022813692688942,0.522330105304718,0.47362086176872253
YNL026W,YOR079C,0,0.029271979,0.10226193070411682,0.522330105304718,0.4737211763858795
YGR080W,YHR042W,0,0.029242601,0.10224249213933945,0.522330105304718,0.4738214612007141
YDL188C,YER060W-A,0,0.02923812,0.10222306847572327,0.522330105304718,0.4739217758178711
YOR303W,YNL186W,0,0.029233906,0.10220364481210709,0.522330105304718,0.4740220606327057
YDR150W,YLR270W,0,0.029219642,0.1021842360496521,0.522330105304718,0.47412237524986267
YJL006C,YKL055C,0,0.029205076,0.10216482728719711,0.522330105304718,0.47422266006469727
YPR200C,YLR197W,0,0.029158928,0.10214543342590332,0.522330105304718,0.47432297468185425
YLR001C,YPL029W,0,0.029158765,0.10212604701519012,0.522330105304718,0.47442325949668884
YDL059C,YDR291W,0,0.029145233,0.10210666060447693,0.522330105304718,0.4745235741138458
YKL125W,YOR206W,0,0.029142916,0.10208728909492493,0.522330105304718,0.4746238589286804
YHR074W,YNL263C,0,0.02913887,0.10206791758537292,0.522330105304718,0.4747241735458374
YPL183W-A,YNR010W,0,0.029113233,0.10204856097698212,0.522330105304718,0.4748244881629944
YJR052W,YDR395W,0,0.029069263,0.10202920436859131,0.522330105304718,0.474924772977829
YBL047C,YMR192W,0,0.029051334,0.1020098626613617,0.522330105304718,0.47502508759498596
YOR037W,YGL180W,1,0.029040933,0.10218009352684021,0.5233009457588196,0.47502508759498596
YLR259C,YMR175W,0,0.029009447,0.1021607294678688,0.5233009457588196,0.47512537240982056
YOL039W,YFL057C,0,0.028964877,0.1021413654088974,0.5233009457588196,0.47522568702697754
YNR056C,YDR410C,0,0.02889822,0.10212201625108719,0.5233009457588196,0.47532597184181213
YML114C,YNL225C,0,0.028760836,0.10210267454385757,0.5233009457588196,0.4754262864589691
YBL026W,YNL236W,0,0.028738614,0.10208333283662796,0.5233009457588196,0.4755265712738037
YNL229C,YGL093W,0,0.02869916,0.10206400603055954,0.5233009457588196,0.4756268858909607
YDR268W,YJL177W,0,0.02867432,0.10204467922449112,0.5233009457588196,0.4757271707057953
YGL058W,YDR280W,0,0.028657183,0.10202536731958389,0.5233009457588196,0.47582748532295227
YHR128W,YDR461W,0,0.028651945,0.10200605541467667,0.5233009457588196,0.47592777013778687
YGR227W,YLR405W,0,0.028455831,0.10198675841093063,0.5233009457588196,0.47602808475494385
YEL024W,YHR005C,0,0.028447095,0.1019674614071846,0.5233009457588196,0.47612839937210083
YIR013C,YPR162C,0,0.028401138,0.10194817185401917,0.5233009457588196,0.4762286841869354
YJL079C,YNL010W,0,0.02825103,0.10192889720201492,0.5233009457588196,0.4763289988040924
YJR073C,YNL220W,0,0.02823584,0.10190962255001068,0.5233009457588196,0.476429283618927
YML030W,YLR168C,1,0.028191283,0.10207939147949219,0.5242718458175659,0.476429283618927
YDR217C,YKL186C,0,0.028171696,0.10206010192632675,0.5242718458175659,0.476529598236084
YPL083C,YBR254C,0,0.028155923,0.10204081982374191,0.5242718458175659,0.4766298830509186
YBR243C,YDR159W,0,0.028141096,0.10202153772115707,0.5242718458175659,0.47673019766807556
YPL105C,YPR068C,0,0.028078496,0.10200226306915283,0.5242718458175659,0.47683048248291016
YDL107W,YER153C,1,0.028067581,0.10217186063528061,0.5252427458763123,0.47683048248291016
YOR266W,YKL008C,0,0.028054602,0.10215257108211517,0.5252427458763123,0.47693079710006714
YDL024C,YJR113C,0,0.02804716,0.10213328152894974,0.5252427458763123,0.47703108191490173
YKR027W,YER005W,0,0.028021157,0.1021140068769455,0.5252427458763123,0.4771313965320587
YPL189C-A,YPR024W,1,0.02799476,0.10228344798088074,0.5262135863304138,0.4771313965320587
YOR045W,YNL190W,0,0.027902663,0.1022641509771347,0.5262135863304138,0.4772316813468933
YDL012C,YHR096C,0,0.027885929,0.10224486142396927,0.5262135863304138,0.4773319959640503
YMR114C,YJL145W,0,0.027820103,0.10222557187080383,0.5262135863304138,0.4774323105812073
YNL031C,YIL048W,0,0.027760252,0.10220629721879959,0.5262135863304138,0.47753259539604187
YNL035C,YHR001W,0,0.027698718,0.10218703001737595,0.5262135863304138,0.47763291001319885
YGR258C,YMR092C,0,0.027697101,0.1021677628159523,0.5262135863304138,0.47773319482803345
YNL251C,YBL018C,0,0.027654141,0.10214851051568985,0.5262135863304138,0.47783350944519043
YDR146C,YML038C,0,0.027620643,0.102129265666008,0.5262135863304138,0.477933794260025
YNL163C,YCR043C,0,0.027605254,0.10211002081632614,0.5262135863304138,0.478034108877182
YOL145C,YBR091C,1,0.027576678,0.10227914899587631,0.5271844863891602,0.478034108877182
YOR020C,YLR423C,1,0.027544245,0.10244821012020111,0.5281553268432617,0.478034108877182
YPR138C,YCR097WB,0,0.027490005,0.10242892056703568,0.5281553268432617,0.4781343936920166
YMR099C,YBR021W,0,0.027487747,0.10240963846445084,0.5281553268432617,0.4782347083091736
YKR036C,YGR101W,1,0.02745007,0.10257858037948608,0.5291262269020081,0.4782347083091736
YGR289C,YCR005C,0,0.027415331,0.10255927592515945,0.5291262269020081,0.4783349931240082
YOR045W,YDL002C,0,0.027412705,0.10253997892141342,0.5291262269020081,0.47843530774116516
YER071C,YBR204C,0,0.02738212,0.10252068936824799,0.5291262269020081,0.47853559255599976
YOR241W,YCL067C,0,0.027338617,0.10250140726566315,0.5291262269020081,0.47863590717315674
YNL252C,YKL220C,0,0.027328853,0.1024821326136589,0.5291262269020081,0.4787362217903137
YGL133W,YGR103W,0,0.027316287,0.10246286541223526,0.5291262269020081,0.4788365066051483
YPL118W,YDR184C,0,0.027306503,0.10244360566139221,0.5291262269020081,0.4789368212223053
YBR118W,YIL002C,0,0.02728805,0.10242435336112976,0.5291262269020081,0.4790371060371399
YGR203W,YNL220W,0,0.027201872,0.1024051085114479,0.5291262269020081,0.4791374206542969
YDR306C,YLR361C,0,0.027174123,0.10238587111234665,0.5291262269020081,0.47923770546913147
YBR034C,YML039W,0,0.027099177,0.10236664116382599,0.5291262269020081,0.47933802008628845
YDR446W,YBL007C,0,0.027093196,0.10234741866588593,0.5291262269020081,0.47943830490112305
YKL073W,YMR195W,0,0.027068317,0.10232820361852646,0.5291262269020081,0.47953861951828003
YLR422W,YOL009C,1,0.027053393,0.10249671339988708,0.5300970673561096,0.47953861951828003
YDR498C,YPR169W,0,0.027040735,0.10247747600078583,0.5300970673561096,0.4796389043331146
YLR390W-A,YKR077W,0,0.027032815,0.10245824605226517,0.5300970673561096,0.4797392189502716
YKR067W,YNL092W,0,0.026993558,0.1024390235543251,0.5300970673561096,0.4798395037651062
YJR102C,YDR017C,0,0.02697884,0.10241980850696564,0.5300970673561096,0.4799398183822632
YEL011W,YGR288W,0,0.026912287,0.10240060091018677,0.5300970673561096,0.48004013299942017
YLR408C,YNL327W,0,0.026902512,0.1023814007639885,0.5300970673561096,0.48014041781425476
YDR280W,YNL225C,0,0.02688254,0.10236220806837082,0.5300970673561096,0.48024073243141174
YJR131W,YGL198W,0,0.026796669,0.10234301537275314,0.5300970673561096,0.48034101724624634
YNL139C,YEL024W,0,0.026768059,0.10232383757829666,0.5300970673561096,0.4804413318634033
YBR129C,YDL126C,0,0.02667275,0.10230466723442078,0.5300970673561096,0.4805416166782379
YNR071C,YML076C,0,0.026483772,0.10228549689054489,0.5300970673561096,0.4806419312953949
YBR120C,YML132W,0,0.026460893,0.1022663414478302,0.5300970673561096,0.4807422161102295
YDL126C,YNR007C,1,0.026459612,0.10243445634841919,0.531067967414856,0.4807422161102295
YMR049C,YGR174C,0,0.026375506,0.10241527855396271,0.531067967414856,0.4808425307273865
YPR057W,YNR033W,0,0.026374297,0.10239610821008682,0.531067967414856,0.48094281554222107
YMR046C,YML023C,0,0.026313825,0.10237694531679153,0.531067967414856,0.48104313015937805
YIL139C,YKL071W,0,0.026309896,0.10235778242349625,0.531067967414856,0.48114344477653503
YNL317W,YJR099W,0,0.026293479,0.10233863443136215,0.531067967414856,0.48124372959136963
YHR102W,YPL115C,0,0.026292965,0.10231949388980865,0.531067967414856,0.4813440442085266
YPR055W,YJL093C,0,0.02627317,0.10230035334825516,0.531067967414856,0.4814443290233612
YPL018W,YDR123C,0,0.025934823,0.10228122770786285,0.531067967414856,0.4815446436405182
YDR392W,YPR113W,0,0.025840877,0.10226210206747055,0.531067967414856,0.4816449284553528
YOR259C,YER087W,0,0.025825616,0.10224299132823944,0.531067967414856,0.48174524307250977
YPL262W,YPL030W,0,0.025798328,0.10222388058900833,0.531067967414856,0.48184552788734436
YOR256C,YER149C,0,0.025646836,0.10220478475093842,0.531067967414856,0.48194584250450134
YBL005W-B,YER129W,0,0.02564551,0.1021856889128685,0.531067967414856,0.48204612731933594
YER078C,YJL196C,0,0.02551828,0.10216660797595978,0.531067967414856,0.4821464419364929
YPR006C,YPR071W,0,0.025475424,0.10214752703905106,0.531067967414856,0.4822467267513275
YMR114C,YKL020C,0,0.025440797,0.10212845355272293,0.531067967414856,0.4823470413684845
YMR068W,YOR159C,0,0.025433842,0.1021093875169754,0.531067967414856,0.4824473559856415
YGR048W,YOR298C-A,0,0.025383249,0.10209032893180847,0.531067967414856,0.4825476408004761
YIL133C,YCR024C,0,0.025361631,0.10207128524780273,0.531067967414856,0.48264795541763306
YKL208W,YGL226C-A,0,0.02535874,0.102052241563797,0.531067967414856,0.48274824023246765
YBR019C,YNL102W,0,0.0252905,0.10203320533037186,0.531067967414856,0.48284855484962463
YJL144W,YMR267W,0,0.025290111,0.10201417654752731,0.531067967414856,0.48294883966445923
YOL111C,YCL018W,0,0.025284298,0.10199515521526337,0.531067967414856,0.4830491542816162
YJL139C,YIR038C,0,0.025273584,0.10197613388299942,0.531067967414856,0.4831494390964508
YBR094W,YDR398W,0,0.025267947,0.10195712745189667,0.531067967414856,0.4832497537136078
YDL208W,YPR138C,0,0.0250717,0.10193812847137451,0.531067967414856,0.4833500385284424
YAL048C,YBR100W,0,0.025003184,0.10191913694143295,0.531067967414856,0.48345035314559937
YGL105W,YER117W,0,0.024965614,0.1019001454114914,0.531067967414856,0.48355063796043396
YJL145W,YJR107W,0,0.024938516,0.10188116878271103,0.531067967414856,0.48365095257759094
YML013W,YCR067C,0,0.024813041,0.10186219960451126,0.531067967414856,0.4837512671947479
YKL113C,YBR020W,0,0.024781793,0.10184323042631149,0.531067967414856,0.4838515520095825
YGR199W,YHR121W,0,0.02475769,0.10182427614927292,0.531067967414856,0.4839518666267395
YCR063W,YDL236W,0,0.024723575,0.10180532187223434,0.531067967414856,0.4840521514415741
YLL042C,YOL095C,1,0.02470984,0.10197246074676514,0.5320388078689575,0.4840521514415741
YKL138C-A,YHR037W,0,0.024572302,0.10195349156856537,0.5320388078689575,0.4841524660587311
YPR055W,YDL225W,0,0.024542734,0.1019345223903656,0.5320388078689575,0.4842527508735657
YLR329W,YNL202W,0,0.024506591,0.10191556811332703,0.5320388078689575,0.48435306549072266
YHR191C,YPL093W,0,0.024442475,0.10189661383628845,0.5320388078689575,0.48445335030555725
YPL209C,YBR008C,0,0.024403125,0.10187767446041107,0.5320388078689575,0.48455366492271423
YLL051C,YHR059W,0,0.024344077,0.10185873508453369,0.5320388078689575,0.48465394973754883
YPL087W,YER118C,0,0.024275389,0.10183980315923691,0.5320388078689575,0.4847542643547058
YDR207C,YOR382W,0,0.024243664,0.10182088613510132,0.5320388078689575,0.4848545491695404
YKL126W,YDR345C,0,0.024215352,0.10180196911096573,0.5320388078689575,0.4849548637866974
YGR256W,YKL041W,0,0.024149291,0.10178305953741074,0.5320388078689575,0.48505517840385437
YLR355C,YCR097WB,0,0.024073778,0.10176415741443634,0.5320388078689575,0.48515546321868896
YIL010W,YOR206W,0,0.024022743,0.10174526274204254,0.5320388078689575,0.48525577783584595
YDR381W,YDR195W,0,0.02401755,0.10172637552022934,0.5320388078689575,0.48535606265068054
YDL104C,YDL235C,0,0.024009123,0.10170749574899673,0.5320388078689575,0.4854563772678375
YPL079W,YBR186W,0,0.02373074,0.10168862342834473,0.5320388078689575,0.4855566620826721
YGR163W,YPL081W,0,0.023640927,0.10166975855827332,0.5320388078689575,0.4856569766998291
YBL016W,YGR246C,0,0.023590142,0.1016509011387825,0.5320388078689575,0.4857572615146637
YLL040C,YKL191W,0,0.023575198,0.10163205116987228,0.5320388078689575,0.4858575761318207
YPL242C,YLR160C,0,0.023545235,0.10161320120096207,0.5320388078689575,0.4859578609466553
YGL166W,YAR003W,0,0.02350524,0.10159436613321304,0.5320388078689575,0.48605817556381226
YOL029C,YLR355C,0,0.023433402,0.10157553106546402,0.5320388078689575,0.48615849018096924
YNL271C,YER160C,0,0.023384899,0.10155671089887619,0.5320388078689575,0.48625877499580383
YGL224C,YKR044W,0,0.02334493,0.10153789073228836,0.5320388078689575,0.4863590896129608
YOL049W,YKL006C-A,0,0.023294419,0.10151907801628113,0.5320388078689575,0.4864593744277954
YLL033W,YBR049C,0,0.023220345,0.10150028020143509,0.5320388078689575,0.4865596890449524
YKL094W,YOR032C,0,0.023115631,0.10148148238658905,0.5320388078689575,0.486659973859787
YEL062W,YJR078W,0,0.02299422,0.10146269202232361,0.5320388078689575,0.48676028847694397
YML011C,YIL123W,0,0.022899203,0.10144390910863876,0.5320388078689575,0.48686057329177856
YMR273C,YOR177C,0,0.022892911,0.10142513364553452,0.5320388078689575,0.48696088790893555
YLR223C,YDR512C,0,0.022889696,0.10140636563301086,0.5320388078689575,0.48706117272377014
YJL181W,YDR381W,0,0.022809267,0.10138760507106781,0.5320388078689575,0.4871614873409271
YNR060W,YLR206W,0,0.022693373,0.10136885195970535,0.5320388078689575,0.4872617721557617
YBR061C,YGR040W,0,0.022550311,0.1013500988483429,0.5320388078689575,0.4873620867729187
YLR259C,YER058W,1,0.022544153,0.10151626914739609,0.5330097079277039,0.4873620867729187
YBR239C,YDR352W,0,0.022512767,0.10149750113487244,0.5330097079277039,0.4874624013900757
YCR028C-A,YER154W,1,0.02248393,0.10166358947753906,0.5339806079864502,0.4874624013900757
YLR386W,YJL029C,0,0.022428095,0.10164479911327362,0.5339806079864502,0.4875626862049103
YBR133C,YOR372C,0,0.022363517,0.10162601619958878,0.5339806079864502,0.48766300082206726
YER071C,YKL053C-A,0,0.022345819,0.10160724073648453,0.5339806079864502,0.48776328563690186
YBR227C,YPL012W,0,0.022319749,0.10158847272396088,0.5339806079864502,0.48786360025405884
YKL149C,YNL107W,0,0.022167772,0.10156971216201782,0.5339806079864502,0.48796388506889343
YMR143W,YFL017W-A,0,0.022117335,0.10155095905065536,0.5339806079864502,0.4880641996860504
YBL007C,YGR277C,0,0.022113454,0.1015322133898735,0.5339806079864502,0.488164484500885
YNL006W,YHR146W,0,0.022060115,0.10151347517967224,0.5339806079864502,0.488264799118042
YOR018W,YGR277C,0,0.022055,0.10149474442005157,0.5339806079864502,0.4883650839328766
YNL024C,YPR104C,0,0.02202549,0.10147601366043091,0.5339806079864502,0.48846539855003357
YDR545W,YLR425W,0,0.022006352,0.10145729780197144,0.5339806079864502,0.48856568336486816
YCR028C-A,YHR108W,0,0.021913424,0.10143858194351196,0.5339806079864502,0.48866599798202515
YMR236W,YOR162C,0,0.02186308,0.10141988098621368,0.5339806079864502,0.48876631259918213
YGR150C,YDL006W,1,0.021778207,0.10158554464578629,0.5349514484405518,0.48876631259918213
YDR512C,YPL183C,0,0.021728292,0.10156682133674622,0.5349514484405518,0.4888665974140167
YER021W,YLR228C,0,0.021699175,0.10154809802770615,0.5349514484405518,0.4889669120311737
YNL026W,YDL126C,1,0.02166316,0.10171365737915039,0.5359223484992981,0.4889669120311737
YHL028W,YMR038C,0,0.021492884,0.10169491171836853,0.5359223484992981,0.4890671968460083
YFR001W,YBL071W-A,0,0.021451734,0.10167618095874786,0.5359223484992981,0.4891675114631653
YML045W,YDR196C,0,0.021316255,0.1016574576497078,0.5359223484992981,0.4892677962779999
YIL132C,YGL226C-A,0,0.021214187,0.10163874179124832,0.5359223484992981,0.48936811089515686
YDR167W,YEL062W,0,0.021194637,0.10162002593278885,0.5359223484992981,0.48946839570999146
YJR135W-A,YDL149W,1,0.021066844,0.10178538411855698,0.5368931889533997,0.48946839570999146
YNL052W,YDL209C,0,0.020962462,0.10176665335893631,0.5368931889533997,0.48956871032714844
YJL006C,YCR097WB,0,0.020958684,0.10174793004989624,0.5368931889533997,0.48966899514198303
YJL127C-B,YLR077W,1,0.020877942,0.10191316902637482,0.537864089012146,0.48966899514198303
YDR087C,YBR233W-A,0,0.020770654,0.10189442336559296,0.537864089012146,0.48976930975914
YOR149C,YNL298W,0,0.020765852,0.10187569260597229,0.537864089012146,0.4898695945739746
YHR128W,YKL016C,0,0.020718958,0.10185696184635162,0.537864089012146,0.4899699091911316
YPR125W,YGR235C,1,0.020680325,0.10202205926179886,0.5388349294662476,0.4899699091911316
YPL061W,YNR073C,0,0.020668492,0.1020033061504364,0.5388349294662476,0.4900702238082886
YML031W,YAL047C,0,0.020653509,0.10198456794023514,0.5388349294662476,0.49017050862312317
YLR268W,YNL099C,0,0.020650439,0.10196582973003387,0.5388349294662476,0.49027082324028015
YMR160W,YPL270W,0,0.020580247,0.10194709897041321,0.5388349294662476,0.49037110805511475
YJR137C,YKR096W,0,0.020572186,0.10192837566137314,0.5388349294662476,0.49047142267227173
YLR073C,YKL080W,0,0.020511657,0.10190965980291367,0.5388349294662476,0.4905717074871063
YMR134W,YLR166C,0,0.020404143,0.10189095139503479,0.5388349294662476,0.4906720221042633
YKL138C-A,YOL059W,0,0.020399727,0.10187224298715591,0.5388349294662476,0.4907723069190979
YGR017W,YNL010W,0,0.020364027,0.10185354948043823,0.5388349294662476,0.4908726215362549
YBR037C,YPL167C,0,0.020293273,0.10183486342430115,0.5388349294662476,0.4909729063510895
YML011C,YHR001W,0,0.020177804,0.10181617736816406,0.5388349294662476,0.49107322096824646
YGL092W,YLR068W,0,0.020163065,0.10179750621318817,0.5388349294662476,0.49117350578308105
YBL005W-B,YNL326C,0,0.020144496,0.10177883505821228,0.5388349294662476,0.49127382040023804
YML101C,YAL051W,0,0.020111218,0.10176017880439758,0.5388349294662476,0.491374135017395
YNL137C,YGR287C,0,0.020084564,0.10174152255058289,0.5388349294662476,0.4914744198322296
YKL040C,YKL086W,0,0.02001965,0.10172287374734879,0.5388349294662476,0.4915747344493866
YDL028C,YCL043C,0,0.020003088,0.10170423239469528,0.5388349294662476,0.4916750192642212
YNL272C,YBR186W,0,0.01988617,0.10168559849262238,0.5388349294662476,0.4917753338813782
YDR171W,YOR038C,0,0.01987181,0.10166697204113007,0.5388349294662476,0.49187561869621277
YLR077W,YNL239W,0,0.019784037,0.10164835304021835,0.5388349294662476,0.49197593331336975
YDL142C,YGR264C,0,0.019739702,0.10162974148988724,0.5388349294662476,0.49207621812820435
YOR140W,YLL019C,0,0.019739464,0.10161112993955612,0.5388349294662476,0.49217653274536133
YNL058C,YKL085W,0,0.019715596,0.1015925332903862,0.5388349294662476,0.4922768175601959
YNL016W,YKR067W,0,0.019665234,0.10157393664121628,0.5388349294662476,0.4923771321773529
YNR030W,YPL012W,0,0.019649982,0.10155535489320755,0.5388349294662476,0.4924774467945099
YDR322C-A,YIR022W,0,0.019528896,0.10153677314519882,0.5388349294662476,0.4925777316093445
YDR381C-A,YER018C,0,0.019476417,0.10151819884777069,0.5388349294662476,0.49267804622650146
YOL016C,YOR162C,0,0.019470759,0.10149963200092316,0.5388349294662476,0.49277833104133606
YPR159W,YGL053W,0,0.019469514,0.10148107260465622,0.5388349294662476,0.49287864565849304
YKL208W,YDR108W,0,0.019431261,0.10146252065896988,0.5388349294662476,0.49297893047332764
YJR077C,YER078C,0,0.019427333,0.10144397616386414,0.5388349294662476,0.4930792450904846
YJL021C,YMR055C,0,0.019296583,0.10142543911933899,0.5388349294662476,0.4931795299053192
YOR159C,YER129W,0,0.019292787,0.10140690952539444,0.5388349294662476,0.4932798445224762
YLR380W,YNL167C,0,0.019212753,0.10138837993144989,0.5388349294662476,0.4933801293373108
YDL156W,YKR069W,0,0.019201443,0.10136986523866653,0.5388349294662476,0.4934804439544678
YKL097W-A,YFL011W,0,0.019149616,0.10135135054588318,0.5388349294662476,0.49358072876930237
YMR270C,YOL112W,0,0.019032292,0.10133284330368042,0.5388349294662476,0.49368104338645935
YDL005C,YKL107W,0,0.018980354,0.10131435096263885,0.5388349294662476,0.49378135800361633
YDR182W,YGL033W,0,0.018943489,0.10129585862159729,0.5388349294662476,0.4938816428184509
YHR098C,YDL135C,0,0.0189136,0.10127737373113632,0.5388349294662476,0.4939819574356079
YBR065C,YDR324C,0,0.0187338,0.10125889629125595,0.5388349294662476,0.4940822422504425
YMR230W,YPL225W,0,0.018726733,0.10124042630195618,0.5388349294662476,0.4941825568675995
YLL029W,YMR192W,0,0.018678077,0.1012219563126564,0.5388349294662476,0.4942828416824341
YIL010W,YGR142W,0,0.018668745,0.10120350122451782,0.5388349294662476,0.49438315629959106
YLR251W,YLR155C,0,0.018560484,0.10118505358695984,0.5388349294662476,0.49448344111442566
YDR153C,YOL017W,0,0.018551901,0.10116660594940186,0.5388349294662476,0.49458375573158264
YML058W-A,YNL090W,0,0.01854182,0.10114816576242447,0.5388349294662476,0.49468404054641724
YLR460C,YMR097C,0,0.018483952,0.10112974047660828,0.5388349294662476,0.4947843551635742
YDL083C,YNR031C,0,0.018465515,0.10111131519079208,0.5388349294662476,0.4948846399784088
YNL208W,YKL040C,0,0.01839912,0.10109289735555649,0.5388349294662476,0.4949849545955658
YJL213W,YAL029C,0,0.018383559,0.10107448697090149,0.5388349294662476,0.4950852692127228
YOR190W,YDR143C,0,0.018352836,0.10105608403682709,0.5388349294662476,0.4951855540275574
YMR001C,YML004C,0,0.018327262,0.10103768110275269,0.5388349294662476,0.49528586864471436
YML076C,YNL014W,0,0.018241435,0.10101929306983948,0.5388349294662476,0.49538615345954895
YIL142W,YHR157W,0,0.01823945,0.10100091248750687,0.5388349294662476,0.49548646807670593
YAL059W,YNL328C,0,0.018211547,0.10098253190517426,0.5388349294662476,0.4955867528915405
YLR133W,YMR288W,0,0.018088482,0.10096415877342224,0.5388349294662476,0.4956870675086975
YHR119W,YDL207W,0,0.0180853,0.10094580054283142,0.5388349294662476,0.4957873523235321
YLL013C,YGL180W,1,0.018060692,0.10110929608345032,0.5398058295249939,0.4957873523235321
YHR111W,YGR052W,0,0.01801603,0.10109090805053711,0.5398058295249939,0.4958876669406891
YOR027W,YLR077W,1,0.017991398,0.10125431418418884,0.5407766699790955,0.4958876669406891
YPR185W,YCR093W,0,0.017940626,0.10123591125011444,0.5407766699790955,0.4959879517555237
YCL004W,YPR094W,0,0.017904587,0.10121751576662064,0.5407766699790955,0.49608826637268066
YIL030C,YDR208W,0,0.017899381,0.10119912773370743,0.5407766699790955,0.49618855118751526
YHR150W,YIL139C,0,0.017785538,0.10118074715137482,0.5407766699790955,0.49628886580467224
YGL170C,YNL014W,0,0.017757796,0.1011623665690422,0.5407766699790955,0.4963891804218292
YLR424W,YCR048W,0,0.017595496,0.10114400088787079,0.5407766699790955,0.4964894652366638
YIL165C,YNR018W,1,0.017590653,0.10130719095468521,0.5417475700378418,0.4964894652366638
