Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJR074W,-1,-1019.9473447799683,-21836.874303102493,0.07489994282447113,0.7359550561797753,0.4841412327947337
YGR129W,-1,-1019.9864873886108,-22295.060124635696,0.07485714285714286,0.7359550561797753,0.48444045481747455
YBR274W,1,-1020.0938165187836,-23188.636209726334,0.07538549400342662,0.7415730337078652,0.48444045481747455
YPL083C,-1,-1020.1275811195374,-21453.245278835297,0.07534246575342465,0.7415730337078652,0.48473967684021546
YLR136C,-1,-1020.2401704788208,-22265.466646313667,0.07529948659440959,0.7415730337078652,0.4850388988629563
YBR245C,-1,-1020.2652652263641,-22877.62929582596,0.07525655644241733,0.7415730337078652,0.48533812088569717
YER104W,-1,-1020.3901991844177,-22384.687950134277,0.07521367521367521,0.7415730337078652,0.4856373429084381
YJR022W,-1,-1020.4349710941315,-21615.311334609985,0.07517084282460136,0.7415730337078652,0.4859365649311789
YNL262W,-1,-1020.5157752037048,-21121.75683903694,0.07512805919180421,0.7415730337078652,0.48623578695391984
YLR182W,-1,-1020.526282787323,-22273.752406597137,0.07508532423208192,0.7415730337078652,0.4865350089766607
YOR068C,-1,-1020.53484582901,-22059.850286006927,0.07504263786242182,0.7415730337078652,0.48683423099940154
YDL076C,-1,-1020.5742270946503,-22886.60917377472,0.075,0.7415730337078652,0.48713345302214245
YDL216C,-1,-1020.6337809562683,-22606.35460639,0.07495741056218058,0.7415730337078652,0.4874326750448833
YML039W,-1,-1020.8655028343201,-21342.786237239838,0.07491486946651532,0.7415730337078652,0.48773189706762415
YBL046W,-1,-1020.893620967865,-22474.321941375732,0.07487237663074305,0.7415730337078652,0.48803111909036506
YHR060W,-1,-1020.9647555351257,-21475.686743974686,0.07482993197278912,0.7415730337078652,0.4883303411131059
YLR233C,-1,-1021.0243735313416,-22349.213456869125,0.07478753541076487,0.7415730337078652,0.4886295631358468
YCR081W,-1,-1021.0308570861816,-21730.964310884476,0.07474518686296716,0.7415730337078652,0.4889287851585877
YNL084C,-1,-1021.0991539955139,-21793.003155469894,0.07470288624787776,0.7415730337078652,0.48922800718132853
YPR103W,-1,-1021.1016354560852,-22054.824464559555,0.0746606334841629,0.7415730337078652,0.48952722920406944
YLR210W,1,-1021.1523208618164,-22170.21539402008,0.07518371961560204,0.7471910112359551,0.48952722920406944
YGR028W,-1,-1021.1568384170532,-22561.942840576172,0.07514124293785311,0.7471910112359551,0.4898264512268103
YDR097C,-1,-1021.197113275528,-22336.30568265915,0.07509881422924901,0.7471910112359551,0.49012567324955114
YKL074C,-1,-1021.292120218277,-22028.41376233101,0.07505643340857787,0.7471910112359551,0.49042489527229205
YOR269W,-1,-1021.3107464313507,-21879.449324131012,0.07501410039481106,0.7471910112359551,0.4907241172950329
YKL001C,0,-1021.3164904117584,-21975.070664405823,0.07501410039481106,0.7471910112359551,0.4907241172950329
YBR250W,-1,-1021.3482623100281,-22568.810801267624,0.07497181510710259,0.7471910112359551,0.4910233393177738
YHR074W,-1,-1021.5764873027802,-22307.97496342659,0.07492957746478873,0.7471910112359551,0.49132256134051466
YNL236W,-1,-1021.6070623397827,-22303.310812950134,0.07488738738738739,0.7471910112359551,0.4916217833632555
YNL072W,-1,-1021.7341864109039,-21659.39708518982,0.07484524479459764,0.7471910112359551,0.4919210053859964
YBR192W,-1,-1021.8524525165558,-21510.930866241455,0.07480314960629922,0.7471910112359551,0.4922202274087373
YKR082W,-1,-1021.8553276062012,-22227.353266716003,0.07476110174255199,0.7471910112359551,0.49251944943147813
YBR100W,-1,-1021.8766164779663,-21047.4790019989,0.0747191011235955,0.7471910112359551,0.49281867145421904
YFR047C,-1,-1021.9758229255676,-21503.706051826477,0.0746771476698484,0.7471910112359551,0.4931178934769599
YHR072W-A,-1,-1021.9868559837341,-21549.276574611664,0.07463524130190796,0.7471910112359551,0.4934171154997008
YHR099W,-1,-1022.0221059322357,-22099.41731953621,0.07459338194054964,0.7471910112359551,0.49371633752244165
YBR129C,-1,-1022.0253140926361,-21764.782243728638,0.07455156950672645,0.7471910112359551,0.4940155595451825
YNL290W,-1,-1022.0391173362732,-21355.125993013382,0.07450980392156863,0.7471910112359551,0.4943147815679234
YJL168C,-1,-1022.3339416980743,-21997.448575735092,0.07446808510638298,0.7471910112359551,0.49461400359066426
YOR320C,-1,-1022.3612422943115,-21901.021199703217,0.07442641298265248,0.7471910112359551,0.49491322561340517
YNL131W,-1,-1022.3796525001526,-22274.767141103745,0.0743847874720358,0.7471910112359551,0.495212447636146
YMR167W,-1,-1022.432014465332,-21891.962456464767,0.07434320849636669,0.7471910112359551,0.4955116696588869
YPR181C,-1,-1022.502283334732,-21856.969242572784,0.07430167597765364,0.7471910112359551,0.4958108916816278
YLR191W,-1,-1022.5087783336639,-21870.506598949432,0.07426018983807929,0.7471910112359551,0.49611011370436864
YHR187W,-1,-1022.5693929195404,-21915.241482257843,0.07421875,0.7471910112359551,0.4964093357271095
YJL203W,-1,-1022.6654541492462,-21493.80484700203,0.07417735638594534,0.7471910112359551,0.4967085577498504
YBR217W,-1,-1022.8618211746216,-22801.54113793373,0.07413600891861762,0.7471910112359551,0.49700777977259125
YBR257W,-1,-1022.906970500946,-22749.66212975979,0.07409470752089137,0.7471910112359551,0.49730700179533216
YJL018W,-1,-1022.913498878479,-21187.145434856415,0.07405345211581292,0.7471910112359551,0.497606223818073
YKR038C,-1,-1022.9575355052948,-22749.926231384277,0.07401224262659989,0.7471910112359551,0.49790544584081387
YHL031C,-1,-1023.2421853542328,-21947.039147615433,0.07397107897664071,0.7471910112359551,0.4982046678635548
YKR001C,-1,-1023.37571144104,-21727.817670345306,0.07392996108949416,0.7471910112359551,0.4985038898862956
YOL151W,-1,-1023.3881769180298,-23167.15117263794,0.07388888888888889,0.7471910112359551,0.4988031119090365
YDL226C,-1,-1023.4123120307922,-21938.814982652664,0.07384786229872294,0.7471910112359551,0.4991023339317774
YNR034W,-1,-1023.53941655159,-22635.391481637955,0.07380688124306327,0.7471910112359551,0.49940155595451824
YML076C,-1,-1023.6177930831909,-22192.8976020813,0.07376594564614532,0.7471910112359551,0.49970077797725915
YDL085W,0,-1023.6451630592346,-23375.18844985962,0.07376594564614532,0.7471910112359551,0.49970077797725915
YOL042W,-1,-1023.6609988212585,-21994.66795039177,0.07372505543237251,0.7471910112359551,0.5
YDR323C,-1,-1023.7476420402527,-22565.282857894897,0.07368421052631578,0.7471910112359551,0.5002992220227409
YMR016C,-1,-1023.8784461021423,-22320.07280421257,0.07364341085271318,0.7471910112359551,0.5005984440454817
YDR073W,-1,-1023.8875308036804,-22573.429921627045,0.07360265633646929,0.7471910112359551,0.5008976660682226
YOR075W,-1,-1024.0833518505096,-22308.362190961838,0.07356194690265487,0.7471910112359551,0.5011968880909635
YHR079C-A,-1,-1024.0844941139221,-21121.44654607773,0.07352128247650636,0.7471910112359551,0.5014961101137043
YGL206C,-1,-1024.1850414276123,-21683.27244949341,0.07348066298342541,0.7471910112359551,0.5017953321364452
YNL279W,-1,-1024.2243099212646,-22979.878364801407,0.07344008834897847,0.7471910112359551,0.5020945541591861
YOL142W,-1,-1024.2706182003021,-21489.416599035263,0.07339955849889625,0.7471910112359551,0.502393776181927
YER171W,1,-1024.2859435081482,-22340.44770383835,0.07391064533921676,0.7528089887640449,0.502393776181927
YBL016W,1,-1024.3255054950714,-22137.956800222397,0.07442116868798236,0.7584269662921348,0.502393776181927
YNR008W,-1,-1024.3904130458832,-22204.35143351555,0.0743801652892562,0.7584269662921348,0.5026929982046678
YOL028C,-1,-1024.4257867336273,-21647.001631498337,0.07433920704845814,0.7584269662921348,0.5029922202274087
YDL003W,-1,-1024.5139503479004,-22252.81435775757,0.07429829389102917,0.7584269662921348,0.5032914422501497
YKR014C,-1,-1024.5242666006088,-22574.819763064384,0.07425742574257425,0.7584269662921348,0.5035906642728905
YIL139C,-1,-1024.5617911815643,-21469.617837667465,0.07421660252886202,0.7584269662921348,0.5038898862956314
YKR062W,-1,-1024.677744626999,-22111.025238752365,0.07417582417582418,0.7584269662921348,0.5041891083183723
YOL130W,-1,-1024.731323480606,-23146.69520521164,0.07413509060955518,0.7584269662921348,0.5044883303411131
YMR134W,-1,-1024.8249459266663,-21209.984597682953,0.07409440175631174,0.7584269662921348,0.504787552363854
YOR008C-A,0,-1024.8583641052246,-21352.85855770111,0.07409440175631174,0.7584269662921348,0.504787552363854
YHR038W,-1,-1025.0075554847717,-22192.357390880585,0.07405375754251234,0.7584269662921348,0.5050867743865949
YOR307C,-1,-1025.0222704410553,-22120.769803524017,0.07401315789473684,0.7584269662921348,0.5053859964093357
YJR103W,-1,-1025.033779144287,-21975.147396326065,0.07397260273972603,0.7584269662921348,0.5056852184320766
YHR086W,-1,-1025.1945209503174,-22485.254969358444,0.07393209200438117,0.7584269662921348,0.5059844404548175
YDR116C,-1,-1025.2187585830688,-22075.424850463867,0.07389162561576355,0.7584269662921348,0.5062836624775583
YMR263W,-1,-1025.4396007061005,-21936.170498132706,0.07385120350109409,0.7584269662921348,0.5065828845002992
YPR186C,-1,-1025.6311745643616,-21858.274962425232,0.07381082558775287,0.7584269662921348,0.5068821065230401
YGR055W,-1,-1025.6319720745087,-21727.35880804062,0.07377049180327869,0.7584269662921348,0.507181328545781
YMR096W,-1,-1025.770583152771,-21214.501997232437,0.07373020207536865,0.7584269662921348,0.5074805505685218
YPL128C,-1,-1025.8775713443756,-22321.11941432953,0.07368995633187773,0.7584269662921348,0.5077797725912627
YMR080C,-1,-1025.9073324203491,-22268.61494255066,0.07364975450081833,0.7584269662921348,0.5080789946140036
YNL045W,-1,-1026.027265548706,-21302.292631864548,0.07360959651035986,0.7584269662921348,0.5083782166367444
YOR033C,-1,-1026.03031873703,-22528.216069221497,0.07356948228882834,0.7584269662921348,0.5086774386594853
YHR119W,-1,-1026.055902004242,-22016.700239658356,0.07352941176470588,0.7584269662921348,0.5089766606822262
YOL135C,-1,-1026.106103181839,-22052.86837911606,0.07348938486663037,0.7584269662921348,0.509275882704967
YKL145W,-1,-1026.2106437683105,-22495.338685512543,0.07344940152339499,0.7584269662921348,0.509575104727708
YPL161C,-1,-1026.3059494495392,-22816.58379626274,0.0734094616639478,0.7584269662921348,0.5098743267504489
YDR260C,-1,-1026.3367612361908,-21693.939627170563,0.07336956521739131,0.7584269662921348,0.5101735487731897
YPL243W,-1,-1026.4066414833069,-22405.686954975128,0.07332971211298207,0.7584269662921348,0.5104727707959306
YMR190C,-1,-1026.4827010631561,-23148.120466947556,0.0732899022801303,0.7584269662921348,0.5107719928186715
YHR154W,-1,-1026.716685295105,-22154.827222824097,0.07325013564839934,0.7584269662921348,0.5110712148414124
YJL113W,-1,-1026.7544522285461,-21242.18399143219,0.07321041214750543,0.7584269662921348,0.5113704368641532
YJL045W,-1,-1026.7787652015686,-23516.673997044563,0.07317073170731707,0.7584269662921348,0.5116696588868941
YAL013W,-1,-1026.7976503372192,-21591.91132569313,0.07313109425785481,0.7584269662921348,0.511968880909635
YLL061W,-1,-1027.0776302814484,-21781.93262529373,0.07309149972929074,0.7584269662921348,0.5122681029323758
YGL211W,-1,-1027.0908861160278,-22687.7383852005,0.07305194805194805,0.7584269662921348,0.5125673249551167
YGL222C,-1,-1027.1606659889221,-21954.707594394684,0.0730124391563007,0.7584269662921348,0.5128665469778576
YDR400W,-1,-1027.1680121421814,-22290.44681763649,0.07297297297297298,0.7584269662921348,0.5131657690005984
YLR391W,-1,-1027.2482299804688,-21160.542795181274,0.07293354943273905,0.7584269662921348,0.5134649910233393
YLR391W-A,-1,-1027.2482299804688,-21160.542809963226,0.07289416846652268,0.7584269662921348,0.5137642130460802
YGR197C,-1,-1027.274700164795,-22476.913026809692,0.07285483000539665,0.7584269662921348,0.514063435068821
YPR037C,-1,-1027.2984929084778,-22289.444642543793,0.07281553398058252,0.7584269662921348,0.5143626570915619
YOL026C,-1,-1027.3302364349365,-22160.33862876892,0.07277628032345014,0.7584269662921348,0.5146618791143028
YPL047W,-1,-1027.3669819831848,-22911.623765945435,0.07273706896551724,0.7584269662921348,0.5149611011370437
YJL194W,-1,-1027.4195754528046,-21055.392069101334,0.07269789983844911,0.7584269662921348,0.5152603231597845
YGL174W,-1,-1027.4862887859344,-21964.64834523201,0.07265877287405813,0.7584269662921348,0.5155595451825254
YKR039W,-1,-1027.4986209869385,-22742.91382598877,0.07261968800430339,0.7584269662921348,0.5158587672052664
YGL106W,-1,-1027.5376632213593,-22111.47647857666,0.07258064516129033,0.7584269662921348,0.5161579892280072
YLR263W,-1,-1027.5620124340057,-22339.050499677658,0.07254164427727028,0.7584269662921348,0.5164572112507481
YOR089C,-1,-1027.621175289154,-23074.35509300232,0.07250268528464017,0.7584269662921348,0.516756433273489
YOL095C,-1,-1028.003476858139,-22099.813897132874,0.07246376811594203,0.7584269662921348,0.5170556552962298
YBR294W,-1,-1028.1570930480957,-22550.87178015709,0.07242489270386267,0.7584269662921348,0.5173548773189707
YLR312C-B,-1,-1028.1813435554504,-20952.073743343353,0.07238605898123325,0.7584269662921348,0.5176540993417116
YLR226W,1,-1028.1909251213074,-22220.308904647827,0.07288317256162916,0.7640449438202247,0.5176540993417116
YDL195W,-1,-1028.2558398246765,-22627.36727833748,0.07284413497589716,0.7640449438202247,0.5179533213644524
YOR150W,-1,-1028.2965364456177,-21889.078950881958,0.0728051391862955,0.7640449438202247,0.5182525433871933
YJL002C,-1,-1028.3137636184692,-22409.08012151718,0.07276618512573568,0.7640449438202247,0.5185517654099342
YIL065C,-1,-1028.4125056266785,-22826.73446536064,0.07272727272727272,0.7640449438202247,0.518850987432675
YDR545W,-1,-1028.4346187114716,-21462.731372117996,0.07268840192410475,0.7640449438202247,0.5191502094554159
YFL041W,-1,-1028.4393136501312,-22732.58579659462,0.07264957264957266,0.7640449438202247,0.5194494314781568
YNL325C,-1,-1028.4469013214111,-23009.185403823853,0.07261078483715963,0.7640449438202247,0.5197486535008977
YGL027C,-1,-1028.5106089115143,-21721.96529340744,0.07257203842049093,0.7640449438202247,0.5200478755236385
YGR171C,-1,-1028.5175895690918,-21549.22266292572,0.07253333333333334,0.7640449438202247,0.5203470975463794
YNR038W,-1,-1028.7634811401367,-22979.321697950363,0.07249466950959488,0.7640449438202247,0.5206463195691203
YFR046C,-1,-1028.9711709022522,-22917.765674114227,0.07245604688332445,0.7640449438202247,0.5209455415918611
YML062C,-1,-1029.019516468048,-21654.137903928757,0.0724174653887114,0.7640449438202247,0.521244763614602
YKL195W,-1,-1029.108303308487,-22532.026112794876,0.07237892496008515,0.7640449438202247,0.5215439856373429
YDR036C,-1,-1029.3173744678497,-23273.108700037003,0.07234042553191489,0.7640449438202247,0.5218432076600837
YMR292W,-1,-1029.5615725517273,-22291.16858303547,0.07230196703880915,0.7640449438202247,0.5221424296828246
YER052C,0,-1029.641568183899,-21441.745331287384,0.07230196703880915,0.7640449438202247,0.5221424296828246
YBL006C,-1,-1029.6663556098938,-22223.577564954758,0.07226354941551541,0.7640449438202247,0.5224416517055656
YGR010W,-1,-1029.6852955818176,-22537.64015197754,0.07222517259691981,0.7640449438202247,0.5227408737283064
YGL143C,-1,-1029.7066586017609,-21823.053498506546,0.07218683651804671,0.7640449438202247,0.5230400957510473
YHL007C,1,-1029.7085065841675,-22376.01220858097,0.0726790450928382,0.7696629213483146,0.5230400957510473
YGL178W,-1,-1030.1654343605042,-22327.12776041031,0.07264050901378578,0.7696629213483146,0.5233393177737882
YBL063W,-1,-1030.188449382782,-22227.455831050873,0.07260201377848437,0.7696629213483146,0.5236385397965291
YJL072C,-1,-1030.2249183654785,-21112.25002026558,0.0725635593220339,0.7696629213483146,0.5239377618192699
YDR375C,-1,-1030.2303929328918,-22189.521209955215,0.07252514557967178,0.7696629213483146,0.5242369838420108
YOL031C,-1,-1030.2684984207153,-22243.29286837578,0.07248677248677249,0.7696629213483146,0.5245362058647517
YBR201W,-1,-1030.3063373565674,-21814.44230747223,0.07244843997884717,0.7696629213483146,0.5248354278874925
YDR075W,-1,-1030.5982065200806,-22197.02920794487,0.07241014799154334,0.7696629213483146,0.5251346499102334
YDR240C,-1,-1030.600779056549,-21459.110662937164,0.07237189646064449,0.7696629213483146,0.5254338719329743
YPL059W,-1,-1030.6241762638092,-21911.438003778458,0.0723336853220697,0.7696629213483146,0.5257330939557151
YMR218C,-1,-1030.655235528946,-22294.529554843903,0.07229551451187335,0.7696629213483146,0.526032315978456
YMR240C,-1,-1030.6631362438202,-22489.615795135498,0.07225738396624473,0.7696629213483146,0.5263315380011969
YCR102C,-1,-1030.711093902588,-21912.350821971893,0.07221929362150764,0.7696629213483146,0.5266307600239377
YPR001W,-1,-1030.7408201694489,-22880.774218559265,0.07218124341412013,0.7696629213483146,0.5269299820466786
YGR261C,-1,-1030.8527069091797,-22176.066685199738,0.07214323328067404,0.7696629213483146,0.5272292040694195
YIL010W,-1,-1030.8893949985504,-21847.75215601921,0.07210526315789474,0.7696629213483146,0.5275284260921603
YGR220C,-1,-1031.0245826244354,-21817.496675491333,0.07206733298264072,0.7696629213483146,0.5278276481149012
YER012W,-1,-1031.0488820075989,-22216.81051826477,0.07202944269190326,0.7696629213483146,0.5281268701376421
YDR388W,-1,-1031.075026512146,-21855.272917747498,0.0719915922228061,0.7696629213483146,0.528426092160383
YHL047C,-1,-1031.2011828422546,-21528.989633083344,0.07195378151260504,0.7696629213483146,0.5287253141831239
YDL052C,-1,-1031.331737279892,-21790.17382335663,0.07191601049868766,0.7696629213483146,0.5290245362058648
YFL035C,1,-1031.7177681922913,-21354.116468429565,0.07240293809024134,0.7752808988764045,0.5290245362058648
YOR047C,1,-1031.7317247390747,-22836.317298412323,0.07288935500786575,0.7808988764044944,0.5290245362058648
YLR447C,-1,-1031.7756884098053,-22098.746436595917,0.07285115303983228,0.7808988764044944,0.5293237582286057
YNL207W,1,-1031.8280017375946,-22717.340438127518,0.07333682556312206,0.7865168539325843,0.5293237582286057
YHR036W,-1,-1031.9657649993896,-22453.616169691086,0.07329842931937172,0.7865168539325843,0.5296229802513465
YKL125W,-1,-1031.991747379303,-22325.916899204254,0.07326007326007326,0.7865168539325843,0.5299222022740874
YDR488C,-1,-1032.0179133415222,-22430.022519111633,0.07322175732217573,0.7865168539325843,0.5302214242968283
YKL148C,-1,-1032.0561270713806,-22126.725749969482,0.07318348144276006,0.7865168539325843,0.5305206463195691
YDR011W,-1,-1032.07270860672,-22540.6534614563,0.07314524555903866,0.7865168539325843,0.53081986834231
YML077W,-1,-1032.086874127388,-22939.323285460472,0.0731070496083551,0.7865168539325843,0.5311190903650509
YPL051W,-1,-1032.1717643737793,-22210.622472286224,0.07306889352818371,0.7865168539325843,0.5314183123877917
YPR056W,1,-1032.2337718009949,-22474.706070899963,0.07355242566510173,0.7921348314606742,0.5314183123877917
YGL243W,-1,-1032.310831785202,-22077.80805850029,0.0735140771637122,0.7921348314606742,0.5317175344105326
YOL003C,-1,-1032.356614112854,-22147.53755760193,0.07347576862949452,0.7921348314606742,0.5320167564332735
YFR024C-A,-1,-1032.3741726875305,-23030.696635901928,0.0734375,0.7921348314606742,0.5323159784560144
YML060W,-1,-1032.4851632118225,-22108.113669753075,0.07339927121290994,0.7921348314606742,0.5326152004787552
YLR088W,-1,-1032.5689477920532,-22012.70757818222,0.07336108220603538,0.7921348314606742,0.5329144225014961
YDR486C,-1,-1032.604077577591,-22200.346709251404,0.07332293291731669,0.7921348314606742,0.533213644524237
YER029C,-1,-1032.6885919570923,-22939.390513420105,0.07328482328482329,0.7921348314606742,0.5335128665469778
YIR037W,-1,-1032.7161087989807,-21418.232640981674,0.07324675324675324,0.7921348314606742,0.5338120885697187
YPR017C,-1,-1032.749904870987,-22982.978052139282,0.07320872274143302,0.7921348314606742,0.5341113105924596
YGL033W,-1,-1032.7617454528809,-21589.15914440155,0.07317073170731707,0.7921348314606742,0.5344105326152004
YGR230W,-1,-1032.8522155284882,-22685.915875911713,0.07313278008298756,0.7921348314606742,0.5347097546379413
YCR071C,-1,-1033.2476890087128,-21948.369088172913,0.07309486780715396,0.7921348314606742,0.5350089766606823
YKL049C,-1,-1033.4292569160461,-22548.056024312973,0.07305699481865285,0.7921348314606742,0.535308198683423
YNL328C,-1,-1033.4964835643768,-21805.05263566971,0.07301916105644744,0.7921348314606742,0.535607420706164
YBR286W,0,-1033.4994399547577,-22429.492426633835,0.07301916105644744,0.7921348314606742,0.535607420706164
YPL206C,-1,-1033.5197169780731,-23516.19077038765,0.07298136645962733,0.7921348314606742,0.5359066427289049
YBR159W,-1,-1033.5445084571838,-21069.43909406662,0.07294361096740817,0.7921348314606742,0.5362058647516457
YMR023C,-1,-1033.6406979560852,-22281.1767745018,0.07290589451913133,0.7921348314606742,0.5365050867743866
YLR380W,-1,-1033.7142899036407,-22172.606115579605,0.07286821705426356,0.7921348314606742,0.5368043087971275
YOL033W,-1,-1034.046043395996,-21926.888053417206,0.07283057851239669,0.7921348314606742,0.5371035308198684
YER019W,-1,-1034.064739704132,-22175.78629732132,0.07279297883324728,0.7921348314606742,0.5374027528426092
YNL219C,-1,-1034.1010184288025,-22074.955023288727,0.07275541795665634,0.7921348314606742,0.5377019748653501
YMR168C,-1,-1034.1477680206299,-22298.32768011093,0.07271789582258896,0.7921348314606742,0.538001196888091
YOR373W,-1,-1034.1759481430054,-22031.65890431404,0.07268041237113403,0.7921348314606742,0.5383004189108318
YBL025W,-1,-1034.1863849163055,-22709.7312605381,0.07264296754250386,0.7921348314606742,0.5385996409335727
YNL334C,-1,-1034.3131034374237,-21564.86698937416,0.07260556127703399,0.7921348314606742,0.5388988629563136
YGR206W,-1,-1034.3937945365906,-22488.542308330536,0.0725681935151827,0.7921348314606742,0.5391980849790544
YOR157C,-1,-1034.4640700817108,-22112.778538942337,0.07253086419753087,0.7921348314606742,0.5394973070017953
YPL149W,-1,-1034.5384757518768,-22046.708302021027,0.0724935732647815,0.7921348314606742,0.5397965290245362
YBR012W-A,-1,-1034.6892371177673,-21412.637268066406,0.0724563206577595,0.7921348314606742,0.540095751047277
YGL011C,-1,-1034.7505013942719,-22704.734611272812,0.0724191063174114,0.7921348314606742,0.5403949730700179
YJL222W,-1,-1034.9671487808228,-22020.37114238739,0.07238193018480493,0.7921348314606742,0.5406941950927588
YDR439W,-1,-1034.9678418636322,-21923.587430238724,0.07234479220112879,0.7921348314606742,0.5409934171154998
YDL243C,0,-1035.0072088241577,-22149.27857041359,0.07234479220112879,0.7921348314606742,0.5409934171154998
YNL032W,-1,-1035.0537400245667,-21771.77750134468,0.07230769230769231,0.7921348314606742,0.5412926391382405
YGL063W,-1,-1035.0807137489319,-21696.363445997238,0.07227063044592516,0.7921348314606742,0.5415918611609815
YLR321C,-1,-1035.2363965511322,-22144.79302096367,0.07223360655737705,0.7921348314606742,0.5418910831837224
YGL017W,-1,-1035.2619757652283,-22264.65416765213,0.07219662058371736,0.7921348314606742,0.5421903052064632
YER103W,-1,-1035.2992157936096,-22511.7451543808,0.07215967246673491,0.7921348314606742,0.5424895272292041
YOR116C,-1,-1035.3087191581726,-22126.42116856575,0.0721227621483376,0.7921348314606742,0.542788749251945
YLR453C,-1,-1035.3106112480164,-22165.808862686157,0.07208588957055215,0.7921348314606742,0.5430879712746858
YPL254W,-1,-1035.4003229141235,-22269.07522726059,0.07204905467552376,0.7921348314606742,0.5433871932974267
YDL007W,-1,-1035.4084811210632,-22407.269857883453,0.07201225740551584,0.7921348314606742,0.5436864153201676
YDR273W,-1,-1035.421579360962,-23347.135435581207,0.07197549770290965,0.7921348314606742,0.5439856373429084
YGL137W,-1,-1035.4298017024994,-22348.79148221016,0.07193877551020408,0.7921348314606742,0.5442848593656493
YNL023C,-1,-1035.4666817188263,-22445.71832728386,0.0719020907700153,0.7921348314606742,0.5445840813883902
YOR368W,-1,-1035.528615951538,-22106.576458454132,0.07186544342507645,0.7921348314606742,0.5448833034111311
YAR035W,-1,-1035.5543756484985,-22696.41410112381,0.0718288334182374,0.7921348314606742,0.5451825254338719
YBR243C,-1,-1035.609136581421,-22205.80711889267,0.07179226069246436,0.7921348314606742,0.5454817474566128
YPR154W,-1,-1035.6483879089355,-23156.89265346527,0.0717557251908397,0.7921348314606742,0.5457809694793537
YDR246W,-1,-1035.6742038726807,-22977.679974794388,0.07171922685656154,0.7921348314606742,0.5460801915020945
YML121W,-1,-1035.7221965789795,-22982.193626880646,0.07168276563294357,0.7921348314606742,0.5463794135248354
YIL131C,-1,-1035.9931676387787,-22419.367899894714,0.07164634146341463,0.7921348314606742,0.5466786355475763
YGL241W,-1,-1036.0107717514038,-21962.845836162567,0.07160995429151853,0.7921348314606742,0.5469778575703171
YBL090W,-1,-1036.092113018036,-22146.91923236847,0.0715736040609137,0.7921348314606742,0.547277079593058
YPL121C,-1,-1036.2173697948456,-21996.15505695343,0.0715372907153729,0.7921348314606742,0.547576301615799
YDL102W,-1,-1036.2869546413422,-22440.093470811844,0.07150101419878296,0.7921348314606742,0.5478755236385398
YMR164C,-1,-1036.3339097499847,-22804.49405813217,0.07146477445514444,0.7921348314606742,0.5481747456612807
YOR049C,-1,-1036.4902777671814,-22298.111280679703,0.07142857142857142,0.7921348314606742,0.5484739676840216
YKL200C,-1,-1036.5870943069458,-21675.1994304657,0.07139240506329114,0.7921348314606742,0.5487731897067624
YJL140W,-1,-1036.6616888046265,-21784.221133232117,0.07135627530364372,0.7921348314606742,0.5490724117295033
YCL031C,-1,-1036.7419545650482,-22476.59251642227,0.07132018209408195,0.7921348314606742,0.5493716337522442
YAR003W,-1,-1036.8257145881653,-23426.73010778427,0.07128412537917088,0.7921348314606742,0.5496708557749851
YLL012W,-1,-1036.9549250602722,-22306.89275598526,0.07124810510358767,0.7921348314606742,0.5499700777977259
YIL062C,-1,-1037.0445623397827,-22706.097982883453,0.07121212121212121,0.7921348314606742,0.5502692998204668
YLR242C,-1,-1037.1385192871094,-22060.290195703506,0.07117617364967188,0.7921348314606742,0.5505685218432077
YLR170C,-1,-1037.1806507110596,-22070.82650756836,0.07114026236125126,0.7921348314606742,0.5508677438659485
YCL029C,-1,-1037.2098097801208,-22339.80685710907,0.07110438729198185,0.7921348314606742,0.5511669658886894
YMR175W,-1,-1037.2434644699097,-23893.132834672928,0.07106854838709678,0.7921348314606742,0.5514661879114303
YHR069C,-1,-1037.320055961609,-22429.467268705368,0.07103274559193955,0.7921348314606742,0.5517654099341711
YNL311C,-1,-1037.336739063263,-22429.846017599106,0.07099697885196375,0.7921348314606742,0.552064631956912
YDR308C,-1,-1037.451116323471,-21320.385557174683,0.07096124811273276,0.7921348314606742,0.5523638539796529
YCR107W,0,-1037.4560685157776,-21724.545615911484,0.07096124811273276,0.7921348314606742,0.5523638539796529
YNL272C,-1,-1037.5255188941956,-22331.586579799652,0.07092555331991952,0.7921348314606742,0.5526630760023937
YMR065W,-1,-1037.6139130592346,-22652.866958379745,0.07088989441930618,0.7921348314606742,0.5529622980251346
YFR004W,-1,-1037.7094221115112,-23276.49795985222,0.07085427135678392,0.7921348314606742,0.5532615200478755
YDR342C,-1,-1037.7488584518433,-21927.318553447723,0.07081868407835258,0.7921348314606742,0.5535607420706165
YHR166C,-1,-1037.7654032707214,-22320.14435529709,0.07078313253012049,0.7921348314606742,0.5538599640933572
YGR183C,-1,-1037.8614602088928,-22383.617564678192,0.07074761665830406,0.7921348314606742,0.5541591861160982
YPR067W,-1,-1037.8907887935638,-23060.831394672394,0.07071213640922769,0.7921348314606742,0.5544584081388391
YLR368W,-1,-1037.895235300064,-23363.784205436707,0.07067669172932331,0.7921348314606742,0.5547576301615799
YHR039C-B,-1,-1037.922085762024,-21279.18457174301,0.07064128256513026,0.7921348314606742,0.5550568521843208
