Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR231C,-1,7.232736650854349,258.1296223811805,0.014002333722287048,0.2608695652173913,0.23504867872044508
YJL024C,-1,7.230836920440197,429.5482036136091,0.013986013986013986,0.2608695652173913,0.23532684283727398
YLR332W,-1,7.229400905780494,379.5804514144547,0.013969732246798603,0.2608695652173913,0.2356050069541029
YKL070W,-1,7.218571685254574,491.4635351020843,0.013953488372093023,0.2608695652173913,0.23588317107093185
YLR192C,-1,7.213987227529287,268.27262722933665,0.013937282229965157,0.2608695652173913,0.23616133518776078
YLR148W,1,7.1993508860468864,287.61292275972664,0.015081206496519721,0.2826086956521739,0.23616133518776078
YOR208W,-1,7.197702307254076,273.0843418985605,0.015063731170336037,0.2826086956521739,0.2364394993045897
YPR105C,-1,7.193899072706699,801.5373024400324,0.015046296296296295,0.2826086956521739,0.23671766342141864
YOR100C,-1,7.193188842386007,688.905902562663,0.015028901734104046,0.2826086956521739,0.23699582753824758
YDL232W,-1,7.177560204640031,267.3952910499647,0.015011547344110854,0.2826086956521739,0.23727399165507648
YDR251W,-1,7.165241435170174,674.8245563115925,0.014994232987312572,0.2826086956521739,0.23755215577190542
YKL045W,-1,7.163942128419876,718.7730404138565,0.014976958525345621,0.2826086956521739,0.23783031988873435
YIL147C,-1,7.160249713808298,542.2578227948397,0.014959723820483314,0.2826086956521739,0.23810848400556328
YOR020C,-1,7.157986111938953,301.57515077479184,0.014942528735632184,0.2826086956521739,0.23838664812239221
YGR103W,-1,7.150471173226833,568.0947812404484,0.014925373134328358,0.2826086956521739,0.23866481223922115
YKL029C,-1,7.147532050032169,312.27980258269235,0.014908256880733946,0.2826086956521739,0.23894297635605008
YOR098C,-1,7.138195465318859,399.3835937366821,0.014891179839633447,0.2826086956521739,0.23922114047287898
YDR293C,-1,7.125519458204508,919.2396138329059,0.014874141876430207,0.2826086956521739,0.23949930458970792
YJR033C,1,7.1170873530209064,865.6776676494628,0.016,0.30434782608695654,0.23949930458970792
YJL196C,-1,7.102581571787596,91.25993689149618,0.01598173515981735,0.30434782608695654,0.23977746870653685
YNL267W,-1,7.0958662033081055,787.962593337521,0.01596351197263398,0.30434782608695654,0.24005563282336578
YOL158C,-1,7.088810345157981,153.97581132873893,0.015945330296127564,0.30434782608695654,0.24033379694019472
YOL090W,-1,7.0888069197535515,830.1076044272631,0.015927189988623434,0.30434782608695654,0.24061196105702365
YDR489W,-1,7.071585651487112,169.00249581038952,0.015909090909090907,0.30434782608695654,0.24089012517385258
YPR093C,-1,7.065437879413366,183.552377615124,0.015891032917139614,0.30434782608695654,0.24116828929068151
YPL063W,-1,7.059677202254534,668.3294706325978,0.015873015873015872,0.30434782608695654,0.24144645340751042
YKL193C,-1,7.047773778438568,896.1233761627227,0.015855039637599093,0.30434782608695654,0.24172461752433935
YGL086W,-1,7.046252839267254,346.2130764666945,0.01583710407239819,0.30434782608695654,0.24200278164116829
YDR294C,-1,7.028361681848764,274.8589915316552,0.015819209039548022,0.30434782608695654,0.24228094575799722
YGR157W,-1,7.023681402206421,899.0485187731683,0.01580135440180587,0.30434782608695654,0.24255910987482615
YNL116W,-1,7.02328297868371,706.0058843251318,0.015783540022547914,0.30434782608695654,0.24283727399165508
YOL077C,-1,7.020383080467582,503.6440956648439,0.015765765765765764,0.30434782608695654,0.24311543810848402
YML016C,-1,7.020362697541714,357.8499501477927,0.015748031496062992,0.30434782608695654,0.24339360222531292
