Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR211W,YOR069W,0,-3.0311177,0.17423312366008759,0.7099999785423279,0.33649998903274536
YOR368W,YMR045C,0,-3.031388,0.17419038712978363,0.7099999785423279,0.33660000562667847
YPL140C,YBL050W,0,-3.0314052,0.17414765059947968,0.7099999785423279,0.3366999924182892
YGR089W,YDL138W,0,-3.0316603,0.1741049587726593,0.7099999785423279,0.3368000090122223
YGR199W,YML085C,0,-3.0316803,0.17406226694583893,0.7099999785423279,0.336899995803833
YML071C,YDL101C,0,-3.0318778,0.17401960492134094,0.7099999785423279,0.3370000123977661
YFR027W,YKR026C,0,-3.0321977,0.17397697269916534,0.7099999785423279,0.33709999918937683
YPL140C,YLL013C,0,-3.0323331,0.17393434047698975,0.7099999785423279,0.33719998598098755
YKR089C,YML093W,0,-3.0324132,0.17389175295829773,0.7099999785423279,0.33730000257492065
YER007W,YPR163C,0,-3.032448,0.1738491654396057,0.7099999785423279,0.33739998936653137
YJL098W,YER031C,0,-3.0329742,0.17380660772323608,0.7099999785423279,0.3375000059604645
YNL161W,YLR248W,0,-3.0333846,0.17376407980918884,0.7099999785423279,0.3375999927520752
YBR233W-A,YIL048W,0,-3.0337286,0.1737215518951416,0.7099999785423279,0.3377000093460083
YGL181W,YJL210W,0,-3.0340548,0.17367905378341675,0.7099999785423279,0.337799996137619
YKL208W,YOR332W,0,-3.0340579,0.17363658547401428,0.7099999785423279,0.3379000127315521
YKL004W,YPR165W,0,-3.0341246,0.173594132065773,0.7099999785423279,0.33799999952316284
YGL119W,YBR079C,0,-3.0342247,0.17355169355869293,0.7099999785423279,0.33809998631477356
YHL038C,YMR004W,0,-3.0346658,0.17350928485393524,0.7099999785423279,0.33820000290870667
YJR050W,YGR004W,0,-3.0348532,0.17346689105033875,0.7099999785423279,0.3382999897003174
YOR211C,YOR363C,0,-3.0351963,0.17342452704906464,0.7099999785423279,0.3384000062942505
YNL259C,YJL113W,0,-3.0353506,0.17338217794895172,0.7099999785423279,0.3384999930858612
YIR028W,YNL310C,0,-3.0355065,0.17333984375,0.7099999785423279,0.3386000096797943
YMR056C,YBR254C,0,-3.0355422,0.17329753935337067,0.7099999785423279,0.33869999647140503
YDR236C,YNL261W,0,-3.0358357,0.17325524985790253,0.7099999785423279,0.33880001306533813
YBR088C,YGR195W,0,-3.0367906,0.17321297526359558,0.7099999785423279,0.33889999985694885
YNL049C,YKL140W,0,-3.0368028,0.17317073047161102,0.7099999785423279,0.33899998664855957
YPR046W,YML049C,0,-3.0369196,0.17312850058078766,0.7099999785423279,0.3391000032424927
YPL160W,YAL044C,0,-3.0374138,0.17308630049228668,0.7099999785423279,0.3391999900341034
YPL096C-A,YLR303W,0,-3.0377786,0.1730441153049469,0.7099999785423279,0.3393000066280365
YIR041W,YKL175W,0,-3.0378368,0.1730019450187683,0.7099999785423279,0.3393999934196472
YIL019W,YML058W,0,-3.0378416,0.1729598045349121,0.7099999785423279,0.3395000100135803
YNL030W,YOL138C,0,-3.0379543,0.1729176789522171,0.7099999785423279,0.33959999680519104
YGR097W,YIL070C,0,-3.0380573,0.17287558317184448,0.7099999785423279,0.33970001339912415
YJL207C,YDR356W,0,-3.0383427,0.17283350229263306,0.7099999785423279,0.33980000019073486
YGR200C,YMR172W,1,-3.038388,0.17303480207920074,0.7110000252723694,0.33980000019073486
YLL042C,YBR038W,0,-3.0389264,0.17299270629882812,0.7110000252723694,0.3398999869823456
YHR129C,YEL003W,0,-3.0390732,0.1729506254196167,0.7110000252723694,0.3400000035762787
YNL251C,YBR111W-A,1,-3.039173,0.17315174639225006,0.7120000123977661,0.3400000035762787
YDR052C,YBL017C,0,-3.0395668,0.17310965061187744,0.7120000123977661,0.3400999903678894
YGR256W,YDL150W,0,-3.039727,0.17306756973266602,0.7120000123977661,0.3402000069618225
YBR035C,YLR313C,0,-3.0398862,0.17302551865577698,0.7120000123977661,0.3402999937534332
YLR332W,YMR129W,0,-3.0404837,0.17298348248004913,0.7120000123977661,0.34040001034736633
YCR063W,YPR125W,0,-3.0406475,0.17294146120548248,0.7120000123977661,0.34049999713897705
YLR013W,YKL195W,0,-3.0409634,0.17289946973323822,0.7120000123977661,0.34060001373291016
YOR048C,YNL025C,1,-3.0412066,0.17310026288032532,0.7129999995231628,0.34060001373291016
YBR060C,YPL283C,0,-3.041208,0.17305825650691986,0.7129999995231628,0.3407000005245209
YNL207W,YOL091W,0,-3.0414822,0.1730162650346756,0.7129999995231628,0.3407999873161316
YBR112C,YMR134W,0,-3.0419023,0.17297428846359253,0.7129999995231628,0.3409000039100647
YJR070C,YDR176W,0,-3.042121,0.17293232679367065,0.7129999995231628,0.3409999907016754
YHR108W,YEL053C,0,-3.042807,0.17289039492607117,0.7129999995231628,0.3411000072956085
YCR107W,YJR083C,0,-3.0429022,0.17284847795963287,0.7129999995231628,0.34119999408721924
YDR093W,YER051W,0,-3.0433671,0.17280659079551697,0.7129999995231628,0.34130001068115234
YGL119W,YJL053W,0,-3.0437768,0.17276471853256226,0.7129999995231628,0.34139999747276306
YHR058C,YPR133C,1,-3.0437856,0.17296510934829712,0.7139999866485596,0.34139999747276306
YDR236C,YJR118C,0,-3.0438159,0.1729232221841812,0.7139999866485596,0.34150001406669617
YBR211C,YBL002W,0,-3.0439894,0.1728813499212265,0.7139999866485596,0.3416000008583069
YOR253W,YLR329W,0,-3.0441782,0.17283950746059418,0.7139999866485596,0.3416999876499176
YNL250W,YJR046W,0,-3.044339,0.17279767990112305,0.7139999866485596,0.3418000042438507
YGL136C,YGL129C,0,-3.0443473,0.1727558672428131,0.7139999866485596,0.3418999910354614
YDR437W,YLR285W,0,-3.044361,0.17271408438682556,0.7139999866485596,0.34200000762939453
YKL172W,YCL075W,0,-3.0445004,0.1726723164319992,0.7139999866485596,0.34209999442100525
YAL016W,YBL100W-A,0,-3.0447028,0.17263056337833405,0.7139999866485596,0.34220001101493835
YDR192C,YLR165C,0,-3.0447123,0.17258882522583008,0.7139999866485596,0.3422999978065491
YHR166C,YML039W,0,-3.0449007,0.1725471168756485,0.7139999866485596,0.3424000144004822
YDL101C,YOR159C,0,-3.0449064,0.1725054383277893,0.7139999866485596,0.3425000011920929
YER107C,YDR434W,0,-3.046238,0.1724637746810913,0.7139999866485596,0.3425999879837036
YOR229W,YAR009C,0,-3.046388,0.1724221259355545,0.7139999866485596,0.3427000045776367
YOL115W,YOL143C,0,-3.0464969,0.1723804920911789,0.7139999866485596,0.34279999136924744
YOR103C,YJR046W,0,-3.0472555,0.17233888804912567,0.7139999866485596,0.34290000796318054
YNL207W,YDR381W,0,-3.0474193,0.17229729890823364,0.7139999866485596,0.34299999475479126
YGR030C,YDL135C,0,-3.0476112,0.1722557246685028,0.7139999866485596,0.34310001134872437
YPL138C,YNL332W,0,-3.0476203,0.17221418023109436,0.7139999866485596,0.3431999981403351
YMR280C,YHR187W,1,-3.047736,0.17241379618644714,0.7149999737739563,0.3431999981403351
YFL025C,YBR214W,0,-3.0479424,0.1723722219467163,0.7149999737739563,0.3433000147342682
YJR126C,YGR285C,0,-3.0479858,0.17233067750930786,0.7149999737739563,0.3434000015258789
YPL006W,YKL075C,0,-3.0480707,0.1722891628742218,0.7149999737739563,0.3434999883174896
YOL077W-A,YHR163W,0,-3.0488002,0.17224764823913574,0.7149999737739563,0.34360000491142273
YDR093W,YBR055C,0,-3.0489738,0.17220616340637207,0.7149999737739563,0.34369999170303345
YKL160W,YKR095W-A,1,-3.0493727,0.17240549623966217,0.7160000205039978,0.34369999170303345
YNL216W,YGL127C,1,-3.0494754,0.1726047247648239,0.7170000076293945,0.34369999170303345
YNL148C,YER016W,0,-3.049504,0.17256318032741547,0.7170000076293945,0.34380000829696655
YCR098C,YBL090W,0,-3.049631,0.1725216507911682,0.7170000076293945,0.34389999508857727
YJR050W,YDR425W,0,-3.0496364,0.17248015105724335,0.7170000076293945,0.3440000116825104
YDR284C,YLL012W,0,-3.0498252,0.17243866622447968,0.7170000076293945,0.3440999984741211
YOR322C,YJL141C,0,-3.0498416,0.1723972111940384,0.7170000076293945,0.3441999852657318
YKL144C,YNR048W,0,-3.0498917,0.1723557710647583,0.7170000076293945,0.3443000018596649
YNL133C,YLR453C,0,-3.0498955,0.1723143458366394,0.7170000076293945,0.34439998865127563
YGL192W,YNR017W,0,-3.0499845,0.1722729504108429,0.7170000076293945,0.34450000524520874
YJR025C,YBR126C,0,-3.050381,0.17223156988620758,0.7170000076293945,0.34459999203681946
YDR176W,YOR076C,0,-3.0504725,0.17219020426273346,0.7170000076293945,0.34470000863075256
YGL171W,YBL005W-A,0,-3.0508978,0.17214885354042053,0.7170000076293945,0.3447999954223633
YDR191W,YDR218C,0,-3.051398,0.17210753262043,0.7170000076293945,0.3449000120162964
YMR164C,YOR372C,1,-3.0519192,0.17230620980262756,0.7179999947547913,0.3449000120162964
YLR450W,YJL156C,0,-3.0520277,0.17226487398147583,0.7179999947547913,0.3449999988079071
YBR133C,YNL313C,0,-3.0520728,0.1722235530614853,0.7179999947547913,0.3450999855995178
YNR001C,YER087C-B,0,-3.0523126,0.17218224704265594,0.7179999947547913,0.3452000021934509
YOL116W,YML060W,0,-3.0524154,0.172140970826149,0.7179999947547913,0.34529998898506165
YNL210W,YDL236W,0,-3.052525,0.17209970951080322,0.7179999947547913,0.34540000557899475
YDR423C,YGL127C,1,-3.0525887,0.1722981035709381,0.718999981880188,0.34540000557899475
YNL290W,YKL175W,0,-3.0527074,0.17225682735443115,0.718999981880188,0.34549999237060547
YJR077C,YDL055C,0,-3.053005,0.1722155660390854,0.718999981880188,0.3456000089645386
YKL085W,YLR016C,0,-3.0530849,0.172174334526062,0.718999981880188,0.3456999957561493
YMR301C,YNL142W,0,-3.0531416,0.17213310301303864,0.718999981880188,0.3458000123500824
YNL221C,YJL143W,0,-3.0532267,0.17209191620349884,0.718999981880188,0.3458999991416931
YOL144W,YOL091W,0,-3.0534112,0.17205072939395905,0.718999981880188,0.34599998593330383
YGR171C,YDL159W,0,-3.0536335,0.17200957238674164,0.718999981880188,0.34610000252723694
YMR305C,YNL070W,0,-3.0544527,0.17196843028068542,0.718999981880188,0.34619998931884766
YMR095C,YBR006W,0,-3.05467,0.1719273030757904,0.718999981880188,0.34630000591278076
YOR221C,YOR007C,0,-3.0546799,0.17188620567321777,0.718999981880188,0.3463999927043915
YML116W,YDL095W,0,-3.054713,0.17184512317180634,0.718999981880188,0.3465000092983246
YJL124C,YGR042W,0,-3.055125,0.1718040555715561,0.718999981880188,0.3465999960899353
YKL172W,YGR075C,0,-3.0557113,0.17176301777362823,0.718999981880188,0.3467000126838684
YDR501W,YGL246C,1,-3.0558434,0.17196083068847656,0.7200000286102295,0.3467000126838684
YDR337W,YDL212W,0,-3.055877,0.1719197779893875,0.7200000286102295,0.3467999994754791
YER183C,YBL090W,0,-3.0560732,0.17187872529029846,0.7200000286102295,0.34689998626708984
YLR285W,YNR015W,0,-3.0563872,0.1718377023935318,0.7200000286102295,0.34700000286102295
YAL017W,YER041W,0,-3.0566905,0.17179670929908752,0.7200000286102295,0.34709998965263367
YPL155C,YHR124W,0,-3.0567515,0.17175573110580444,0.7200000286102295,0.3472000062465668
YLR047C,YGL257C,0,-3.0567567,0.17171476781368256,0.7200000286102295,0.3472999930381775
YHR083W,YPL033C,0,-3.056919,0.17167381942272186,0.7200000286102295,0.3474000096321106
YCR094W,YKL034W,0,-3.056963,0.17163290083408356,0.7200000286102295,0.3474999964237213
YER083C,YNR006W,0,-3.056971,0.17159199714660645,0.7200000286102295,0.3476000130176544
YGL211W,YAL051W,0,-3.0569873,0.17155110836029053,0.7200000286102295,0.34769999980926514
YLR212C,YMR067C,0,-3.0571084,0.171510249376297,0.7200000286102295,0.34779998660087585
YOR020C,YJR131W,0,-3.0572677,0.17146939039230347,0.7200000286102295,0.34790000319480896
YBR039W,YHR175W,0,-3.0573404,0.17142857611179352,0.7200000286102295,0.3479999899864197
YML118W,YGR276C,0,-3.0576098,0.17138776183128357,0.7200000286102295,0.3481000065803528
YML077W,YKR050W,0,-3.0576499,0.171346977353096,0.7200000286102295,0.3481999933719635
YKL089W,YDR244W,0,-3.057694,0.17130620777606964,0.7200000286102295,0.3483000099658966
YKL059C,YJL010C,0,-3.0577214,0.17126546800136566,0.7200000286102295,0.3483999967575073
YHR059W,YLL016W,0,-3.057738,0.17122472822666168,0.7200000286102295,0.34850001335144043
YJR040W,YER072W,0,-3.0580199,0.1711840182542801,0.7200000286102295,0.34860000014305115
YHR129C,YOR079C,0,-3.0581782,0.1711433380842209,0.7200000286102295,0.34869998693466187
YOL095C,YFR003C,0,-3.0581853,0.17110265791416168,0.7200000286102295,0.34880000352859497
YKL189W,YMR210W,0,-3.0585544,0.17106200754642487,0.7200000286102295,0.3488999903202057
YHR181W,YNL079C,0,-3.0586388,0.17102137207984924,0.7200000286102295,0.3490000069141388
YGL116W,YER061C,0,-3.0588315,0.170980766415596,0.7200000286102295,0.3490999937057495
YGL058W,YLR372W,0,-3.0588539,0.17094017565250397,0.7200000286102295,0.3492000102996826
YLR286C,YER070W,0,-3.0591013,0.17089959979057312,0.7200000286102295,0.34929999709129333
YDR515W,YGR251W,0,-3.0592945,0.17085903882980347,0.7200000286102295,0.34940001368522644
YIL103W,YMR134W,0,-3.059319,0.1708185076713562,0.7200000286102295,0.34950000047683716
YOL038W,YKR059W,0,-3.0595446,0.17077799141407013,0.7200000286102295,0.3495999872684479
YNL314W,YHR058C,1,-3.0596707,0.17097462713718414,0.7210000157356262,0.3495999872684479
YOR178C,YPR008W,1,-3.0600936,0.171171173453331,0.722000002861023,0.3495999872684479
YDR148C,YPL060W,0,-3.060221,0.17113059759140015,0.722000002861023,0.349700003862381
YBR217W,YDR411C,0,-3.0602593,0.1710900515317917,0.722000002861023,0.3497999906539917
YGR183C,YDR425W,0,-3.0602665,0.17104952037334442,0.722000002861023,0.3499000072479248
YDR411C,YIR010W,0,-3.0602882,0.17100900411605835,0.722000002861023,0.3499999940395355
YDR096W,YGR195W,0,-3.060414,0.17096850275993347,0.722000002861023,0.35010001063346863
YCL038C,YML034W,0,-3.060421,0.17092803120613098,0.722000002861023,0.35019999742507935
YOR156C,YGR129W,0,-3.0608947,0.17088757455348969,0.722000002861023,0.35030001401901245
YLL038C,YDR165W,0,-3.0612035,0.17084713280200958,0.722000002861023,0.35040000081062317
YLR284C,YOR355W,0,-3.0614552,0.17080672085285187,0.722000002861023,0.3504999876022339
YHR065C,YIL076W,0,-3.0615368,0.17076632380485535,0.722000002861023,0.350600004196167
YDR198C,YOR305W,0,-3.0617175,0.17072594165802002,0.722000002861023,0.3506999909877777
YDR281C,YIL167W,0,-3.061846,0.1706855744123459,0.722000002861023,0.3508000075817108
YDR331W,YJL101C,0,-3.0621674,0.17064523696899414,0.722000002861023,0.35089999437332153
YGR097W,YDR046C,0,-3.0624394,0.1706049144268036,0.722000002861023,0.35100001096725464
YDR375C,YEL057C,0,-3.06272,0.17056460678577423,0.722000002861023,0.35109999775886536
YGL043W,YOR178C,1,-3.063132,0.17076051235198975,0.7229999899864197,0.35109999775886536
YOR153W,YGL113W,0,-3.0631568,0.1707201898097992,0.7229999899864197,0.35120001435279846
YJL019W,YBR295W,0,-3.0633252,0.17067988216876984,0.7229999899864197,0.3513000011444092
YNL027W,YPR111W,0,-3.0633695,0.17063960433006287,0.7229999899864197,0.3513999879360199
YJL207C,YDR369C,0,-3.0636692,0.1705993413925171,0.7229999899864197,0.351500004529953
YML042W,YGR024C,0,-3.0637608,0.1705590933561325,0.7229999899864197,0.3515999913215637
YIL014W,YDL232W,0,-3.0641072,0.1705188751220703,0.7229999899864197,0.3517000079154968
YKL001C,YHR069C,0,-3.0642326,0.17047865688800812,0.7229999899864197,0.35179999470710754
YPR187W,YMR236W,1,-3.0646436,0.17067420482635498,0.7239999771118164,0.35179999470710754
YLR319C,YDR328C,0,-3.0648203,0.17063398659229279,0.7239999771118164,0.35190001130104065
YGL019W,YLL012W,0,-3.0654688,0.17059378325939178,0.7239999771118164,0.35199999809265137
YPL076W,YDR412W,0,-3.0655255,0.17055359482765198,0.7239999771118164,0.3521000146865845
YPL018W,YIR013C,0,-3.065831,0.17051342129707336,0.7239999771118164,0.3522000014781952
YLR242C,YOR078W,0,-3.0658596,0.17047327756881714,0.7239999771118164,0.3522999882698059
YJR160C,YKL042W,0,-3.0672586,0.1704331487417221,0.7239999771118164,0.352400004863739
YFR028C,YHR164C,0,-3.0673604,0.17039303481578827,0.7239999771118164,0.35249999165534973
YKR095W-A,YBL005W,1,-3.0674076,0.17058824002742767,0.7250000238418579,0.35249999165534973
YBL098W,YNR015W,0,-3.067612,0.17054811120033264,0.7250000238418579,0.35260000824928284
YBR155W,YJR022W,0,-3.0676537,0.1705079972743988,0.7250000238418579,0.35269999504089355
YPL268W,YER095W,0,-3.067714,0.17046789824962616,0.7250000238418579,0.35280001163482666
YPL021W,YER051W,0,-3.0679662,0.1704278290271759,0.7250000238418579,0.3528999984264374
YMR177W,YEL016C,0,-3.0680335,0.17038777470588684,0.7250000238418579,0.3529999852180481
YGR030C,YBR265W,0,-3.0680532,0.17034775018692017,0.7250000238418579,0.3531000018119812
YHR034C,YDL020C,0,-3.0682278,0.1703077256679535,0.7250000238418579,0.3531999886035919
YEL003W,YEL032W,0,-3.068313,0.1702677309513092,0.7250000238418579,0.353300005197525
YOL126C,YOR301W,0,-3.068404,0.1702277511358261,0.7250000238418579,0.35339999198913574
YLR274W,YLR285W,0,-3.0685632,0.1701877862215042,0.7250000238418579,0.35350000858306885
YDR376W,YHR081W,0,-3.0688655,0.1701478511095047,0.7250000238418579,0.35359999537467957
YNR072W,YGR169C,0,-3.0692444,0.17010793089866638,0.7250000238418579,0.35370001196861267
YGL035C,YOR210W,1,-3.069328,0.1703025996685028,0.7260000109672546,0.35370001196861267
YMR184W,YOR346W,0,-3.0693612,0.1702626645565033,0.7260000109672546,0.3537999987602234
YPL018W,YCL052C,0,-3.0693743,0.17022274434566498,0.7260000109672546,0.3538999855518341
YCR072C,YML064C,0,-3.0703816,0.17018283903598785,0.7260000109672546,0.3540000021457672
YPL069C,YGR059W,0,-3.0706787,0.17014296352863312,0.7260000109672546,0.35409998893737793
YNL314W,YBL005W,1,-3.0712461,0.17033739387989044,0.7269999980926514,0.35409998893737793
YGL017W,YDR479C,0,-3.0713928,0.17029748857021332,0.7269999980926514,0.35420000553131104
YDR276C,YDL138W,0,-3.0718176,0.17025761306285858,0.7269999980926514,0.35429999232292175
YLR069C,YER007W,0,-3.0718238,0.17021775245666504,0.7269999980926514,0.35440000891685486
YDR480W,YLL060C,0,-3.0723755,0.1701779067516327,0.7269999980926514,0.3544999957084656
YIL036W,YMR112C,1,-3.0725577,0.1703720986843109,0.7279999852180481,0.3544999957084656
YPL178W,YCR075C,0,-3.0727613,0.17033223807811737,0.7279999852180481,0.3546000123023987
YPL259C,YHR166C,0,-3.0730264,0.17029239237308502,0.7279999852180481,0.3546999990940094
YDR273W,YBR021W,0,-3.0730584,0.17025257647037506,0.7279999852180481,0.3547999858856201
YDR227W,YNL070W,0,-3.073243,0.1702127605676651,0.7279999852180481,0.3549000024795532
YLR141W,YGL232W,0,-3.0734215,0.17017297446727753,0.7279999852180481,0.35499998927116394
YLR015W,YHL007C,0,-3.0734272,0.17013320326805115,0.7279999852180481,0.35510000586509705
YMR225C,YNL119W,0,-3.0734646,0.17009346187114716,0.7279999852180481,0.35519999265670776
YML023C,YAL033W,0,-3.0735373,0.17005372047424316,0.7279999852180481,0.35530000925064087
YML013W,YHR048W,0,-3.073669,0.17001400887966156,0.7279999852180481,0.3553999960422516
YIR010W,YGR183C,0,-3.07384,0.16997431218624115,0.7279999852180481,0.3555000126361847
YDR511W,YBR070C,0,-3.0739639,0.16993464529514313,0.7279999852180481,0.3555999994277954
YOR243C,YFL036W,0,-3.0741465,0.1698949784040451,0.7279999852180481,0.35569998621940613
YLR224W,YMR134W,0,-3.074508,0.16985534131526947,0.7279999852180481,0.35580000281333923
YBR077C,YDR372C,0,-3.074787,0.16981571912765503,0.7279999852180481,0.35589998960494995
YFL003C,YLR208W,0,-3.0754428,0.16977612674236298,0.7279999852180481,0.35600000619888306
YPL002C,YHR099W,1,-3.0757627,0.16996969282627106,0.7289999723434448,0.35600000619888306
YNL020C,YOL126C,0,-3.0759113,0.16993007063865662,0.7289999723434448,0.3560999929904938
YJR089W,YLL061W,0,-3.076163,0.16989046335220337,0.7289999723434448,0.3562000095844269
YBL090W,YAR002W,0,-3.076212,0.1698508858680725,0.7289999723434448,0.3562999963760376
YJL104W,YBR079C,0,-3.0763962,0.16981132328510284,0.7289999723434448,0.3564000129699707
YPR154W,YDR494W,0,-3.076865,0.16977177560329437,0.7289999723434448,0.3564999997615814
YHL036W,YOR363C,0,-3.0769036,0.1697322428226471,0.7289999723434448,0.35659998655319214
YNL227C,YLR277C,0,-3.0769305,0.1696927398443222,0.7289999723434448,0.35670000314712524
YDL138W,YKL014C,0,-3.0769377,0.1696532517671585,0.7289999723434448,0.35679998993873596
YBR207W,YJL062W,0,-3.0770724,0.169613778591156,0.7289999723434448,0.35690000653266907
YDR440W,YBR186W,0,-3.0773041,0.1695743203163147,0.7289999723434448,0.3569999933242798
YFR008W,YDR075W,0,-3.0780096,0.16953487694263458,0.7289999723434448,0.3571000099182129
YJL196C,YOL011W,0,-3.0783422,0.16949546337127686,0.7289999723434448,0.3571999967098236
YLR256W,YDL005C,1,-3.0784378,0.16968852281570435,0.7300000190734863,0.3571999967098236
YJL010C,YDR310C,0,-3.0788307,0.16964907944202423,0.7300000190734863,0.3573000133037567
YOR023C,YOL149W,0,-3.0788548,0.1696096658706665,0.7300000190734863,0.35740000009536743
YJR147W,YLR039C,0,-3.0788636,0.16957026720046997,0.7300000190734863,0.35749998688697815
YER109C,YGL006W,0,-3.0789273,0.16953088343143463,0.7300000190734863,0.35760000348091125
YGL019W,YJL124C,0,-3.0792432,0.16949152946472168,0.7300000190734863,0.357699990272522
YDL166C,YBR012W-A,0,-3.0797493,0.16945217549800873,0.7300000190734863,0.3578000068664551
YOR341W,YLR301W,0,-3.0799906,0.16941285133361816,0.7300000190734863,0.3578999936580658
YER106W,YDR235W,0,-3.0805566,0.16937355697155,0.7300000190734863,0.3580000102519989
YFR046C,YDL190C,0,-3.0806735,0.1693342626094818,0.7300000190734863,0.3580999970436096
YNL053W,YKR001C,0,-3.0807931,0.16929499804973602,0.7300000190734863,0.3582000136375427
YER172C,YJL203W,0,-3.0808494,0.16925573348999023,0.7300000190734863,0.35830000042915344
YDR320C-A,YPL188W,0,-3.0810165,0.16921649873256683,0.7300000190734863,0.35839998722076416
YNL091W,YMR045C,0,-3.081176,0.16917729377746582,0.7300000190734863,0.35850000381469727
YKL001C,YNL218W,0,-3.0812418,0.1691380888223648,0.7300000190734863,0.358599990606308
YKR083C,YPR024W,0,-3.0813172,0.16909891366958618,0.7300000190734863,0.3587000072002411
YNL256W,YOL064C,0,-3.0815356,0.16905975341796875,0.7300000190734863,0.3587999939918518
YFL003C,YDR280W,0,-3.0816987,0.1690206080675125,0.7300000190734863,0.3589000105857849
YKR087C,YJR059W,0,-3.0818863,0.16898147761821747,0.7300000190734863,0.35899999737739563
YDL039C,YJR110W,0,-3.08201,0.1689423769712448,0.7300000190734863,0.35910001397132874
YIR002C,YGL178W,0,-3.0822074,0.16890329122543335,0.7300000190734863,0.35920000076293945
YER020W,YDL188C,0,-3.0822709,0.16886422038078308,0.7300000190734863,0.35929998755455017
YFR036W,YDR335W,0,-3.0822937,0.168825164437294,0.7300000190734863,0.3594000041484833
YOR150W,YER087C-A,0,-3.082352,0.16878612339496613,0.7300000190734863,0.359499990940094
YLR096W,YHL024W,0,-3.0825527,0.16874711215496063,0.7300000190734863,0.3596000075340271
YKR087C,YGR143W,0,-3.0826912,0.16870811581611633,0.7300000190734863,0.3596999943256378
YOR074C,YDR160W,0,-3.0826921,0.16866913437843323,0.7300000190734863,0.3598000109195709
YJR135C,YLR208W,0,-3.0827968,0.16863016784191132,0.7300000190734863,0.35989999771118164
YBR057C,YLR363C,0,-3.083163,0.1685912311077118,0.7300000190734863,0.36000001430511475
YAL042W,YJL183W,0,-3.083504,0.16855229437351227,0.7300000190734863,0.36010000109672546
YCR075C,YKR082W,0,-3.083546,0.16851338744163513,0.7300000190734863,0.3601999878883362
YDL039C,YBR097W,0,-3.0835621,0.1684744954109192,0.7300000190734863,0.3603000044822693
YJR139C,YPL106C,0,-3.0837095,0.16843561828136444,0.7300000190734863,0.36039999127388
YBR276C,YCR018C,0,-3.083718,0.16839677095413208,0.7300000190734863,0.3605000078678131
YOR028C,YKL160W,1,-3.0838647,0.1685885637998581,0.7310000061988831,0.3605000078678131
YDR299W,YDL226C,0,-3.0840194,0.16854968667030334,0.7310000061988831,0.36059999465942383
YDR265W,YFR052W,0,-3.0844805,0.16851083934307098,0.7310000061988831,0.36070001125335693
YLR228C,YDR285W,0,-3.0844982,0.16847199201583862,0.7310000061988831,0.36079999804496765
YDR268W,YDL190C,0,-3.0848806,0.16843317449092865,0.7310000061988831,0.36090001463890076
YDL155W,YHR175W,0,-3.0849054,0.16839437186717987,0.7310000061988831,0.3610000014305115
YIL110W,YPL174C,0,-3.0850375,0.16835559904575348,0.7310000061988831,0.3610999882221222
YNL206C,YHR098C,0,-3.0850873,0.1683168262243271,0.7310000061988831,0.3612000048160553
YMR292W,YDR260C,0,-3.0851462,0.16827808320522308,0.7310000061988831,0.361299991607666
YNL219C,YOR143C,0,-3.0853338,0.16823935508728027,0.7310000061988831,0.3614000082015991
YML074C,YGR172C,0,-3.0854278,0.16820064187049866,0.7310000061988831,0.36149999499320984
YOR249C,YKL042W,0,-3.085747,0.16816194355487823,0.7310000061988831,0.36160001158714294
YDR016C,YGL175C,0,-3.0857627,0.1681232750415802,0.7310000061988831,0.36169999837875366
YAR019C,YPR112C,0,-3.085933,0.16808462142944336,0.7310000061988831,0.3617999851703644
YOL023W,YBL071W-A,0,-3.086079,0.1680459827184677,0.7310000061988831,0.3619000017642975
YGR091W,YBL055C,0,-3.0861273,0.16800735890865326,0.7310000061988831,0.3619999885559082
YLR139C,YBR216C,0,-3.0861943,0.16796875,0.7310000061988831,0.3621000051498413
YOR304W,YDR183W,1,-3.08625,0.16815988719463348,0.7319999933242798,0.3621000051498413
YFR027W,YIL009C-A,0,-3.0862546,0.16812126338481903,0.7319999933242798,0.362199991941452
YFR002W,YOL031C,0,-3.0867946,0.16808266937732697,0.7319999933242798,0.36230000853538513
YDR219C,YIL095W,0,-3.086809,0.1680440753698349,0.7319999933242798,0.36239999532699585
YER106W,YGR239C,0,-3.0869734,0.16800551116466522,0.7319999933242798,0.36250001192092896
YPL275W,YOL068C,0,-3.0871398,0.16796696186065674,0.7319999933242798,0.3625999987125397
YBR267W,YAR009C,0,-3.0871994,0.16792842745780945,0.7319999933242798,0.3626999855041504
YKL172W,YFL008W,0,-3.0875592,0.16788990795612335,0.7319999933242798,0.3628000020980835
YFL002C,YLR224W,0,-3.087742,0.16785140335559845,0.7319999933242798,0.3628999888896942
YMR312W,YMR164C,1,-3.087795,0.16804218292236328,0.7329999804496765,0.3628999888896942
YHR197W,YCL020W,0,-3.0879128,0.16800366342067719,0.7329999804496765,0.3630000054836273
YDL074C,YFR028C,0,-3.0879223,0.16796517372131348,0.7329999804496765,0.36309999227523804
YBR086C,YPR140W,0,-3.088146,0.16792668402194977,0.7329999804496765,0.36320000886917114
YAL020C,YJL042W,0,-3.0886936,0.16788822412490845,0.7329999804496765,0.36329999566078186
YGL027C,YIL080W,0,-3.0887496,0.16784977912902832,0.7329999804496765,0.36340001225471497
