Batch,Training Loss,Validation Loss
175800,12.97452000528574,13.183046355843544
175900,13.023601062595844,12.105243504047394
176000,13.014608055353165,12.956491485238075
176100,13.030343666672707,12.642697021365166
176200,13.097013406455517,12.713130190968513
176300,13.124999307096004,12.847290933132172
176400,13.148762226104736,13.580754771828651
176500,13.323086448013783,13.115230724215508
176600,12.93181487172842,13.543020784854889
176700,13.067598149180412,12.917379662394524
176800,13.095849804580212,13.170179799199104
176900,13.063430860638618,12.586990147829056
177000,12.920539759099483,14.412226602435112
177100,13.029558651149273,13.585947751998901
177200,12.999250590801239,12.679095193743706
177300,12.99061031639576,12.799544781446457
177400,13.034555159509182,13.239235207438469
177500,13.033550418913364,13.184798061847687
177600,13.027547389268875,12.953465804457664
177700,12.987959377467632,12.467725947499275
177800,13.144156366586685,13.546626567840576
177900,13.250075250864029,13.11296172440052
178000,12.881650991737843,13.319192007184029
178100,13.030749909579754,13.13868172466755
178200,13.065175130963326,12.518814131617546
178300,13.1030982285738,12.724600657820702
178400,13.157858803868294,13.180642575025558
178500,13.051560409367085,13.365902081131935
178600,13.054496586322784,13.217125609517097
178700,13.110276199877262,13.020596355199814
178800,13.057057917118073,12.391088679432869
178900,13.202558368444443,13.333639428019524
179000,12.871365986764431,13.038767948746681
179100,13.133575595915318,12.807552143931389
179200,13.06817128509283,13.142900541424751
179300,13.041471369564533,13.584596291184425
179400,13.055983804166317,12.95534498989582
179500,13.231181681156158,12.782637476921082
179600,12.983870200812817,12.686450034379959
179700,13.071601018309593,13.13987098634243
179800,12.981505014002323,13.043097257614136
179900,13.171382583677769,12.771910950541496
180000,12.910555638372898,13.741190135478973
180100,13.012816198170185,13.64019475877285
180200,13.109596997499466,12.921419218182564
180300,13.220208413898945,12.671232670545578
180400,13.037332877516747,12.983886078000069
180500,13.053272724151611,12.956188395619392
180600,12.97777895629406,12.81707912683487
180700,13.1412473320961,12.624062821269035
180800,13.148183308541775,12.227944061160088
180900,13.04570360481739,12.511633113026619
181000,13.171912305057049,13.347233012318611
181100,13.041776344180107,12.806417718529701
181200,13.133142404258251,13.27674686908722
181300,13.092838682234287,12.614947780966759
181400,13.215972401201725,12.713576182723045
181500,12.927852012217045,11.897382587194443
181600,13.020810015499592,12.98114262521267
181700,12.874345071613789,13.197351917624474
181800,12.964680820703506,13.114681094884872
181900,13.17916651815176,13.09757724404335
182000,13.108068160712719,12.916737869381905
182100,12.889236964285374,13.27885016798973
182200,13.006615839898586,13.9937973767519
182300,13.00586910545826,13.013772517442703
182400,13.02463549375534,12.965126037597656
182500,13.066138818860054,13.688340932130814
182600,13.0759167522192,12.691365703940392
182700,13.253278575837612,12.267950177192688
182800,12.915603838860989,12.952839806675911
182900,12.976120300590992,12.302716001868248
183000,13.207935884594917,13.040050491690636
183100,13.041226774454117,13.91982764005661
183200,13.278162308037281,12.39273652434349
183300,13.090682052075863,12.604617699980736
183400,13.024156756699085,13.019166141748428
183500,13.064046703279018,12.980497106909752
183600,12.953646041452885,12.724999785423279
183700,13.221674226224422,12.663900330662727
183800,13.086191445589066,12.548091411590576
183900,12.948918618261814,13.296777606010437
184000,12.912160120904446,13.092614933848381
184100,13.123852267861366,12.521866783499718
184200,13.078914448618889,13.07432308793068
184300,13.200320899486542,12.6783187687397
184400,12.901719443500042,13.44241589307785
184500,12.975136891007423,13.275665044784546
184600,13.130715295672417,12.656798586249352
184700,13.135551825165749,12.967636287212372
184800,13.129056498408318,13.036132901906967
184900,13.11874757707119,13.388555273413658
185000,13.113153360784054,12.775544226169586
185100,12.977812081575394,13.773661032319069
185200,13.120395511388779,12.549166083335876
185300,13.03679995238781,13.0287154763937
185400,12.922670863568783,13.615264967083931
185500,13.053742796182632,13.10964159667492
185600,13.184396281838417,13.257930353283882
185700,13.154403872787952,13.66591401398182
185800,12.915279053151608,12.828056514263153
185900,13.156330227851868,13.557514920830727
186000,13.18570625782013,12.258713841438293
186100,13.225952841341496,13.054686039686203
186200,13.037388511002064,13.058159351348877
186300,13.164833068847656,13.256443738937378
186400,12.9556869789958,13.140299320220947
186500,13.017827443778515,12.901485562324524
186600,12.92890977859497,12.691348791122437
186700,13.130173176527023,13.153216540813446
186800,12.910551682114601,13.403950706124306
186900,12.926542848348618,11.98549933731556
187000,13.048915915191174,12.64022134244442
187100,12.99859856069088,12.388776019215584
187200,13.284012258052826,12.665022760629654
187300,13.048360601067543,12.83606469631195
187400,13.101636908948421,12.620204538106918
187500,12.871256418526173,12.868661656975746
187600,12.986426800489426,13.00160937011242
187700,13.029550909996033,12.767862305045128
187800,13.01818411052227,12.917756661772728
187900,12.918024212121964,12.471978217363358
188000,12.997023910284042,12.847262918949127
188100,12.985363095998764,13.834482803940773
188200,13.069163605570793,13.851620927453041
188300,13.14218683540821,12.579584270715714
188400,13.20628733932972,12.96583205461502
188500,12.973731502890587,13.127982690930367
188600,13.100640214979649,12.790158092975616
188700,13.048877872526646,12.543634921312332
188800,13.018441371619701,13.566724359989166
188900,13.119836188852787,12.433862164616585
189000,13.048256173729897,12.913171276450157
189100,13.234336465597153,12.424087300896645
189200,13.028508797287941,13.068671002984047
189300,12.850718334317207,14.098654836416245
189400,13.104177184402943,12.438527792692184
189500,13.056619368493557,13.15623790025711
189600,13.285989999771118,13.040991574525833
189700,13.044512540102005,13.320881947875023
189800,13.019315883517265,12.605857476592064
189900,13.0271527916193,13.08684840798378
190000,13.060915865004063,12.96502210199833
190100,13.001182682812214,13.394927680492401
190200,13.163801945745945,13.411725834012032
190300,13.09377285093069,12.306259721517563
190400,13.077233515679836,12.002085223793983
190500,13.021082490682602,13.110419288277626
190600,13.192489989101887,13.011339008808136
190700,12.91943684965372,12.94588916003704
190800,12.898550570011139,12.401421070098877
190900,13.183568067848682,12.909035608172417
191000,13.24578046798706,12.180567309260368
191100,13.250654980540276,12.997602224349976
191200,12.836939074099064,13.025007843971252
191300,13.076437696814537,12.975398823618889
191400,13.003204226493835,13.21457453072071
191500,13.070370391011238,13.54395717382431
191600,12.895418398082256,12.879238575696945
191700,13.05358175933361,12.376135140657425
191800,13.10612577944994,13.433384373784065
191900,13.032934442162514,12.756944596767426
192000,12.904486998915672,12.8228859603405
192100,13.074323639273643,13.242089003324509
192200,13.036519780755043,13.719184547662735
192300,12.894408710300922,13.070302456617355
192400,12.985488198697567,12.793008983135223
192500,13.222699016332626,14.107324331998825
192600,13.010849863290787,13.677067309617996
192700,13.080199643969536,12.902267575263977
192800,12.921134755015373,12.840143740177155
192900,13.292251445353031,13.406620472669601
193000,13.22889644652605,12.975934520363808
193100,12.941437311470509,12.421331331133842
193200,13.109351523220539,13.620149120688438
193300,13.008147694170475,12.92422890663147
193400,13.226203516125679,12.664335742592812
193500,13.145136818289757,12.521377354860306
193600,13.105581372976303,13.115537092089653
193700,13.046906858682632,12.111005112528801
193800,13.064616829156876,13.069630190730095
193900,12.931040041148663,12.780219838023186
194000,12.902918435633183,13.473534658551216
194100,13.164023078978062,12.902637720108032
194200,13.01930470764637,13.430719077587128
194300,13.129008308053017,12.890051305294037
194400,12.975275367498398,13.08166652917862
194500,12.808446384966373,12.494339272379875
194600,13.158804096281528,12.497914656996727
194700,13.078184016048908,12.84034825861454
194800,13.031701147556305,12.991679534316063
194900,13.041226275265217,12.948846146464348
195000,13.073543280363083,12.81977504491806
195100,13.006722390651703,13.018390759825706
195200,13.279407948255539,12.672865837812424
195300,13.144909642636776,12.210252732038498
195400,13.093762569129467,13.17956157028675
195500,12.853095792233944,12.546944096684456
195600,13.187377020716667,13.11704508960247
195700,12.910997562110424,11.850376799702644
195800,13.066906653344631,13.213567733764648
195900,13.016874305903912,13.349285051226616
196000,13.172598779201508,13.004543632268906
196100,12.922721050679684,13.149962052702904
196200,13.10711881518364,12.482361420989037
196300,13.040270157158375,12.604105174541473
196400,13.10367839038372,12.59630337357521
196500,13.118442326784134,12.95762337744236
196600,13.08588893711567,13.389283567667007
196700,13.090270556509495,12.419568300247192
196800,13.187142722308636,12.161286473274231
196900,12.918422542512417,13.395292535424232
197000,13.02836448699236,13.568103462457657
197100,13.086645096540451,13.072978034615517
197200,13.15151908248663,13.007510527968407
197300,13.037487380206585,12.604065462946892
197400,13.04383958876133,13.33568625152111
197500,13.108570322394371,12.635370194911957
197600,13.055216737091541,13.956786766648293
197700,13.155660770833492,13.850857093930244
197800,12.939476318657398,12.16533787548542
197900,13.044671691954136,12.720783278346062
198000,13.124511502683163,13.298824429512024
198100,13.033378034830093,13.469443544745445
198200,13.149756506085396,12.322234436869621
198300,13.056133039295673,13.22312481701374
198400,13.143281906843185,13.094357624650002
198500,13.172731958329678,12.364028319716454
198600,12.96892386674881,12.841375470161438
198700,13.032619059085846,13.004866316914558
198800,12.88115918636322,12.811954990029335
198900,12.981553882360458,13.47688376903534
199000,13.16343030333519,12.96779714524746
199100,13.218318656086922,13.71183916926384
199200,13.133985109627247,13.329812064766884
199300,12.96246051043272,13.040826544165611
199400,13.053063474595547,12.454583868384361
199500,13.105415537953377,13.558851853013039
199600,13.097063347697258,13.197718411684036
199700,12.983597114682198,13.189830854535103
199800,12.907614052295685,12.994706630706787
199900,13.106982871890068,13.108581826090813
200000,13.045548386871815,12.899470776319504
200100,13.104641109704971,13.941432386636734
200200,13.122545287013054,12.693683356046677
200300,13.002493485808372,12.782416343688965
200400,13.1860306635499,12.585089206695557
200500,13.12812314927578,12.897873222827911
200600,13.02167795598507,13.2205181568861
200700,13.079076066613197,13.388665169477463
200800,13.167349614202976,12.648665234446526
200900,13.060044556856155,13.550628200173378
201000,13.235822767019272,13.089809715747833
201100,13.090826995670795,13.549725785851479
201200,13.094717063009739,13.547624573111534
201300,13.111936710774899,12.23942793905735
201400,13.149930149316788,12.474378794431686
201500,13.064145810902119,13.16851057112217
201600,12.871940754354,13.348818570375443
201700,13.020272009074688,13.508812934160233
201800,13.23935268074274,12.792028933763504
201900,13.15005387365818,12.8663981705904
202000,12.970587998628616,13.04666481912136
202100,13.23955312371254,13.232343196868896
202200,12.957050502300262,12.902542650699615
202300,13.107437662780285,12.009784802794456
202400,13.317385748028755,13.254825174808502
202500,13.083267264068127,13.24019119143486
202600,12.967077098786831,12.780883684754372
202700,13.224523983895779,13.083579763770103
202800,12.988056659698486,13.347605019807816
202900,12.98314742743969,12.755538523197174
203000,12.953940957784653,13.43657411634922
203100,12.979084581136703,12.995266690850258
203200,13.145271308720112,13.556610196828842
203300,13.141786441206932,13.336324840784073
203400,12.81747817993164,13.549633845686913
203500,13.061421267688274,13.52964073419571
203600,13.221504725515842,12.520092576742172
203700,13.006991729140282,13.343818634748459
203800,13.075474716722965,13.022565096616745
203900,12.988547220826149,13.0283934623003
204000,13.156867116689682,13.507232069969177
204100,13.170320190489292,12.437038943171501
204200,12.85582984238863,13.25772374868393
204300,13.11612618714571,12.702865600585938
204400,13.009863317012787,12.255904451012611
204500,13.253742441534996,12.289413511753082
204600,13.036376900970936,13.371114954352379
204700,13.169844001531601,13.44771720468998
204800,12.852856032550335,12.59073369204998
204900,12.9293452501297,13.51026564836502
205000,13.002661541104317,12.949001342058182
205100,13.236599177122116,13.401304334402084
205200,13.162626437842846,13.300786837935448
205300,13.039944559335709,12.835867702960968
205400,12.99576772004366,13.07321511209011
205500,13.029859036207199,13.040697500109673
205600,13.090042598545551,12.638334929943085
205700,13.063040353357792,13.052760288119316
205800,13.088729597628117,13.507792055606842
205900,13.149848617613316,13.08050699532032
206000,13.048240974545479,12.549196109175682
206100,13.011746160686016,13.265448212623596
206200,12.987198404967785,13.052258342504501
206300,13.131835050880909,13.553967848420143
206400,13.130048118531704,13.69461715221405
206500,13.135858610272408,13.098161071538925
206600,13.027167715132236,12.732302322983742
206700,13.043926410377026,12.733698785305023
206800,13.092808045446873,12.578665912151337
206900,13.239168047904968,12.42575354874134
207000,12.940450839698315,13.080158606171608
207100,13.05347540974617,12.54645548760891
207200,12.939635381102562,13.167112991213799
207300,12.983626127243042,12.204589173197746
207400,13.104323163628578,12.956156209111214
207500,13.041799142956734,13.197105303406715
207600,12.84736343473196,13.628574162721634
207700,12.93965695053339,13.156439140439034
207800,12.991962857544422,13.39474231004715
207900,12.958643570542336,12.750874310731888
208000,13.033428020775318,13.419573158025742
208100,13.075671307742596,13.321788161993027
208200,13.076806917786598,12.529333457350731
208300,13.158392935991287,12.653537020087242
208400,13.126916863024235,13.321963399648666
208500,13.060291476547718,13.298695087432861
208600,13.072174079716206,13.956337422132492
208700,13.104808941483498,13.019148483872414
208800,12.949309214949608,13.73865693807602
208900,13.067830376327038,13.086848556995392
209000,12.949954189360142,12.69828163087368
209100,13.28317704051733,13.634887486696243
209200,13.030867129564285,12.503510043025017
209300,13.084301762282848,14.134087264537811
209400,13.09453646838665,12.467274963855743
209500,13.158022165298462,12.249107658863068
209600,13.147185668349266,13.46846453845501
209700,12.847633920609951,12.742836624383926
209800,12.980975367128849,12.837784588336945
209900,13.199409306049347,13.322495520114899
210000,13.168373733758926,12.481130883097649
210100,13.08586773276329,13.024389818310738
210200,13.169819220900536,13.733430206775665
210300,13.079031027853489,13.605484366416931
210400,13.075685568153858,13.59188124537468
210500,13.250963546335697,12.65560932457447
210600,12.972463130950928,12.854879945516586
210700,13.115870639681816,13.12719777226448
210800,12.980823457241058,13.316391259431839
210900,13.159208573400974,12.874934151768684
211000,13.001322321593761,13.395580351352692
211100,13.115890048444271,12.711152657866478
211200,13.206886716187,13.012038692831993
211300,13.127411097288132,13.00506018102169
211400,13.051189683377743,13.114641457796097
211500,13.076282784342766,13.044415339827538
211600,13.099713452160358,12.306293621659279
211700,12.93870272487402,12.575130462646484
211800,12.976634286344051,13.029788956046104
211900,12.978017628192902,13.00471842288971
212000,13.15568082779646,12.942706197500229
212100,13.103534258902073,12.529746741056442
212200,13.133526608347893,12.495168894529343
212300,12.941976115107536,13.244060277938843
212400,12.983245968818665,11.959606111049652
212500,12.842776536941528,13.922987580299377
212600,13.125515416264534,12.55986325442791
212700,13.26437073200941,12.972116768360138
212800,13.020348183810711,12.53342755138874
212900,13.136603564023972,12.609444707632065
213000,12.96905542165041,12.668507173657417
213100,12.966916859149933,12.4697807431221
213200,13.061647109687328,13.548941016197205
213300,12.979678831994534,12.810383066534996
213400,13.206539422273636,12.84079685807228
213500,13.128559581935406,12.292445227503777
213600,12.848043248057365,12.81698577105999
213700,13.026570692658424,12.261483296751976
213800,13.11337012797594,13.22939783334732
213900,13.051835283637047,13.172093406319618
214000,12.925280973315239,12.2722826898098
214100,13.232426278293133,13.165879100561142
214200,12.997049704194069,12.776737213134766
214300,13.168281219899654,12.93555662035942
214400,13.102490216493607,12.506811916828156
214500,12.95217714458704,12.79676765203476
214600,13.268812380731106,13.104083240032196
214700,13.002885326743126,13.279045075178146
214800,13.315109319984913,11.988453194499016
214900,12.869811289012432,12.511168345808983
215000,13.152161344885826,12.613678053021431
215100,13.019558906555176,12.654049471020699
215200,12.936054110527039,12.467766255140305
215300,13.019679673016071,13.092094659805298
215400,13.054062955081463,12.779541835188866
215500,12.980687335133553,13.024024590849876
215600,13.187965348362923,13.62331323325634
215700,12.988077521324158,12.825139835476875
215800,12.9993354678154,12.476182878017426
215900,13.329757951200008,13.483069986104965
216000,13.047858379781246,12.589713037014008
216100,12.869966492056847,13.276598751544952
216200,13.104188427329063,12.826452478766441
216300,13.263183809816837,12.806495949625969
216400,12.95938940346241,12.927017286419868
216500,13.040340207517147,13.661105558276176
216600,12.94467743486166,12.806555703282356
216700,13.019495539367199,12.843524292111397
216800,13.186291947960854,12.721208333969116
216900,12.859576597809792,13.372030332684517
217000,13.248388446867466,12.812155112624168
217100,13.118100449442863,12.66511119902134
217200,13.05437670648098,12.669343799352646
217300,13.059948340058327,13.319635912775993
217400,12.984739914536476,13.147301599383354
217500,13.068665571510792,13.285770565271378
217600,12.943799883127213,13.30711878836155
217700,13.254782885313034,12.683142349123955
217800,12.96384897083044,12.810353860259056
217900,13.101392336189747,12.894232273101807
218000,12.999612785875797,13.108958378434181
218100,13.25199943035841,12.442381903529167
218200,12.891687028110027,13.653961569070816
218300,13.170952893793583,12.77680978178978
218400,12.944915153086185,13.328075259923935
218500,12.987494751811028,12.837522774934769
218600,13.053864523768425,12.897005453705788
218700,13.0462486743927,12.466857954859734
218800,13.028475299477577,13.308881148695946
218900,12.955807603895664,12.696075290441513
219000,13.22161566466093,13.08678150177002
219100,13.002046748995781,12.797646895051003
219200,13.26566457003355,12.373670563101768
219300,12.909634344279766,13.95025759935379
219400,13.078576162457466,13.385390862822533
219500,13.242926850914955,12.850852459669113
219600,13.176277406513691,12.63700783252716
219700,13.013462953269482,12.749225795269012
219800,13.110863968729973,13.02531473338604
219900,13.101444847881794,13.04505079984665
220000,13.133434794843197,13.090635538101196
220100,13.016414873301983,13.184196129441261
220200,13.015094310045242,13.861098363995552
220300,12.97291411459446,13.802800178527832
220400,12.873323023319244,13.569702431559563
220500,13.315251231193542,13.44309650361538
220600,12.98348081856966,13.71905893087387
220700,12.949814721941948,12.842589914798737
220800,12.892675206065178,13.760561123490334
220900,13.237985044717789,12.575608789920807
221000,13.006655402481556,12.403173819184303
221100,13.019771218299866,12.508334442973137
221200,12.9080910384655,13.634275868535042
221300,13.023816898465157,13.570520877838135
221400,13.100213848054409,12.772390022873878
221500,13.004967160522938,12.40526981651783
221600,13.12069647014141,12.868728637695312
221700,13.052775397896767,12.496936842799187
221800,13.182708762586117,12.632068917155266
221900,12.966573938727379,13.025411292910576
222000,13.04072903841734,13.108222931623459
222100,13.016358278691769,12.682804241776466
222200,13.192018397152424,13.742213621735573
222300,12.915798418223858,13.431862592697144
222400,13.057531468570232,13.295557349920273
222500,13.132008463144302,13.112526908516884
222600,12.885806612670422,13.356648534536362
222700,13.04500026255846,13.10352586209774
222800,13.169199585914612,12.496663331985474
222900,12.89863084256649,12.924939021468163
223000,12.946386113762856,13.532644733786583
223100,13.001898467540741,13.793057352304459
223200,13.043545678257942,12.853379026055336
223300,12.99629707634449,12.339228019118309
223400,13.026470549404621,13.350631445646286
223500,13.119401350617409,12.667122632265091
223600,13.08780051022768,13.194238767027855
223700,13.105580441653728,12.510952800512314
223800,12.99404364079237,12.910614386200905
223900,13.038988634943962,11.825620010495186
224000,12.897134959697723,13.189347609877586
224100,13.000177010893822,12.776864990592003
224200,13.049024373292923,13.316905573010445
224300,13.190287545323372,12.61089600622654
224400,13.048749461770058,12.873089537024498
224500,13.067248933017254,13.35084430873394
224600,13.088913008570671,13.121485561132431
224700,13.023928344249725,12.30139471590519
224800,12.915063560009003,13.085597679018974
224900,13.168142206966877,13.442445322871208
225000,13.084997311234474,12.812373414635658
225100,13.085086911916733,12.954008728265762
225200,13.055295944213867,12.786307334899902
225300,13.04871403425932,13.01808513700962
225400,13.101163998246193,12.86711648106575
225500,13.189713716506958,12.870199084281921
225600,12.88473166525364,12.749087363481522
225700,12.885185904800892,13.106128051877022
225800,12.991808213293552,13.21261428296566
225900,12.855815671384335,12.95758105814457
226000,13.2114732041955,12.988538444042206
226100,13.030399471521378,12.295257300138474
226200,13.285793609917164,12.954041138291359
226300,13.009292460978031,13.05630050599575
226400,13.036455325782299,12.780588120222092
226500,13.181805551052094,12.374821081757545
226600,13.08080704510212,12.25636400282383
226700,12.95909085124731,13.352157771587372
226800,13.017429262399673,13.523752465844154
226900,13.033618986606598,13.468913286924362
227000,12.796121813356876,12.520952448248863
227100,13.15653920173645,12.967713624238968
227200,13.158443078398705,13.013324588537216
227300,13.022726386785507,12.489746659994125
227400,13.303697742521763,12.779586389660835
227500,13.026194386184216,12.947246804833412
227600,13.128005735576153,13.184302747249603
227700,13.388497240841389,13.456857204437256
227800,12.974384605884552,12.162964716553688
227900,13.028390787541866,12.6426462829113
228000,12.92949379235506,13.29849362373352
228100,13.051780678331852,12.975993230938911
228200,13.014116875827312,13.39460052549839
228300,13.074512131512165,12.858320996165276
228400,13.0806200876832,13.529685586690903
228500,12.990998223423958,13.396748676896095
228600,13.178678579628468,13.23293149471283
228700,13.090109691023827,12.806515023112297
228800,13.09332762658596,12.671746388077736
228900,12.971646830439568,12.97487162053585
229000,13.015333846211433,12.328676953911781
229100,13.099533885717392,12.966080009937286
229200,13.1948876157403,12.326099574565887
229300,13.047512136399746,13.01583431661129
229400,13.006656914949417,13.365601599216461
229500,12.878765873610973,13.252819776535034
229600,13.184128187596798,12.828626781702042
229700,13.02151683717966,12.891559153795242
229800,13.002364613115788,12.674651220440865
229900,13.157081298530102,13.320024535059929
230000,12.931911513209343,13.559691086411476
230100,13.015224792063236,12.334403097629547
230200,13.040306814014912,12.949487119913101
230300,13.114101506769657,12.77168057858944
230400,13.154710918664932,12.571482732892036
230500,13.079051606357098,12.584955021739006
230600,13.103024043142796,12.912145033478737
230700,13.024545423686504,13.190451189875603
230800,13.275021441280842,12.961171567440033
230900,12.95236088335514,13.234040439128876
231000,13.071498565375805,13.300420343875885
231100,13.066584549844265,13.359493613243103
231200,13.094002187252045,13.266335278749466
231300,12.978496097028255,13.128785416483879
231400,13.184695698320866,13.050298690795898
231500,13.080708488821983,13.362181633710861
231600,13.105247303843498,12.35570840537548
231700,12.871274538338184,13.386566564440727
231800,13.09671189635992,13.479417115449905
231900,13.04972779750824,12.910322174429893
232000,13.049395821988583,13.46489280462265
232100,13.180562630295753,13.034613281488419
232200,13.245136268436909,12.991328537464142
232300,13.050143674015999,14.10074070096016
232400,13.142981126904488,12.99861915409565
232500,13.017846077680588,13.148215189576149
232600,13.071691259741783,13.247253373265266
232700,13.054843284189701,13.23307678103447
232800,12.921779453754425,12.588479220867157
232900,13.005101084709167,12.937025502324104
233000,13.051992148160934,13.323454111814499
233100,13.193638049066067,13.386128395795822
233200,13.102868035435677,12.721905633807182
233300,12.996653072535992,13.830341771245003
233400,12.873670160770416,13.175396025180817
233500,13.043276585638523,13.358408212661743
233600,12.904629871249199,13.760007172822952
233700,13.248011134564877,12.209725677967072
233800,13.042597122490406,13.657951951026917
233900,12.947946228086948,13.56473334133625
234000,12.928458914160728,13.008730039000511
234100,12.923260897397995,13.009558320045471
234200,13.041403323411942,13.480013832449913
234300,12.999141298234463,13.541712909936905
234400,13.121477767825127,12.787316739559174
234500,13.162166140973568,12.53217726945877
234600,13.005641400814056,12.3157699406147
234700,13.109386041760445,13.013773038983345
234800,13.069023475050926,13.401911705732346
234900,13.128588877618313,12.228945195674896
235000,13.082702681422234,13.198881596326828
235100,13.15764344483614,13.086792901158333
235200,13.070375345647335,13.209129348397255
235300,13.184903495013714,12.429331094026566
235400,12.817415721714497,13.117716982960701
235500,13.1493134573102,12.664949223399162
235600,13.015688486397266,12.947370037436485
235700,13.138418540358543,12.669818997383118
235800,13.02755343914032,12.761416882276535
235900,13.185115180909634,12.746993601322174
236000,13.022616244852543,12.701001390814781
236100,13.071843355894089,12.495826557278633
236200,13.043898113071918,12.598938569426537
236300,13.016391798853874,12.744761481881142
236400,13.0750392973423,13.10471661388874
236500,13.216236501932144,13.032977879047394
236600,12.902090765535831,13.310419917106628
236700,13.037116177380085,13.246866688132286
236800,13.057158403098583,13.024782910943031
236900,12.940111674368382,12.525106519460678
237000,12.996807366609573,13.25933389365673
237100,13.1230029463768,13.31887774169445
237200,12.896522879600525,13.249552249908447
237300,12.947623178362846,12.636576071381569
237400,13.058991268277168,13.820617496967316
237500,13.098082579672337,12.87367470562458
237600,12.959846317768097,12.680405378341675
237700,13.21294316649437,13.216893002390862
237800,13.139785088598728,12.52165786921978
237900,13.162175245583057,14.210649207234383
238000,13.09868335723877,12.482047528028488
238100,13.101671054959297,13.3312376588583
238200,12.997495204210281,12.43672326207161
238300,12.9743060618639,13.213611096143723
238400,13.050974480807781,13.28783169388771
238500,13.159669108688831,12.758167833089828
238600,12.928358472883701,12.802073657512665
238700,13.081969946622849,12.97768272459507
238800,13.061809308826923,12.814449891448021
238900,13.137984000146389,13.657199516892433
239000,13.139137126505375,12.887845262885094
239100,12.897282309830189,12.160219624638557
239200,12.935425378382206,13.629953637719154
239300,13.14878824353218,12.958014905452728
239400,12.954286217689514,12.846666499972343
239500,13.029458574950695,12.823701724410057
239600,13.08375308662653,12.324436977505684
239700,12.9944609105587,13.17703291773796
239800,13.043475784361362,12.350792437791824
239900,13.046651005744934,12.469303905963898
240000,13.14489270746708,12.639160081744194
240100,12.986050188541412,13.158439248800278
240200,12.852388225495815,13.431203663349152
240300,13.242784783244133,12.983974739909172
240400,12.860552541911602,13.003502041101456
240500,13.037391483783722,13.087242096662521
240600,12.994391560554504,14.25601027905941
240700,13.246107421815395,12.524613440036774
240800,13.099685482680798,12.433848083019257
240900,13.03708727657795,13.297371789813042
241000,13.124061770737171,13.136688321828842
241100,13.155888676643372,12.419718131422997
241200,12.980796448886395,12.421152591705322
241300,12.940565265715122,13.812616541981697
241400,13.077175833284855,12.87205196917057
241500,13.022392705082893,13.14249187707901
241600,13.22673024237156,12.624775096774101
241700,13.023072101175785,12.522319927811623
241800,12.915992021560669,13.104052171111107
241900,13.215180963277817,13.02915945649147
242000,13.087464049458504,13.762542679905891
242100,13.026129961013794,13.327643275260925
242200,13.006125137209892,13.092041537165642
242300,13.004498325288296,12.906140312552452
242400,13.23287233710289,13.298403024673462
242500,12.950458876788616,12.672053426504135
242600,13.21749797463417,13.176967650651932
242700,13.001575998961926,12.146195396780968
242800,13.1466443836689,12.72672526538372
242900,13.112227596342564,12.933323606848717
243000,13.069006212055683,12.673885375261307
243100,12.976107612252235,13.405336886644363
243200,12.995205476880074,12.739055901765823
243300,13.036175340414047,12.725943699479103
243400,13.08348673582077,13.17846693098545
243500,13.198293499648571,12.713632807135582
243600,12.972609229385853,13.252647519111633
243700,13.171923950314522,12.310127690434456
243800,13.149807706475258,12.251316830515862
243900,12.995949439704418,13.182712569832802
244000,13.11526919901371,13.27366627752781
244100,13.042397432029247,13.23018379509449
244200,13.125105261802673,12.640083283185959
244300,13.015431299805641,12.920919954776764
244400,13.121677584946156,12.588559091091156
244500,13.009420908987522,13.039261922240257
244600,13.100580923259258,13.003946021199226
244700,13.021531611680984,13.105296939611435
244800,12.947996206581593,13.405878394842148
244900,12.967331051826477,13.392387926578522
245000,13.07271834462881,13.02622377872467
245100,13.185540415346622,13.084860816597939
245200,12.949357733130455,13.139931783080101
245300,12.982723861932755,12.946238666772842
245400,13.19338770210743,13.089664354920387
245500,12.97745655477047,13.137231916189194
245600,13.156425319612026,12.52997525036335
245700,12.998256519436836,13.697598949074745
245800,13.310164101421833,12.610220685601234
245900,12.904298298060894,12.764902114868164
246000,12.999106101691723,13.490971475839615
246100,12.928980521857738,12.729467377066612
246200,13.111401833593845,13.333754017949104
246300,13.136394083499908,12.824509367346764
246400,13.050524190068245,12.914230599999428
246500,13.030196703970432,12.432150840759277
246600,12.900844998657703,12.849868461489677
246700,12.964442104101181,12.211705297231674
246800,13.031981773674488,12.679048925638199
246900,13.08181869238615,12.113386690616608
247000,13.153015479445457,12.61216752231121
247100,12.93939758837223,12.376394793391228
247200,13.108861103653908,12.914857119321823
247300,13.09410696476698,13.102022111415863
247400,12.955735936760902,12.845850139856339
247500,13.089735455811024,12.149950861930847
247600,13.101089149713516,13.65493930876255
247700,13.111805096268654,13.413739576935768
247800,12.960712663829327,12.659849897027016
247900,13.218590706586838,12.905300557613373
248000,13.285665653645992,12.823353931307793
248100,13.022541366517544,12.73890882730484
248200,12.997973956167698,12.174188196659088
248300,13.006761506199837,14.080496653914452
248400,13.13349512219429,13.444136902689934
248500,13.080865852534771,12.900973930954933
248600,13.099775411188602,13.063016757369041
248700,12.94575946778059,13.799954801797867
248800,13.173676893115044,13.260825797915459
248900,13.091494806110859,13.76757875084877
249000,12.894727505743504,12.911720350384712
249100,13.188274011015892,12.918743267655373
249200,12.97987875342369,12.919788360595703
249300,13.161606334149837,13.425441831350327
