Batch,Training Loss,Validation Loss
25900,13.093616873025894,13.606883734464645
26000,13.136926956474781,13.236072361469269
26100,12.745239920914173,12.7408517152071
26200,12.987494125962257,13.50086122751236
26300,13.048488110303879,13.279000371694565
26400,12.990934066474438,13.102546855807304
26500,12.893775522708893,13.292221054434776
26600,12.875000268220901,13.926996663212776
26700,12.978909865021706,13.938379809260368
26800,12.934496685862541,12.819642052054405
26900,12.951531752943993,12.875963523983955
27000,13.104659385979176,13.549870625138283
27100,12.904823079705238,13.200319334864616
27200,12.925063908100128,13.272686526179314
27300,13.079856544733047,13.221184611320496
27400,12.81091409176588,13.135445713996887
27500,13.075486153364182,12.77880035340786
27600,13.078256823122501,13.544459119439125
27700,12.840974777936935,12.97885611653328
27800,12.838841661810875,13.056203722953796
27900,12.835797645151615,12.801565378904343
28000,12.916224405169487,13.316253945231438
28100,12.77248004078865,12.665111124515533
28200,12.92716433852911,13.608117029070854
28300,13.030117593705654,12.835353389382362
28400,12.93926054239273,13.579434603452682
28500,13.035482533276081,13.905628696084023
28600,12.919545285403728,13.327471762895584
28700,12.867105089128017,13.38280513882637
28800,13.150576524436474,12.711603939533234
28900,13.094148881733418,13.21795865893364
29000,12.760065332055092,13.33951435983181
29100,12.973798632621765,13.305171951651573
29200,12.960166350007057,13.007212951779366
29300,12.980639055371284,13.030022233724594
29400,12.992880411446095,13.190626129508018
29500,12.823877945542336,13.604377284646034
29600,13.049046479165554,13.45858633518219
29700,12.95805338025093,12.952686250209808
29800,12.964079029858112,13.917009830474854
29900,13.050239704549313,13.190466091036797
30000,13.046986632049084,13.815149292349815
30100,13.052861534059048,12.98195868730545
30200,12.935271017253399,13.476078733801842
30300,13.07720772176981,12.080727219581604
30400,12.931183829903603,12.6590995490551
30500,12.892313569784164,12.594209909439087
30600,12.901901818811893,13.194486647844315
30700,13.005561508238316,13.477329164743423
30800,13.151493020355701,13.615004792809486
30900,12.931084081530571,13.552808165550232
31000,12.964654259383678,12.731102705001831
31100,12.97164211422205,13.5491381585598
31200,13.043941304087639,14.022235199809074
31300,12.834205225110054,12.900099530816078
31400,13.14751411229372,13.22073020040989
31500,12.824445582926273,13.621809482574463
31600,12.964009404182434,12.79893472790718
31700,12.834933705627918,12.398996353149414
31800,12.969061471521854,13.105167597532272
31900,13.005131624639034,13.952343538403511
32000,13.210866197943687,13.435193449258804
32100,13.070944778621197,13.481536358594894
32200,12.895036742091179,12.676727697253227
32300,12.932054109871387,13.16141664981842
32400,13.10902065038681,12.673781216144562
32500,12.950107082724571,14.2376010119915
32600,12.816126123070717,14.228761196136475
32700,12.975344389677048,13.301826268434525
32800,12.847805492579937,13.014506995677948
32900,13.019966527819633,13.541607037186623
33000,13.044460639357567,13.346447795629501
33100,13.005994513630867,12.635457292199135
33200,12.94457881897688,13.398879170417786
33300,13.14196303486824,12.861645668745041
33400,12.984488345682621,13.39574970304966
33500,13.137911409139633,13.614932224154472
33600,12.888113394379616,12.586489170789719
33700,13.067330442368984,13.13411369919777
33800,12.819546207785606,14.270115345716476
33900,12.942257948219776,13.05991142988205
34000,13.111368663609028,13.295833319425583
34100,12.901470497250557,13.934187144041061
34200,12.960486181080341,13.686358630657196
34300,13.048298545181751,13.446502089500427
34400,12.767095617949963,13.41050699353218
34500,13.08471904695034,13.513220325112343
34600,13.044812351465225,13.391474857926369
34700,13.20446740835905,13.055979162454605
34800,12.897348560392857,12.860616445541382
34900,12.908125139772892,13.092402666807175
35000,13.019930221140385,13.54973591864109
35100,13.175439856946468,13.072065338492393
35200,12.89026913791895,12.9741919785738
35300,12.95610460639,14.005376473069191
35400,12.989731401205063,13.284149169921875
35500,12.95423710346222,13.440137207508087
35600,12.93930783867836,12.909843102097511
35700,12.804623112082481,13.6463812738657
35800,13.045203477144241,13.324895948171616
35900,12.878195710480213,14.047970175743103
36000,12.98215513676405,13.188682720065117
36100,13.026583530008793,13.818028569221497
36200,13.079598382115364,13.364272490143776
36300,12.866441570222378,13.472966626286507
36400,12.893669255077839,13.659472912549973
36500,13.130523473024368,13.30780141055584
36600,12.955641195178032,13.408648297190666
36700,13.07742903381586,13.507343381643295
36800,12.955641113221645,13.235217779874802
36900,12.939179591834545,13.671108707785606
37000,12.768823705613613,13.648828119039536
37100,13.10159857571125,13.473571613430977
37200,13.036939032375813,14.510568380355835
37300,13.116951167583466,13.217881172895432
37400,12.937202580273151,13.700565993785858
37500,12.924183018505573,13.007266223430634
37600,13.053195297718048,12.94897586107254
37700,12.946586728096008,13.934668898582458
37800,13.006694190204144,13.291781395673752
37900,13.045032106339931,13.379327282309532
38000,13.011132344603539,13.232141360640526
38100,12.798869907855988,13.58488030731678
38200,13.130809865891933,14.01241883635521
38300,12.853590361773968,12.756615430116653
38400,13.023774541914463,13.332567662000656
38500,12.92515005171299,13.44817578792572
38600,13.237557142972946,12.941267341375351
38700,12.976777479052544,12.874291688203812
38800,12.75385868549347,12.703497111797333
38900,12.942437261343002,13.018708303570747
39000,12.889142453670502,13.212933093309402
39100,12.957595705986023,13.765615224838257
39200,12.877262882888317,13.836750388145447
39300,13.064259991049767,14.187758788466454
39400,12.936390273272991,12.638626620173454
39500,12.762629687786102,13.656173422932625
39600,13.133229486644268,13.608074635267258
39700,13.183730028569698,12.486717030405998
39800,12.948449224233627,12.99268826842308
39900,12.877713143825531,12.461130917072296
40000,13.018438637256622,13.461635410785675
40100,12.83337264508009,13.398735895752907
40200,12.93656311929226,13.372669294476509
40300,13.097540691494942,13.871249035000801
40400,13.003017239272594,13.53485219180584
40500,13.02847420424223,12.92039655148983
40600,12.907169409096241,13.811145797371864
40700,13.074260212481022,13.118347898125648
40800,12.839183159172535,13.198394626379013
40900,12.805754862725735,13.231566324830055
41000,12.88438256829977,13.59045758843422
41100,13.065478898584843,13.63248735666275
41200,13.062628448009491,13.416134342551231
41300,13.030361793935299,13.12209464609623
41400,13.022497229278088,13.683169782161713
41500,13.000220984220505,12.86760002374649
41600,12.915600195527077,13.622159287333488
41700,12.821212507784367,12.802644073963165
41800,13.130759991705418,13.037730976939201
41900,13.051952376961708,12.96497330069542
42000,12.915718764066696,13.277921229600906
42100,13.008954256772995,12.761965841054916
42200,12.923335641622543,13.435115218162537
42300,12.875633470714092,13.489605337381363
42400,13.088872656226158,13.07118073105812
42500,12.992987759411335,13.261985331773758
42600,13.009793557226658,13.335021883249283
42700,12.90756729990244,13.27841006219387
42800,12.814444333314896,13.874415159225464
42900,13.141184501349926,13.500622063875198
43000,13.027638599276543,13.465865328907967
43100,13.069992125034332,13.508283272385597
43200,12.782401777803898,13.336765468120575
43300,12.937540784478188,13.295617178082466
43400,13.0546870008111,13.485668301582336
43500,13.116713643074036,12.977455407381058
43600,12.744170151650906,13.955358564853668
43700,12.799204528331757,13.366334661841393
43800,12.954250991344452,13.313082084059715
43900,12.83370440453291,12.519894391298294
44000,13.137386582791805,13.948847576975822
44100,12.953233413398266,13.691653162240982
44200,12.924356266856194,13.260452002286911
44300,13.020071476697922,13.069935292005539
44400,12.80770219117403,12.858455404639244
44500,13.06201745569706,13.254199177026749
44600,12.956940054893494,13.925366550683975
44700,12.99046902358532,13.407726362347603
44800,12.78156315535307,13.131254687905312
44900,13.002283319830894,13.74695710837841
45000,12.874170511960983,13.83448377251625
45100,12.77843114733696,13.197212368249893
45200,13.11155541241169,13.466052785515785
45300,12.92868386209011,13.822513818740845
45400,13.034345403313637,13.358079567551613
45500,12.902829632163048,13.781389147043228
45600,12.831356950104237,14.129705801606178
45700,13.148337915539742,13.132750689983368
45800,12.854746647179127,13.110974729061127
45900,12.840628303587437,12.707979753613472
46000,12.959802471101284,13.777697831392288
46100,12.93120164424181,13.32272082567215
46200,13.16452468931675,12.993272989988327
46300,12.907621636986732,13.362247571349144
46400,12.957162283360958,13.90034168958664
46500,13.062422789633274,13.461691811680794
46600,13.135929495096207,13.201665505766869
46700,12.942436777055264,13.174872994422913
46800,12.974575877189636,13.363801911473274
46900,12.955205522477627,12.917642667889595
47000,13.000977784395218,13.271812349557877
47100,13.02094966173172,13.392455354332924
47200,12.880939781665802,13.457670360803604
47300,12.715721391141415,14.381139725446701
47400,12.992175124585629,13.64858590066433
47500,13.00937569141388,12.99073152244091
47600,12.92898140847683,14.19273316860199
47700,13.065947517752647,14.062669202685356
47800,12.963126681745052,12.879943773150444
47900,12.908288210630417,13.691514879465103
48000,12.95798009634018,13.538692221045494
48100,12.99338012188673,13.080674484372139
48200,12.86697468161583,13.372349739074707
48300,12.938159316778183,13.23954425752163
48400,12.747027955949306,13.350397422909737
48500,13.070052415132523,13.455804139375687
48600,12.962629981338978,13.343746587634087
48700,13.110025212168694,14.06381107866764
48800,13.018386989831924,13.671888411045074
48900,12.83643838018179,13.18842202425003
49000,13.1292714625597,13.158360049128532
49100,12.971044912934303,13.335257172584534
49200,13.077290996909142,13.217399045825005
49300,13.154475599527359,13.286393657326698
49400,12.84070210903883,12.729327231645584
49500,13.11231392621994,13.344380557537079
49600,12.825259320437908,12.73163877427578
49700,13.094404935836792,12.362841665744781
49800,12.736843019723892,12.662199512124062
49900,12.869823336601257,13.233650848269463
50000,13.123492605984211,13.442390486598015
50100,12.923706606030464,14.1062793135643
50200,13.161461398005486,12.919473871588707
50300,13.088014781475067,13.086831197142601
50400,12.97791400551796,13.54627899825573
50500,13.209399946033955,13.051809221506119
50600,13.055191971361637,13.314199149608612
50700,12.756509333848953,13.292115181684494
50800,12.983178913593292,13.307390734553337
50900,13.118379920721054,13.556296601891518
51000,13.125865831971169,13.202160820364952
51100,13.073727235198021,13.224434107542038
51200,12.790268711745739,13.395258337259293
51300,13.07851281017065,13.072460368275642
51400,12.996304638683796,12.761940881609917
51500,12.85679379105568,13.175891414284706
51600,12.98770496994257,13.847140446305275
51700,12.953699044883251,13.141516372561455
51800,12.970268614590168,13.538575172424316
51900,12.940116122364998,13.503871262073517
52000,13.085694402456284,13.319241553544998
52100,12.932005569338799,12.474386245012283
52200,12.950838148593903,13.487273752689362
52300,12.90772806853056,13.862321972846985
52400,13.077161870896816,12.980956360697746
52500,12.83022777736187,13.243130519986153
52600,12.919877290725708,13.852181881666183
52700,12.91690981388092,13.363545462489128
52800,12.998621948063374,13.071767762303352
52900,12.919656872749329,14.276303723454475
53000,12.992946982383728,12.880396097898483
53100,12.930187724530697,12.994574531912804
53200,12.990360781550407,13.46694640815258
53300,12.827536523342133,14.002817273139954
53400,13.044823504984379,13.703176155686378
53500,13.092689618468285,12.848126515746117
53600,12.972120106220245,13.547158762812614
53700,12.969933651387691,13.659884259104729
53800,12.867648527026176,12.85268522799015
53900,12.99061244726181,14.13021132349968
54000,12.825465328991413,13.064483106136322
54100,12.83438566327095,13.115301132202148
54200,13.161987990140915,13.030281364917755
54300,13.025367304682732,13.235932737588882
54400,12.873960196971893,13.42868521809578
54500,13.107476212084293,12.694239467382431
54600,12.89608608931303,13.18437710404396
54700,12.92280412465334,13.5803834348917
54800,13.026999145746231,14.126823171973228
54900,13.014485128223896,12.937368974089622
55000,12.91335242241621,13.46542239189148
55100,12.900618337094784,13.472170904278755
55200,13.070399455726147,13.126792162656784
55300,12.838205844163895,13.434172049164772
55400,12.898306213319302,13.06092917919159
55500,12.998272441327572,13.166078180074692
55600,12.990471564233303,13.709330260753632
55700,12.83986897021532,12.638174369931221
55800,13.199816063046455,13.017299994826317
55900,12.99756457656622,13.656964749097824
56000,12.932751193642616,13.360645696520805
56100,12.928095638751984,13.159226328134537
56200,12.756071783602238,13.716350942850113
56300,12.80807539820671,13.507266715168953
56400,12.99750267714262,12.641628682613373
56500,13.081839829683304,13.859715759754181
56600,12.971757657825947,13.425339609384537
56700,13.024277694523335,12.898437082767487
56800,13.23867180198431,13.57530102133751
56900,13.03321997076273,13.455154076218605
57000,12.980793930590153,13.439372777938843
57100,12.915061101317406,13.113468661904335
57200,13.10238341242075,13.883348256349564
57300,13.125499077141285,13.920463472604752
57400,12.889806017279625,13.301263377070427
57500,13.136893779039383,13.079852610826492
57600,12.85143169015646,13.646840825676918
57700,12.900563456118107,13.725317046046257
57800,13.205308198928833,12.906477823853493
57900,12.908957660198212,13.13954047858715
58000,12.91802153736353,13.039524629712105
58100,12.975359722971916,13.980053216218948
58200,12.964681826531887,13.267416432499886
58300,13.084814339876175,12.859871536493301
58400,12.958664298057556,13.636183366179466
58500,12.941272035241127,12.754220068454742
58600,12.949349515140057,13.721398785710335
58700,13.027132026851177,13.420082405209541
58800,12.79955843091011,14.088038355112076
58900,12.787562265992165,14.12683591246605
59000,13.180817991495132,12.74016447365284
59100,12.914416387677193,13.480560407042503
59200,13.094858326017857,13.660926297307014
59300,12.934978663921356,13.347804918885231
59400,12.866557523608208,13.624582886695862
59500,13.103811800479889,13.528798520565033
59600,13.117334321141243,13.09605173766613
59700,13.01531720906496,14.676182270050049
59800,12.897968225181103,13.071111515164375
59900,12.982583470642567,13.09105396270752
60000,12.86414896696806,14.138836115598679
60100,12.791251808404922,12.966129705309868
60200,12.977967143058777,13.600495308637619
60300,13.00884272903204,13.314594179391861
60400,13.078981570899487,13.69360864162445
60500,13.181687526404858,13.037801906466484
60600,12.986706845462322,14.236805737018585
60700,12.837990328669548,13.424731343984604
60800,12.876198932528496,13.382250964641571
60900,13.040970273315907,12.859956696629524
61000,12.985674813389778,13.291282281279564
61100,13.17198832333088,12.86337748169899
61200,13.017790541052818,13.243666514754295
61300,12.9347590431571,13.521344140172005
61400,13.184819288551807,13.498888909816742
61500,12.999877996742725,13.233206644654274
61600,12.844652317464352,13.438068702816963
61700,13.43589162826538,12.898825779557228
61800,12.971049584448338,13.406317755579948
61900,12.94082110375166,13.701960891485214
62000,12.796144381165504,12.667657658457756
62100,13.070261925458908,13.009140118956566
62200,13.037575677037239,13.566338419914246
62300,12.926257252693176,13.697274327278137
62400,12.98725126683712,12.915318980813026
62500,12.993595950305462,13.820702731609344
62600,13.10309486836195,12.828012853860855
62700,12.911896534264088,13.78959335386753
62800,12.883971855044365,13.733535632491112
62900,13.100667871534824,13.48205916583538
63000,12.854591250419617,13.457893058657646
63100,13.032522358000278,13.232940584421158
63200,12.9481917694211,13.699094727635384
63300,13.033773615956306,13.656220436096191
63400,12.869223922491074,14.178198128938675
63500,12.968123100697994,13.90312448143959
63600,12.893652684986591,13.24743963778019
63700,12.907798863947392,12.94529341161251
63800,13.047164753079414,13.347920328378677
63900,13.120761454105377,14.11123476922512
64000,12.924877613782883,13.271868601441383
64100,13.187252916395664,13.141469731926918
64200,12.939430393278599,13.46327818930149
64300,12.90823444724083,13.224756270647049
64400,12.966425850987434,13.045344799757004
64500,13.021903097629547,13.311710134148598
64600,12.908474020659924,13.128769099712372
64700,13.050512634217739,13.584954887628555
64800,12.851809605956078,13.084861412644386
64900,12.923540621995926,13.532084226608276
65000,12.966545924544334,12.988114655017853
65100,13.014167726039886,13.634016513824463
65200,13.019036337733269,12.841530293226242
65300,12.946590840816498,13.249653205275536
65400,12.971709065139294,13.808862417936325
65500,12.951641015708447,12.830372005701065
65600,13.000333219766617,13.19499358534813
65700,12.857478946447372,13.37366297841072
65800,12.912991479039192,13.571416810154915
65900,13.118036203086376,13.266005218029022
66000,13.105647027492523,13.254028037190437
66100,12.706993617117405,13.856559246778488
66200,13.061101242899895,13.964955136179924
66300,13.034822396934032,13.059578388929367
66400,12.952248722314835,13.013833686709404
66500,12.994374074041843,14.210690706968307
66600,12.821192920207977,13.417258858680725
66700,12.868376828730106,12.760868892073631
66800,12.945105716586113,13.26406978070736
66900,13.14660307019949,13.88283059000969
67000,12.822402209043503,13.22440817952156
67100,12.97266037762165,13.9680365473032
67200,13.03303112834692,12.81766653060913
67300,12.751683570444584,13.191278949379921
67400,13.05284820497036,13.60121674835682
67500,12.874992534518242,13.411073610186577
67600,13.132303521037102,12.987318262457848
67700,13.02941981703043,13.440548777580261
67800,13.072224721312523,13.516251668334007
67900,12.816053219139576,13.122693970799446
68000,12.940500691533089,13.430943563580513
68100,13.0673204138875,13.284556269645691
68200,12.960395216941833,12.408744841814041
68300,12.946401447057724,13.058656007051468
68400,12.828495487570763,12.873204946517944
68500,13.061116091907024,13.661224320530891
68600,12.981617964804173,13.866823390126228
68700,12.932649232447147,13.49047139286995
68800,13.03529517352581,13.273563459515572
68900,12.826503366231918,13.926476687192917
69000,12.84632458537817,13.430360928177834
69100,13.10969653725624,13.11496764421463
69200,12.984208092093468,13.397905826568604
69300,12.936633236706257,13.389636874198914
69400,13.043461941182613,12.629757300019264
69500,13.010495737195015,13.320649936795235
69600,13.12811167538166,13.78740444779396
69700,12.93069775402546,13.783605098724365
69800,13.130892120301723,13.742354810237885
69900,12.883331045508385,13.67286242544651
70000,13.183692462742329,13.126063644886017
70100,13.006217367947102,12.724087685346603
70200,12.88005755096674,13.235743269324303
70300,12.929448127746582,13.688684478402138
70400,12.946811735630035,13.364241197705269
70500,12.945511482656002,13.708425983786583
70600,13.02056672424078,13.202445209026337
70700,12.788362748920918,13.657884448766708
70800,12.96032027900219,13.380798548460007
70900,13.04558552801609,13.547787740826607
71000,13.02221780270338,12.933992519974709
71100,13.07815658301115,13.835153952240944
71200,12.86551808565855,13.98468442261219
71300,13.136297732591629,13.195481225848198
71400,12.936309836804867,13.51978749036789
71500,12.928038567304611,13.32312785089016
71600,12.825235463678837,13.646437302231789
71700,12.982780203223228,13.48987229168415
71800,13.031060330569744,13.46192054450512
71900,12.768112011253834,13.146533370018005
72000,13.088075250387192,13.229227736592293
72100,12.818862974643707,13.501999750733376
72200,13.108368076384068,13.202798068523407
72300,13.030580706894398,13.11053417623043
72400,12.850825130939484,13.659758046269417
72500,13.0970199406147,13.841335773468018
72600,12.80739226192236,13.35537739098072
72700,13.121654711663723,13.990542739629745
72800,12.968199476599693,12.8752351552248
72900,12.898456282913685,13.740425780415535
73000,13.06509718298912,13.099205642938614
73100,13.105841875076294,13.840471431612968
73200,12.858766451478004,13.220471814274788
73300,12.969578184187412,13.35841603577137
73400,12.82423311471939,13.465604782104492
