Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNL014W,-1,-/-,-336.35440158843994,-31870.588407993317,46,0.041356877323420076,0.7807017543859649,0.431499686258105
YLL048C,-1,0/-,-336.36925661563873,-51198.426248312,184,0.041337668369716675,0.7807017543859649,0.431708847521439
YBR046C,-1,0/-,-336.40475088357925,-58127.39898902178,184,0.04131847725162489,0.7807017543859649,0.43191800878477304
YMR274C,-1,0/-,-336.4604091644287,-52498.464014172554,184,0.041299303944315545,0.7807017543859649,0.4321271700481071
YDR383C,-1,0/-,-336.5706253051758,-53000.737309515476,184,0.041280148423005564,0.7807017543859649,0.4323363313114411
YOR320C,-1,-/-,-336.57551527023315,-31546.59404015541,46,0.041261010662957814,0.7807017543859649,0.43254549257477515
YAL058W,-1,-/-,-336.5792407989502,-32127.068798542023,46,0.041241890639481,0.7807017543859649,0.4327546538381092
YPR051W,-1,-/-,-336.62002182006836,-30658.33749651909,46,0.041222788327929596,0.7807017543859649,0.4329638151014432
YGR255C,0,0/0,-336.63478326797485,-53808.840983211994,184,0.041222788327929596,0.7807017543859649,0.4329638151014432
YDR255C,-1,-/-,-336.6534388065338,-32646.086284399033,46,0.0412037037037037,0.7807017543859649,0.43317297636477725
YDL238C,-1,0/-,-336.69730550050735,-57372.70721668005,184,0.04118463674224896,0.7807017543859649,0.4333821376281113
YNL004W,-1,-/-,-336.7992043495178,-31686.165956258774,46,0.04116558741905643,0.7807017543859649,0.4335912988914453
YOL105C,-1,-/-,-336.801881313324,-32878.725380420685,46,0.041146555709662504,0.7807017543859649,0.43380046015477935
YJR103W,-1,-/-,-336.80687046051025,-31486.032047748566,46,0.0411275415896488,0.7807017543859649,0.4340096214181134
YPL124W,-1,-/-,-336.83537006378174,-33394.89271879196,46,0.041108545034642036,0.7807017543859649,0.43421878268144737
YER141W,0,0/0,-336.8619899749756,-54774.51917052269,184,0.041108545034642036,0.7807017543859649,0.43421878268144737
YJL012C,-1,-/-,-336.8900456428528,-32999.953867435455,46,0.041089566020313946,0.7807017543859649,0.4344279439447814
YOR195W,-1,-/-,-336.91212606430054,-30826.985522270203,46,0.04107060452238117,0.7807017543859649,0.43463710520811544
YGR036C,-1,-/-,-336.9221930503845,-31182.062670230865,46,0.041051660516605165,0.7807017543859649,0.43484626647144947
YIR032C,-1,0/-,-336.94241642951965,-56527.29697114229,184,0.04103273397879207,0.7807017543859649,0.4350554277347835
YMR075W,-1,-/-,-336.97034978866577,-30429.336769104004,46,0.041013824884792625,0.7807017543859649,0.43526458899811754
YOL069W,-1,-/-,-336.97249841690063,-30355.253328323364,46,0.04099493321050207,0.7807017543859649,0.4354737502614516
YMR208W,-1,-/-,-336.97993564605713,-31140.038601875305,46,0.040976058931860036,0.7807017543859649,0.4356829115247856
YGL131C,-1,0/-,-337.0437606573105,-52037.372845470905,184,0.04095720202485044,0.7807017543859649,0.43589207278811964
YDL245C,-1,-/-,-337.0563020706177,-28361.006897687912,46,0.04093836246550138,0.7807017543859649,0.4361012340514537
YGR230W,-1,-/-,-337.1001329421997,-31142.457330942154,46,0.04091954022988506,0.7807017543859649,0.4363103953147877
YDR223W,-1,0/-,-337.1036085486412,-56124.13196092844,184,0.04090073529411765,0.7807017543859649,0.43651955657812175
YOR180C,-1,-/-,-337.11684370040894,-33414.8109869957,46,0.04088194763435921,0.7807017543859649,0.4367287178414558
YGL075C,-1,-/-,-337.1242003440857,-32554.017526626587,46,0.04086317722681359,0.7807017543859649,0.4369378791047898
YFL059W,-1,-/-,-337.1261987686157,-28907.792551994324,46,0.04084442404772832,0.7807017543859649,0.4371470403681238
YDL143W,-1,-/-,-337.129271030426,-32338.41399025917,46,0.0408256880733945,0.7807017543859649,0.43735620163145783
YJR080C,-1,0/-,-337.1513429284096,-54120.300711393356,184,0.040806969280146724,0.7807017543859649,0.43756536289479186
YGL155W,0,-/0,-337.1680917739868,-32306.546351909637,46,0.040806969280146724,0.7807017543859649,0.43756536289479186
YGL023C,-1,0/-,-337.22790825366974,-52068.68875014782,184,0.04078826764436297,0.7807017543859649,0.4377745241581259
YNR028W,-1,0/-,-337.2302929162979,-55124.69618558884,184,0.0407695831424645,0.7807017543859649,0.43798368542145993
YFL025C,-1,-/-,-337.23499155044556,-32348.096251249313,46,0.04075091575091575,0.7807017543859649,0.43819284668479397
YHR102W,-1,-/-,-337.25613260269165,-32138.71598958969,46,0.040732265446224256,0.7807017543859649,0.438402007948128
YOR166C,-1,0/-,-337.3700349330902,-51628.70350706577,184,0.04071363220494053,0.7807017543859649,0.43861116921146204
YDR285W,-1,-/-,-337.3912949562073,-34202.93268585205,46,0.04069501600365798,0.7807017543859649,0.43882033047479607
YCL055W,-1,-/-,-337.4028329849243,-31386.651375055313,46,0.040676416819012795,0.7807017543859649,0.4390294917381301
YNR020C,-1,0/-,-337.51249557733536,-54794.452867388725,184,0.040657834627683874,0.7807017543859649,0.43923865300146414
YLR047C,-1,-/-,-337.53449726104736,-31885.897685050964,46,0.040639269406392696,0.7807017543859649,0.4394478142647982
YBR268W,-1,0/-,-337.6170961856842,-53477.30232298374,184,0.040620721131903244,0.7807017543859649,0.4396569755281322
YMR227C,-1,-/-,-337.83651971817017,-32245.431604385376,46,0.0406021897810219,0.7807017543859649,0.43986613679146624
YNL322C,-1,0/-,-337.8527479171753,-52621.209928154945,184,0.040583675330597355,0.7807017543859649,0.4400752980548002
YER045C,-1,-/-,-337.8889317512512,-32972.84566116333,46,0.04056517775752051,0.7807017543859649,0.44028445931813426
YGR281W,-1,-/-,-337.9575228691101,-32410.501443862915,46,0.04054669703872437,0.7807017543859649,0.4404936205814683
YBL026W,-1,-/-,-337.9787836074829,-31513.450719833374,46,0.04052823315118397,0.7807017543859649,0.4407027818448023
YML099C,-1,-/-,-338.05033588409424,-32230.520474910736,46,0.04050978607191625,0.7807017543859649,0.44091194310813636
YBR262C,-1,0/-,-338.1408237218857,-52430.302603423595,184,0.04049135577797998,0.7807017543859649,0.4411211043714704
YDR518W,-1,-/-,-338.15194368362427,-32215.3406291008,46,0.04047294224647567,0.7807017543859649,0.44133026563480443
YOR158W,-1,0/-,-338.15782856941223,-54047.655992507935,184,0.04045454545454545,0.7807017543859649,0.44153942689813847
YPR088C,-1,-/-,-338.1603784561157,-31231.969701766968,46,0.040436165379373015,0.7807017543859649,0.4417485881614725
YOL033W,-1,-/-,-338.18602657318115,-30844.8393907547,46,0.04041780199818347,0.7807017543859649,0.44195774942480653
YMR277W,-1,-/-,-338.2086114883423,-30754.553543567657,46,0.040399455288243305,0.7807017543859649,0.44216691068814057
YBR150C,-1,0/-,-338.2136491537094,-53323.31571274996,184,0.04038112522686026,0.7807017543859649,0.4423760719514746
YKL016C,-1,-/-,-338.2356057167053,-32026.95145392418,46,0.04036281179138322,0.7807017543859649,0.44258523321480864
YNL148C,-1,-/-,-338.24994802474976,-30898.87647342682,46,0.040344514959202174,0.7807017543859649,0.44279439447814267
YML009C,-1,0/-,-338.3169289827347,-53178.76695305109,184,0.04032623470774807,0.7807017543859649,0.44300355574147665
YGR143W,-1,-/-,-338.35210847854614,-32235.589285373688,46,0.04030797101449275,0.7807017543859649,0.4432127170048107
YOL005C,-1,-/-,-338.37210607528687,-31769.496961593628,46,0.040289723856948845,0.7807017543859649,0.4434218782681447
YEL060C,-1,-/-,-338.37425899505615,-35368.21714305878,46,0.040271493212669686,0.7807017543859649,0.44363103953147875
YGL106W,-1,-/-,-338.417751789093,-30931.27554655075,46,0.040253279059249206,0.7807017543859649,0.4438402007948128
YGL045W,-1,-/-,-338.5027141571045,-32392.844423294067,46,0.04023508137432188,0.7807017543859649,0.4440493620581468
YDR212W,-1,-/-,-338.5984606742859,-32204.943784713745,46,0.04021690013556258,0.7807017543859649,0.44425852332148086
YJR094C,-1,-/-,-338.62162733078003,-32138.330642700195,46,0.04019873532068654,0.7807017543859649,0.4444676845848149
YHR129C,-1,-/-,-338.64788722991943,-33224.366097450256,46,0.04018058690744921,0.7807017543859649,0.4446768458481489
YKL220C,-1,-/-,-338.6595811843872,-32057.870289564133,46,0.04016245487364621,0.7807017543859649,0.44488600711148296
YBR038W,-1,-/-,-338.7289352416992,-31134.715698242188,46,0.040144339197113216,0.7807017543859649,0.445095168374817
YNL038W,-1,-/-,-338.79070472717285,-29065.562387228012,46,0.04012623985572588,0.7807017543859649,0.44530432963815103
YNR011C,-1,-/-,-338.8127655982971,-33847.071487903595,46,0.04010815682739973,0.7807017543859649,0.44551349090148507
YOR173W,-1,-/-,-338.81470012664795,-35898.68020653725,46,0.04009009009009009,0.7807017543859649,0.4457226521648191
YGL203C,0,0/0,-338.9009898900986,-52319.75701570511,184,0.04009009009009009,0.7807017543859649,0.4457226521648191
YCR039C,-1,-/-,-338.9134826660156,-28240.98427581787,46,0.04007203962179198,0.7807017543859649,0.4459318134281531
YKL095W,-1,-/-,-339.22409868240356,-30817.031183242798,46,0.040054005400540056,0.7807017543859649,0.4461409746914871
YAR018C,-1,-/-,-339.2244052886963,-30291.707853794098,46,0.04003598740440846,0.7807017543859649,0.44635013595482115
YDR525W-A,1,0/+,-339.26445031166077,-52681.64616268873,184,0.040467625899280574,0.7894736842105263,0.44635013595482115
YER175C,-1,0/-,-339.36106276512146,-58574.03596794605,184,0.04044943820224719,0.7894736842105263,0.4465592972181552
YLR306W,-1,0/-,-339.41570794582367,-51316.98565709591,184,0.04043126684636118,0.7894736842105263,0.4467684584814892
YML023C,-1,-/-,-339.42625617980957,-31322.963616609573,46,0.04041311180960934,0.7894736842105263,0.44697761974482325
YGR172C,-1,-/-,-339.4601626396179,-33080.67122173309,46,0.04039497307001795,0.7894736842105263,0.4471867810081573
YBR004C,-1,-/-,-339.48201084136963,-31511.62822341919,46,0.040376850605652756,0.7894736842105263,0.4473959422714913
YDL159W,-1,-/-,-339.50033807754517,-31174.005787611008,46,0.04035874439461883,0.7894736842105263,0.44760510353482535
YPR070W,-1,-/-,-339.59107637405396,-29752.394299030304,46,0.04034065441506051,0.7894736842105263,0.4478142647981594
YBR009C,-1,-/-,-339.6379828453064,-29752.796600818634,46,0.04032258064516129,0.7894736842105263,0.4480234260614934
YBL020W,-1,-/-,-339.66012382507324,-29764.33361005783,46,0.040304523063143756,0.7894736842105263,0.44823258732482746
YLL006W,-1,-/-,-339.7185549736023,-31005.553486824036,46,0.04028648164726947,0.7894736842105263,0.4484417485881615
YOL123W,-1,-/-,-339.79637002944946,-31661.72692298889,46,0.040268456375838924,0.7894736842105263,0.4486509098514955
YHR154W,-1,-/-,-339.85812044143677,-30879.84313583374,46,0.04025044722719141,0.7894736842105263,0.4488600711148295
YOL119C,-1,0/-,-339.97593289613724,-56310.43371659517,184,0.04023245417970496,0.7894736842105263,0.44906923237816354
YOR030W,-1,-/-,-339.99517822265625,-30678.478776931763,46,0.040214477211796246,0.7894736842105263,0.4492783936414976
YOL095C,-1,-/-,-339.9956817626953,-30412.031630516052,46,0.0401965163019205,0.7894736842105263,0.4494875549048316
YKL204W,-1,-/-,-340.01594495773315,-31056.657816648483,46,0.04017857142857143,0.7894736842105263,0.44969671616816564
YOR221C,-1,-/-,-340.0197501182556,-30355.682064533234,46,0.040160642570281124,0.7894736842105263,0.4499058774314997
YCR027C,1,+/+,-340.10723304748535,-29159.93866276741,45,0.040588760035682424,0.7982456140350878,0.4499058774314997
YOR388C,-1,-/-,-340.1517958641052,-31283.604038715363,46,0.04057066428889879,0.7982456140350878,0.4501150386948337
YDR123C,-1,-/-,-340.1705927848816,-32141.800568819046,46,0.04055258467023173,0.7982456140350878,0.45032419995816775
YNL129W,-1,-/-,-340.2132501602173,-33425.93573665619,46,0.04053452115812917,0.7982456140350878,0.4505333612215018
YLR113W,-1,-/-,-340.2388849258423,-30008.16970396042,46,0.040516473731077474,0.7982456140350878,0.4507425224848358
YOR372C,-1,-/-,-340.25445556640625,-30196.71604681015,46,0.040498442367601244,0.7982456140350878,0.45095168374816985
YOR241W,0,-/0,-340.2679901123047,-31737.542931079865,46,0.040498442367601244,0.7982456140350878,0.45095168374816985
YPL155C,-1,-/-,-340.36866188049316,-31910.00134563446,46,0.04048042704626335,0.7982456140350878,0.4511608450115039
YHR044C,0,0/0,-340.38290762901306,-52405.80100631714,184,0.04048042704626335,0.7982456140350878,0.4511608450115039
YPL089C,-1,-/-,-340.42915534973145,-32711.32341861725,46,0.04046242774566474,0.7982456140350878,0.4513700062748379
YJR152W,-1,0/-,-340.4378694295883,-57079.268534719944,184,0.04044444444444444,0.7982456140350878,0.45157916753817195
YDL085W,0,-/0,-340.49444007873535,-35082.58317232132,46,0.04044444444444444,0.7982456140350878,0.45157916753817195
YGR156W,-1,-/-,-340.50830602645874,-32253.937250614166,46,0.04042647712127943,0.7982456140350878,0.45178832880150593
YDL125C,-1,0/-,-340.5724129676819,-54068.2735132575,184,0.040408525754884544,0.7982456140350878,0.45199749006483997
YLR383W,-1,-/-,-340.57388973236084,-32447.898056030273,46,0.040390590324012425,0.7982456140350878,0.452206651328174
YJL035C,-1,-/-,-340.577196598053,-31055.315594673157,46,0.040372670807453416,0.7982456140350878,0.45241581259150804
YIL126W,-1,-/-,-340.59805393218994,-32198.41965866089,46,0.040354767184035474,0.7982456140350878,0.45262497385484207
YKL035W,-1,-/-,-340.6535439491272,-32984.204692840576,46,0.040336879432624116,0.7982456140350878,0.4528341351181761
YAR033W,-1,-/-,-340.6696219444275,-32436.93731737137,46,0.04031900753212229,0.7982456140350878,0.45304329638151014
YAL042W,-1,-/-,-340.6940755844116,-32956.59707736969,46,0.04030115146147033,0.7982456140350878,0.4532524576448442
YIL023C,-1,-/-,-340.729368686676,-31423.89940929413,46,0.04028331119964586,0.7982456140350878,0.4534616189081782
YDL067C,-1,0/-,-340.83636009693146,-54238.91150611639,184,0.04026548672566372,0.7982456140350878,0.45367078017151224
YLR234W,-1,-/-,-340.88655376434326,-30994.157121181488,46,0.04024767801857585,0.7982456140350878,0.4538799414348463
YNL336W,1,0/+,-340.9227284193039,-55860.65251004696,184,0.040671971706454466,0.8070175438596491,0.4538799414348463
YOR370C,-1,0/-,-340.9395794868469,-52535.08471983671,184,0.040653999116217414,0.8070175438596491,0.4540891026981803
YML065W,-1,-/-,-340.9708456993103,-31399.566571235657,46,0.04063604240282685,0.8070175438596491,0.45429826396151435
YPL177C,-1,-/-,-340.97922706604004,-32353.787811994553,46,0.04061810154525387,0.8070175438596491,0.4545074252248484
YLR229C,-1,-/-,-340.99296617507935,-31806.884598255157,46,0.04060017652250662,0.8070175438596491,0.45471658648818236
YHR091C,-1,-/-,-341.05084323883057,-31710.73997592926,46,0.04058226731363035,0.8070175438596491,0.4549257477515164
YGL156W,-1,0/-,-341.07586348056793,-58057.946228027344,184,0.04056437389770723,0.8070175438596491,0.45513490901485043
YPL169C,-1,-/-,-341.1723132133484,-29338.910866975784,46,0.040546496253856326,0.8070175438596491,0.45534407027818447
YEL001C,0,0/0,-341.25867062807083,-54967.62465387583,184,0.040546496253856326,0.8070175438596491,0.45534407027818447
YOL066C,-1,-/-,-341.29109144210815,-31612.95262813568,46,0.04052863436123348,0.8070175438596491,0.4555532315415185
YBR286W,0,-/0,-341.37091064453125,-32433.002497196198,46,0.04052863436123348,0.8070175438596491,0.4555532315415185
YOR198C,-1,-/-,-341.39025688171387,-32204.358737945557,46,0.04051078819903126,0.8070175438596491,0.45576239280485253
YMR052W,-1,-/-,-341.43958711624146,-31716.736198425293,46,0.040492957746478875,0.8070175438596491,0.45597155406818657
YOR304W,-1,-/-,-341.4686222076416,-30476.140157699585,46,0.040475142982842056,0.8070175438596491,0.4561807153315206
YKL157W,0,0/0,-341.60453766584396,-54557.46821445227,184,0.040475142982842056,0.8070175438596491,0.4561807153315206
YDR428C,-1,0/-,-341.6245334148407,-51621.0683362484,184,0.040457343887423045,0.8070175438596491,0.45638987659485464
YNL125C,-1,0/-,-341.63894867897034,-56268.71743398905,184,0.04043956043956044,0.8070175438596491,0.45659903785818867
YOL068C,-1,-/-,-341.69089937210083,-30332.476437091827,46,0.040421792618629174,0.8070175438596491,0.4568081991215227
YHR165C,-1,-/-,-341.7443504333496,-32860.796424388885,46,0.04040404040404041,0.8070175438596491,0.45701736038485674
YLR439W,-1,0/-,-341.82799005508423,-52133.7768009305,184,0.04038630377524144,0.8070175438596491,0.4572265216481908
YKL069W,-1,0/-,-341.8384885787964,-53081.32072156668,184,0.040368582711715666,0.8070175438596491,0.4574356829115248
YLL004W,-1,-/-,-341.9410219192505,-31181.08185482025,46,0.04035087719298246,0.8070175438596491,0.4576448441748588
YER039C,-1,0/-,-341.9635456800461,-58959.09798741341,184,0.040333187198597104,0.8070175438596491,0.4578540054381928
YNL264C,-1,-/-,-341.9976906776428,-32060.54538679123,46,0.040315512708150744,0.8070175438596491,0.45806316670152686
YOR205C,-1,0/-,-341.99775445461273,-52474.8836017251,184,0.04029785370127026,0.8070175438596491,0.4582723279648609
YGR288W,-1,-/-,-342.0168647766113,-31750.114470481873,46,0.040280210157618214,0.8070175438596491,0.4584814892281949
YJR139C,0,-/0,-342.0393362045288,-32450.144832611084,46,0.040280210157618214,0.8070175438596491,0.4584814892281949
YPL050C,-1,-/-,-342.0518388748169,-31862.87423849106,46,0.04026258205689278,0.8070175438596491,0.45869065049152896
YEL022W,-1,-/-,-342.1044726371765,-32542.75063085556,46,0.04024496937882765,0.8070175438596491,0.458899811754863
YAR002C-A,-1,-/-,-342.21953201293945,-32459.04385614395,46,0.04022737210319195,0.8070175438596491,0.45910897301819703
YFL024C,-1,-/-,-342.2263674736023,-31848.217685699463,46,0.04020979020979021,0.8070175438596491,0.45931813428153107
YLR034C,-1,-/-,-342.28528881073,-32744.874549388885,46,0.04019222367846221,0.8070175438596491,0.4595272955448651
YHR147C,-1,0/-,-342.2931272983551,-53930.10979551077,184,0.04017467248908297,0.8070175438596491,0.45973645680819913
YER183C,0,-/0,-342.2944960594177,-31381.22234773636,46,0.04017467248908297,0.8070175438596491,0.45973645680819913
YOL137W,-1,0/-,-342.3397648334503,-54153.33153384924,184,0.04015713662156264,0.8070175438596491,0.45994561807153317
YIL122W,-1,-/-,-342.3674998283386,-32723.573813438416,46,0.04013961605584642,0.8070175438596491,0.4601547793348672
YDR074W,-1,0/-,-342.50464153289795,-55809.84338581562,184,0.04012211077191452,0.8070175438596491,0.46036394059820124
YNL104C,0,0/0,-342.5373549461365,-56839.850078999996,184,0.04012211077191452,0.8070175438596491,0.46036394059820124
YPL210C,-1,-/-,-342.67878770828247,-33391.483949661255,46,0.04010462074978204,0.8070175438596491,0.4605731018615352
YIL056W,-1,-/-,-342.6853084564209,-31250.831926107407,46,0.04008714596949891,0.8070175438596491,0.46078226312486925
YPL006W,-1,-/-,-342.71166038513184,-34053.657306194305,46,0.04006968641114982,0.8070175438596491,0.4609914243882033
YGR063C,-1,-/-,-342.72332286834717,-30267.00733399391,46,0.04005224205485416,0.8070175438596491,0.4612005856515373
YNR008W,-1,-/-,-342.73594522476196,-31545.38873243332,46,0.04003481288076589,0.8070175438596491,0.46140974691487135
YOR327C,-1,-/-,-342.7739143371582,-31574.693156719208,46,0.04001739886907351,0.8070175438596491,0.4616189081782054
YGL139W,-1,0/-,-342.7968990802765,-52285.76607185602,184,0.04,0.8070175438596491,0.4618280694415394
YJR075W,-1,0/-,-342.80049204826355,-53562.0194388628,184,0.03998261625380269,0.8070175438596491,0.46203723070487346
YDR475C,-1,0/-,-342.80054998397827,-54067.01020205021,184,0.03996524761077324,0.8070175438596491,0.4622463919682075
YDL155W,-1,-/-,-342.8166732788086,-31432.409893989563,46,0.03994789405123752,0.8070175438596491,0.4624555532315415
YIL049W,-1,-/-,-342.85706520080566,-32825.531255722046,46,0.03993055555555555,0.8070175438596491,0.46266471449487556
YPR037C,-1,-/-,-342.86512184143066,-31738.648325443268,46,0.039913232104121475,0.8070175438596491,0.4628738757582096
YMR172W,-1,-/-,-342.922899723053,-31532.27566242218,46,0.0398959236773634,0.8070175438596491,0.46308303702154363
YGR024C,-1,-/-,-342.93692207336426,-29402.730798959732,46,0.03987863025574339,0.8070175438596491,0.46329219828487767
YJL061W,-1,-/-,-343.0263123512268,-32456.479422092438,46,0.03986135181975736,0.8070175438596491,0.46350135954821164
YBR163W,-1,0/-,-343.19264113903046,-52102.99419742823,184,0.03984408834993504,0.8070175438596491,0.4637105208115457
YGR040W,-1,-/-,-343.2739281654358,-30494.29083585739,46,0.03982683982683983,0.8070175438596491,0.4639196820748797
YNL281W,-1,-/-,-343.28149127960205,-31584.93020248413,46,0.0398096062310688,0.8070175438596491,0.46412884333821375
YPL137C,-1,-/-,-343.28455424308777,-31711.33678126335,46,0.039792387543252594,0.8070175438596491,0.4643380046015478
YDR070C,0,0/0,-343.37898910045624,-57135.35085785389,184,0.039792387543252594,0.8070175438596491,0.4643380046015478
YOL030W,-1,0/-,-343.4665125012398,-54353.94903373718,184,0.03977518374405534,0.8070175438596491,0.4645471658648818
YBL034C,-1,-/-,-343.48827505111694,-32259.590803146362,46,0.03975799481417459,0.8070175438596491,0.46475632712821585
YCR092C,-1,-/-,-343.6090393066406,-31203.338803768158,46,0.03974082073434125,0.8070175438596491,0.4649654883915499
YER023W,0,0/0,-343.722735285759,-54569.38094776869,184,0.03974082073434125,0.8070175438596491,0.4649654883915499
YLR200W,-1,-/-,-343.758095741272,-31368.096972703934,46,0.039723661485319514,0.8070175438596491,0.4651746496548839
YNL152W,-1,0/-,-343.7987285852432,-53847.28682869673,184,0.03970651704790678,0.8070175438596491,0.46538381091821795
YPR031W,-1,-/-,-343.806725025177,-31111.919466495514,46,0.03968938740293356,0.8070175438596491,0.465592972181552
YGR134W,-1,-/-,-343.9001307487488,-32463.037371635437,46,0.03967227253126347,0.8070175438596491,0.465802133444886
YGR074W,-1,-/-,-343.92087745666504,-31956.300622463226,46,0.039655172413793106,0.8070175438596491,0.46601129470822006
YLL042C,-1,-/-,-343.92780447006226,-32431.315608501434,46,0.03963808703145196,0.8070175438596491,0.4662204559715541
YMR270C,-1,-/-,-343.941650390625,-31063.228786468506,46,0.03962101636520241,0.8070175438596491,0.46642961723488807
YKR004C,-1,0/-,-343.984686255455,-54516.96175444126,184,0.039603960396039604,0.8070175438596491,0.4666387784982221
YLR385C,-1,-/-,-344.00779581069946,-29528.774733543396,46,0.039586919104991396,0.8070175438596491,0.46684793976155614
YFR009W,-1,-/-,-344.02249336242676,-32516.823991298676,46,0.03956989247311828,0.8070175438596491,0.4670571010248902
YDR349C,-1,0/-,-344.0362399816513,-52675.30004322529,184,0.03955288048151333,0.8070175438596491,0.4672662622882242
YEL018W,-1,-/-,-344.0866436958313,-32207.062797546387,46,0.03953588311130211,0.8070175438596491,0.46747542355155824
YGL113W,-1,-/-,-344.0879735946655,-29919.263699054718,46,0.03951890034364261,0.8070175438596491,0.4676845848148923
YNL015W,-1,-/-,-344.1040635108948,-33705.62348794937,46,0.0395019321597252,0.8070175438596491,0.4678937460782263
YPL129W,-1,-/-,-344.11689853668213,-31359.533558368683,46,0.039484978540772535,0.8070175438596491,0.46810290734156035
YML124C,-1,-/-,-344.14484119415283,-32458.21868610382,46,0.039468039468039465,0.8070175438596491,0.4683120686048944
YGL220W,-1,0/-,-344.1450879573822,-51890.67287552357,184,0.03945111492281304,0.8070175438596491,0.4685212298682284
YDR311W,-1,-/-,-344.19078397750854,-31114.318856477737,46,0.03943420488641235,0.8070175438596491,0.46873039113156245
YKR008W,-1,-/-,-344.47557258605957,-29792.641857147217,46,0.03941730934018852,0.8070175438596491,0.4689395523948965
YNR001C,-1,-/-,-344.517972946167,-33615.278495550156,46,0.039400428265524624,0.8070175438596491,0.4691487136582305
YHR176W,-1,-/-,-344.5222797393799,-35223.341621398926,46,0.039383561643835614,0.8070175438596491,0.4693578749215645
YDR240C,-1,-/-,-344.5503959655762,-30774.00440263748,46,0.03936670945656825,0.8070175438596491,0.46956703618489853
YKL127W,-1,0/-,-344.7484537959099,-54764.27133643627,184,0.03934987168520103,0.8070175438596491,0.46977619744823257
YOR295W,-1,-/-,-344.85990715026855,-32553.0390458107,46,0.03933304831124412,0.8070175438596491,0.4699853587115666
YAL021C,-1,-/-,-344.8705439567566,-29952.726547718048,46,0.039316239316239315,0.8070175438596491,0.47019451997490064
YDR014W,-1,0/-,-344.8866881132126,-52303.384501457214,184,0.03929944468175993,0.8070175438596491,0.47040368123823467
YNL326C,-1,-/-,-344.97037267684937,-28827.846291542053,46,0.03928266438941076,0.8070175438596491,0.4706128425015687
YLR214W,-1,-/-,-345.00748014450073,-32917.84862279892,46,0.039265898420828,0.8070175438596491,0.47082200376490274
YBR175W,-1,-/-,-345.0164256095886,-32782.94939517975,46,0.03924914675767918,0.8070175438596491,0.4710311650282368
YDL195W,-1,-/-,-345.02310609817505,-33522.00224232674,46,0.039232409381663114,0.8070175438596491,0.4712403262915708
YOR273C,-1,0/-,-345.0560591816902,-56096.78510290384,184,0.0392156862745098,0.8070175438596491,0.47144948755490484
YDR116C,-1,-/-,-345.1615090370178,-31382.894402980804,46,0.0391989774179804,0.8070175438596491,0.4716586488182389
YOR068C,-1,-/-,-345.27444982528687,-31027.06878566742,46,0.039182282793867124,0.8070175438596491,0.4718678100815729
YER099C,-1,0/-,-345.28046691417694,-53298.5858515501,184,0.039165602383993185,0.8070175438596491,0.47207697134490695
YNL309W,-1,-/-,-345.29829502105713,-32672.061725139618,46,0.03914893617021276,0.8070175438596491,0.4722861326082409
YDL130W-A,0,-/0,-345.34040117263794,-35482.360661268234,46,0.03914893617021276,0.8070175438596491,0.4722861326082409
YOL012C,-1,-/-,-345.46265935897827,-31302.418042182922,46,0.03913228413441089,0.8070175438596491,0.47249529387157496
YLR313C,-1,-/-,-345.4777202606201,-31920.415096759796,46,0.0391156462585034,0.8070175438596491,0.472704455134909
YHR171W,-1,-/-,-345.4783101081848,-34564.958817243576,46,0.03909902252443689,0.8070175438596491,0.47291361639824303
YJL039C,-1,-/-,-345.5183596611023,-31458.726035118103,46,0.03908241291418862,0.8070175438596491,0.47312277766157707
YDL098C,-1,-/-,-345.5240616798401,-31605.556256771088,46,0.03906581740976645,0.8070175438596491,0.4733319389249111
YBR222C,-1,0/-,-345.5325471162796,-53694.91276568174,184,0.03904923599320883,0.8070175438596491,0.47354110018824513
YIL031W,-1,-/-,-345.79203367233276,-31640.415430545807,46,0.03903266864658464,0.8070175438596491,0.47375026145157917
YPL085W,-1,-/-,-345.8272604942322,-29803.57599401474,46,0.039016115351993216,0.8070175438596491,0.4739594227149132
YMR306W,-1,0/-,-345.8356111049652,-52002.952190458775,184,0.03899957609156422,0.8070175438596491,0.47416858397824724
YML005W,-1,-/-,-345.8680238723755,-31716.803206920624,46,0.03898305084745763,0.8070175438596491,0.4743777452415813
YJR064W,-1,-/-,-345.91124296188354,-32066.89905023575,46,0.038966539601863616,0.8070175438596491,0.4745869065049153
YKL101W,-1,-/-,-345.94492769241333,-31826.325835227966,46,0.03895004233700254,0.8070175438596491,0.47479606776824934
YCR037C,-1,-/-,-345.9815077781677,-30487.988622188568,46,0.03893355903512484,0.8070175438596491,0.4750052290315834
YER020W,-1,-/-,-345.9881820678711,-34092.09076046944,46,0.038917089678511,0.8070175438596491,0.47521439029491735
YOR236W,0,-/0,-346.01378536224365,-33454.62917423248,46,0.038917089678511,0.8070175438596491,0.47521439029491735
YPL063W,-1,-/-,-346.06624364852905,-33561.109337329865,46,0.03890063424947146,0.8070175438596491,0.4754235515582514
YJL162C,-1,0/-,-346.0667667388916,-52699.42231607437,184,0.03888419273034658,0.8070175438596491,0.4756327128215854
YGR243W,-1,0/-,-346.07772862911224,-57670.75301742554,184,0.03886776510350655,0.8070175438596491,0.47584187408491946
