Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR010C,-1,-235.74892854690552,-28297.363359749317,0.005338078291814947,0.1836734693877551,0.485383502170767
YDL030W,-1,-235.76138257980347,-27766.611273407936,0.005334914048606995,0.1836734693877551,0.4856729377713459
YMR296C,-1,-235.79707193374634,-25941.245723068714,0.00533175355450237,0.1836734693877551,0.48596237337192477
YBR110W,-1,-235.7972583770752,-26922.215942204,0.0053285968028419185,0.1836734693877551,0.48625180897250364
YHR132C,0,-235.81107139587402,-27275.00924193859,0.0053285968028419185,0.1836734693877551,0.48625180897250364
YPL135W,-1,-235.82423400878906,-27864.80195748806,0.0053254437869822485,0.1836734693877551,0.4865412445730825
YDR399W,0,-235.83647751808167,-25851.06892621517,0.0053254437869822485,0.1836734693877551,0.4865412445730825
YBL102W,0,-235.84244203567505,-27782.492158174515,0.0053254437869822485,0.1836734693877551,0.4865412445730825
YPL020C,-1,-235.85294437408447,-27728.26774317026,0.005322294500295683,0.1836734693877551,0.4868306801736614
YML066C,-1,-235.86387872695923,-28468.951084017754,0.005319148936170213,0.1836734693877551,0.48712011577424025
YLR405W,-1,-235.86856961250305,-25987.64160719514,0.005316007088009451,0.1836734693877551,0.4874095513748191
YOR109W,-1,-235.89354419708252,-27676.090237379074,0.005312868949232586,0.1836734693877551,0.487698986975398
YDR218C,0,-235.8998236656189,-28470.531215310097,0.005312868949232586,0.1836734693877551,0.487698986975398
YPL045W,-1,-235.91822052001953,-27711.852827727795,0.005309734513274336,0.1836734693877551,0.48798842257597685
YPR054W,-1,-235.91926193237305,-27816.753760159016,0.005306603773584905,0.1836734693877551,0.4882778581765557
YLR203C,-1,-235.9347381591797,-27277.334000885487,0.005303476723629935,0.1836734693877551,0.4885672937771346
YDR052C,-1,-235.94158840179443,-27712.632810473442,0.00530035335689046,0.1836734693877551,0.48885672937771346
YPL118W,1,-235.94505834579468,-28010.978054881096,0.005885815185403178,0.20408163265306123,0.48885672937771346
YBR101C,-1,-235.94716930389404,-27015.03948098421,0.0058823529411764705,0.20408163265306123,0.48914616497829233
YHR200W,-1,-235.96754956245422,-27046.556842803955,0.005878894767783657,0.20408163265306123,0.4894356005788712
YHR042W,-1,-235.97510719299316,-26308.940447092056,0.005875440658049354,0.20408163265306123,0.48972503617945007
YJL145W,-1,-235.98188972473145,-26620.53782442212,0.005871990604815032,0.20408163265306123,0.49001447178002894
YIL036W,-1,-235.98343563079834,-27849.551011502743,0.005868544600938967,0.20408163265306123,0.4903039073806078
YLR196W,-1,-235.98929500579834,-24668.7215077281,0.005865102639296188,0.20408163265306123,0.4905933429811867
YOL030W,0,-235.99089002609253,-27391.04218363762,0.005865102639296188,0.20408163265306123,0.4905933429811867
YIL006W,-1,-236.00047540664673,-28457.512206077576,0.005861664712778429,0.20408163265306123,0.49088277858176554
YDR299W,-1,-236.027512550354,-25881.496342599392,0.005858230814294083,0.20408163265306123,0.4911722141823444
YKL188C,-1,-236.02797937393188,-28911.350576102734,0.00585480093676815,0.20408163265306123,0.4914616497829233
YFL034C-B,-1,-236.03082704544067,-27401.496829032898,0.005851375073142188,0.20408163265306123,0.49175108538350215
YDR434W,-1,-236.0360622406006,-26976.993400514126,0.005847953216374269,0.20408163265306123,0.492040520984081
YEL001C,0,-236.03638553619385,-27296.959941744804,0.005847953216374269,0.20408163265306123,0.492040520984081
YMR025W,-1,-236.03644514083862,-28838.11369472742,0.0058445353594389245,0.20408163265306123,0.4923299565846599
YPR031W,0,-236.04831767082214,-28144.049137055874,0.0058445353594389245,0.20408163265306123,0.4923299565846599
YPR028W,0,-236.0498046875,-26961.177640914917,0.0058445353594389245,0.20408163265306123,0.4923299565846599
YHR160C,-1,-236.05751037597656,-28671.0408141613,0.005841121495327103,0.20408163265306123,0.49261939218523876
YOR274W,-1,-236.07189750671387,-27849.82488679886,0.005837711617046118,0.20408163265306123,0.4929088277858177
YKR002W,-1,-236.08958339691162,-28083.867916166782,0.005834305717619603,0.20408163265306123,0.49319826338639655
YER100W,-1,-236.09271001815796,-28238.079966664314,0.0058309037900874635,0.20408163265306123,0.4934876989869754
YLL013C,-1,-236.0962028503418,-27354.683175623417,0.005827505827505828,0.20408163265306123,0.4937771345875543
YHL022C,-1,-236.11080312728882,-28238.843785226345,0.005824111822947,0.20408163265306123,0.49406657018813316
YJL112W,-1,-236.12457942962646,-27451.139794528484,0.005820721769499418,0.20408163265306123,0.494356005788712
YOR258W,-1,-236.13464260101318,-28099.372013926506,0.005817335660267597,0.20408163265306123,0.4946454413892909
YCR068W,-1,-236.13554859161377,-28458.60683488846,0.005813953488372093,0.20408163265306123,0.49493487698986977
YKR044W,-1,-236.16247701644897,-27591.864334523678,0.005810575246949448,0.20408163265306123,0.49522431259044863
YGR289C,-1,-236.16841793060303,-27836.25946301222,0.005807200929152149,0.20408163265306123,0.4955137481910275
YCL038C,-1,-236.17161560058594,-28867.618824481964,0.005803830528148578,0.20408163265306123,0.49580318379160637
YJR113C,-1,-236.17639017105103,-27207.95364010334,0.00580046403712297,0.20408163265306123,0.49609261939218524
YHR083W,-1,-236.18380737304688,-26862.219951868057,0.005797101449275362,0.20408163265306123,0.4963820549927641
YGL179C,-1,-236.18741178512573,-28719.088542819023,0.005793742757821553,0.20408163265306123,0.496671490593343
YGL063W,-1,-236.1949644088745,-28357.21273177862,0.005790387955993051,0.20408163265306123,0.49696092619392185
YBR274W,-1,-236.20123100280762,-28249.81653803587,0.005787037037037037,0.20408163265306123,0.4972503617945007
YDR007W,0,-236.20267724990845,-27474.94300055504,0.005787037037037037,0.20408163265306123,0.4972503617945007
YPR182W,-1,-236.2180528640747,-27968.63859128952,0.00578368999421631,0.20408163265306123,0.4975397973950796
YDL067C,-1,-236.23161220550537,-27433.535068809986,0.005780346820809248,0.20408163265306123,0.49782923299565845
YCL032W,-1,-236.23494720458984,-27982.184581816196,0.005777007510109763,0.20408163265306123,0.4981186685962373
YKL108W,-1,-236.23677444458008,-28035.277167499065,0.005773672055427252,0.20408163265306123,0.4984081041968162
YPR042C,-1,-236.2451047897339,-27788.947220027447,0.005770340450086555,0.20408163265306123,0.49869753979739506
YDR148C,-1,-236.2530641555786,-27934.903508603573,0.0057670126874279125,0.20408163265306123,0.49898697539797393
YMR131C,-1,-236.25526905059814,-24572.68355625868,0.005763688760806916,0.20408163265306123,0.4992764109985528
YKL217W,-1,-236.2558183670044,-28604.00136780739,0.00576036866359447,0.20408163265306123,0.49956584659913167
YMR171C,-1,-236.2558717727661,-27940.838572978973,0.0057570523891767415,0.20408163265306123,0.49985528219971054
YGL119W,-1,-236.25870895385742,-26879.537730395794,0.005753739930955121,0.20408163265306123,0.5001447178002895
YDR011W,-1,-236.2675142288208,-27439.8091673851,0.005750431282346176,0.20408163265306123,0.5004341534008683
YDR375C,-1,-236.27240180969238,-27299.956727683544,0.005747126436781609,0.20408163265306123,0.5007235890014472
YJL148W,-1,-236.27431106567383,-24855.23817050457,0.005743825387708214,0.20408163265306123,0.501013024602026
YOR177C,-1,-236.2789831161499,-28852.8757147789,0.0057405281285878304,0.20408163265306123,0.5013024602026049
YGL065C,-1,-236.31417751312256,-27627.46250861883,0.005737234652897304,0.20408163265306123,0.5015918958031838
YLR129W,-1,-236.32881355285645,-24981.09931758046,0.005733944954128441,0.20408163265306123,0.5018813314037627
YMR128W,-1,-236.34638690948486,-26205.19467908144,0.0057306590257879654,0.20408163265306123,0.5021707670043415
YOL065C,-1,-236.35302639007568,-28630.067973673344,0.0057273768613974796,0.20408163265306123,0.5024602026049204
YLR318W,0,-236.357675075531,-28548.55563157797,0.0057273768613974796,0.20408163265306123,0.5024602026049204
YBR253W,-1,-236.360013961792,-28295.44350618124,0.005724098454493417,0.20408163265306123,0.5027496382054992
YPR152C,-1,-236.3781967163086,-28273.57859069109,0.005720823798627002,0.20408163265306123,0.5030390738060782
YML007W,-1,-236.39282178878784,-27991.492844223976,0.005717552887364208,0.20408163265306123,0.503328509406657
YPL075W,-1,-236.40801811218262,-28050.154648303986,0.005714285714285714,0.20408163265306123,0.5036179450072359
YGR128C,-1,-236.41590690612793,-25452.316365003586,0.0057110222729868645,0.20408163265306123,0.5039073806078148
YER003C,-1,-236.41769695281982,-26820.13595712185,0.005707762557077625,0.20408163265306123,0.5041968162083936
YER090W,0,-236.4177703857422,-27512.399440705776,0.005707762557077625,0.20408163265306123,0.5041968162083936
YNL012W,-1,-236.41936254501343,-28585.737474799156,0.005704506560182544,0.20408163265306123,0.5044862518089726
YLR466W,-1,-236.41958904266357,-27430.884190917015,0.005701254275940707,0.20408163265306123,0.5047756874095514
YOR157C,-1,-236.42213535308838,-28129.49648296833,0.005698005698005698,0.20408163265306123,0.5050651230101303
YPL021W,-1,-236.43076276779175,-27875.322909832,0.0056947608200455585,0.20408163265306123,0.5053545586107091
YOR058C,-1,-236.43154001235962,-27544.43038022518,0.005691519635742743,0.20408163265306123,0.505643994211288
YLR093C,-1,-236.43429565429688,-28080.962033629417,0.005688282138794084,0.20408163265306123,0.5059334298118668
YLR165C,-1,-236.44205045700073,-29240.925418019295,0.005685048322910745,0.20408163265306123,0.5062228654124458
YDR079C-A,-1,-236.44295930862427,-27388.879771113396,0.005681818181818182,0.20408163265306123,0.5065123010130246
YLR219W,-1,-236.44672060012817,-28808.467342555523,0.0056785917092561046,0.20408163265306123,0.5068017366136035
YJL133W,-1,-236.4474458694458,-26985.993160367012,0.0056753688989784334,0.20408163265306123,0.5070911722141823
YNL245C,-1,-236.46311569213867,-27400.201154232025,0.005672149744753261,0.20408163265306123,0.5073806078147612
YPL271W,-1,-236.47928762435913,-27567.89337670803,0.005668934240362812,0.20408163265306123,0.50767004341534
YLR055C,-1,-236.48219966888428,-27398.17834019661,0.0056657223796034,0.20408163265306123,0.507959479015919
YNL107W,-1,-236.49314832687378,-28210.777402579784,0.0056625141562853904,0.20408163265306123,0.5082489146164978
YOR332W,-1,-236.49741744995117,-26497.129983127117,0.005659309564233163,0.20408163265306123,0.5085383502170767
YBL069W,-1,-236.4975504875183,-27400.435012847185,0.005656108597285068,0.20408163265306123,0.5088277858176555
YKL130C,0,-236.50605869293213,-27102.86942267418,0.005656108597285068,0.20408163265306123,0.5088277858176555
YJL101C,-1,-236.51537942886353,-27893.39961439371,0.005652911249293386,0.20408163265306123,0.5091172214182345
YOL080C,-1,-236.53731560707092,-26000.005488425493,0.005649717514124294,0.20408163265306123,0.5094066570188133
YER040W,-1,-236.56336164474487,-28457.187429726124,0.00564652738565782,0.20408163265306123,0.5096960926193922
YOR130C,0,-236.56898260116577,-27932.77118718624,0.00564652738565782,0.20408163265306123,0.5096960926193922
YGL200C,0,-236.59062480926514,-26375.178808927536,0.00564652738565782,0.20408163265306123,0.5096960926193922
YNL236W,-1,-236.61880683898926,-27857.244963645935,0.0056433408577878106,0.20408163265306123,0.509985528219971
YJL050W,-1,-236.64174628257751,-25214.905078172684,0.0056401579244218835,0.20408163265306123,0.5102749638205499
YDR456W,-1,-236.6430788040161,-28040.379559755325,0.005636978579481398,0.20408163265306123,0.5105643994211287
YLL011W,-1,-236.6521179676056,-25770.54924827814,0.005633802816901409,0.20408163265306123,0.5108538350217077
YGR249W,0,-236.66097784042358,-28416.176864802837,0.005633802816901409,0.20408163265306123,0.5108538350217077
YAL011W,-1,-236.67227935791016,-27475.890434384346,0.00563063063063063,0.20408163265306123,0.5111432706222866
YBL009W,-1,-236.6841869354248,-27432.986189961433,0.005627462014631401,0.20408163265306123,0.5114327062228654
YDR075W,-1,-236.69774079322815,-27441.311909139156,0.00562429696287964,0.20408163265306123,0.5117221418234443
YDR416W,-1,-236.70033073425293,-27860.493088960648,0.005621135469364812,0.20408163265306123,0.5120115774240231
YBR185C,-1,-236.70794439315796,-27736.163583815098,0.0056179775280898875,0.20408163265306123,0.5123010130246021
YNR047W,-1,-236.7175350189209,-28291.835299789906,0.005614823133071308,0.20408163265306123,0.5125904486251809
YLR070C,0,-236.72118854522705,-28497.35502564907,0.005614823133071308,0.20408163265306123,0.5125904486251809
YDR107C,-1,-236.72671127319336,-28290.625340104103,0.005611672278338945,0.20408163265306123,0.5128798842257598
YNL049C,0,-236.74763917922974,-27797.14812797308,0.005611672278338945,0.20408163265306123,0.5128798842257598
YDL232W,-1,-236.7679042816162,-27117.421063184738,0.005608524957936063,0.20408163265306123,0.5131693198263386
YDR412W,-1,-236.775897026062,-26008.25600463152,0.005605381165919282,0.20408163265306123,0.5134587554269175
YDR536W,-1,-236.78068113327026,-29053.294103622437,0.0056022408963585435,0.20408163265306123,0.5137481910274964
YOR099W,-1,-236.79711532592773,-26843.730040133,0.005599104143337066,0.20408163265306123,0.5140376266280753
YNL283C,-1,-236.79923725128174,-27169.072011470795,0.005595970900951315,0.20408163265306123,0.5143270622286541
YPL183C,-1,-236.79953336715698,-27141.090111494064,0.005592841163310962,0.20408163265306123,0.514616497829233
YNL183C,-1,-236.80217742919922,-28858.947967350483,0.005589714924538848,0.20408163265306123,0.5149059334298118
YNR011C,-1,-236.80357599258423,-27723.79308438301,0.00558659217877095,0.20408163265306123,0.5151953690303908
YDL178W,0,-236.82771825790405,-27386.187950491905,0.00558659217877095,0.20408163265306123,0.5151953690303908
YOR086C,0,-236.82877445220947,-27596.985228955746,0.00558659217877095,0.20408163265306123,0.5151953690303908
YLR103C,-1,-236.82907962799072,-27660.585775136948,0.005583472920156337,0.20408163265306123,0.5154848046309696
