Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR216W,YLL004W,0,-1.053682,0.16002300381660461,0.8341658115386963,0.4383438229560852
YHL019C,YMR322C,0,-1.0539514,0.15999233722686768,0.8341658115386963,0.4384438395500183
YOL005C,YER088C,0,-1.0540152,0.15996168553829193,0.8341658115386963,0.4385438561439514
YGL105W,YJR127C,0,-1.0541464,0.15993104875087738,0.8341658115386963,0.4386438727378845
YLR043C,YOR374W,0,-1.0542086,0.15990042686462402,0.8341658115386963,0.43874385952949524
YPL120W,YHR048W,0,-1.054218,0.15986980497837067,0.8341658115386963,0.43884387612342834
YPR140W,YOR272W,0,-1.054227,0.1598391979932785,0.8341658115386963,0.43894389271736145
YBL022C,YPL004C,0,-1.0543368,0.15980860590934753,0.8341658115386963,0.43904390931129456
YDR462W,YGL008C,0,-1.0544828,0.15977802872657776,0.8341658115386963,0.43914392590522766
YDR524C,YOL149W,0,-1.0546416,0.15974746644496918,0.8341658115386963,0.4392439126968384
YGL208W,YKL149C,1,-1.0547422,0.15990819036960602,0.8351648449897766,0.4392439126968384
YFL028C,YKL134C,0,-1.05482,0.15987759828567505,0.8351648449897766,0.4393439292907715
YDR190C,YNL139C,0,-1.054849,0.15984703600406647,0.8351648449897766,0.4394439458847046
YMR009W,YGR116W,0,-1.0549502,0.15981647372245789,0.8351648449897766,0.4395439624786377
YJR093C,YIR037W,0,-1.0552173,0.1597859263420105,0.8351648449897766,0.4396439790725708
YBL061C,YOR161C,0,-1.0552589,0.1597553938627243,0.8351648449897766,0.4397439658641815
YER052C,YDR304C,0,-1.0553955,0.1597248762845993,0.8351648449897766,0.4398439824581146
YBR133C,YDR365C,0,-1.0557573,0.1596943587064743,0.8351648449897766,0.43994399905204773
YLR084C,YMR055C,0,-1.0557791,0.1596638709306717,0.8351648449897766,0.44004401564598083
YJL035C,YJL130C,0,-1.0559682,0.15963338315486908,0.8351648449897766,0.44014400243759155
YPR042C,YJR050W,0,-1.0560665,0.15960289537906647,0.8351648449897766,0.44024401903152466
YGL156W,YKR035W-A,0,-1.0560889,0.15957243740558624,0.8351648449897766,0.44034403562545776
YHL009C,YJL137C,0,-1.0561302,0.15954197943210602,0.8351648449897766,0.44044405221939087
YDR043C,YDL230W,1,-1.0561918,0.1597023457288742,0.8361638188362122,0.44044405221939087
YPL010W,YOR039W,0,-1.056317,0.15967188775539398,0.8361638188362122,0.440544068813324
YKL005C,YOR281C,0,-1.0565125,0.15964142978191376,0.8361638188362122,0.4406440556049347
YBR173C,YCR094W,0,-1.0565182,0.15961098670959473,0.8361638188362122,0.4407440721988678
YIL061C,YBL024W,0,-1.0565768,0.1595805585384369,0.8361638188362122,0.4408440887928009
YDL171C,YDR545W,0,-1.0566008,0.15955013036727905,0.8361638188362122,0.440944105386734
YLR153C,YHR001W-A,0,-1.056733,0.1595197319984436,0.8361638188362122,0.4410440921783447
YOL054W,YOL105C,0,-1.0572702,0.15948933362960815,0.8361638188362122,0.44114410877227783
YHL007C,YMR316W,1,-1.0576295,0.15964946150779724,0.8371628522872925,0.44114410877227783
YJL192C,YER178W,0,-1.0577148,0.1596190482378006,0.8371628522872925,0.44124412536621094
YML061C,YLR292C,0,-1.0580544,0.15958864986896515,0.8371628522872925,0.44134414196014404
YML094W,YDR354W,0,-1.0580939,0.1595582664012909,0.8371628522872925,0.44144415855407715
YBR295W,YPR054W,0,-1.0581576,0.15952788293361664,0.8371628522872925,0.44154414534568787
YLR058C,YLR309C,0,-1.0585209,0.15949752926826477,0.8371628522872925,0.44164416193962097
YGL234W,YER038C,0,-1.0585723,0.1594671756029129,0.8371628522872925,0.4417441785335541
YKL027W,YGR092W,0,-1.0586578,0.15943683683872223,0.8371628522872925,0.4418441951274872
YOR144C,YOR244W,0,-1.0588017,0.15940651297569275,0.8371628522872925,0.4419441819190979
YDR452W,YPL281C,0,-1.0588099,0.15937618911266327,0.8371628522872925,0.442044198513031
YML051W,YOR245C,0,-1.0588554,0.15934588015079498,0.8371628522872925,0.4421442151069641
YPL051W,YLR075W,0,-1.0588735,0.1593155860900879,0.8371628522872925,0.4422442317008972
YDR106W,YOL091W,0,-1.0593151,0.159285306930542,0.8371628522872925,0.4423442482948303
YGL044C,YBR111W-A,0,-1.0594498,0.1592550426721573,0.8371628522872925,0.44244423508644104
YGL158W,YLL045C,0,-1.0595063,0.15922477841377258,0.8371628522872925,0.44254425168037415
YKL190W,YBL091C-A,0,-1.0597147,0.15919452905654907,0.8371628522872925,0.44264426827430725
YOL155C,YHR186C,0,-1.060075,0.15916429460048676,0.8371628522872925,0.44274428486824036
YOR242C,YJL176C,0,-1.060157,0.15913407504558563,0.8371628522872925,0.4428442716598511
YIR019C,YKL048C,1,-1.0603565,0.15929371118545532,0.838161826133728,0.4428442716598511
YHR082C,YGL197W,1,-1.0603802,0.15945330262184143,0.8391608595848083,0.4428442716598511
YDR033W,YOL112W,0,-1.060531,0.15942303836345673,0.8391608595848083,0.4429442882537842
YDR099W,YLR312C-B,1,-1.0605661,0.15958254039287567,0.8401598334312439,0.4429442882537842
YPR108W,YGR166W,0,-1.0611157,0.15955226123332977,0.8401598334312439,0.4430443048477173
YLR200W,YDR039C,0,-1.0614018,0.15952199697494507,0.8401598334312439,0.4431443214416504
YCL048W,YGL049C,0,-1.0616626,0.15949174761772156,0.8401598334312439,0.4432443380355835
YCR044C,YOR257W,0,-1.061732,0.15946151316165924,0.8401598334312439,0.4433443248271942
YDR099W,YLR378C,0,-1.0618417,0.15943127870559692,0.8401598334312439,0.4434443414211273
YFR049W,YPL098C,0,-1.0619847,0.1594010591506958,0.8401598334312439,0.4435443580150604
YGL263W,YLR009W,0,-1.0624111,0.15937085449695587,0.8401598334312439,0.44364437460899353
YPL051W,YDR066C,0,-1.0626092,0.15934066474437714,0.8401598334312439,0.44374436140060425
YMR270C,YKL132C,0,-1.0626761,0.1593104749917984,0.8401598334312439,0.44384437799453735
YMR138W,YNL006W,0,-1.0627803,0.15928030014038086,0.8401598334312439,0.44394439458847046
YGR091W,YBR046C,0,-1.0628926,0.1592501401901245,0.8401598334312439,0.44404441118240356
YAR020C,YIL084C,0,-1.0629028,0.15921999514102936,0.8401598334312439,0.44414442777633667
YLR090W,YNL229C,0,-1.0630274,0.1591898500919342,0.8401598334312439,0.4442444145679474
YML087C,YLR320W,0,-1.0632286,0.15915973484516144,0.8401598334312439,0.4443444311618805
YLR093C,YPL086C,0,-1.0634922,0.15912960469722748,0.8401598334312439,0.4444444477558136
YHR100C,YJL165C,0,-1.0635318,0.1590995043516159,0.8401598334312439,0.4445444643497467
YLL024C,YGL060W,0,-1.0635908,0.15906941890716553,0.8401598334312439,0.4446444511413574
YDR207C,YNL196C,1,-1.0644222,0.15922844409942627,0.8411588668823242,0.4446444511413574
YPR052C,YMR127C,0,-1.0649338,0.1591983288526535,0.8411588668823242,0.4447444677352905
YGL161C,YPR100W,0,-1.0649627,0.15916824340820312,0.8411588668823242,0.44484448432922363
YJR125C,YPL093W,0,-1.065186,0.15913815796375275,0.8411588668823242,0.44494450092315674
YMR280C,YAR002W,0,-1.0651894,0.15910808742046356,0.8411588668823242,0.44504451751708984
YDR255C,YPL195W,0,-1.065617,0.15907803177833557,0.8411588668823242,0.44514450430870056
YGR002C,YOR228C,0,-1.0658039,0.15904797613620758,0.8411588668823242,0.44524452090263367
YFL014W,YJR043C,0,-1.0658617,0.15901793539524078,0.8411588668823242,0.4453445374965668
YLR144C,YOR311C,0,-1.0659074,0.15898790955543518,0.8411588668823242,0.4454445540904999
YLL035W,YOL152W,0,-1.0659078,0.15895789861679077,0.8411588668823242,0.4455445408821106
YPL002C,YGR239C,0,-1.0659202,0.15892790257930756,0.8411588668823242,0.4456445574760437
YIL004C,YDR088C,0,-1.0659893,0.15889790654182434,0.8411588668823242,0.4457445740699768
YLR378C,YMR274C,0,-1.0665118,0.15886792540550232,0.8411588668823242,0.4458445906639099
YML037C,YOR335C,0,-1.0665457,0.1588379591703415,0.8411588668823242,0.445944607257843
YLR010C,YPL059W,0,-1.0667373,0.15880799293518066,0.8411588668823242,0.44604459404945374
YLR319C,YHR111W,1,-1.0669144,0.15896661579608917,0.8421578407287598,0.44604459404945374
YHL046C,YML025C,0,-1.0669779,0.15893664956092834,0.8421578407287598,0.44614461064338684
YKL112W,YGL232W,0,-1.0671202,0.1589066982269287,0.8421578407287598,0.44624462723731995
YNR019W,YPL013C,0,-1.0676647,0.15887674689292908,0.8421578407287598,0.44634464383125305
YKL015W,YML125C,0,-1.0676824,0.15884681046009064,0.8421578407287598,0.44644463062286377
YGL091C,YDR165W,0,-1.0676917,0.1588168740272522,0.8421578407287598,0.4465446472167969
YDL161W,YLR188W,0,-1.0678948,0.15878696739673615,0.8421578407287598,0.44664466381073
YJL194W,YBL072C,0,-1.0679809,0.1587570607662201,0.8421578407287598,0.4467446804046631
YBR002C,YMR232W,0,-1.0683388,0.15872716903686523,0.8421578407287598,0.4468446969985962
YLR298C,YCR017C,0,-1.0687371,0.15869729220867157,0.8421578407287598,0.4469446837902069
YER129W,YER149C,1,-1.0687752,0.1588556319475174,0.8431568145751953,0.4469446837902069
YDL061C,YBR131W,0,-1.0688224,0.15882574021816254,0.8431568145751953,0.44704470038414
YLR167W,YGL127C,0,-1.0689125,0.15879586338996887,0.8431568145751953,0.4471447169780731
YOR201C,YKL161C,0,-1.0693598,0.1587659865617752,0.8431568145751953,0.4472447335720062
YDR383C,YGR258C,0,-1.0693632,0.15873612463474274,0.8431568145751953,0.44734472036361694
YPR178W,YGR010W,0,-1.0699071,0.15870627760887146,0.8431568145751953,0.44744473695755005
YOL102C,YMR142C,0,-1.070232,0.15867644548416138,0.8431568145751953,0.44754475355148315
YOR201C,YPL282C,0,-1.0702928,0.1586466133594513,0.8431568145751953,0.44764477014541626
YIL021W,YOR034C,0,-1.0703309,0.1586167961359024,0.8431568145751953,0.44774478673934937
YJL079C,YPL129W,0,-1.0708691,0.1585869938135147,0.8431568145751953,0.4478447735309601
YNL076W,YDL160C,1,-1.071184,0.15874506533145905,0.8441558480262756,0.4478447735309601
YBR114W,YBR166C,0,-1.0712675,0.15871524810791016,0.8441558480262756,0.4479447901248932
YOL095C,YEL016C,0,-1.0714643,0.15868544578552246,0.8441558480262756,0.4480448067188263
YKR102W,YGR040W,0,-1.0715712,0.15865565836429596,0.8441558480262756,0.4481448233127594
YCL047C,YER113C,1,-1.071712,0.15881359577178955,0.8451548218727112,0.4481448233127594
YOL130W,YJR010C-A,0,-1.0721073,0.15878377854824066,0.8451548218727112,0.4482448101043701
YFL017W-A,YDR082W,0,-1.0723108,0.15875399112701416,0.8451548218727112,0.4483448266983032
YGL135W,YIR004W,0,-1.0727113,0.15872420370578766,0.8451548218727112,0.44844484329223633
YJL038C,YNL240C,0,-1.0727452,0.15869443118572235,0.8451548218727112,0.44854485988616943
YJL034W,YNR003C,0,-1.072895,0.15866467356681824,0.8451548218727112,0.44864487648010254
YJR153W,YIL121W,0,-1.0729083,0.15863491594791412,0.8451548218727112,0.44874486327171326
YBR048W,YLR263W,0,-1.0729755,0.1586051732301712,0.8451548218727112,0.44884487986564636
YOR189W,YNL076W,0,-1.0730122,0.15857544541358948,0.8451548218727112,0.44894489645957947
YPL198W,YOR215C,0,-1.0730755,0.15854573249816895,0.8451548218727112,0.4490449130535126
YER059W,YML098W,0,-1.0732772,0.1585160195827484,0.8451548218727112,0.4491448998451233
YLR381W,YJR155W,0,-1.0733007,0.15848632156848907,0.8451548218727112,0.4492449164390564
YKL149C,YDR422C,1,-1.0733385,0.1586439460515976,0.8461538553237915,0.4492449164390564
YOR078W,YDR076W,0,-1.073369,0.15861423313617706,0.8461538553237915,0.4493449330329895
YNL096C,YFL041W,0,-1.0739384,0.15858453512191772,0.8461538553237915,0.4494449496269226
YDR320C-A,YDR423C,0,-1.0744299,0.15855485200881958,0.8461538553237915,0.4495449662208557
YJR134C,YMR294W,0,-1.0745174,0.15852516889572144,0.8461538553237915,0.44964495301246643
YPL138C,YIL062C,0,-1.0745208,0.15849551558494568,0.8461538553237915,0.44974496960639954
YMR016C,YER129W,1,-1.0752896,0.15865294635295868,0.847152829170227,0.44974496960639954
YDR422C,YGR047C,0,-1.0753905,0.15862326323986053,0.847152829170227,0.44984498620033264
YIR021W,YFL054C,0,-1.075399,0.15859360992908478,0.847152829170227,0.44994500279426575
YAR003W,YEL001C,0,-1.0754396,0.15856394171714783,0.847152829170227,0.45004501938819885
YDR038C,YDR044W,0,-1.0755514,0.15853430330753326,0.847152829170227,0.45014500617980957
YPL145C,YDL198C,0,-1.0757333,0.1585046797990799,0.847152829170227,0.4502450227737427
YIR026C,YJR080C,0,-1.0757962,0.15847505629062653,0.847152829170227,0.4503450393676758
YML067C,YAL019W,0,-1.0758815,0.15844544768333435,0.847152829170227,0.4504450559616089
YLR083C,YBR066C,1,-1.076372,0.15860265493392944,0.8481518626213074,0.4504450559616089
YKL035W,YBR302C,0,-1.0767803,0.15857303142547607,0.8481518626213074,0.4505450427532196
YLR075W,YER087C-B,0,-1.0771332,0.1585434228181839,0.8481518626213074,0.4506450593471527
YDR392W,YNL196C,1,-1.0772452,0.15870052576065063,0.8491508364677429,0.4506450593471527
YOR098C,YOR195W,0,-1.0776377,0.15867090225219727,0.8491508364677429,0.4507450759410858
YLR166C,YHR188C,0,-1.0778193,0.1586412787437439,0.8491508364677429,0.4508450925350189
YLR052W,YOL048C,0,-1.078066,0.15861168503761292,0.8491508364677429,0.450945109128952
YPL043W,YDR419W,0,-1.0782319,0.15858209133148193,0.8491508364677429,0.45104509592056274
YKR094C,YPL140C,0,-1.0786544,0.15855251252651215,0.8491508364677429,0.45114511251449585
YJR082C,YGL201C,0,-1.0786637,0.15852293372154236,0.8491508364677429,0.45124512910842896
YLR467W,YFL041W,0,-1.0786859,0.15849338471889496,0.8491508364677429,0.45134514570236206
YDR420W,YIL115C,0,-1.0787208,0.15846383571624756,0.8491508364677429,0.4514451324939728
YCL048W,YAL063C,0,-1.0787235,0.15843430161476135,0.8491508364677429,0.4515451490879059
YER113C,YPL129W,0,-1.0788153,0.15840476751327515,0.8491508364677429,0.451645165681839
YDL240W,YNL328C,0,-1.0790545,0.15837526321411133,0.8491508364677429,0.4517451822757721
YNL290W,YKL109W,0,-1.0790952,0.1583457589149475,0.8491508364677429,0.4518451988697052
YLR105C,YOL091W,0,-1.0795159,0.1583162546157837,0.8491508364677429,0.4519451856613159
YGL222C,YBL101C,0,-1.079693,0.15828678011894226,0.8491508364677429,0.452045202255249
YGL228W,YJL109C,0,-1.0799377,0.15825730562210083,0.8491508364677429,0.45214521884918213
YGR199W,YGL048C,0,-1.0799733,0.1582278460264206,0.8491508364677429,0.45224523544311523
YDR105C,YCL020W,0,-1.080088,0.15819840133190155,0.8491508364677429,0.45234522223472595
YNL062C,YGL015C,0,-1.0802313,0.1581689566373825,0.8491508364677429,0.45244523882865906
YLR046C,YGL228W,0,-1.0807686,0.15813954174518585,0.8491508364677429,0.45254525542259216
YGR171C,YBR100W,0,-1.081057,0.158110111951828,0.8491508364677429,0.45264527201652527
YBL088C,YDR255C,0,-1.0812666,0.15808071196079254,0.8491508364677429,0.4527452886104584
YMR256C,YGR270W,0,-1.0813371,0.15805132687091827,0.8491508364677429,0.4528452754020691
YHR082C,YIR019C,1,-1.0814154,0.15820784866809845,0.8501498699188232,0.4528452754020691
YDL055C,YDR436W,0,-1.0818878,0.1581784337759018,0.8501498699188232,0.4529452919960022
YLR086W,YEL041W,0,-1.0819077,0.15814904868602753,0.8501498699188232,0.4530453085899353
YLR368W,YPL170W,0,-1.0819561,0.15811966359615326,0.8501498699188232,0.4531453251838684
YOL005C,YLR258W,0,-1.082048,0.158090278506279,0.8501498699188232,0.4532453119754791
YOL133W,YDR283C,0,-1.0822625,0.1580609232187271,0.8501498699188232,0.45334532856941223
YMR030W,YMR211W,0,-1.0827167,0.15803156793117523,0.8501498699188232,0.45344534516334534
YBR017C,YMR281W,0,-1.0828643,0.15800222754478455,0.8501498699188232,0.45354536175727844
YBR230C,YFL001W,0,-1.0831033,0.15797290205955505,0.8501498699188232,0.45364537835121155
YPL227C,YPL234C,0,-1.0832283,0.15794357657432556,0.8501498699188232,0.45374536514282227
YML049C,YAL019W,0,-1.0832907,0.15791426599025726,0.8501498699188232,0.45384538173675537
YKL051W,YGL105W,0,-1.0833888,0.15788497030735016,0.8501498699188232,0.4539453983306885
YPL012W,YPR113W,0,-1.0834727,0.15785568952560425,0.8501498699188232,0.4540454149246216
YNL268W,YOR272W,0,-1.0835966,0.15782640874385834,0.8501498699188232,0.4541454017162323
YLR390W-A,YBR091C,0,-1.0836788,0.15779714286327362,0.8501498699188232,0.4542454183101654
YPR113W,YDR204W,0,-1.0837487,0.1577678918838501,0.8501498699188232,0.4543454349040985
YIL031W,YJL089W,0,-1.0839576,0.15773864090442657,0.8501498699188232,0.4544454514980316
YDR150W,YER156C,0,-1.0846472,0.15770941972732544,0.8501498699188232,0.4545454680919647
YNL197C,YCL047C,1,-1.0849808,0.1578654795885086,0.8511488437652588,0.4545454680919647
YOR332W,YLL018C-A,0,-1.0850494,0.15783622860908508,0.8511488437652588,0.45464545488357544
YJR153W,YPR111W,0,-1.0850977,0.15780700743198395,0.8511488437652588,0.45474547147750854
YGL091C,YGL068W,0,-1.085703,0.15777777135372162,0.8511488437652588,0.45484548807144165
YGR252W,YGR206W,0,-1.0857334,0.15774856507778168,0.8511488437652588,0.45494550466537476
YMR016C,YER149C,1,-1.0857346,0.1579044759273529,0.8521478772163391,0.45494550466537476
YCR093W,YBR083W,1,-1.0858653,0.15806034207344055,0.8531468510627747,0.45494550466537476
YJR102C,YDR066C,0,-1.0859629,0.15803109109401703,0.8531468510627747,0.4550454914569855
YKL149C,YCR093W,1,-1.0859677,0.1581868678331375,0.8541458249092102,0.4550454914569855
YER074W,YNL076W,0,-1.0860177,0.1581576019525528,0.8541458249092102,0.4551455080509186
YPR054W,YGR289C,0,-1.0862409,0.15812835097312927,0.8541458249092102,0.4552455246448517
YDL048C,YDL077C,0,-1.0863003,0.15809911489486694,0.8541458249092102,0.4553455412387848
YLR229C,YJR147W,1,-1.0866835,0.15825475752353668,0.8551448583602905,0.4553455412387848
YPL154C,YLR127C,0,-1.0868529,0.15822550654411316,0.8551448583602905,0.4554455578327179
YLR150W,YPL101W,0,-1.0868634,0.15819627046585083,0.8551448583602905,0.4555455446243286
YER089C,YPL118W,0,-1.0869005,0.1581670343875885,0.8551448583602905,0.4556455612182617
YOR249C,YGL254W,0,-1.0870854,0.15813781321048737,0.8551448583602905,0.4557455778121948
YLL048C,YHR039C-A,0,-1.0872586,0.15810860693454742,0.8551448583602905,0.45584559440612793
YGR004W,YGL033W,0,-1.0875138,0.15807941555976868,0.8551448583602905,0.45594558119773865
YHR029C,YKR035W-A,0,-1.0875169,0.15805022418498993,0.8551448583602905,0.45604559779167175
YKL007W,YGL197W,0,-1.0875572,0.15802104771137238,0.8551448583602905,0.45614561438560486
YGR225W,YER014C-A,0,-1.0876923,0.15799188613891602,0.8551448583602905,0.45624563097953796
YNL022C,YOR377W,0,-1.0878055,0.15796272456645966,0.8551448583602905,0.45634564757347107
YDL005C,YBR058C,0,-1.0878245,0.1579335778951645,0.8551448583602905,0.4564456343650818
YPL138C,YLR181C,0,-1.087946,0.15790444612503052,0.8551448583602905,0.4565456509590149
YDR314C,YOR222W,0,-1.0880113,0.15787532925605774,0.8551448583602905,0.456645667552948
YOL059W,YGL249W,0,-1.0880553,0.15784621238708496,0.8551448583602905,0.4567456841468811
YOR196C,YOL123W,0,-1.0881411,0.15781711041927338,0.8551448583602905,0.4568456709384918
YER129W,YNL079C,1,-1.0882151,0.15797235071659088,0.8561438322067261,0.4568456709384918
YIL101C,YDR074W,0,-1.0884697,0.1579432338476181,0.8561438322067261,0.4569456875324249
YGR244C,YHL022C,0,-1.0885478,0.15791413187980652,0.8561438322067261,0.45704570412635803
YML077W,YER129W,0,-1.0886017,0.15788504481315613,0.8561438322067261,0.45714572072029114
YPR018W,YGL065C,0,-1.0887227,0.15785595774650574,0.8561438322067261,0.45724573731422424
YNL256W,YLR319C,0,-1.0891618,0.15782688558101654,0.8561438322067261,0.45734572410583496
YDL215C,YNL056W,0,-1.0895398,0.15779782831668854,0.8561438322067261,0.45744574069976807
YMR014W,YCR024C,0,-1.0897943,0.15776877105236053,0.8561438322067261,0.45754575729370117
YKR022C,YPR184W,0,-1.0899398,0.15773974359035492,0.8561438322067261,0.4576457738876343
YER177W,YGL089C,0,-1.090031,0.1577107161283493,0.8561438322067261,0.457745760679245
YPR115W,YFL052W,0,-1.0903367,0.1576816886663437,0.8561438322067261,0.4578457772731781
YHL047C,YNL310C,0,-1.0911126,0.15765269100666046,0.8561438322067261,0.4579457938671112
YDR043C,YMR162C,1,-1.091523,0.1578076183795929,0.8571428656578064,0.4579457938671112
YER190W,YAL015C,0,-1.0915939,0.15777859091758728,0.8571428656578064,0.4580458104610443
YOL110W,YDL059C,0,-1.0916831,0.15774959325790405,0.8571428656578064,0.4581458270549774
YLR229C,YMR238W,1,-1.09239,0.15790441632270813,0.8581418395042419,0.4581458270549774
YPL123C,YOR113W,0,-1.0925001,0.15787538886070251,0.8581418395042419,0.45824581384658813
YGL136C,YDR472W,0,-1.0925293,0.1578463762998581,0.8581418395042419,0.45834583044052124
YJR006W,YBR109C,0,-1.0925481,0.15781737864017487,0.8581418395042419,0.45844584703445435
YJR068W,YOR336W,0,-1.0927744,0.15778839588165283,0.8581418395042419,0.45854586362838745
YGR132C,YKR055W,0,-1.0927874,0.1577594131231308,0.8581418395042419,0.45864585041999817
YPR019W,YHR079C-A,0,-1.0929383,0.15773044526576996,0.8581418395042419,0.4587458670139313
YMR063W,YEL012W,0,-1.0931917,0.1577014923095703,0.8581418395042419,0.4588458836078644
YJR072C,YDR253C,0,-1.0934443,0.15767253935337067,0.8581418395042419,0.4589459002017975
YOL042W,YLR333C,0,-1.0934631,0.15764360129833221,0.8581418395042419,0.4590459167957306
YIR038C,YOR129C,0,-1.093577,0.15761467814445496,0.8581418395042419,0.4591459035873413
YGR224W,YCR053W,0,-1.0936822,0.1575857698917389,0.8581418395042419,0.4592459201812744
YOR142W,YOR091W,0,-1.0937115,0.15755686163902283,0.8581418395042419,0.4593459367752075
YNL243W,YMR194W,0,-1.0937932,0.15752796828746796,0.8581418395042419,0.4594459533691406
YBL016W,YDR134C,0,-1.0941386,0.15749908983707428,0.8581418395042419,0.45954594016075134
YIL134W,YPL047W,0,-1.0941423,0.1574702113866806,0.8581418395042419,0.45964595675468445
YDL192W,YGL208W,0,-1.0942658,0.15744134783744812,0.8581418395042419,0.45974597334861755
YPL145C,YOR161C,0,-1.0944723,0.15741249918937683,0.8581418395042419,0.45984598994255066
YMR303C,YPR112C,0,-1.0946574,0.15738365054130554,0.8581418395042419,0.45994600653648376
YNL122C,YKR087C,0,-1.0946681,0.15735483169555664,0.8581418395042419,0.4600459933280945
YMR080C,YAR020C,0,-1.095131,0.15732601284980774,0.8581418395042419,0.4601460099220276
YMR078C,YDR101C,0,-1.0952637,0.15729719400405884,0.8581418395042419,0.4602460265159607
YBR089C-A,YDR041W,0,-1.0961156,0.15726840496063232,0.8581418395042419,0.4603460431098938
YOR348C,YLR436C,0,-1.0962462,0.1572396159172058,0.8581418395042419,0.4604460299015045
YLR066W,YEL005C,0,-1.096319,0.1572108417749405,0.8581418395042419,0.4605460464954376
YER069W,YER183C,0,-1.0965034,0.15718206763267517,0.8581418395042419,0.4606460630893707
YKL149C,YKL185W,1,-1.0965173,0.1573362648487091,0.8591408729553223,0.4606460630893707
YLR307W,YPL183C,0,-1.0969825,0.1573074758052826,0.8591408729553223,0.46074607968330383
YEL007W,YBL046W,0,-1.0972883,0.15727871656417847,0.8591408729553223,0.46084609627723694
YNL142W,YLR312C-B,1,-1.0980316,0.15743280947208405,0.8601398468017578,0.46084609627723694
YJR104C,YMR227C,0,-1.0983304,0.15740402042865753,0.8601398468017578,0.46094608306884766
YOL165C,YAL039C,0,-1.0983382,0.1573752462863922,0.8601398468017578,0.46104609966278076
YNL054W,YLR175W,0,-1.0984589,0.15734648704528809,0.8601398468017578,0.46114611625671387
YAL010C,YLR355C,0,-1.0985519,0.15731774270534515,0.8601398468017578,0.461246132850647
YDR508C,YFL011W,0,-1.0985595,0.15728899836540222,0.8601398468017578,0.4613461494445801
YKL020C,YOR393W,0,-1.0988209,0.15726026892662048,0.8601398468017578,0.4614461362361908
YBR236C,YER142C,0,-1.0990092,0.15723155438899994,0.8601398468017578,0.4615461528301239
YDR036C,YCR044C,0,-1.0993401,0.1572028547525406,0.8601398468017578,0.461646169424057
YML112W,YDR318W,0,-1.0995109,0.15717415511608124,0.8601398468017578,0.4617461860179901
YNL191W,YGL058W,0,-1.0996822,0.15714547038078308,0.8601398468017578,0.46184617280960083
YGR166W,YDR453C,0,-1.0997821,0.15711678564548492,0.8601398468017578,0.46194618940353394
YDR071C,YGR020C,0,-1.0998744,0.15708811581134796,0.8601398468017578,0.46204620599746704
YBR122C,YCL069W,0,-1.0999135,0.1570594608783722,0.8601398468017578,0.46214622259140015
YIL020C,YOR085W,0,-1.1001635,0.15703082084655762,0.8601398468017578,0.46224623918533325
YOR095C,YHR127W,0,-1.1002685,0.15700218081474304,0.8601398468017578,0.46234622597694397
YKL149C,YMR162C,1,-1.1003891,0.15715588629245758,0.8611388802528381,0.46234622597694397
YMR172W,YOR195W,0,-1.1007353,0.1571272313594818,0.8611388802528381,0.4624462425708771
YDL031W,YNL199C,0,-1.1007727,0.15709859132766724,0.8611388802528381,0.4625462591648102
YLR103C,YMR150C,0,-1.1009791,0.15706996619701385,0.8611388802528381,0.4626462757587433
YKL005C,YLR221C,0,-1.101088,0.15704135596752167,0.8611388802528381,0.462746262550354
YJL142C,YOL124C,0,-1.101111,0.15701274573802948,0.8611388802528381,0.4628462791442871
YKR062W,YKL065C,0,-1.1011143,0.1569841504096985,0.8611388802528381,0.4629462957382202
YPR193C,YBL005W,0,-1.1011598,0.1569555699825287,0.8611388802528381,0.4630463123321533
YDR099W,YPL021W,1,-1.1011642,0.15710905194282532,0.8621378540992737,0.4630463123321533
YJL132W,YDL226C,0,-1.1012521,0.15708045661449432,0.8621378540992737,0.4631463289260864
YNL076W,YDL024C,1,-1.1014963,0.1572338491678238,0.863136887550354,0.4631463289260864
YBR079C,YDL194W,0,-1.1019412,0.1572052389383316,0.863136887550354,0.46324631571769714
YDL148C,YHR177W,0,-1.101961,0.1571766436100006,0.863136887550354,0.46334633231163025
YOR010C,YPR168W,0,-1.1020199,0.15714804828166962,0.863136887550354,0.46344634890556335
YBR035C,YOR027W,0,-1.1021801,0.157119482755661,0.863136887550354,0.46354636549949646
YBR264C,YOR228C,0,-1.1024002,0.1570909023284912,0.863136887550354,0.4636463522911072
YMR316W,YDR477W,1,-1.1024784,0.15724413096904755,0.8641358613967896,0.4636463522911072
YBR040W,YJL122W,0,-1.1026304,0.15721555054187775,0.8641358613967896,0.4637463688850403
YOR046C,YMR220W,0,-1.102751,0.15718698501586914,0.8641358613967896,0.4638463854789734
YPL215W,YGL033W,0,-1.1027905,0.15715843439102173,0.8641358613967896,0.4639464020729065
YER178W,YKL149C,1,-1.1028069,0.15731152892112732,0.8651348948478699,0.4639464020729065
YLR436C,YBL015W,0,-1.1029843,0.1572829633951187,0.8651348948478699,0.4640464186668396
YLL055W,YBL093C,0,-1.1032209,0.1572543978691101,0.8651348948478699,0.4641464054584503
YCR083W,YMR232W,0,-1.103352,0.1572258472442627,0.8651348948478699,0.4642464220523834
YDR280W,YBL057C,0,-1.1034207,0.15719731152057648,0.8651348948478699,0.46434643864631653
