Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHR140W,YBR177C,0,-1.9051888,0.17742851376533508,0.9351297616958618,0.43448689579963684
YOR175C,YKL185W,0,-1.9056542,0.17739492654800415,0.9351297616958618,0.43458691239356995
YPL091W,YKL129C,0,-1.9057347,0.1773613542318344,0.9351297616958618,0.43468692898750305
YDR489W,YNL231C,0,-1.9058514,0.17732778191566467,0.9351297616958618,0.43478694558143616
YGL251C,YFR018C,0,-1.9058772,0.17729422450065613,0.9351297616958618,0.43488699197769165
YGR161W-B,YPL133C,0,-1.905886,0.17726068198680878,0.9351297616958618,0.43498700857162476
YER020W,YLR274W,0,-1.9059249,0.17722715437412262,0.9351297616958618,0.43508702516555786
YOR037W,YDR461W,0,-1.906308,0.17719364166259766,0.9351297616958618,0.43518704175949097
YDR227W,YEL022W,0,-1.9065193,0.1771601438522339,0.9351297616958618,0.4352870583534241
YDR435C,YGR043C,0,-1.9065295,0.1771266609430313,0.9351297616958618,0.4353870749473572
YPL151C,YBL099W,0,-1.9065303,0.17709317803382874,0.9351297616958618,0.4354870915412903
YDR264C,YKR095W-A,0,-1.9066523,0.17705971002578735,0.9351297616958618,0.4355871081352234
YGL047W,YIL038C,0,-1.9070235,0.17702625691890717,0.9351297616958618,0.4356871247291565
YBR098W,YOL026C,0,-1.9074826,0.17699281871318817,0.9351297616958618,0.435787171125412
YLR289W,YIL143C,0,-1.9075316,0.17695939540863037,0.9351297616958618,0.4358871877193451
YLR287C-A,YEL069C,0,-1.9083995,0.17692598700523376,0.9351297616958618,0.4359872043132782
YLR135W,YMR123W,0,-1.908415,0.17689257860183716,0.9351297616958618,0.4360872209072113
YNL091W,YHR030C,0,-1.9086145,0.17685918509960175,0.9351297616958618,0.4361872375011444
YIL003W,YLR404W,0,-1.9089985,0.17682582139968872,0.9351297616958618,0.4362872540950775
YFR015C,YOR298C-A,0,-1.9090972,0.1767924576997757,0.9351297616958618,0.4363872706890106
YBR126W-A,YAR042W,0,-1.9091452,0.17675910890102386,0.9351297616958618,0.4364872872829437
YCL003W,YDR349C,0,-1.9092813,0.17672576010227203,0.9351297616958618,0.43658730387687683
YDR261W-B,YMR115W,0,-1.909671,0.1766924411058426,0.9351297616958618,0.4366873502731323
YDL171C,YPL112C,0,-1.909767,0.17665912210941315,0.9351297616958618,0.43678736686706543
YDR138W,YGL222C,0,-1.9098309,0.1766258180141449,0.9351297616958618,0.43688738346099854
YDR282C,YDR465C,0,-1.9102808,0.17659254372119904,0.9351297616958618,0.43698740005493164
YGL156W,YAL002W,0,-1.9103256,0.17655925452709198,0.9351297616958618,0.43708741664886475
YNL085W,YGR033C,0,-1.9105992,0.1765259951353073,0.9351297616958618,0.43718743324279785
YCR096C,YDR046C,0,-1.9106733,0.17649275064468384,0.9351297616958618,0.43728744983673096
YLL012W,YLR099W-A,0,-1.9106903,0.17645950615406036,0.9351297616958618,0.43738746643066406
YGR276C,YLR204W,0,-1.9107927,0.17642629146575928,0.9351297616958618,0.43748748302459717
YLL039C,YOR237W,0,-1.9108394,0.1763930767774582,0.9351297616958618,0.43758752942085266
YBR266C,YOR177C,0,-1.9109645,0.1763598769903183,0.9351297616958618,0.43768754601478577
YOR193W,YER166W,0,-1.9113196,0.1763266772031784,0.9351297616958618,0.43778756260871887
YKR095W-A,YGR275W,0,-1.911414,0.1762935072183609,0.9351297616958618,0.437887579202652
YBR073W,YDR541C,0,-1.9117502,0.1762603521347046,0.9351297616958618,0.4379875957965851
YNR076W,YDR310C,0,-1.9120423,0.17622719705104828,0.9351297616958618,0.4380876123905182
YOL072W,YDR536W,0,-1.9121265,0.17619405686855316,0.9351297616958618,0.4381876289844513
YGL226C-A,YMR117C,0,-1.9128064,0.17616093158721924,0.9351297616958618,0.4382876455783844
YMR122W-A,YDR216W,0,-1.9133806,0.1761278212070465,0.9351297616958618,0.4383876919746399
YGR066C,YKL072W,0,-1.9136182,0.17609472572803497,0.9351297616958618,0.438487708568573
YER091C,YJL194W,0,-1.9136419,0.17606163024902344,0.9351297616958618,0.4385877251625061
YAR003W,YDR527W,0,-1.9136837,0.1760285496711731,0.9351297616958618,0.4386877417564392
YFR012W,YBR172C,0,-1.9137444,0.17599549889564514,0.9351297616958618,0.4387877583503723
YEL042W,YGL005C,0,-1.9138377,0.1759624481201172,0.9351297616958618,0.4388877749443054
YIL063C,YPL220W,1,-1.9140481,0.1761171668767929,0.9361277222633362,0.4388877749443054
YNL025C,YDR014W,0,-1.9140874,0.17608410120010376,0.9361277222633362,0.4389877915382385
YOL031C,YMR325W,0,-1.914446,0.1760510504245758,0.9361277222633362,0.43908780813217163
YOL064C,YBR035C,0,-1.9147333,0.17601801455020905,0.9361277222633362,0.43918782472610474
YDR424C,YGL219C,0,-1.9151014,0.17598499357700348,0.9361277222633362,0.43928787112236023
YDR285W,YAL047C,0,-1.915105,0.1759519726037979,0.9361277222633362,0.43938788771629333
YIL088C,YDR261W-A,0,-1.9151915,0.17591898143291473,0.9361277222633362,0.43948790431022644
YHR158C,YMR047C,0,-1.9152248,0.17588599026203156,0.9361277222633362,0.43958792090415955
YDL010W,YFL060C,0,-1.9157852,0.17585301399230957,0.9361277222633362,0.43968793749809265
YMR284W,YEL050C,0,-1.9158567,0.17582005262374878,0.9361277222633362,0.43978795409202576
YIR013C,YOR291W,0,-1.9159619,0.17578710615634918,0.9361277222633362,0.43988797068595886
YPR016C,YPR157W,0,-1.9159694,0.17575417459011078,0.9361277222633362,0.43998798727989197
YLR148W,YML094W,0,-1.9161357,0.17572124302387238,0.9361277222633362,0.4400880038738251
YGR023W,YDR388W,0,-1.9164879,0.17568832635879517,0.9361277222633362,0.44018805027008057
YDR489W,YPR005C,0,-1.9165745,0.17565542459487915,0.9361277222633362,0.44028806686401367
YOR133W,YPR071W,0,-1.9169685,0.17562253773212433,0.9361277222633362,0.4403880834579468
YBL080C,YDR248C,0,-1.917393,0.1755896657705307,0.9361277222633362,0.4404881000518799
YJR094W-A,YOR303W,0,-1.9176441,0.17555680871009827,0.9361277222633362,0.440588116645813
YGL223C,YHR074W,0,-1.9177042,0.17552395164966583,0.9361277222633362,0.4406881332397461
YMR019W,YMR205C,0,-1.9183484,0.1754911094903946,0.9361277222633362,0.4407881498336792
YDR185C,YPL176C,0,-1.9187304,0.17545828223228455,0.9361277222633362,0.4408881664276123
YHR102W,YDR488C,0,-1.9187946,0.1754254698753357,0.9361277222633362,0.4409881830215454
YGL163C,YIL160C,0,-1.9188632,0.17539267241954803,0.9361277222633362,0.4410882294178009
YBL089W,YJL165C,0,-1.9188904,0.17535987496376038,0.9361277222633362,0.441188246011734
YDL237W,YLL024C,0,-1.9192132,0.1753271073102951,0.9361277222633362,0.4412882626056671
YOR075W,YBR143C,0,-1.9192518,0.17529433965682983,0.9361277222633362,0.4413882791996002
YLR183C,YNL073W,0,-1.9193467,0.17526158690452576,0.9361277222633362,0.4414882957935333
YDL207W,YIL027C,0,-1.9200622,0.17522884905338287,0.9361277222633362,0.44158831238746643
YGL240W,YMR150C,0,-1.9201629,0.17519611120224,0.9361277222633362,0.44168832898139954
YDL033C,YOR226C,0,-1.9205023,0.1751634031534195,0.9361277222633362,0.44178834557533264
YGR083C,YMR048W,0,-1.9205807,0.175130695104599,0.9361277222633362,0.44188839197158813
YOR262W,YNL317W,0,-1.9206114,0.1750980019569397,0.9361277222633362,0.44198840856552124
YJR136C,YHL022C,0,-1.9207214,0.1750653237104416,0.9361277222633362,0.44208842515945435
YKL178C,YLR307W,0,-1.9209002,0.17503266036510468,0.9361277222633362,0.44218844175338745
YMR305C,YMR036C,0,-1.9210098,0.17499999701976776,0.9361277222633362,0.44228845834732056
YOR195W,YDL190C,0,-1.9210218,0.17496736347675323,0.9361277222633362,0.44238847494125366
YNL331C,YCR026C,0,-1.9211866,0.1749347299337387,0.9361277222633362,0.44248849153518677
YJL158C,YCR060W,0,-1.9213146,0.17490211129188538,0.9361277222633362,0.4425885081291199
YCR106W,YDL142C,0,-1.9215113,0.17486950755119324,0.9361277222633362,0.442688524723053
YOR006C,YOR011W,0,-1.9217721,0.1748369038105011,0.9361277222633362,0.44278857111930847
YIL101C,YPL015C,0,-1.922019,0.17480432987213135,0.9361277222633362,0.4428885877132416
YOR081C,YLR336C,0,-1.9222405,0.1747717559337616,0.9361277222633362,0.4429886043071747
YAL034C,YLR246W,0,-1.9223689,0.17473919689655304,0.9361277222633362,0.4430886209011078
YIL151C,YMR083W,0,-1.9227189,0.17470665276050568,0.9361277222633362,0.4431886374950409
YPR158C-C,YER037W,0,-1.9227875,0.1746741086244583,0.9361277222633362,0.443288654088974
YIR035C,YDR495C,0,-1.9229008,0.17464159429073334,0.9361277222633362,0.4433886706829071
YGL032C,YHR009C,0,-1.9229448,0.17460907995700836,0.9361277222633362,0.4434886872768402
YNL187W,YOL057W,0,-1.9231699,0.17457658052444458,0.9361277222633362,0.4435887038707733
YCL005W-A,YOL088C,0,-1.9237733,0.174544095993042,0.9361277222633362,0.4436887502670288
YBL064C,YMR083W,0,-1.9239084,0.1745116263628006,0.9361277222633362,0.4437887668609619
YGL061C,YLL001W,0,-1.9239753,0.1744791716337204,0.9361277222633362,0.443888783454895
YER074W,YMR203W,0,-1.9244465,0.1744467169046402,0.9361277222633362,0.4439888000488281
YDR192C,YMR264W,0,-1.9248729,0.1744142770767212,0.9361277222633362,0.44408881664276123
YLR056W,YFR008W,0,-1.9250125,0.17438185214996338,0.9361277222633362,0.44418883323669434
YDR381C-A,YFR039C,0,-1.925017,0.17434944212436676,0.9361277222633362,0.44428884983062744
YGR029W,YPL137C,0,-1.9250175,0.17431704699993134,0.9361277222633362,0.44438886642456055
YCL011C,YPR179C,0,-1.9250944,0.1742846518754959,0.9361277222633362,0.44448888301849365
YAR066W,YGL057C,0,-1.9254644,0.17425227165222168,0.9361277222633362,0.44458892941474915
YMR131C,YLR193C,0,-1.9258345,0.17421990633010864,0.9361277222633362,0.44468894600868225
YDL171C,YIL125W,0,-1.9259795,0.1741875559091568,0.9361277222633362,0.44478896260261536
YCL054W,YOR087W,0,-1.9260504,0.17415522038936615,0.9361277222633362,0.44488897919654846
YDR228C,YLR121C,0,-1.9261487,0.1741228848695755,0.9361277222633362,0.44498899579048157
YOR057W,YOR032C,0,-1.9263757,0.17409056425094604,0.9361277222633362,0.4450890123844147
YMR069W,YPR198W,0,-1.9266146,0.17405827343463898,0.9361277222633362,0.4451890289783478
YDR283C,YIL066C,0,-1.9266192,0.17402596771717072,0.9361277222633362,0.4452890455722809
YBR217W,YLL050C,0,-1.9266455,0.17399369180202484,0.9361277222633362,0.4453890919685364
YCL058W-A,YOR353C,0,-1.9266518,0.17396143078804016,0.9361277222633362,0.4454891085624695
YMR073C,YBR126W-A,0,-1.9266586,0.17392916977405548,0.9361277222633362,0.4455891251564026
YGR189C,YKR100C,0,-1.9267834,0.173896923661232,0.9361277222633362,0.4456891417503357
YAL067C,YDL012C,0,-1.9271606,0.1738646924495697,0.9361277222633362,0.4457891583442688
YKL013C,YLR270W,0,-1.9271917,0.1738324612379074,0.9361277222633362,0.4458891749382019
YGR108W,YPL121C,0,-1.9274718,0.1738002598285675,0.9361277222633362,0.445989191532135
YMR075W,YER020W,0,-1.9278063,0.1737680584192276,0.9361277222633362,0.4460892081260681
YDL108W,YNR070W,0,-1.9279237,0.1737358719110489,0.9361277222633362,0.4461892247200012
YMR279C,YMR046C,0,-1.9280201,0.17370370030403137,0.9361277222633362,0.4462892711162567
YHR079C-B,YER059W,0,-1.9281522,0.17367154359817505,0.9361277222633362,0.4463892877101898
YOL081W,YHR043C,0,-1.928228,0.17363938689231873,0.9361277222633362,0.4464893043041229
YAL036C,YFR039C,0,-1.928485,0.1736072599887848,0.9361277222633362,0.44658932089805603
YPR025C,YKL107W,0,-1.9285703,0.17357513308525085,0.9361277222633362,0.44668933749198914
YNL241C,YHL012W,0,-1.9288614,0.1735430210828781,0.9361277222633362,0.44678935408592224
YNL210W,YDL044C,0,-1.9290739,0.17351090908050537,0.9361277222633362,0.44688937067985535
YOL068C,YOR174W,0,-1.9292502,0.17347882688045502,0.9361277222633362,0.44698938727378845
YCR093W,YOR266W,0,-1.9297469,0.17344674468040466,0.9361277222633362,0.44708940386772156
YHR060W,YLR147C,0,-1.9298289,0.1734146773815155,0.9361277222633362,0.44718945026397705
YDL227C,YKL130C,0,-1.9302145,0.17338262498378754,0.9361277222633362,0.44728946685791016
YGR221C,YPL241C,0,-1.9307057,0.17335058748722076,0.9361277222633362,0.44738948345184326
YJR086W,YMR118C,0,-1.9307121,0.173318549990654,0.9361277222633362,0.44748950004577637
YPR121W,YDR155C,0,-1.931297,0.1732865273952484,0.9361277222633362,0.4475895166397095
YMR214W,YGL167C,0,-1.9315926,0.17325451970100403,0.9361277222633362,0.4476895332336426
YCL001W-A,YBR166C,0,-1.9318644,0.17322252690792084,0.9361277222633362,0.4477895498275757
YLR399C,YKR028W,0,-1.9319214,0.17319054901599884,0.9361277222633362,0.4478895664215088
YJR140C,YHR193C,0,-1.9321295,0.17315857112407684,0.9361277222633362,0.4479896128177643
YOR394W,YNL279W,0,-1.9321346,0.17312660813331604,0.9361277222633362,0.4480896294116974
YDL007W,YOR174W,0,-1.9323517,0.17309466004371643,0.9361277222633362,0.4481896460056305
YDR080W,YKL016C,0,-1.9324111,0.17306272685527802,0.9361277222633362,0.4482896625995636
YPR085C,YKL042W,0,-1.9327728,0.1730308085680008,0.9361277222633362,0.4483896791934967
YJL097W,YOR131C,0,-1.9328265,0.17299889028072357,0.9361277222633362,0.4484896957874298
YOR032W-A,YFR013W,0,-1.932855,0.17296698689460754,0.9361277222633362,0.4485897123813629
YCR035C,YLL067C,0,-1.9328952,0.1729350984096527,0.9361277222633362,0.448689728975296
YOR004W,YJR033C,0,-1.9330477,0.17290322482585907,0.9361277222633362,0.4487897455692291
YCR031C,YOL117W,0,-1.9330491,0.17287136614322662,0.9361277222633362,0.4488897919654846
YPR036W,YBL016W,0,-1.9331208,0.17283950746059418,0.9361277222633362,0.4489898085594177
YOR195W,YCL020W,0,-1.9334863,0.17280766367912292,0.9361277222633362,0.44908982515335083
YGL190C,YKL033W-A,0,-1.9335731,0.17277583479881287,0.9361277222633362,0.44918984174728394
YER146W,YLR085C,0,-1.9337004,0.172744020819664,0.9361277222633362,0.44928985834121704
YAR031W,YPL207W,0,-1.9338565,0.17271220684051514,0.9361277222633362,0.44938987493515015
YPR133W-A,YGR092W,0,-1.9339596,0.17268040776252747,0.9361277222633362,0.44948989152908325
YBR090C-A,YBR298C,0,-1.9339781,0.172648623585701,0.9361277222633362,0.44958990812301636
YLR227W-B,YHL038C,0,-1.9340553,0.1726168543100357,0.9361277222633362,0.44968992471694946
YDR388W,YDR309C,0,-1.9340557,0.17258509993553162,0.9361277222633362,0.44978997111320496
YER100W,YHR211W,0,-1.9340922,0.17255334556102753,0.9361277222633362,0.44988998770713806
YMR060C,YJL099W,0,-1.934746,0.17252160608768463,0.9361277222633362,0.44999000430107117
YPL280W,YPL097W,0,-1.9348584,0.17248988151550293,0.9361277222633362,0.4500900208950043
YHL039W,YFR033C,0,-1.9349945,0.17245817184448242,0.9361277222633362,0.4501900374889374
YFL051C,YCR033W,0,-1.9350989,0.1724264770746231,0.9361277222633362,0.4502900540828705
YJL051W,YAL013W,0,-1.9351472,0.1723947823047638,0.9361277222633362,0.4503900706768036
YJR116W,YMR106C,0,-1.935868,0.17236310243606567,0.9361277222633362,0.4504900872707367
YMR225C,YDR473C,0,-1.935966,0.17233143746852875,0.9361277222633362,0.4505901038646698
YDL176W,YFL040W,0,-1.9360449,0.17229977250099182,0.9361277222633362,0.4506901502609253
YER025W,YMR026C,0,-1.9361365,0.17226813733577728,0.9361277222633362,0.4507901668548584
YHR192W,YPR042C,0,-1.936179,0.17223650217056274,0.9361277222633362,0.4508901834487915
YDR210C-D,YDL168W,0,-1.9363328,0.1722048819065094,0.9361277222633362,0.4509902000427246
YOR257W,YJL208C,0,-1.9365906,0.17217327654361725,0.9361277222633362,0.4510902166366577
YOR233W,YHR211W,0,-1.9367143,0.1721416711807251,0.9361277222633362,0.4511902332305908
YOL083W,YNL005C,0,-1.9369628,0.17211009562015533,0.9361277222633362,0.4512902498245239
YDR470C,YPR201W,0,-1.9371113,0.17207852005958557,0.9361277222633362,0.45139026641845703
YDR498C,YDR402C,0,-1.9374992,0.172046959400177,0.9361277222633362,0.4514903128147125
YPL192C,YDL025C,0,-1.937832,0.17201539874076843,0.9361277222633362,0.45159032940864563
YNL306W,YBL005W-A,0,-1.937957,0.17198386788368225,0.9361277222633362,0.45169034600257874
YBR054W,YHL007C,0,-1.9384539,0.17195233702659607,0.9361277222633362,0.45179036259651184
YKL048C,YDL241W,0,-1.9385892,0.17192082107067108,0.9361277222633362,0.45189037919044495
YER015W,YGR070W,0,-1.9388622,0.1718893200159073,0.9361277222633362,0.45199039578437805
YHR150W,YCR073C,0,-1.9389826,0.1718578189611435,0.9361277222633362,0.45209041237831116
YJR109C,YER059W,0,-1.9392682,0.1718263477087021,0.9361277222633362,0.45219042897224426
YPR089W,YPR067W,0,-1.9394263,0.17179487645626068,0.9361277222633362,0.45229044556617737
YBR298C,YGL035C,0,-1.9396719,0.17176342010498047,0.9361277222633362,0.45239049196243286
YDR097C,YOR328W,0,-1.9396785,0.17173196375370026,0.9361277222633362,0.45249050855636597
YDR231C,YER159C,0,-1.9397899,0.17170053720474243,0.9361277222633362,0.4525905251502991
YGR144W,YHR089C,0,-1.9398311,0.1716691106557846,0.9361277222633362,0.4526905417442322
YBR217W,YER102W,0,-1.9400882,0.17163769900798798,0.9361277222633362,0.4527905583381653
YBL089W,YOR388C,0,-1.9402834,0.17160628736019135,0.9361277222633362,0.4528905749320984
YGR271C-A,YBR302C,0,-1.9402905,0.1715749055147171,0.9361277222633362,0.4529905915260315
YIL119C,YOR095C,0,-1.9404145,0.17154352366924286,0.9361277222633362,0.4530906081199646
YJL049W,YDR299W,0,-1.9405009,0.1715121567249298,0.9361277222633362,0.4531906247138977
YBR286W,YFR007W,0,-1.9405757,0.17148080468177795,0.9361277222633362,0.4532906711101532
YOR147W,YOR154W,0,-1.9408616,0.1714494675397873,0.9361277222633362,0.4533906877040863
YMR111C,YGL037C,0,-1.9412804,0.17141813039779663,0.9361277222633362,0.4534907042980194
YDR439W,YHR107C,0,-1.9413074,0.17138680815696716,0.9361277222633362,0.4535907208919525
YDL176W,YFL004W,0,-1.9422156,0.1713555008172989,0.9361277222633362,0.4536907374858856
YDR118W,YJR034W,0,-1.9428463,0.17132419347763062,0.9361277222633362,0.4537907540798187
YJL127C-B,YLR039C,0,-1.9429351,0.17129291594028473,0.9361277222633362,0.45389077067375183
YPR111W,YJL087C,0,-1.943204,0.17126163840293884,0.9361277222633362,0.45399078726768494
YOR171C,YGR203W,0,-1.9433068,0.17123037576675415,0.9361277222633362,0.45409080386161804
YGR144W,YBR279W,0,-1.943364,0.17119912803173065,0.9361277222633362,0.45419085025787354
YDR463W,YJL087C,0,-1.9437917,0.17116788029670715,0.9361277222633362,0.45429086685180664
YBL085W,YKR100C,0,-1.943866,0.17113664746284485,0.9361277222633362,0.45439088344573975
YBR282W,YOL156W,0,-1.9439167,0.17110542953014374,0.9361277222633362,0.45449090003967285
YOR026W,YML115C,0,-1.9441227,0.17107422649860382,0.9361277222633362,0.45459091663360596
YPL232W,YIL040W,0,-1.9443178,0.1710430383682251,0.9361277222633362,0.45469093322753906
YKR106W,YPR190C,0,-1.9446265,0.17101185023784637,0.9361277222633362,0.45479094982147217
YIL004C,YOR064C,0,-1.94477,0.17098067700862885,0.9361277222633362,0.4548909664154053
YPL172C,YGL053W,0,-1.9447727,0.1709495186805725,0.9361277222633362,0.45499101281166077
YMR208W,YOR070C,0,-1.9448694,0.17091836035251617,0.9361277222633362,0.45509102940559387
YKL157W,YPL257W-B,0,-1.9454011,0.17088723182678223,0.9361277222633362,0.455191045999527
YHL034C,YLR328W,0,-1.9454714,0.17085610330104828,0.9361277222633362,0.4552910625934601
YDR468C,YOR279C,0,-1.9455862,0.17082498967647552,0.9361277222633362,0.4553910791873932
YGL020C,YHR212W-A,0,-1.9456079,0.17079387605190277,0.9361277222633362,0.4554910957813263
YDR033W,YGL240W,0,-1.9456198,0.1707627922296524,0.9361277222633362,0.4555911123752594
YJR141W,YJR046W,0,-1.9458181,0.17073170840740204,0.9361277222633362,0.4556911289691925
YDR285W,YNR049C,0,-1.9460927,0.17070063948631287,0.9361277222633362,0.4557911455631256
YKL135C,YGR013W,0,-1.9464254,0.1706695705652237,0.9361277222633362,0.4558911919593811
YBR110W,YGR049W,0,-1.9465555,0.1706385314464569,0.9361277222633362,0.4559912085533142
YER075C,YMR199W,0,-1.9473253,0.17060749232769012,0.9361277222633362,0.4560912251472473
YOR017W,YGR235C,0,-1.9474964,0.17057646811008453,0.9361277222633362,0.4561912417411804
YGR084C,YDR090C,0,-1.9478999,0.17054545879364014,0.9361277222633362,0.4562912583351135
YKL186C,YER125W,1,-1.9480728,0.17069624364376068,0.9371257424354553,0.4562912583351135
YLR212C,YMR102C,0,-1.9481515,0.1706652194261551,0.9371257424354553,0.45639127492904663
YDR303C,YPR007C,0,-1.9481689,0.1706341952085495,0.9371257424354553,0.45649129152297974
YLR117C,YHR205W,0,-1.9482125,0.1706032007932663,0.9371257424354553,0.45659130811691284
YJL146W,YGR292W,0,-1.9484571,0.1705722063779831,0.9371257424354553,0.45669132471084595
YNL314W,YNL231C,0,-1.9486161,0.17054122686386108,0.9371257424354553,0.45679137110710144
YKL071W,YKL139W,0,-1.9488469,0.17051026225090027,0.9371257424354553,0.45689138770103455
YDL168W,YER099C,0,-1.9493614,0.17047929763793945,0.9371257424354553,0.45699140429496765
YPR067W,YPL156C,0,-1.9494694,0.17044836282730103,0.9371257424354553,0.45709142088890076
YDL182W,YJL214W,0,-1.9495741,0.1704174280166626,0.9371257424354553,0.45719143748283386
YDR443C,YBR236C,0,-1.9495776,0.17038649320602417,0.9371257424354553,0.45729145407676697
YJL014W,YBR246W,0,-1.9499663,0.17035558819770813,0.9371257424354553,0.4573914706707001
YDR074W,YML129C,0,-1.9501058,0.1703246831893921,0.9371257424354553,0.4574914872646332
YML043C,YOR350C,0,-1.9503706,0.17029379308223724,0.9371257424354553,0.4575915038585663
YPL074W,YDR345C,0,-1.9506716,0.1702629178762436,0.9371257424354553,0.4576915502548218
YDR439W,YDR500C,0,-1.9507707,0.17023205757141113,0.9371257424354553,0.4577915668487549
YNL122C,YIL004C,0,-1.9512233,0.17020119726657867,0.9371257424354553,0.457891583442688
YER178W,YOR294W,0,-1.9512526,0.1701703518629074,0.9371257424354553,0.4579916000366211
YLL062C,YDR295C,0,-1.951675,0.17013952136039734,0.9371257424354553,0.4580916166305542
YOR187W,YPR138C,0,-1.951838,0.17010869085788727,0.9371257424354553,0.4581916332244873
YHR199C-A,YOR358W,0,-1.9518484,0.17007789015769958,0.9371257424354553,0.4582916498184204
YBR082C,YDR465C,0,-1.951861,0.1700470894575119,0.9371257424354553,0.4583916664123535
YMR073C,YGR007W,0,-1.95202,0.17001628875732422,0.9371257424354553,0.458491712808609
YNL138W-A,YDR206W,0,-1.9520323,0.16998551785945892,0.9371257424354553,0.4585917294025421
YGR027W-A,YPL037C,0,-1.9521124,0.16995474696159363,0.9371257424354553,0.4586917459964752
YLR170C,YDR261C-C,0,-1.9521617,0.16992399096488953,0.9371257424354553,0.4587917625904083
YDR064W,YER182W,0,-1.9524134,0.16989324986934662,0.9371257424354553,0.45889177918434143
YNR057C,YDL070W,0,-1.9528702,0.1698625236749649,0.9371257424354553,0.45899179577827454
YBL080C,YNL106C,0,-1.952963,0.1698317974805832,0.9371257424354553,0.45909181237220764
YPL010W,YDR434W,0,-1.9529773,0.16980108618736267,0.9371257424354553,0.45919182896614075
YDL165W,YKL107W,0,-1.9531704,0.16977038979530334,0.9371257424354553,0.45929184556007385
YER074W,YGL230C,0,-1.9533066,0.16973969340324402,0.9371257424354553,0.45939189195632935
YFL018W-A,YMR116C,0,-1.9534312,0.1697090119123459,0.9371257424354553,0.45949190855026245
YMR225C,YOL152W,0,-1.9535667,0.16967834532260895,0.9371257424354553,0.45959192514419556
YJL036W,YAL005C,0,-1.9538156,0.1696476936340332,0.9371257424354553,0.45969194173812866
YIL040W,YCL027W,0,-1.9539171,0.16961705684661865,0.9371257424354553,0.45979195833206177
YPL230W,YIL048W,0,-1.9540358,0.1695864200592041,0.9371257424354553,0.4598919749259949
YNL275W,YOR188W,0,-1.9540511,0.16955579817295074,0.9371257424354553,0.459991991519928
YBR188C,YMR044W,0,-1.9541112,0.16952519118785858,0.9371257424354553,0.4600920081138611
YGR148C,YLR098C,0,-1.9541314,0.16949458420276642,0.9371257424354553,0.4601920247077942
YOR185C,YNL178W,1,-1.9543496,0.16964447498321533,0.9381237626075745,0.4601920247077942
YBR167C,YGL256W,0,-1.9543818,0.16961385309696198,0.9381237626075745,0.4602920711040497
YGL200C,YLR129W,0,-1.9545811,0.169583261013031,0.9381237626075745,0.4603920876979828
YBR080C,YBR219C,0,-1.9546957,0.16955266892910004,0.9381237626075745,0.4604921042919159
YNR047W,YBL003C,0,-1.9547799,0.16952209174633026,0.9381237626075745,0.460592120885849
YOL112W,YGL022W,0,-1.9548537,0.16949152946472168,0.9381237626075745,0.4606921374797821
YGR005C,YMR209C,0,-1.9548659,0.1694609671831131,0.9381237626075745,0.4607921540737152
YGL030W,YMR319C,0,-1.9549338,0.1694304198026657,0.9381237626075745,0.4608921706676483
YDR348C,YBR237W,0,-1.9550067,0.16939988732337952,0.9381237626075745,0.4609921872615814
YMR271C,YOR147W,0,-1.9550166,0.16936936974525452,0.9381237626075745,0.4610922038555145
YDL133C-A,YJR005W,0,-1.9550805,0.16933885216712952,0.9381237626075745,0.46119225025177
YMR275C,YMR120C,0,-1.9553312,0.1693083643913269,0.9381237626075745,0.4612922668457031
YLR301W,YOL159C,0,-1.9554666,0.1692778617143631,0.9381237626075745,0.46139228343963623
YKL143W,YPL279C,0,-1.9555432,0.16924738883972168,0.9381237626075745,0.46149230003356934
YBR060C,YLR309C,0,-1.955773,0.16921691596508026,0.9381237626075745,0.46159231662750244
YMR315W,YPL200W,0,-1.9559165,0.16918645799160004,0.9381237626075745,0.46169233322143555
YHR147C,YDR146C,0,-1.9559199,0.169156014919281,0.9381237626075745,0.46179234981536865
YBR246W,YGR156W,0,-1.9559667,0.16912558674812317,0.9381237626075745,0.46189236640930176
YHR176W,YNR072W,0,-1.9562507,0.16909515857696533,0.9381237626075745,0.46199241280555725
YHR132W-A,YDR311W,0,-1.9563769,0.1690647453069687,0.9381237626075745,0.46209242939949036
YCL033C,YHL012W,0,-1.9568342,0.16903434693813324,0.9381237626075745,0.46219244599342346
YFL054C,YML034W,0,-1.9571291,0.1690039485692978,0.9381237626075745,0.46229246258735657
YBR295W,YDR374C,0,-1.9573225,0.16897358000278473,0.9381237626075745,0.4623924791812897
YDR429C,YPL121C,0,-1.9575329,0.16894321143627167,0.9381237626075745,0.4624924957752228
YER002W,YOR142W-A,0,-1.9579624,0.1689128428697586,0.9381237626075745,0.4625925123691559
YOR036W,YAL001C,0,-1.9581461,0.16888250410556793,0.9381237626075745,0.462692528963089
YGR027W-B,YHR012W,0,-1.9585109,0.16885216534137726,0.9381237626075745,0.4627925455570221
YDR468C,YMR269W,0,-1.9590442,0.16882184147834778,0.9381237626075745,0.4628925919532776
YPL052W-A,YOR185C,0,-1.9597113,0.1687915176153183,0.9381237626075745,0.4629926085472107
YER181C,YML006C,0,-1.9597143,0.1687612235546112,0.9381237626075745,0.4630926251411438
YDR384C,YDR119W-A,0,-1.9597474,0.1687309294939041,0.9381237626075745,0.4631926417350769
