Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YML126C,YBR167C,0,5.805621,0.3445945978164673,0.17450812458992004,0.039466992020606995
YFL049W,YCR044C,0,5.8044596,0.3440134823322296,0.17450812458992004,0.0395687110722065
YNL257C,YHR064C,0,5.8038216,0.34343433380126953,0.17450812458992004,0.039670430123806
YLR103C,YLR034C,0,5.802802,0.34285715222358704,0.17450812458992004,0.0397721491754055
YOR079C,YDR140W,0,5.7984514,0.34228187799453735,0.17450812458992004,0.039873868227005005
YLR107W,YGL259W,0,5.7956376,0.34170854091644287,0.17450812458992004,0.03997558727860451
YJL091C,YDL058W,1,5.7944546,0.34280937910079956,0.17536355555057526,0.03997558727860451
YER089C,YMR157C,0,5.7933807,0.34223705530166626,0.17536355555057526,0.04007730633020401
YIL030C,YIL119C,0,5.7926707,0.34166666865348816,0.17536355555057526,0.04017902538180351
YAL012W,YOR067C,0,5.7907543,0.3410981595516205,0.17536355555057526,0.040280744433403015
YDR019C,YOL002C,0,5.7895136,0.3405315577983856,0.17536355555057526,0.04038246348500252
YPR052C,YPR046W,0,5.78784,0.3399668335914612,0.17536355555057526,0.04048418253660202
YGR244C,YHR142W,0,5.787203,0.33940398693084717,0.17536355555057526,0.04058590158820152
YBR041W,YNL156C,1,5.786828,0.34049585461616516,0.17621898651123047,0.04058590158820152
YIL041W,YGL006W,0,5.7853284,0.33993399143218994,0.17621898651123047,0.040687620639801025
YDR105C,YER143W,0,5.785325,0.33937397599220276,0.17621898651123047,0.04078933969140053
YDR400W,YPL271W,0,5.7836847,0.3388157784938812,0.17621898651123047,0.04089105874300003
YOR079C,YDL199C,0,5.782369,0.33825942873954773,0.17621898651123047,0.04099277779459953
YMR271C,YHR204W,0,5.77996,0.33770492672920227,0.17621898651123047,0.041094496846199036
YBR229C,YLR350W,1,5.7797318,0.33878886699676514,0.17707441747188568,0.041094496846199036
YNR056C,YER087C-A,1,5.7793984,0.33986929059028625,0.1779298484325409,0.041094496846199036
YOR090C,YMR123W,0,5.7753625,0.33931484818458557,0.1779298484325409,0.04119621589779854
YOR311C,YBR074W,0,5.774779,0.33876222372055054,0.1779298484325409,0.04129793494939804
YCR007C,YBL056W,0,5.7729797,0.33821138739585876,0.1779298484325409,0.04139965400099754
YFL018C,YMR319C,0,5.771845,0.33766233921051025,0.1779298484325409,0.041501373052597046
YNL258C,YDR411C,1,5.7707005,0.33873581886291504,0.1787852793931961,0.041501373052597046
YOR178C,YBL072C,0,5.769486,0.33818769454956055,0.1787852793931961,0.04160309210419655
YJR147W,YJR080C,0,5.76914,0.3376413583755493,0.1787852793931961,0.04170481115579605
YPR103W,YER175C,0,5.7690463,0.33709678053855896,0.1787852793931961,0.041806530207395554
YMR291W,YJL221C,0,5.768675,0.3365539312362671,0.1787852793931961,0.041908249258995056
YGR199W,YFL048C,1,5.768367,0.3376205861568451,0.1796407252550125,0.041908249258995056
YKL094W,YPL076W,1,5.7681227,0.3386837840080261,0.18049615621566772,0.041908249258995056
YLR381W,YER060W,0,5.7600355,0.3381410241127014,0.18049615621566772,0.04200996831059456
YLR208W,YBR160W,1,5.7597694,0.3391999900341034,0.18135158717632294,0.04200996831059456
YGL010W,YHR142W,1,5.751731,0.34025558829307556,0.18220701813697815,0.04200996831059456
YGR178C,YDR459C,0,5.751477,0.339712917804718,0.18220701813697815,0.04211168736219406
YLL043W,YDR411C,0,5.750105,0.33917197585105896,0.18220701813697815,0.042213406413793564
YAL060W,YBL104C,0,5.746848,0.3386327624320984,0.18220701813697815,0.042315125465393066
YDL193W,YOR049C,1,5.7467,0.33968254923820496,0.18306244909763336,0.042315125465393066
YNL257C,YBR016W,0,5.744397,0.339144229888916,0.18306244909763336,0.04241684451699257
YGL225W,YAL023C,1,5.7433853,0.3401898741722107,0.18391788005828857,0.04241684451699257
YPL244C,YGL228W,1,5.741541,0.3412322402000427,0.1847733110189438,0.04241684451699257
YLR396C,YBR013C,0,5.738972,0.34069401025772095,0.1847733110189438,0.04251856356859207
YLR119W,YNL291C,0,5.7372007,0.34015747904777527,0.1847733110189438,0.042620282620191574
YGR270W,YHR004C,1,5.7361197,0.3411949574947357,0.185628741979599,0.042620282620191574
YOL010W,YGR236C,0,5.734651,0.34065935015678406,0.185628741979599,0.04272200167179108
YNL261W,YER038C,0,5.7333612,0.3401253819465637,0.185628741979599,0.04282372072339058
YHR116W,YMR274C,0,5.731979,0.3395931124687195,0.185628741979599,0.04292543977499008
YIL030C,YDL104C,0,5.7315335,0.33906251192092896,0.185628741979599,0.043027158826589584
YOR241W,YGL255W,1,5.731039,0.34009361267089844,0.1864841729402542,0.043027158826589584
YDR476C,YGL054C,1,5.7309003,0.34112149477005005,0.18733960390090942,0.043027158826589584
YMR006C,YDL035C,0,5.7303185,0.3405909836292267,0.18733960390090942,0.04312887787818909
YIL010W,YOR321W,0,5.730135,0.34006211161613464,0.18733960390090942,0.04323059692978859
YLR205C,YNL263C,1,5.7299595,0.341085284948349,0.18819503486156464,0.04323059692978859
YPL243W,YFL025C,0,5.7274475,0.3405572772026062,0.18819503486156464,0.04333231598138809
YDR319C,YBR096W,1,5.7267637,0.3415765166282654,0.18905046582221985,0.04333231598138809
YOR134W,YDL083C,0,5.726461,0.3410493731498718,0.18905046582221985,0.043434035032987595
YFL004W,YDR205W,1,5.7256975,0.3420647084712982,0.18990589678287506,0.043434035032987595
YPR149W,YMR139W,0,5.7247343,0.3415384590625763,0.18990589678287506,0.0435357540845871
YFR008W,YGR284C,1,5.7240543,0.3425499200820923,0.19076132774353027,0.0435357540845871
YJL221C,YMR167W,0,5.7238693,0.3420245349407196,0.19076132774353027,0.0436374731361866
YOL101C,YML046W,0,5.7237744,0.34150075912475586,0.19076132774353027,0.0437391921877861
YLR119W,YMR054W,0,5.720519,0.34097859263420105,0.19076132774353027,0.043840911239385605
YOR152C,YPR103W,1,5.715535,0.34198471903800964,0.19161677360534668,0.043840911239385605
YPR159W,YER146W,0,5.7143273,0.3414634168148041,0.19161677360534668,0.04394263029098511
YML066C,YBL078C,0,5.712899,0.34094369411468506,0.19161677360534668,0.04404434934258461
YHR037W,YDR021W,0,5.712263,0.3404255211353302,0.19161677360534668,0.04414606839418411
YNL044W,YDR294C,1,5.7100687,0.34142640233039856,0.1924722045660019,0.04414606839418411
YOL004W,YMR027W,0,5.7086134,0.34090909361839294,0.1924722045660019,0.044247787445783615
YNL065W,YGR261C,0,5.7085533,0.3403933346271515,0.1924722045660019,0.04434950649738312
YDL010W,YLR121C,0,5.7063713,0.3398791551589966,0.1924722045660019,0.04445122554898262
YHR175W,YNL214W,0,5.7054844,0.33936652541160583,0.1924722045660019,0.04455294460058212
YDR479C,YLR242C,1,5.7053804,0.34036144614219666,0.1933276355266571,0.04455294460058212
YNR021W,YMR119W,0,5.7048216,0.3398496210575104,0.1933276355266571,0.044654663652181625
YGR258C,YGL263W,0,5.704675,0.33933934569358826,0.1933276355266571,0.04475638270378113
YGL226W,YLL019C,0,5.703492,0.3388305902481079,0.1933276355266571,0.04485810175538063
YDR322W,YDR294C,0,5.7013874,0.33832335472106934,0.1933276355266571,0.04495982080698013
YGR060W,YNR048W,1,5.701013,0.3393124043941498,0.19418306648731232,0.04495982080698013
YHR142W,YDR085C,0,5.6979723,0.3388059735298157,0.19418306648731232,0.045061539858579636
YHL048W,YAL024C,0,5.6971426,0.33830103278160095,0.19418306648731232,0.04516325891017914
YGL255W,YKR099W,0,5.696784,0.337797611951828,0.19418306648731232,0.04526497796177864
YGR177C,YGR199W,1,5.695804,0.33878156542778015,0.19503849744796753,0.04526497796177864
YPL191C,YIL105C,0,5.6945863,0.3382789194583893,0.19503849744796753,0.04536669701337814
YDL108W,YLR308W,0,5.6918335,0.3377777636051178,0.19503849744796753,0.045468416064977646
YKL218C,YNL049C,0,5.689093,0.3372780978679657,0.19503849744796753,0.04557013511657715
YPL244C,YBR265W,1,5.688182,0.3382570147514343,0.19589392840862274,0.04557013511657715
YMR307W,YGR200C,0,5.687081,0.3377581238746643,0.19589392840862274,0.04567185416817665
YOR090C,YNL305C,0,5.685711,0.3372606635093689,0.19589392840862274,0.045773573219776154
YBR253W,YDR273W,0,5.6842523,0.33676469326019287,0.19589392840862274,0.045875292271375656
YJL190C,YGL156W,0,5.6810336,0.33627018332481384,0.19589392840862274,0.04597701132297516
YNL202W,YDL226C,0,5.6785116,0.3357771337032318,0.19589392840862274,0.04607873037457466
YDR351W,YBR243C,0,5.6765895,0.3352855145931244,0.19589392840862274,0.046180449426174164
YHR041C,YDR538W,0,5.67338,0.3347953259944916,0.19589392840862274,0.046282168477773666
YOL066C,YDL055C,0,5.673114,0.3343065679073334,0.19589392840862274,0.04638388752937317
YIL117C,YKR076W,0,5.6727777,0.3338192403316498,0.19589392840862274,0.04648560658097267
YAL012W,YLR450W,0,5.670992,0.3333333432674408,0.19589392840862274,0.046587325632572174
YNL087W,YDR093W,1,5.6611643,0.3343023359775543,0.19674935936927795,0.046587325632572174
YFL048C,YMR054W,0,5.660104,0.33381712436676025,0.19674935936927795,0.04668904468417168
YER044C-A,YHR097C,0,5.657243,0.3333333432674408,0.19674935936927795,0.04679076373577118
YOR328W,YBR171W,0,5.655739,0.33285093307495117,0.19674935936927795,0.04689248278737068
YML048W,YJL123C,0,5.653285,0.33236995339393616,0.19674935936927795,0.046994201838970184
YPR113W,YGL055W,1,5.6517153,0.3333333432674408,0.19760479032993317,0.046994201838970184
YMR298W,YJR015W,1,5.6506195,0.3342939615249634,0.19846022129058838,0.046994201838970184
YNL309W,YMR215W,0,5.649371,0.333812952041626,0.19846022129058838,0.04709592089056969
YNL145W,YBR254C,1,5.6493683,0.3347701132297516,0.1993156522512436,0.04709592089056969
YEL001C,YNL054W,0,5.648424,0.3342898190021515,0.1993156522512436,0.04719763994216919
YDR119W,YBL063W,0,5.6478395,0.3338108956813812,0.1993156522512436,0.04729935899376869
YKR088C,YKL046C,0,5.646672,0.3333333432674408,0.1993156522512436,0.047401078045368195
YGL038C,YNL263C,1,5.646337,0.334285706281662,0.2001710832118988,0.047401078045368195
YMR304W,YPR198W,1,5.644533,0.3352353870868683,0.20102651417255402,0.047401078045368195
YNL125C,YER100W,1,5.642927,0.3361823260784149,0.20188194513320923,0.047401078045368195
YBR183W,YOR176W,0,5.642917,0.33570411801338196,0.20188194513320923,0.0475027970969677
YPR028W,YOR285W,1,5.6409693,0.33664771914482117,0.20273737609386444,0.0475027970969677
YGL044C,YNL045W,0,5.6385365,0.3361702263355255,0.20273737609386444,0.0476045161485672
YLL049W,YDR052C,0,5.6369853,0.3356940448284149,0.20273737609386444,0.0477062352001667
YIL128W,YJL097W,0,5.636635,0.33521923422813416,0.20273737609386444,0.047807954251766205
YDR119W,YBR021W,0,5.6359653,0.33474576473236084,0.20273737609386444,0.04790967330336571
YMR008C,YJL073W,1,5.635291,0.33568406105041504,0.20359280705451965,0.04790967330336571
YNL130C,YDL100C,1,5.6329975,0.33661970496177673,0.20444825291633606,0.04790967330336571
YML100W,YLR427W,0,5.632782,0.3361462652683258,0.20444825291633606,0.04801139235496521
YML059C,YEL001C,1,5.6320724,0.33707866072654724,0.20530368387699127,0.04801139235496521
YNL262W,YPL059W,0,5.631979,0.33660587668418884,0.20530368387699127,0.04811311140656471
YOR010C,YJL168C,0,5.629135,0.3361344635486603,0.20530368387699127,0.048214830458164215
YOL002C,YBR192W,0,5.6286383,0.3356643319129944,0.20530368387699127,0.04831654950976372
YBL051C,YMR156C,0,5.626448,0.33519554138183594,0.20530368387699127,0.04841826856136322
YLR368W,YLR084C,0,5.625098,0.33472803235054016,0.20530368387699127,0.04851998761296272
YPR147C,YIL010W,0,5.6250095,0.33426183462142944,0.20530368387699127,0.048621706664562225
YHR138C,YGR012W,0,5.6235423,0.3337969481945038,0.20530368387699127,0.04872342571616173
YBR204C,YGL039W,0,5.6214743,0.3333333432674408,0.20530368387699127,0.04882514476776123
YOR099W,YMR067C,0,5.621384,0.3328710198402405,0.20530368387699127,0.04892686381936073
YJL008C,YGR157W,0,5.6195498,0.33240997791290283,0.20530368387699127,0.049028582870960236
YGR263C,YIR014W,1,5.619437,0.3333333432674408,0.20615911483764648,0.049028582870960236
YLR097C,YKL074C,0,5.619138,0.3328729271888733,0.20615911483764648,0.04913030192255974
YGR168C,YFL021W,0,5.6190543,0.33241379261016846,0.20615911483764648,0.04923202097415924
YBR056W,YKR055W,0,5.6189127,0.3319559097290039,0.20615911483764648,0.04933374002575874
YIR038C,YNL188W,1,5.618627,0.3328748345375061,0.2070145457983017,0.04933374002575874
YKR013W,YDR283C,0,5.6168604,0.3324175775051117,0.2070145457983017,0.049435459077358246
YKR069W,YIL117C,0,5.616681,0.33196160197257996,0.2070145457983017,0.04953717812895775
YGL017W,YMR156C,0,5.6165915,0.3315068483352661,0.2070145457983017,0.04963889718055725
YBL024W,YHR142W,0,5.6161547,0.33105334639549255,0.2070145457983017,0.049740616232156754
YAL053W,YGR030C,0,5.6155624,0.3306010961532593,0.2070145457983017,0.049842335283756256
YMR237W,YOL007C,0,5.61457,0.3301500678062439,0.2070145457983017,0.04994405433535576
YHR083W,YOR326W,0,5.614335,0.3297002613544464,0.2070145457983017,0.05004577338695526
YKL094W,YIL172C,0,5.6135244,0.3292517066001892,0.2070145457983017,0.050147492438554764
YOR002W,YKL178C,1,5.609196,0.33016303181648254,0.2078699767589569,0.050147492438554764
YLR363C,YBL078C,0,5.6080933,0.3297150731086731,0.2078699767589569,0.050249211490154266
YJR149W,YPL154C,0,5.6055293,0.32926830649375916,0.2078699767589569,0.05035093054175377
YHR045W,YDL058W,1,5.6045265,0.33017590641975403,0.20872540771961212,0.05035093054175377
YGL140C,YJL093C,0,5.604181,0.32972973585128784,0.20872540771961212,0.05045264959335327
YLR183C,YER128W,0,5.5991297,0.32928475737571716,0.20872540771961212,0.050554368644952774
YMR022W,YPR183W,1,5.597719,0.33018869161605835,0.20958083868026733,0.050554368644952774
YPR159W,YMR241W,0,5.594467,0.32974427938461304,0.20958083868026733,0.05065608769655228
YDL007W,YGR277C,0,5.5926533,0.3293010890483856,0.20958083868026733,0.05075780674815178
YOL151W,YLR390W-A,0,5.5921373,0.3288590610027313,0.20958083868026733,0.05085952579975128
YPL112C,YDR518W,0,5.5917134,0.32841822504997253,0.20958083868026733,0.050961244851350784
YBR131W,YER083C,0,5.589074,0.32797858119010925,0.20958083868026733,0.05106296390295029
YOR090C,YMR174C,0,5.587644,0.3275400996208191,0.20958083868026733,0.05116468295454979
YDR273W,YDR394W,0,5.58703,0.32710281014442444,0.20958083868026733,0.05126640200614929
YGR230W,YNL316C,0,5.5863914,0.3266666531562805,0.20958083868026733,0.051368121057748795
YDL212W,YHR016C,0,5.5861235,0.3262316882610321,0.20958083868026733,0.0514698401093483
YIL119C,YBR060C,0,5.585291,0.3257978856563568,0.20958083868026733,0.0515715591609478
YDL054C,YOR361C,0,5.5818653,0.32536521553993225,0.20958083868026733,0.0516732782125473
YLR127C,YNL055C,0,5.581559,0.3249336779117584,0.20958083868026733,0.051774997264146805
YIL023C,YGR016W,1,5.5801806,0.32582780718803406,0.21043626964092255,0.051774997264146805
YBR201W,YFL055W,1,5.5794497,0.32671958208084106,0.21129170060157776,0.051774997264146805
YHR007C,YOR303W,0,5.576385,0.32628798484802246,0.21129170060157776,0.05187671631574631
YDR479C,YGL140C,1,5.576373,0.3271767795085907,0.21214713156223297,0.05187671631574631
YOR067C,YCL064C,0,5.57566,0.3267457187175751,0.21214713156223297,0.05197843536734581
YNL291C,YPR140W,0,5.575638,0.3263157904148102,0.21214713156223297,0.05208015441894531
YCR095C,YAL021C,0,5.5750647,0.325886994600296,0.21214713156223297,0.052181873470544815
YKL046C,YDL126C,1,5.574795,0.32677164673805237,0.21300256252288818,0.052181873470544815
YKL130C,YNL055C,0,5.574589,0.3263433873653412,0.21300256252288818,0.05228359252214432
YBL060W,YER015W,0,5.5743027,0.32591623067855835,0.21300256252288818,0.05238531157374382
YPR003C,YLL062C,0,5.572837,0.32549020648002625,0.21300256252288818,0.05248703062534332
YER078C,YLR417W,0,5.571946,0.3250652849674225,0.21300256252288818,0.052588749676942825
YHR098C,YHL028W,1,5.571665,0.3259452283382416,0.2138579934835434,0.052588749676942825
YIL021W,YOR349W,0,5.571044,0.3255208432674408,0.2138579934835434,0.05269046872854233
YER026C,YJR013W,1,5.5696535,0.32639792561531067,0.2147134244441986,0.05269046872854233
YBR106W,YPL076W,1,5.5692177,0.3272727131843567,0.21556885540485382,0.05269046872854233
YMR022W,YDR476C,1,5.5687704,0.32814526557922363,0.21642430126667023,0.05269046872854233
YIL036W,YGL255W,0,5.568268,0.32772019505500793,0.21642430126667023,0.05279218778014183
YBR033W,YML052W,0,5.566241,0.32729625701904297,0.21642430126667023,0.05289390683174133
YNL322C,YMR233W,0,5.5661545,0.32687339186668396,0.21642430126667023,0.052995625883340836
YKR061W,YJL094C,0,5.5654063,0.3264515995979309,0.21642430126667023,0.05309734493494034
YJR106W,YNR030W,1,5.565231,0.32731959223747253,0.21727973222732544,0.05309734493494034
YDL100C,YIL033C,0,5.564973,0.32689833641052246,0.21727973222732544,0.05319906398653984
YLR335W,YHR123W,0,5.560755,0.32647815346717834,0.21727973222732544,0.05330078303813934
YGR284C,YIL157C,0,5.560267,0.3260590434074402,0.21727973222732544,0.053402502089738846
YGR284C,YGL160W,1,5.5596166,0.32692307233810425,0.21813516318798065,0.053402502089738846
YHL003C,YJL174W,0,5.559263,0.3265044689178467,0.21813516318798065,0.05350422114133835
YML055W,YGR212W,1,5.559248,0.3273657262325287,0.21899059414863586,0.05350422114133835
YAL042W,YLR292C,1,5.557929,0.328224778175354,0.21984602510929108,0.05350422114133835
YOR067C,YJR143C,1,5.5578356,0.32908162474632263,0.2207014560699463,0.05350422114133835
YNR039C,YGL032C,1,5.556205,0.32993629574775696,0.2215568870306015,0.05350422114133835
YMR236W,YPL145C,0,5.5549145,0.32951653003692627,0.2215568870306015,0.05360594019293785
YDR077W,YJL200C,0,5.5516014,0.32909783720970154,0.2215568870306015,0.053707659244537354
YPR183W,YBR058C-A,1,5.550534,0.3299492299556732,0.2224123179912567,0.053707659244537354
YNL133C,YLR417W,0,5.549264,0.3295310437679291,0.2224123179912567,0.053809378296136856
YOL003C,YHR204W,1,5.549022,0.33037975430488586,0.22326774895191193,0.053809378296136856
YCR067C,YGL139W,1,5.5489607,0.33122628927230835,0.22412317991256714,0.053809378296136856
YGL161C,YHL024W,0,5.547515,0.3308080732822418,0.22412317991256714,0.05391109734773636
YNL134C,YDR378C,0,5.5461087,0.33039093017578125,0.22412317991256714,0.05401281639933586
YNL268W,YBL076C,0,5.5449553,0.32997480034828186,0.22412317991256714,0.054114535450935364
YGL077C,YKR102W,0,5.544166,0.3295597434043884,0.22412317991256714,0.054216254502534866
YAL060W,YMR100W,0,5.541201,0.32914572954177856,0.22412317991256714,0.05431797355413437
YNR002C,YDR165W,0,5.540072,0.32873275876045227,0.22412317991256714,0.05441969260573387
YMR165C,YIL114C,0,5.5384235,0.32832080125808716,0.22412317991256714,0.054521411657333374
YDR252W,YOR311C,0,5.5382633,0.3279098868370056,0.22412317991256714,0.05462313070893288
YLR119W,YIR038C,0,5.5381517,0.32749998569488525,0.22412317991256714,0.05472484976053238
YBR132C,YLR301W,1,5.5361204,0.3283395767211914,0.22497861087322235,0.05472484976053238
YPL013C,YJR143C,0,5.5353875,0.32793018221855164,0.22497861087322235,0.05482656881213188
YLR266C,YFR022W,0,5.5349646,0.32752180099487305,0.22497861087322235,0.054928287863731384
YLR250W,YDR221W,0,5.5340223,0.32711443305015564,0.22497861087322235,0.05503000691533089
YDR414C,YOL155C,0,5.532562,0.3267080783843994,0.22497861087322235,0.05513172596693039
YGR236C,YNR013C,0,5.531282,0.32630273699760437,0.22497861087322235,0.05523344501852989
YOR016C,YJL062W,1,5.530295,0.3271375596523285,0.22583404183387756,0.05523344501852989
YHR214W,YBR096W,0,5.5286846,0.32673266530036926,0.22583404183387756,0.055335164070129395
YPR171W,YLR308W,0,5.5285363,0.3263288140296936,0.22583404183387756,0.0554368831217289
YPL191C,YPR109W,1,5.5258255,0.327160507440567,0.22668947279453278,0.0554368831217289
YLR100W,YGR157W,1,5.5251093,0.3279901444911957,0.227544903755188,0.0554368831217289
YDR059C,YOR060C,0,5.5224752,0.32758620381355286,0.227544903755188,0.0555386021733284
YMR272C,YNL264C,1,5.5214024,0.3284132778644562,0.2284003496170044,0.0555386021733284
YDL095W,YPL060W,0,5.5194974,0.32800981402397156,0.2284003496170044,0.0556403212249279
YLR450W,YHR101C,1,5.519381,0.3288343548774719,0.2292557805776596,0.0556403212249279
YJR073C,YKL207W,1,5.516118,0.3296568691730499,0.23011121153831482,0.0556403212249279
YPL246C,YPR137W,0,5.5127273,0.3292533755302429,0.23011121153831482,0.055742040276527405
YGL054C,YNL294C,1,5.512292,0.33007335662841797,0.23096664249897003,0.055742040276527405
YCL061C,YLR372W,0,5.511361,0.32967033982276917,0.23096664249897003,0.05584375932812691
YNL107W,YMR258C,0,5.51134,0.32926830649375916,0.23096664249897003,0.05594547837972641
YOR336W,YBR204C,1,5.511242,0.33008524775505066,0.23182207345962524,0.05594547837972641
YPR193C,YOL128C,0,5.5104566,0.32968369126319885,0.23182207345962524,0.05604719743132591
YAR027W,YNL214W,0,5.5082645,0.32928311824798584,0.23182207345962524,0.056148916482925415
YPL191C,YGR218W,0,5.5043807,0.32888349890708923,0.23182207345962524,0.05625063553452492
YDR182W,YGL002W,1,5.503999,0.32969698309898376,0.23267750442028046,0.05625063553452492
YFR042W,YGL145W,1,5.5017176,0.3305084705352783,0.23353293538093567,0.05625063553452492
YBL093C,YJR077C,0,5.50145,0.3301088213920593,0.23353293538093567,0.05635235458612442
YCL005W,YKR030W,1,5.498157,0.3309178650379181,0.23438836634159088,0.05635235458612442
YDL007W,YCL040W,0,5.497815,0.3305186927318573,0.23438836634159088,0.05645407363772392
YDR208W,YHR132C,0,5.4976845,0.3301204741001129,0.23438836634159088,0.056555792689323425
YDR036C,YBL020W,0,5.4970207,0.3297232389450073,0.23438836634159088,0.05665751174092293
YKR066C,YKL144C,0,5.496974,0.32932692766189575,0.23438836634159088,0.05675923079252243
YGL142C,YMR198W,0,5.4966574,0.3289315700531006,0.23438836634159088,0.05686094984412193
YBR188C,YPL076W,0,5.4962645,0.3285371661186218,0.23438836634159088,0.056962668895721436
YLR324W,YOR311C,1,5.496211,0.329341322183609,0.2352437973022461,0.056962668895721436
YNR061C,YER091C,0,5.4957247,0.32894736528396606,0.2352437973022461,0.05706438794732094
YGR254W,YLR459W,0,5.4956045,0.3285543620586395,0.2352437973022461,0.05716610699892044
YMR128W,YCR075C,0,5.495466,0.328162282705307,0.2352437973022461,0.05726782605051994
YOR094W,YEL064C,0,5.495154,0.3277711570262909,0.2352437973022461,0.057369545102119446
YOR215C,YOR137C,0,5.494773,0.3273809552192688,0.2352437973022461,0.05747126415371895
YDR065W,YBR262C,0,5.494218,0.3269916772842407,0.2352437973022461,0.05757298320531845
YIL114C,YOL110W,0,5.491081,0.32660332322120667,0.2352437973022461,0.057674702256917953
YER123W,YIL101C,0,5.4909554,0.3262158930301666,0.2352437973022461,0.057776421308517456
YGL178W,YLR361C,0,5.490736,0.3258293867111206,0.2352437973022461,0.05787814036011696
YOR090C,YNR060W,0,5.489418,0.3254437744617462,0.2352437973022461,0.05797985941171646
YDL148C,YHR007C,0,5.4894085,0.32505911588668823,0.2352437973022461,0.058081578463315964
YOL101C,YGL139W,1,5.4892025,0.32585597038269043,0.2360992282629013,0.058081578463315964
YER055C,YBR265W,0,5.4884872,0.3254716992378235,0.2360992282629013,0.058183297514915466
YNL045W,YFR021W,0,5.487723,0.32508835196495056,0.2360992282629013,0.05828501656651497
YPL154C,YBR283C,1,5.4845276,0.32588234543800354,0.23695465922355652,0.05828501656651497
YHR151C,YOR104W,0,5.4843965,0.32549941539764404,0.23695465922355652,0.05838673561811447
YBR283C,YLL003W,0,5.4839325,0.3251173794269562,0.23695465922355652,0.058488454669713974
YOR328W,YPL143W,0,5.483799,0.32473623752593994,0.23695465922355652,0.05859017372131348
YLR436C,YDR409W,0,5.4820065,0.32435595989227295,0.23695465922355652,0.05869189277291298
YAR003W,YGR240C,0,5.481181,0.3239766061306,0.23695465922355652,0.05879361182451248
YDR247W,YPR140W,0,5.4809647,0.32359811663627625,0.23695465922355652,0.058895330876111984
YBR202W,YGL200C,0,5.4808197,0.32322055101394653,0.23695465922355652,0.05899704992771149
YDR174W,YER056C,0,5.480712,0.3228438198566437,0.23695465922355652,0.05909876897931099
YJL206C,YIR006C,0,5.479786,0.32246798276901245,0.23695465922355652,0.05920048803091049
YNL134C,YPR003C,0,5.4766836,0.32209300994873047,0.23695465922355652,0.059302207082509995
YHR194W,YKL132C,0,5.4735417,0.3217189311981201,0.23695465922355652,0.0594039261341095
YIL027C,YEL004W,1,5.473033,0.32250580191612244,0.23781009018421173,0.0594039261341095
YMR008C,YHR148W,0,5.4711123,0.3221321105957031,0.23781009018421173,0.059505645185709
YOR067C,YHL036W,0,5.4708447,0.32175925374031067,0.23781009018421173,0.0596073642373085
YKL049C,YFL021W,0,5.470731,0.32138729095458984,0.23781009018421173,0.059709083288908005
YMR189W,YPL228W,0,5.469542,0.3210161626338959,0.23781009018421173,0.05981080234050751
YMR011W,YHR071W,0,5.469081,0.32064589858055115,0.23781009018421173,0.05991252139210701
YPL026C,YBL026W,0,5.4688015,0.32027649879455566,0.23781009018421173,0.06001424044370651
YOL009C,YOL136C,0,5.4677753,0.31990793347358704,0.23781009018421173,0.060115959495306015
YDL052C,YLR328W,0,5.467633,0.31954023241996765,0.23781009018421173,0.06021767854690552
YPL179W,YDL133W,0,5.4668684,0.3191733658313751,0.23781009018421173,0.06031939759850502
YGL231C,YDR238C,0,5.4641323,0.31880733370780945,0.23781009018421173,0.06042111665010452
YER049W,YJR094C,0,5.4634743,0.318442165851593,0.23781009018421173,0.060522835701704025
YLR372W,YJR031C,1,5.462883,0.31922197341918945,0.23866552114486694,0.060522835701704025
YKL006W,YML126C,0,5.461729,0.3188571333885193,0.23866552114486694,0.06062455475330353
YIL051C,YDR481C,0,5.459161,0.31849315762519836,0.23866552114486694,0.06072627380490303
YEL036C,YIL043C,1,5.4588547,0.3192702531814575,0.23952095210552216,0.06072627380490303
YNL115C,YNL214W,0,5.454439,0.31890660524368286,0.23952095210552216,0.06082799285650253
YLL028W,YHR152W,0,5.452839,0.31854379177093506,0.23952095210552216,0.060929711908102036
YHL040C,YDL212W,0,5.4493456,0.3181818127632141,0.23952095210552216,0.06103143095970154
YGL167C,YPL057C,0,5.4492993,0.31782066822052,0.23952095210552216,0.06113315001130104
YPR165W,YLR411W,1,5.448793,0.3185940980911255,0.24037638306617737,0.06113315001130104
YPR192W,YJR118C,1,5.4481344,0.31936579942703247,0.24123182892799377,0.06113315001130104
YGR036C,YNR008W,1,5.4474564,0.3201357424259186,0.242087259888649,0.06113315001130104
YML059C,YNL270C,1,5.4464655,0.3209039568901062,0.2429426908493042,0.06113315001130104
YLR312C,YKL119C,1,5.4455347,0.32167044281959534,0.2437981218099594,0.06113315001130104
YJL057C,YHR017W,0,5.443986,0.3213077783584595,0.2437981218099594,0.06123486906290054
YMR289W,YDR372C,0,5.443871,0.32094594836235046,0.2437981218099594,0.061336588114500046
YLL006W,YBR183W,1,5.44318,0.3217097818851471,0.24465355277061462,0.061336588114500046
YMR089C,YJL117W,0,5.4427624,0.32134830951690674,0.24465355277061462,0.06143830716609955
YOL009C,YJR161C,0,5.4405794,0.32098764181137085,0.24465355277061462,0.06154002621769905
YLR466W,YEL034W,0,5.4405007,0.3206278085708618,0.24465355277061462,0.06164174526929855
