Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YKL003C,YLR164W,0,4.232402,0.3771008551120758,0.3402843475341797,0.0596279539167881
YGL166W,YFL052W,0,4.231219,0.376705139875412,0.3402843475341797,0.059728506952524185
YMR174C,YHR097C,0,4.2307105,0.376310259103775,0.3402843475341797,0.05982905998826027
YOR285W,YNL072W,0,4.230395,0.3759162425994873,0.3402843475341797,0.05992961302399635
YJR070C,YGL185C,1,4.228774,0.3765690326690674,0.3412322402000427,0.05992961302399635
YLR064W,YKL125W,0,4.228578,0.37617555260658264,0.3412322402000427,0.06003016605973244
YKL207W,YKL062W,0,4.2244887,0.37578287720680237,0.3412322402000427,0.06013071909546852
YDR376W,YGR204W,1,4.2233653,0.376433789730072,0.3421801030635834,0.06013071909546852
YGL135W,YLR295C,0,4.2219048,0.3760416805744171,0.3421801030635834,0.060231272131204605
YHR083W,YNL055C,0,4.2217836,0.3756503760814667,0.3421801030635834,0.06033182516694069
YGL123W,YGR015C,0,4.2205334,0.3752598762512207,0.3421801030635834,0.06043237820267677
YLR214W,YGL157W,1,4.2176485,0.37590861320495605,0.343127965927124,0.06043237820267677
YPR191W,YOR329C,0,4.213762,0.37551867961883545,0.343127965927124,0.06053293123841286
YIL041W,YBR212W,0,4.2130194,0.3751295208930969,0.343127965927124,0.06063348427414894
YJL076W,YDR506C,0,4.2124166,0.37474119663238525,0.343127965927124,0.060734037309885025
YKR075C,YDL091C,0,4.211014,0.37435367703437805,0.343127965927124,0.06083459034562111
YMR011W,YMR189W,0,4.210785,0.37396693229675293,0.343127965927124,0.06093514338135719
YPL103C,YKL193C,0,4.209998,0.37358102202415466,0.343127965927124,0.06103569641709328
YCL018W,YMR073C,1,4.2079196,0.37422680854797363,0.3440758287906647,0.06103569641709328
YDR536W,YJL094C,0,4.206935,0.37384140491485596,0.3440758287906647,0.06113624945282936
YMR092C,YMR175W,0,4.206851,0.37345677614212036,0.3440758287906647,0.061236802488565445
YLR063W,YDL076C,0,4.2063255,0.3730729818344116,0.3440758287906647,0.06133735552430153
YKL216W,YJR111C,1,4.2057037,0.3737166225910187,0.3450236916542053,0.06133735552430153
YPL061W,YOR150W,0,4.2026343,0.3733333349227905,0.3450236916542053,0.06143790856003761
YOL059W,YKL141W,1,4.2024946,0.37397539615631104,0.34597155451774597,0.06143790856003761
YBR159W,YBL064C,1,4.2022867,0.37461617588996887,0.3469194173812866,0.06143790856003761
YOR065W,YPL113C,1,4.199768,0.37525561451911926,0.34786731004714966,0.06143790856003761
YDR253C,YDR313C,0,4.1966023,0.3748723268508911,0.34786731004714966,0.0615384615957737
YDR510W,YDR090C,0,4.1958475,0.37448978424072266,0.34786731004714966,0.06163901463150978
YNL312W,YLR356W,0,4.195718,0.37410804629325867,0.34786731004714966,0.061739567667245865
YLL057C,YHR051W,1,4.194704,0.3747454285621643,0.3488151729106903,0.061739567667245865
YMR293C,YOR348C,0,4.19195,0.3743641972541809,0.3488151729106903,0.06184012070298195
YFL014W,YLR226W,0,4.190532,0.3739837408065796,0.3488151729106903,0.06194067373871803
YIR037W,YCR105W,1,4.189157,0.3746192753314972,0.34976303577423096,0.06194067373871803
YOR176W,YOR206W,0,4.187303,0.37423935532569885,0.34976303577423096,0.06204122677445412
YGR250C,YLR129W,0,4.1870975,0.3738601803779602,0.34976303577423096,0.0621417798101902
YLR179C,YOR113W,0,4.18699,0.37348178029060364,0.34976303577423096,0.062242332845926285
YNL098C,YDR115W,0,4.1848507,0.37310415506362915,0.34976303577423096,0.06234288588166237
YPR191W,YIL125W,1,4.1832705,0.3737373650074005,0.3507108986377716,0.06234288588166237
YPL275W,YPR004C,1,4.1831164,0.3743693232536316,0.35165876150131226,0.06234288588166237
YDL048C,YGL224C,0,4.182942,0.3739919364452362,0.35165876150131226,0.06244343891739845
YLR174W,YER178W,1,4.1818743,0.3746223449707031,0.3526066243648529,0.06244343891739845
YDR461W,YMR085W,0,4.1812916,0.37424546480178833,0.3526066243648529,0.06254399567842484
YBR067C,YLR085C,0,4.1810436,0.3738693594932556,0.3526066243648529,0.06264454871416092
YMR024W,YHL036W,0,4.1796455,0.3734939694404602,0.3526066243648529,0.062745101749897
YOL032W,YBR243C,0,4.178607,0.3731193542480469,0.3526066243648529,0.06284565478563309
YFR021W,YMR145C,0,4.1771183,0.37274548411369324,0.3526066243648529,0.06294620782136917
YMR267W,YOL165C,0,4.176901,0.3723723590373993,0.3526066243648529,0.06304676085710526
YJR161C,YML124C,0,4.174636,0.3720000088214874,0.3526066243648529,0.06314731389284134
YMR024W,YHR216W,0,4.1717615,0.37162837386131287,0.3526066243648529,0.06324786692857742
YGR127W,YPL018W,0,4.1714745,0.371257483959198,0.3526066243648529,0.06334841996431351
YJL149W,YLR443W,0,4.1707273,0.3708873391151428,0.3526066243648529,0.06344897300004959
YNL315C,YPR091C,0,4.166326,0.37051793932914734,0.3526066243648529,0.06354952603578568
YGL077C,YNL155W,0,4.1653376,0.37014925479888916,0.3526066243648529,0.06365007907152176
YJR155W,YPL061W,1,4.165246,0.37077534198760986,0.35355451703071594,0.06365007907152176
YER101C,YIL125W,1,4.164965,0.37140020728111267,0.3545023798942566,0.06365007907152176
YOR288C,YLR426W,1,4.164385,0.3720238208770752,0.35545024275779724,0.06365007907152176
YOR245C,YNR073C,0,4.1641808,0.37165510654449463,0.35545024275779724,0.06375063210725784
YAR010C,YOR038C,0,4.1623106,0.37128713726997375,0.35545024275779724,0.06385118514299393
YLR304C,YMR162C,0,4.16228,0.3709198832511902,0.35545024275779724,0.06395173817873001
YOR246C,YDR127W,1,4.1603737,0.37154150009155273,0.3563981056213379,0.06395173817873001
YLR038C,YDL082W,0,4.159322,0.37117472290992737,0.3563981056213379,0.0640522912144661
YJL185C,YGR239C,0,4.158932,0.3708086907863617,0.3563981056213379,0.06415284425020218
YNR060W,YIL064W,0,4.1588087,0.37044334411621094,0.3563981056213379,0.06425339728593826
YOR388C,YKL220C,1,4.1585984,0.3710629940032959,0.35734596848487854,0.06425339728593826
YMR067C,YDR009W,0,4.1562138,0.37069812417030334,0.35734596848487854,0.06435395032167435
YNL062C,YKR039W,0,4.156061,0.3703339993953705,0.35734596848487854,0.06445450335741043
YGR121C,YHR199C,0,4.15486,0.36997056007385254,0.35734596848487854,0.06455505639314651
YPL088W,YJR109C,0,4.1538634,0.3696078360080719,0.35734596848487854,0.0646556094288826
YHR136C,YPR037C,0,4.153263,0.36924582719802856,0.35734596848487854,0.06475616246461868
YHR149C,YER067W,0,4.1517863,0.36888453364372253,0.35734596848487854,0.06485671550035477
YBR148W,YER010C,0,4.150696,0.3685239553451538,0.35734596848487854,0.06495726853609085
YOL126C,YLR225C,0,4.149199,0.3681640625,0.35734596848487854,0.06505782157182693
YLR056W,YDR347W,1,4.148004,0.3687804937362671,0.3582938313484192,0.06505782157182693
YNR023W,YNL117W,0,4.146462,0.3684210479259491,0.3582938313484192,0.06515837460756302
YDR098C,YKL192C,0,4.1427894,0.3680623173713684,0.3582938313484192,0.0652589276432991
YMR081C,YKR085C,0,4.140508,0.36770427227020264,0.3582938313484192,0.06535948067903519
YLR448W,YLR312C,0,4.1394897,0.36734694242477417,0.3582938313484192,0.06546003371477127
YKR051W,YML086C,0,4.138839,0.3669902980327606,0.3582938313484192,0.06556058675050735
YEL060C,YOL042W,0,4.13848,0.366634339094162,0.3582938313484192,0.06566113978624344
YCR020C-A,YHL035C,0,4.1380024,0.36627906560897827,0.3582938313484192,0.06576169282197952
YBR145W,YMR189W,1,4.1375785,0.366892546415329,0.35924169421195984,0.06576169282197952
YBR035C,YJR111C,1,4.1367583,0.3675048351287842,0.3601895868778229,0.06576169282197952
YOR027W,YMR251W-A,0,4.136757,0.3671497702598572,0.3601895868778229,0.0658622458577156
YKL086W,YNR001C,0,4.134033,0.3667953610420227,0.3601895868778229,0.06596279889345169
YER073W,YDL015C,1,4.131032,0.3674059808254242,0.3611374497413635,0.06596279889345169
YPR023C,YAR071W,0,4.1291766,0.36705201864242554,0.3611374497413635,0.06606335192918777
YOR356W,YDL107W,0,4.127903,0.3666987419128418,0.3611374497413635,0.06616390496492386
YPR003C,YMR018W,0,4.1275945,0.366346150636673,0.3611374497413635,0.06626445800065994
YJL026W,YLR070C,1,4.1256266,0.36695486307144165,0.3620853126049042,0.06626445800065994
YPR010C,YCR083W,0,4.1230235,0.36660268902778625,0.3620853126049042,0.06636501103639603
YKL084W,YMR085W,0,4.122726,0.3662512004375458,0.3620853126049042,0.06646556407213211
YOL107W,YKL051W,0,4.11893,0.3659003973007202,0.3620853126049042,0.0665661171078682
YLR362W,YGR067C,0,4.1178503,0.3655502498149872,0.3620853126049042,0.06666667014360428
YDL085W,YDL160C,0,4.1176033,0.3652007579803467,0.3620853126049042,0.06676722317934036
YDR385W,YGR183C,0,4.1168904,0.3648519515991211,0.3620853126049042,0.06686777621507645
YAL023C,YGR053C,0,4.1165686,0.3645038306713104,0.3620853126049042,0.06696832925081253
YLR039C,YOL165C,0,4.116199,0.3641563355922699,0.3620853126049042,0.06706888228654861
YML042W,YPL098C,0,4.114266,0.3638095259666443,0.3620853126049042,0.0671694353222847
YLR142W,YJR101W,1,4.113697,0.36441484093666077,0.3630331754684448,0.0671694353222847
YMR272C,YGR209C,1,4.112059,0.3650190234184265,0.3639810383319855,0.0671694353222847
YLR173W,YJR139C,0,4.10979,0.36467236280441284,0.3639810383319855,0.06726998835802078
YIR036C,YDR098C,1,4.108856,0.36527514457702637,0.3649289011955261,0.06726998835802078
YLR107W,YKR013W,0,4.108234,0.3649289011955261,0.3649289011955261,0.06737054139375687
YER091C,YNL056W,0,4.1080647,0.3645833432674408,0.3649289011955261,0.06747109442949295
YPL066W,YNL315C,0,4.1079454,0.3642384111881256,0.3649289011955261,0.06757164746522903
YOR390W,YNL160W,0,4.1069574,0.36389413475990295,0.3649289011955261,0.06767220050096512
YLR455W,YFL034C-B,0,4.1042633,0.3635505139827728,0.3649289011955261,0.0677727535367012
YOR173W,YGR052W,0,4.1037164,0.36320754885673523,0.3649289011955261,0.06787330657243729
YDL045C,YDR342C,0,4.1033764,0.3628652095794678,0.3649289011955261,0.06797385960817337
YOL038W,YKL109W,0,4.103017,0.36252352595329285,0.3649289011955261,0.06807441264390945
YFL031W,YJL142C,0,4.102318,0.36218249797821045,0.3649289011955261,0.06817496567964554
YLR070C,YER101C,1,4.1022816,0.36278194189071655,0.3658767640590668,0.06817496567964554
YAL031C,YMR258C,0,4.101609,0.3624413013458252,0.3658767640590668,0.06827551871538162
YAL058W,YOL129W,0,4.1012545,0.36210131645202637,0.3658767640590668,0.0683760717511177
YDR077W,YPL207W,0,4.09986,0.3617619574069977,0.3658767640590668,0.06847662478685379
YOR136W,YMR319C,0,4.0993404,0.36142322421073914,0.3658767640590668,0.06857717782258987
YOL081W,YFR006W,0,4.0987473,0.36108511686325073,0.3658767640590668,0.06867773085832596
YLR211C,YJR085C,0,4.097291,0.36074766516685486,0.3658767640590668,0.06877828389406204
YKL178C,YGR254W,0,4.0962696,0.3604108393192291,0.3658767640590668,0.06887883692979813
YDL243C,YDL078C,1,4.0958548,0.3610074520111084,0.3668246567249298,0.06887883692979813
YHL015W,YGL256W,0,4.0956507,0.3606710135936737,0.3668246567249298,0.06897938996553421
YOR384W,YDR513W,1,4.0941925,0.36126628518104553,0.36777251958847046,0.06897938996553421
YDR185C,YLR121C,0,4.093998,0.3609302341938019,0.36777251958847046,0.0690799430012703
YJR009C,YDR178W,1,4.093188,0.36152416467666626,0.3687203824520111,0.0690799430012703
YGL179C,YDR090C,0,4.0930834,0.36118850111961365,0.3687203824520111,0.06918049603700638
YGR227W,YLR070C,0,4.091964,0.3608534336090088,0.3687203824520111,0.06928104907274246
YJL050W,YJL166W,1,4.0901723,0.3614457845687866,0.36966824531555176,0.06928104907274246
YDR256C,YER006W,0,4.08619,0.3611111044883728,0.36966824531555176,0.06938160210847855
YMR096W,YMR203W,0,4.0821457,0.3607770502567291,0.36966824531555176,0.06948215514421463
YMR120C,YLR248W,0,4.0812135,0.3604436218738556,0.36966824531555176,0.06958270817995071
YER066W,YNL040W,0,4.079838,0.3601107895374298,0.36966824531555176,0.0696832612156868
YDR531W,YNR049C,0,4.0789022,0.35977858304977417,0.36966824531555176,0.06978381425142288
YKL060C,YML057W,0,4.077532,0.35944700241088867,0.36966824531555176,0.06988436728715897
YDR328C,YPL149W,0,4.0771933,0.3591160178184509,0.36966824531555176,0.06998492032289505
YML131W,YEL047C,1,4.0770526,0.3597055971622467,0.3706161081790924,0.06998492032289505
YLR466W,YKL093W,0,4.076675,0.359375,0.3706161081790924,0.07008547335863113
YDR287W,YDL075W,0,4.074334,0.35904499888420105,0.3706161081790924,0.07018602639436722
YIL156W,YOL120C,0,4.073971,0.35871559381484985,0.3706161081790924,0.0702865794301033
YJL212C,YDL073W,0,4.0738306,0.3583868145942688,0.3706161081790924,0.07038713246583939
YLR132C,YLR214W,0,4.073243,0.3580586016178131,0.3706161081790924,0.07048768550157547
YNL241C,YLR070C,1,4.0711994,0.3586459159851074,0.37156397104263306,0.07048768550157547
YBR204C,YPL162C,0,4.071168,0.3583180904388428,0.37156397104263306,0.07058823853731155
YPL113C,YLR433C,0,4.0710707,0.3579908609390259,0.37156397104263306,0.07068879157304764
YPL154C,YLR009W,0,4.0703864,0.35766422748565674,0.37156397104263306,0.07078934460878372
YBR010W,YLR109W,1,4.0681663,0.3582497835159302,0.3725118339061737,0.07078934460878372
YIR038C,YJL105W,0,4.0669045,0.3579235076904297,0.3725118339061737,0.0708898976445198
YKL001C,YOL123W,0,4.066299,0.35759782791137695,0.3725118339061737,0.07099045068025589
YGL180W,YLR426W,0,4.0655594,0.3572727143764496,0.3725118339061737,0.07109100371599197
YGR141W,YPL264C,0,4.065464,0.35694822669029236,0.3725118339061737,0.07119155675172806
YML087C,YOR388C,1,4.064674,0.35753175616264343,0.37345972657203674,0.07119155675172806
YIL050W,YCR031C,0,4.063965,0.35720762610435486,0.37345972657203674,0.07129210978746414
YDR338C,YOR226C,0,4.0632787,0.35688406229019165,0.37345972657203674,0.07139266282320023
YGR054W,YOL065C,0,4.062372,0.3565610945224762,0.37345972657203674,0.07149321585893631
YJL059W,YCR088W,0,4.060465,0.3562386929988861,0.37345972657203674,0.0715937688946724
YBR067C,YDL049C,0,4.0604343,0.3559168875217438,0.37345972657203674,0.07169432193040848
YCL069W,YHR051W,0,4.0596957,0.3555956780910492,0.37345972657203674,0.07179487496614456
YFR036W,YCR045C,0,4.0596824,0.35527503490448,0.37345972657203674,0.07189542800188065
YPL170W,YNL333W,0,4.059636,0.35495495796203613,0.37345972657203674,0.07199598103761673
YPL123C,YJR078W,0,4.0582685,0.35463547706604004,0.37345972657203674,0.07209653407335281
YBL060W,YMR315W,0,4.0567484,0.3543165326118469,0.37345972657203674,0.0721970871090889
YCR035C,YNL305C,0,4.056616,0.35399821400642395,0.37345972657203674,0.07229764014482498
YKL150W,YMR015C,1,4.055846,0.3545781075954437,0.3744075894355774,0.07229764014482498
YGL012W,YPL134C,0,4.0549736,0.35426008701324463,0.3744075894355774,0.07239819318056107
YDL078C,YPR004C,1,4.0512342,0.35483869910240173,0.37535545229911804,0.07239819318056107
YJL113W,YDL076C,0,4.0486994,0.3545210361480713,0.37535545229911804,0.07249874621629715
YLR064W,YBR262C,0,4.04797,0.3542039394378662,0.37535545229911804,0.07259929925203323
YMR265C,YBR265W,0,4.0467224,0.3538874089717865,0.37535545229911804,0.07269985228776932
YHR008C,YOL128C,0,4.044175,0.35357141494750977,0.37535545229911804,0.0728004053235054
YNL108C,YGR015C,0,4.0426307,0.3532560169696808,0.37535545229911804,0.07290095835924149
YGL185C,YML057W,0,4.040902,0.3529411852359772,0.37535545229911804,0.07300151139497757
YML120C,YMR053C,0,4.0408278,0.35262688994407654,0.37535545229911804,0.07310206443071365
YDL137W,YNL015W,0,4.0405164,0.35231316089630127,0.37535545229911804,0.07320261746644974
YIL142W,YGR149W,0,4.040454,0.35199999809265137,0.37535545229911804,0.07330317050218582
YHR098C,YBL015W,0,4.040203,0.35168740153312683,0.37535545229911804,0.0734037235379219
YNL056W,YCL047C,0,4.0390377,0.3513753414154053,0.37535545229911804,0.07350427657365799
YJL034W,YJL097W,0,4.0389934,0.3510638177394867,0.37535545229911804,0.07360482960939407
YDL120W,YDR513W,1,4.038476,0.3516386151313782,0.3763033151626587,0.07360482960939407
YPL171C,YFR030W,1,4.0376477,0.35221239924430847,0.37725117802619934,0.07360482960939407
YNL280C,YKL195W,1,4.0375156,0.3527851402759552,0.37819904088974,0.07360482960939407
YDR134C,YEL013W,0,4.0367723,0.35247349739074707,0.37819904088974,0.07370538264513016
YJR091C,YIL011W,0,4.0363045,0.3521623909473419,0.37819904088974,0.07380593568086624
YCR100C,YCR031C,0,4.035939,0.35185185074806213,0.37819904088974,0.07390648871660233
YGL233W,YFL051C,0,4.0359354,0.3515418469905853,0.37819904088974,0.07400704175233841
YHR151C,YER158C,0,4.0354443,0.3512323796749115,0.37819904088974,0.0741075947880745
YJL114W,YKL035W,0,4.0339584,0.35092347860336304,0.37819904088974,0.07420814782381058
YGR102C,YNL263C,0,4.0326133,0.35061511397361755,0.37819904088974,0.07430870085954666
YPR159W,YNL065W,0,4.031605,0.35030728578567505,0.37819904088974,0.07440925389528275
YOR378W,YNL055C,0,4.0310345,0.3499999940395355,0.37819904088974,0.07450980693101883
YDR031W,YHR026W,0,4.0308447,0.349693238735199,0.37819904088974,0.07461035996675491
YBL045C,YML019W,1,4.0298896,0.35026270151138306,0.379146933555603,0.07461035996675491
YJL116C,YGL195W,0,4.029757,0.3499562442302704,0.379146933555603,0.074710913002491
YDR257C,YLR110C,0,4.0294375,0.3496503531932831,0.379146933555603,0.07481146603822708
YJR155W,YKL069W,1,4.028882,0.3502183258533478,0.3800947964191437,0.07481146603822708
YLL024C,YHR127W,0,4.028492,0.34991273283958435,0.3800947964191437,0.07491201907396317
YKL178C,YFL031W,0,4.0271497,0.3496076762676239,0.3800947964191437,0.07501257210969925
YPL154C,YML058W-A,0,4.026387,0.34930312633514404,0.3800947964191437,0.07511312514543533
YKR066C,YPL276W,1,4.026052,0.3498694598674774,0.3810426592826843,0.07511312514543533
YER133W,YGL015C,0,4.0249224,0.34956520795822144,0.3810426592826843,0.07521367818117142
YDR376W,YLR426W,1,4.02392,0.3501303195953369,0.381990522146225,0.07521367818117142
YLR064W,YGL171W,0,4.0232477,0.3498263955116272,0.381990522146225,0.0753142312169075
YGR171C,YPL191C,0,4.022914,0.34952297806739807,0.381990522146225,0.07541478425264359
YGR067C,YMR022W,0,4.022069,0.3492200970649719,0.381990522146225,0.07551533728837967
YGR124W,YEL031W,0,4.021353,0.34891775250434875,0.381990522146225,0.07561589032411575
YMR303C,YJR096W,1,4.020982,0.3494809567928314,0.3829383850097656,0.07561589032411575
YOR382W,YBL105C,0,4.018378,0.34917891025543213,0.3829383850097656,0.07571644335985184
YDR351W,YDR018C,0,4.016442,0.3488773703575134,0.3829383850097656,0.07581699639558792
YDL066W,YDR347W,1,4.0159035,0.34943917393684387,0.3838862478733063,0.07581699639558792
YML094W,YGR088W,0,4.0157375,0.34913793206214905,0.3838862478733063,0.075917549431324
YLR086W,YDR134C,0,4.0149326,0.3488371968269348,0.3838862478733063,0.07601810246706009
YHR162W,YML063W,0,4.014514,0.34853699803352356,0.3838862478733063,0.07611865550279617
YJR044C,YCL075W,0,4.0136356,0.3482373058795929,0.3838862478733063,0.07621920853853226
YMR303C,YLR109W,1,4.010112,0.3487972617149353,0.3848341107368469,0.07621920853853226
YOR382W,YLR392C,0,4.0100484,0.3484978675842285,0.3848341107368469,0.07631976157426834
YPL037C,YOR120W,0,4.009906,0.3481989800930023,0.3848341107368469,0.07642031461000443
YDL048C,YDR165W,0,4.008306,0.3479005992412567,0.3848341107368469,0.07652086764574051
YGL108C,YHL001W,0,4.0067997,0.3476027250289917,0.3848341107368469,0.07662142068147659
YHL031C,YER060W-A,0,4.004619,0.34730538725852966,0.3848341107368469,0.07672197371721268
YIL070C,YKL192C,0,4.0034666,0.3470085561275482,0.3848341107368469,0.07682252675294876
YMR095C,YDR477W,0,4.003099,0.346712201833725,0.3848341107368469,0.07692307978868484
YMR083W,YGR207C,1,4.0029,0.34726962447166443,0.38578200340270996,0.07692307978868484
YAR010C,YLR099C,0,4.0027685,0.34697356820106506,0.38578200340270996,0.07702363282442093
YGR154C,YIL049W,1,4.001201,0.347529798746109,0.3867298662662506,0.07702363282442093
YJL225C,YCL047C,0,3.9993641,0.3472340404987335,0.3867298662662506,0.07712418586015701
YGR078C,YBR016W,0,3.9991715,0.3469387888908386,0.3867298662662506,0.0772247388958931
YKL026C,YJR149W,1,3.9983344,0.34749361872673035,0.38767772912979126,0.0772247388958931
YOL107W,YDR304C,0,3.9940066,0.34719863533973694,0.38767772912979126,0.07732529193162918
YMR226C,YDR353W,1,3.9937074,0.34775233268737793,0.3886255919933319,0.07732529193162918
YGR254W,YLR073C,0,3.9936078,0.347457617521286,0.3886255919933319,0.07742584496736526
YKL071W,YPL029W,0,3.9925692,0.3471634089946747,0.3886255919933319,0.07752639800310135
YFR049W,YOL033W,0,3.989361,0.34686970710754395,0.3886255919933319,0.07762695103883743
YML002W,YKR056W,0,3.989063,0.3465765118598938,0.3886255919933319,0.07772750407457352
YDL183C,YPL032C,0,3.9882746,0.34628379344940186,0.3886255919933319,0.0778280571103096
YNL327W,YLR461W,0,3.9877856,0.3459915518760681,0.3886255919933319,0.07792861014604568
YJR104C,YGR239C,0,3.9877777,0.34569981694221497,0.3886255919933319,0.07802916318178177
YKR006C,YNL209W,0,3.9873886,0.3454085886478424,0.3886255919933319,0.07812971621751785
YMR319C,YDR516C,0,3.9872696,0.34511783719062805,0.3886255919933319,0.07823026925325394
YJL094C,YCR100C,0,3.9867008,0.3448275923728943,0.3886255919933319,0.07833082228899002
YDR005C,YKR039W,0,3.985778,0.3445378243923187,0.3886255919933319,0.0784313753247261
YHR007C,YOR063W,0,3.9842474,0.34424853324890137,0.3886255919933319,0.07853192836046219
YDL052C,YNR002C,0,3.9810493,0.3439597189426422,0.3886255919933319,0.07863248139619827
YOL031C,YHL032C,0,3.9798558,0.34367141127586365,0.3886255919933319,0.07873303443193436
YDR529C,YGR194C,0,3.9792893,0.3433835804462433,0.3886255919933319,0.07883358746767044
YPR097W,YER023W,0,3.9787142,0.34309622645378113,0.3886255919933319,0.07893414050340652
YDL168W,YGL012W,1,3.9785197,0.34364548325538635,0.38957345485687256,0.07893414050340652
YJL190C,YKR080W,0,3.976561,0.3433583974838257,0.38957345485687256,0.07903469353914261
YCL018W,YJR096W,1,3.9761655,0.3439065217971802,0.3905213177204132,0.07903469353914261
YBR028C,YMR231W,0,3.9756708,0.3436196744441986,0.3905213177204132,0.07913524657487869
YPL149W,YDL140C,0,3.9754355,0.34333333373069763,0.3905213177204132,0.07923579961061478
YBR149W,YML014W,0,3.9750268,0.34304746985435486,0.3905213177204132,0.07933635264635086
YPL113C,YPR109W,0,3.9748847,0.3427620530128479,0.3905213177204132,0.07943690568208694
YDL217C,YDR262W,0,3.9745371,0.34247714281082153,0.3905213177204132,0.07953745871782303
YBR253W,YIR041W,0,3.9736116,0.342192679643631,0.3905213177204132,0.07963801175355911
YER071C,YNL240C,0,3.9726315,0.341908723115921,0.3905213177204132,0.0797385647892952
YBR078W,YBR183W,0,3.9720027,0.3416252136230469,0.3905213177204132,0.07983911782503128
YMR011W,YDR504C,0,3.9719985,0.34134218096733093,0.3905213177204132,0.07993967086076736
YGR256W,YJL080C,0,3.9692132,0.3410595953464508,0.3905213177204132,0.08004022389650345
YMR258C,YNL116W,0,3.9691823,0.34077751636505127,0.3905213177204132,0.08014077693223953
YPR004C,YMR315W,1,3.9681196,0.34132230281829834,0.39146918058395386,0.08014077693223953
YDR518W,YCR102C,1,3.9666212,0.34186622500419617,0.3924170732498169,0.08014077693223953
YLR304C,YKR071C,0,3.9664972,0.34158414602279663,0.3924170732498169,0.08024132996797562
YJR149W,YNR040W,0,3.9659255,0.3413025438785553,0.3924170732498169,0.0803418830037117
YIL022W,YBR246W,0,3.9653099,0.34102141857147217,0.3924170732498169,0.08044243603944778
YDL149W,YIL125W,0,3.9646082,0.34074074029922485,0.3924170732498169,0.08054298907518387
YLL026W,YKL220C,0,3.9643304,0.34046053886413574,0.3924170732498169,0.08064354211091995
YHL028W,YBR109C,0,3.9642367,0.34018078446388245,0.3924170732498169,0.08074409514665604
YPL215W,YBL095W,0,3.9637864,0.33990147709846497,0.3924170732498169,0.08084464818239212
YER073W,YBR084W,1,3.9626193,0.3404429852962494,0.39336493611335754,0.08084464818239212
YDR019C,YLR043C,1,3.9610622,0.3409835994243622,0.3943127989768982,0.08084464818239212
YFR008W,YGR001C,0,3.9610443,0.3407043516635895,0.3943127989768982,0.0809452012181282
YNL064C,YOL087C,0,3.9603028,0.3404255211353302,0.3943127989768982,0.08104575425386429
YDR158W,YAR071W,0,3.9599216,0.3401471674442291,0.3943127989768982,0.08114630728960037
YJR100C,YAL003W,0,3.9588568,0.33986929059028625,0.3943127989768982,0.08124686032533646
YLL057C,YDL171C,1,3.9585717,0.34040817618370056,0.39526066184043884,0.08124686032533646
YGL039W,YJL052W,1,3.9585671,0.34094616770744324,0.3962085247039795,0.08124686032533646
YOL071W,YML096W,0,3.9579558,0.34066829085350037,0.3962085247039795,0.08134741336107254
YHL024W,YDR166C,0,3.9553616,0.3403908908367157,0.3962085247039795,0.08144796639680862
YDR175C,YFL055W,0,3.9550545,0.34011390805244446,0.3962085247039795,0.08154851943254471
YBR229C,YIR034C,0,3.9549034,0.3398374021053314,0.3962085247039795,0.08164907246828079
YNL270C,YBR126C,0,3.954274,0.3395613431930542,0.3962085247039795,0.08174962550401688
YHR058C,YOR215C,0,3.9540963,0.3392857015132904,0.3962085247039795,0.08185017853975296
YDL124W,YDR347W,1,3.950506,0.33982157707214355,0.39715638756752014,0.08185017853975296
YNL121C,YBR085W,0,3.9498835,0.33954620361328125,0.39715638756752014,0.08195073157548904
YGL010W,YMR315W,1,3.949493,0.34008097648620605,0.3981042802333832,0.08195073157548904
YLR039C,YCL040W,0,3.9494786,0.33980581164360046,0.3981042802333832,0.08205128461122513
YMR260C,YNL010W,0,3.948309,0.3395311236381531,0.3981042802333832,0.08215183764696121
YIL124W,YOR312C,0,3.947916,0.3392568528652191,0.3981042802333832,0.0822523906826973
YOR094W,YNL200C,0,3.947192,0.33898305892944336,0.3981042802333832,0.08235294371843338
YIR034C,YNL117W,0,3.9449856,0.33870968222618103,0.3981042802333832,0.08245349675416946
YML120C,YPL072W,0,3.9445255,0.3384367525577545,0.3981042802333832,0.08255404978990555
YOL027C,YIR039C,0,3.9439821,0.33816424012184143,0.3981042802333832,0.08265460282564163
YKR103W,YHR018C,0,3.9428298,0.33789220452308655,0.3981042802333832,0.08275515586137772
YPR098C,YER038C,0,3.9415133,0.3376205861568451,0.3981042802333832,0.0828557088971138
YDR353W,YNR076W,0,3.9412227,0.33734938502311707,0.3981042802333832,0.08295626193284988
YMR267W,YOL114C,0,3.940872,0.33707866072654724,0.3981042802333832,0.08305681496858597
YJL048C,YIL073C,0,3.9401865,0.33680835366249084,0.3981042802333832,0.08315736800432205
YDL045W-A,YDR030C,0,3.9400773,0.3365384638309479,0.3981042802333832,0.08325792104005814
YNL134C,YGR040W,0,3.9398243,0.3362690210342407,0.3981042802333832,0.08335847407579422
YDL246C,YHR001W-A,1,3.9392118,0.3368000090122223,0.39905214309692383,0.08335847407579422
YDL124W,YFR020W,0,3.935986,0.33653077483177185,0.39905214309692383,0.0834590271115303
YKR049C,YMR189W,1,3.9353592,0.33706068992614746,0.4000000059604645,0.0834590271115303
