Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YPL145C,YDR018C,0,-1.9633585,0.12864644825458527,0.8820000290870667,0.5974000096321106
YPL009C,YNL063W,1,-1.9634248,0.1287735104560852,0.8830000162124634,0.5974000096321106
YDR457W,YKR071C,0,-1.9635564,0.12875473499298096,0.8830000162124634,0.5975000262260437
YGL127C,YDR170C,0,-1.9635726,0.1287359744310379,0.8830000162124634,0.597599983215332
YNR002C,YJR080C,0,-1.9637853,0.12871719896793365,0.8830000162124634,0.5976999998092651
YBR066C,YMR280C,0,-1.9638184,0.1286984384059906,0.8830000162124634,0.5978000164031982
YIL049W,YMR012W,0,-1.9639289,0.12867967784404755,0.8830000162124634,0.5978999733924866
YBR149W,YKL027W,0,-1.9641725,0.12866093218326569,0.8830000162124634,0.5979999899864197
YNL273W,YGR221C,0,-1.964327,0.12864218652248383,0.8830000162124634,0.5981000065803528
YPL175W,YOR084W,0,-1.9643434,0.12862345576286316,0.8830000162124634,0.5982000231742859
YGR138C,YLR356W,0,-1.9644308,0.1286047250032425,0.8830000162124634,0.5982999801635742
YER013W,YBR048W,0,-1.9649438,0.12858599424362183,0.8830000162124634,0.5983999967575073
YKL221W,YPL175W,0,-1.9652019,0.12856726348400116,0.8830000162124634,0.5985000133514404
YPL023C,YOR217W,0,-1.9655402,0.1285485476255417,0.8830000162124634,0.5985999703407288
YGL153W,YDL159W,0,-1.9655455,0.1285298466682434,0.8830000162124634,0.5986999869346619
YKL156W,YNL055C,0,-1.9655942,0.12851113080978394,0.8830000162124634,0.598800003528595
YOR255W,YKL193C,0,-1.9659724,0.12849242985248566,0.8830000162124634,0.5989000201225281
YKR092C,YDR036C,0,-1.9665097,0.12847374379634857,0.8830000162124634,0.5989999771118164
YGR010W,YDR329C,0,-1.9667698,0.1284550428390503,0.8830000162124634,0.5990999937057495
YGR068C,YCR030C,0,-1.9667801,0.1284363567829132,0.8830000162124634,0.5992000102996826
YNL004W,YJR159W,0,-1.966804,0.12841768562793732,0.8830000162124634,0.5993000268936157
YKL055C,YBR083W,0,-1.9668413,0.12839901447296143,0.8830000162124634,0.599399983882904
YMR129W,YCR101C,0,-1.9672104,0.12838034331798553,0.8830000162124634,0.5995000004768372
YMR032W,YFL054C,0,-1.9673284,0.12836168706417084,0.8830000162124634,0.5996000170707703
YGL056C,YOL094C,0,-1.9674946,0.12834301590919495,0.8830000162124634,0.5996999740600586
YMR233W,YOL159C,0,-1.9676046,0.12832437455654144,0.8830000162124634,0.5997999906539917
YHR157W,YIL134W,0,-1.9676133,0.12830571830272675,0.8830000162124634,0.5999000072479248
YLR390W,YFR043C,0,-1.9679681,0.12828707695007324,0.8830000162124634,0.6000000238418579
YGR058W,YDL059C,0,-1.9679803,0.12826845049858093,0.8830000162124634,0.6000999808311462
YLR452C,YML081C-A,0,-1.9682461,0.12824982404708862,0.8830000162124634,0.6001999974250793
YML031W,YDR109C,0,-1.9683354,0.1282311975955963,0.8830000162124634,0.6003000140190125
YER151C,YKL176C,0,-1.9685658,0.128212571144104,0.8830000162124634,0.6003999710083008
YPR058W,YGL228W,0,-1.9687667,0.1281939595937729,0.8830000162124634,0.6004999876022339
YJR060W,YLR319C,0,-1.9689575,0.12817534804344177,0.8830000162124634,0.600600004196167
YBR133C,YCL011C,0,-1.9690202,0.12815675139427185,0.8830000162124634,0.6007000207901001
YGR284C,YLR148W,0,-1.9691828,0.12813815474510193,0.8830000162124634,0.6007999777793884
YDL237W,YGR250C,0,-1.9692417,0.128119558095932,0.8830000162124634,0.6008999943733215
YLR215C,YDR237W,0,-1.969311,0.12810097634792328,0.8830000162124634,0.6010000109672546
YGR238C,YGL197W,0,-1.9695963,0.12808239459991455,0.8830000162124634,0.6011000275611877
YOR142W,YLR029C,0,-1.9696106,0.12806381285190582,0.8830000162124634,0.6011999845504761
YIL117C,YDL122W,0,-1.9700607,0.1280452460050583,0.8830000162124634,0.6013000011444092
YOL094C,YOR313C,0,-1.9701947,0.12802667915821075,0.8830000162124634,0.6014000177383423
YPL186C,YNL200C,0,-1.9709421,0.12800811231136322,0.8830000162124634,0.6014999747276306
YER106W,YDR331W,0,-1.9710506,0.12798956036567688,0.8830000162124634,0.6015999913215637
YER142C,YJR117W,0,-1.9710903,0.12797100841999054,0.8830000162124634,0.6017000079154968
YML116W,YDR299W,0,-1.9712939,0.1279524713754654,0.8830000162124634,0.6018000245094299
YER105C,YPL170W,0,-1.9718803,0.12793393433094025,0.8830000162124634,0.6018999814987183
YER062C,YDR499W,0,-1.9720687,0.1279153972864151,0.8830000162124634,0.6019999980926514
YDR368W,YER057C,0,-1.9722911,0.12789687514305115,0.8830000162124634,0.6021000146865845
YBR150C,YDR402C,0,-1.973184,0.1278783529996872,0.8830000162124634,0.6021999716758728
YDL206W,YDL146W,0,-1.9732038,0.12785983085632324,0.8830000162124634,0.6022999882698059
YLR040C,YOR215C,0,-1.9732205,0.12784132361412048,0.8830000162124634,0.602400004863739
YER069W,YBR041W,0,-1.9736422,0.12782281637191772,0.8830000162124634,0.6025000214576721
YKL173W,YKR017C,0,-1.9737848,0.12780430912971497,0.8830000162124634,0.6025999784469604
YLR439W,YKL092C,0,-1.973829,0.1277858167886734,0.8830000162124634,0.6026999950408936
YLR172C,YNL063W,1,-1.9739158,0.1279120296239853,0.8840000033378601,0.6026999950408936
YER019C-A,YKR076W,0,-1.9740311,0.12789352238178253,0.8840000033378601,0.6028000116348267
YGR145W,YNL221C,0,-1.9741887,0.12787501513957977,0.8840000033378601,0.6029000282287598
YDL160C,YFR009W,1,-1.9742786,0.1280011534690857,0.8849999904632568,0.6029000282287598
YLR010C,YGR136W,0,-1.9743611,0.12798264622688293,0.8849999904632568,0.6029999852180481
YGR066C,YJL011C,0,-1.9747053,0.12796413898468018,0.8849999904632568,0.6031000018119812
YDR394W,YKR055W,0,-1.9747639,0.1279456466436386,0.8849999904632568,0.6032000184059143
YMR138W,YNL191W,0,-1.9748138,0.12792713940143585,0.8849999904632568,0.6032999753952026
YKL146W,YGR178C,0,-1.9748651,0.12790866196155548,0.8849999904632568,0.6033999919891357
YFL029C,YNR020C,0,-1.9749614,0.12789016962051392,0.8849999904632568,0.6035000085830688
YLR039C,YOR196C,0,-1.9749902,0.12787169218063354,0.8849999904632568,0.603600025177002
YOL142W,YNL130C,0,-1.9750032,0.12785321474075317,0.8849999904632568,0.6036999821662903
YBR067C,YBR125C,0,-1.9751657,0.127834752202034,0.8849999904632568,0.6037999987602234
YOL108C,YOR043W,0,-1.9757787,0.12781628966331482,0.8849999904632568,0.6039000153541565
YBR269C,YPL018W,0,-1.9758142,0.12779782712459564,0.8849999904632568,0.6039999723434448
YDR131C,YIL117C,0,-1.9758631,0.12777937948703766,0.8849999904632568,0.6040999889373779
YFL042C,YPL076W,0,-1.9759749,0.12776093184947968,0.8849999904632568,0.604200005531311
YHL040C,YAL029C,0,-1.9760486,0.12774249911308289,0.8849999904632568,0.6043000221252441
YIL051C,YMR106C,0,-1.9760896,0.1277240514755249,0.8849999904632568,0.6043999791145325
YER072W,YKL134C,0,-1.9760936,0.1277056336402893,0.8849999904632568,0.6044999957084656
YGL110C,YKL191W,1,-1.9760941,0.12783148884773254,0.8859999775886536,0.6044999957084656
YOL023W,YGR223C,0,-1.9762932,0.12781304121017456,0.8859999775886536,0.6046000123023987
YGR285C,YOR076C,1,-1.9764082,0.12793883681297302,0.8870000243186951,0.6046000123023987
YPR108W,YIL063C,0,-1.9764899,0.12792038917541504,0.8870000243186951,0.6047000288963318
YKR084C,YPL048W,1,-1.9765428,0.12804614007472992,0.8880000114440918,0.6047000288963318
YGL062W,YIL151C,0,-1.9766277,0.12802767753601074,0.8880000114440918,0.6047999858856201
YPL232W,YGL240W,0,-1.9768294,0.12800922989845276,0.8880000114440918,0.6049000024795532
YBR162W-A,YFR003C,0,-1.9768647,0.12799078226089478,0.8880000114440918,0.6050000190734863
YFL028C,YGR038W,0,-1.9771175,0.1279723346233368,0.8880000114440918,0.6050999760627747
YNL131W,YHR107C,0,-1.9771911,0.1279538869857788,0.8880000114440918,0.6051999926567078
YGL012W,YLL010C,0,-1.9772326,0.12793545424938202,0.8880000114440918,0.6053000092506409
YBL018C,YMR022W,0,-1.9773148,0.12791702151298523,0.8880000114440918,0.605400025844574
YOR103C,YLR001C,0,-1.9773464,0.12789860367774963,0.8880000114440918,0.6054999828338623
YBL006C,YAL002W,0,-1.9776628,0.12788018584251404,0.8880000114440918,0.6055999994277954
YLR427W,YBR273C,0,-1.9778098,0.12786176800727844,0.8880000114440918,0.6057000160217285
YNL270C,YBR296C,0,-1.9779111,0.12784336507320404,0.8880000114440918,0.6057999730110168
YKR022C,YMR066W,0,-1.9779115,0.12782496213912964,0.8880000114440918,0.60589998960495
YLR246W,YLR026C,0,-1.9782013,0.12780655920505524,0.8880000114440918,0.6060000061988831
YEL060C,YOR274W,0,-1.9783727,0.12778817117214203,0.8880000114440918,0.6061000227928162
YDL229W,YOR187W,1,-1.9786738,0.1279136687517166,0.8889999985694885,0.6061000227928162
YJL194W,YBL066C,0,-1.9789475,0.1278952658176422,0.8889999985694885,0.6061999797821045
YOR256C,YIL120W,0,-1.9791042,0.1278768628835678,0.8889999985694885,0.6062999963760376
YGL086W,YDR374C,0,-1.9794219,0.1278584748506546,0.8889999985694885,0.6064000129699707
YGR061C,YOR109W,0,-1.9794632,0.1278400868177414,0.8889999985694885,0.6065000295639038
YMR070W,YBR246W,0,-1.9796985,0.12782171368598938,0.8889999985694885,0.6065999865531921
YMR123W,YNL015W,0,-1.9798294,0.12780334055423737,0.8889999985694885,0.6067000031471252
YPR021C,YOR349W,0,-1.9804044,0.12778496742248535,0.8889999985694885,0.6068000197410583
YAL009W,YBR182C,0,-1.9806699,0.12776659429073334,0.8889999985694885,0.6068999767303467
YLR035C,YDR326C,0,-1.9808093,0.12774823606014252,0.8889999985694885,0.6069999933242798
YGR209C,YBR115C,0,-1.98119,0.1277298778295517,0.8889999985694885,0.6071000099182129
YPL009C,YDL229W,1,-1.9814,0.12785519659519196,0.8899999856948853,0.6071000099182129
YDR310C,YOR311C,0,-1.9814774,0.12783682346343994,0.8899999856948853,0.607200026512146
YER027C,YIR039C,0,-1.9821204,0.12781846523284912,0.8899999856948853,0.6072999835014343
YMR031C,YDR403W,0,-1.982157,0.1278001219034195,0.8899999856948853,0.6074000000953674
YKR059W,YPR075C,0,-1.982168,0.12778176367282867,0.8899999856948853,0.6075000166893005
YDR298C,YDR160W,0,-1.9822494,0.12776342034339905,0.8899999856948853,0.6075999736785889
YFL050C,YDR057W,0,-1.9824378,0.12774507701396942,0.8899999856948853,0.607699990272522
YJR007W,YEL016C,0,-1.9825451,0.127726748585701,0.8899999856948853,0.6078000068664551
YMR318C,YPL281C,0,-1.9825646,0.12770842015743256,0.8899999856948853,0.6079000234603882
YOR171C,YDR310C,0,-1.9826924,0.12769010663032532,0.8899999856948853,0.6079999804496765
YDL031W,YGL263W,0,-1.9827602,0.12767177820205688,0.8899999856948853,0.6080999970436096
YGL184C,YNR003C,0,-1.9829547,0.12765346467494965,0.8899999856948853,0.6082000136375427
YPR189W,YNR001C,0,-1.9829588,0.1276351660490036,0.8899999856948853,0.608299970626831
YLL005C,YER182W,0,-1.9830542,0.12761686742305756,0.8899999856948853,0.6083999872207642
YDR146C,YLR201C,0,-1.9830598,0.1275985687971115,0.8899999856948853,0.6085000038146973
YJR049C,YJL001W,0,-1.983575,0.12758027017116547,0.8899999856948853,0.6086000204086304
YKL095W,YLR141W,0,-1.9835831,0.12756198644638062,0.8899999856948853,0.6086999773979187
YBR234C,YPL098C,0,-1.9835936,0.12754370272159576,0.8899999856948853,0.6087999939918518
YJL091C,YDR326C,0,-1.983618,0.1275254338979721,0.8899999856948853,0.6089000105857849
YNL273W,YIL074C,0,-1.9836391,0.12750716507434845,0.8899999856948853,0.609000027179718
YLR313C,YIR017C,0,-1.983656,0.1274888962507248,0.8899999856948853,0.6090999841690063
YLR433C,YBR102C,0,-1.983667,0.12747064232826233,0.8899999856948853,0.6092000007629395
YDR487C,YHR058C,0,-1.9837371,0.12745238840579987,0.8899999856948853,0.6093000173568726
YLR335W,YGR052W,0,-1.9839417,0.1274341344833374,0.8899999856948853,0.6093999743461609
YFL059W,YER182W,0,-1.9841124,0.12741589546203613,0.8899999856948853,0.609499990940094
YBR185C,YAR027W,0,-1.9842399,0.12739765644073486,0.8899999856948853,0.6096000075340271
YHL020C,YHR059W,0,-1.9845746,0.1273794174194336,0.8899999856948853,0.6097000241279602
YKL161C,YFL045C,0,-1.9845912,0.12736119329929352,0.8899999856948853,0.6097999811172485
YDR440W,YPR196W,0,-1.9846425,0.12734296917915344,0.8899999856948853,0.6098999977111816
YNL199C,YEL026W,0,-1.9846612,0.12732474505901337,0.8899999856948853,0.6100000143051147
YAL023C,YAR050W,0,-1.9848851,0.12730653584003448,0.8899999856948853,0.6100999712944031
YHR098C,YBR222C,0,-1.9849161,0.1272883266210556,0.8899999856948853,0.6101999878883362
YGL040C,YIL048W,0,-1.9849429,0.12727013230323792,0.8899999856948853,0.6103000044822693
YLR040C,YDL085W,0,-1.9854597,0.12725192308425903,0.8899999856948853,0.6104000210762024
YGL196W,YDR447C,0,-1.985762,0.12723374366760254,0.8899999856948853,0.6104999780654907
YLL048C,YGL068W,0,-1.9858211,0.12721554934978485,0.8899999856948853,0.6105999946594238
YHR058C,YDR021W,0,-1.9859374,0.12719736993312836,0.8899999856948853,0.6107000112533569
YFR005C,YHR051W,0,-1.9862515,0.12717919051647186,0.8899999856948853,0.61080002784729
YPL230W,YPL089C,0,-1.9863062,0.12716102600097656,0.8899999856948853,0.6108999848365784
YKL064W,YGL018C,0,-1.9863229,0.12714286148548126,0.8899999856948853,0.6110000014305115
YLL048C,YMR076C,0,-1.986457,0.12712469696998596,0.8899999856948853,0.6111000180244446
YBR045C,YDR057W,0,-1.9864742,0.12710654735565186,0.8899999856948853,0.6111999750137329
YLR033W,YDL095W,0,-1.986512,0.12708839774131775,0.8899999856948853,0.611299991607666
YKL166C,YJR050W,0,-1.9866841,0.12707024812698364,0.8899999856948853,0.6114000082015991
YJR010W,YER088C,0,-1.987024,0.12705209851264954,0.8899999856948853,0.6115000247955322
YIL119C,YML047C,0,-1.9872168,0.12703396379947662,0.8899999856948853,0.6115999817848206
YDL130W,YOL039W,1,-1.987329,0.12715855240821838,0.890999972820282,0.6115999817848206
YCR072C,YFL052W,0,-1.9876596,0.12714041769504547,0.890999972820282,0.6116999983787537
YAL003W,YGL110C,1,-1.9881393,0.12726494669914246,0.8920000195503235,0.6116999983787537
YDR493W,YHR211W,0,-1.9882029,0.12724679708480835,0.8920000195503235,0.6118000149726868
YER133W,YOR100C,0,-1.9883498,0.12722864747047424,0.8920000195503235,0.6118999719619751
YKL003C,YMR033W,0,-1.9883629,0.12721049785614014,0.8920000195503235,0.6119999885559082
YNL125C,YPL030W,0,-1.9886814,0.12719236314296722,0.8920000195503235,0.6121000051498413
YLR069C,YFR009W,1,-1.9887055,0.12731678783893585,0.8930000066757202,0.6121000051498413
YMR094W,YGR261C,0,-1.9887369,0.12729865312576294,0.8930000066757202,0.6122000217437744
YHR210C,YKR076W,0,-1.9889268,0.12728050351142883,0.8930000066757202,0.6122999787330627
YMR017W,YIL047C,0,-1.9891597,0.12726236879825592,0.8930000066757202,0.6123999953269958
YDL229W,YLR069C,1,-1.9891975,0.12738671898841858,0.8939999938011169,0.6123999953269958
YGR235C,YKL040C,0,-1.9894309,0.12736856937408447,0.8939999938011169,0.612500011920929
YIL151C,YLR319C,0,-1.9896517,0.12735043466091156,0.8939999938011169,0.6126000285148621
YHR075C,YBR083W,0,-1.9896973,0.12733228504657745,0.8939999938011169,0.6126999855041504
YPR080W,YPL052W,1,-1.9899691,0.12745656073093414,0.8949999809265137,0.6126999855041504
YGL196W,YDL160C,0,-1.9899696,0.12743841111660004,0.8949999809265137,0.6128000020980835
YOR042W,YFL059W,0,-1.990057,0.12742027640342712,0.8949999809265137,0.6129000186920166
YLR183C,YOR394W,0,-1.9905901,0.1274021416902542,0.8949999809265137,0.6129999756813049
YNL260C,YGR120C,0,-1.9906969,0.1273840069770813,0.8949999809265137,0.613099992275238
YBL098W,YPR018W,0,-1.9908819,0.1273658722639084,0.8949999809265137,0.6132000088691711
YBR001C,YGL184C,0,-1.9909276,0.12734775245189667,0.8949999809265137,0.6133000254631042
YDR044W,YDR439W,0,-1.9910043,0.12732963263988495,0.8949999809265137,0.6133999824523926
YMR035W,YPL004C,0,-1.9910219,0.12731152772903442,0.8949999809265137,0.6134999990463257
YOL069W,YNL149C,0,-1.9913687,0.1272934079170227,0.8949999809265137,0.6136000156402588
YOR383C,YOL112W,0,-1.9916214,0.12727531790733337,0.8949999809265137,0.6136999726295471
YGL048C,YKL084W,0,-1.9917129,0.12725721299648285,0.8949999809265137,0.6137999892234802
YNR019W,YDR052C,0,-1.9920138,0.12723912298679352,0.8949999809265137,0.6139000058174133
YBR035C,YPR047W,0,-1.9922551,0.1272210329771042,0.8949999809265137,0.6140000224113464
YPL280W,YML006C,0,-1.992581,0.12720295786857605,0.8949999809265137,0.6140999794006348
YOR187W,YMR116C,1,-1.9931327,0.12732698023319244,0.8960000276565552,0.6140999794006348
YOL144W,YMR120C,0,-1.9931716,0.1273088902235031,0.8960000276565552,0.6141999959945679
YMR228W,YCR107W,0,-1.9931971,0.12729081511497498,0.8960000276565552,0.614300012588501
YNL145W,YHR120W,0,-1.9935828,0.12727272510528564,0.8960000276565552,0.6144000291824341
YHL038C,YDR518W,0,-1.9936825,0.1272546499967575,0.8960000276565552,0.6144999861717224
YLR226W,YPL163C,0,-1.9937888,0.12723657488822937,0.8960000276565552,0.6146000027656555
YMR282C,YFL041W,0,-1.9941168,0.12721851468086243,0.8960000276565552,0.6147000193595886
YDR337W,YDR079W,0,-1.9941623,0.12720045447349548,0.8960000276565552,0.614799976348877
YLR298C,YJL219W,0,-1.9943675,0.12718239426612854,0.8960000276565552,0.6148999929428101
YNL096C,YOR076C,0,-1.9944307,0.1271643489599228,0.8960000276565552,0.6150000095367432
YHR048W,YER060W,0,-1.9948388,0.12714630365371704,0.8960000276565552,0.6151000261306763
YDR423C,YDR283C,0,-1.9950092,0.1271282583475113,0.8960000276565552,0.6151999831199646
YDL136W,YDR485C,0,-1.9951388,0.12711022794246674,0.8960000276565552,0.6152999997138977
YMR276W,YML072C,0,-1.9952453,0.12709219753742218,0.8960000276565552,0.6154000163078308
YMR042W,YOR259C,0,-1.9955797,0.12707416713237762,0.8960000276565552,0.6154999732971191
YGL156W,YAL038W,0,-1.995618,0.12705615162849426,0.8960000276565552,0.6155999898910522
YKR082W,YMR066W,0,-1.9959164,0.1270381361246109,0.8960000276565552,0.6157000064849854
YPL138C,YOR261C,0,-1.9961131,0.12702013552188873,0.8960000276565552,0.6158000230789185
YML068W,YIR013C,0,-1.9961408,0.12700212001800537,0.8960000276565552,0.6158999800682068
YPR168W,YNL220W,0,-1.9962187,0.1269841343164444,0.8960000276565552,0.6159999966621399
YMR115W,YJR109C,0,-1.9964489,0.12696613371372223,0.8960000276565552,0.616100013256073
YPR193C,YMR055C,0,-1.9965018,0.12694814801216125,0.8960000276565552,0.6161999702453613
YOR256C,YDR418W,0,-1.9967183,0.12693016231060028,0.8960000276565552,0.6162999868392944
YPL016W,YOR236W,0,-1.9970616,0.1269121766090393,0.8960000276565552,0.6164000034332275
YJR063W,YMR219W,0,-1.9971145,0.12689420580863953,0.8960000276565552,0.6165000200271606
YEL062W,YPL219W,0,-1.997274,0.12687623500823975,0.8960000276565552,0.616599977016449
YDR368W,YGR132C,0,-1.9972883,0.12685827910900116,0.8960000276565552,0.6166999936103821
YIL010W,YGL051W,0,-1.9973242,0.12684032320976257,0.8960000276565552,0.6168000102043152
YOR223W,YDR313C,0,-1.9986134,0.126822367310524,0.8960000276565552,0.6169000267982483
YIL041W,YKR039W,0,-1.9986773,0.1268044114112854,0.8960000276565552,0.6169999837875366
YMR115W,YDR069C,0,-1.999108,0.126786470413208,0.8960000276565552,0.6171000003814697
YJR080C,YJL011C,0,-1.9993489,0.12676852941513062,0.8960000276565552,0.6172000169754028
YDR496C,YGL141W,0,-1.9994124,0.12675060331821442,0.8960000276565552,0.6172999739646912
YMR194W,YOL132W,0,-2.0003636,0.12673267722129822,0.8960000276565552,0.6173999905586243
YGL044C,YMR309C,0,-2.0005755,0.12671475112438202,0.8960000276565552,0.6175000071525574
YJR151C,YLR054C,0,-2.000662,0.12669683992862701,0.8960000276565552,0.6176000237464905
YLR069C,YOL039W,1,-2.00072,0.12682029604911804,0.8970000147819519,0.6176000237464905
YMR008C,YHL002W,0,-2.0008974,0.12680236995220184,0.8970000147819519,0.6176999807357788
YKL203C,YMR211W,0,-2.0013528,0.12678445875644684,0.8970000147819519,0.6177999973297119
YDR158W,YNR019W,0,-2.0013995,0.12676653265953064,0.8970000147819519,0.617900013923645
YDR451C,YMR150C,0,-2.001407,0.12674862146377563,0.8970000147819519,0.6179999709129333
YOL165C,YJL025W,0,-2.0016432,0.12673071026802063,0.8970000147819519,0.6180999875068665
YKL170W,YFL056C,0,-2.0019662,0.12671281397342682,0.8970000147819519,0.6182000041007996
YCL069W,YLR053C,0,-2.0022233,0.126694917678833,0.8970000147819519,0.6183000206947327
YPR159W,YKL216W,0,-2.0022438,0.1266770213842392,0.8970000147819519,0.618399977684021
YLR375W,YLR194C,0,-2.0022838,0.12665913999080658,0.8970000147819519,0.6184999942779541
YBR188C,YBR167C,0,-2.0027006,0.12664125859737396,0.8970000147819519,0.6186000108718872
YER062C,YGL120C,0,-2.0027742,0.12662337720394135,0.8970000147819519,0.6187000274658203
YKL089W,YKL028W,0,-2.002823,0.12660551071166992,0.8970000147819519,0.6187999844551086
YIL036W,YDR180W,0,-2.0029263,0.1265876442193985,0.8970000147819519,0.6189000010490417
YJL132W,YML023C,0,-2.0031302,0.12656977772712708,0.8970000147819519,0.6190000176429749
YDR037W,YCL024W,0,-2.00321,0.12655192613601685,0.8970000147819519,0.6190999746322632
YPL066W,YPL191C,0,-2.003629,0.12653405964374542,0.8970000147819519,0.6191999912261963
YNL305C,YMR104C,0,-2.0037966,0.1265162229537964,0.8970000147819519,0.6193000078201294
YER141W,YJL138C,0,-2.0038838,0.12649837136268616,0.8970000147819519,0.6194000244140625
YER013W,YJL105W,0,-2.0042925,0.12648053467273712,0.8970000147819519,0.6194999814033508
YHR168W,YOR137C,0,-2.0043223,0.12646271288394928,0.8970000147819519,0.6195999979972839
YHL008C,YPL273W,0,-2.004764,0.12644487619400024,0.8970000147819519,0.619700014591217
YDR329C,YPL137C,0,-2.005091,0.1264270544052124,0.8970000147819519,0.6197999715805054
YLR134W,YGR125W,0,-2.00598,0.12640924751758575,0.8970000147819519,0.6198999881744385
YDR051C,YPR091C,0,-2.0062616,0.1263914257287979,0.8970000147819519,0.6200000047683716
YNL063W,YML014W,1,-2.0065203,0.1265145093202591,0.8980000019073486,0.6200000047683716
YLR272C,YNL080C,0,-2.00657,0.12649668753147125,0.8980000019073486,0.6201000213623047
YDR411C,YOR004W,0,-2.007003,0.1264788806438446,0.8980000019073486,0.620199978351593
YLR382C,YCR020C-A,0,-2.0077734,0.12646105885505676,0.8980000019073486,0.6202999949455261
YHR128W,YKL173W,0,-2.008327,0.12644325196743011,0.8980000019073486,0.6204000115394592
YDR105C,YBR026C,0,-2.0083442,0.12642545998096466,0.8980000019073486,0.6205000281333923
YOR059C,YDR166C,0,-2.0085242,0.126407653093338,0.8980000019073486,0.6205999851226807
YDR238C,YJL091C,0,-2.008756,0.12638986110687256,0.8980000019073486,0.6207000017166138
YBR073W,YFL021W,0,-2.0088663,0.1263720840215683,0.8980000019073486,0.6208000183105469
YNL016W,YDL232W,0,-2.0092313,0.12635429203510284,0.8980000019073486,0.6208999752998352
YBR049C,YLR164W,0,-2.009283,0.12633651494979858,0.8980000019073486,0.6209999918937683
YGL198W,YKR091W,0,-2.0092978,0.12631875276565552,0.8980000019073486,0.6211000084877014
YKL187C,YHR040W,0,-2.0093825,0.12630099058151245,0.8980000019073486,0.6212000250816345
YMR011W,YDR101C,0,-2.0095847,0.12628322839736938,0.8980000019073486,0.6212999820709229
YLL002W,YNL062C,0,-2.0096996,0.12626546621322632,0.8980000019073486,0.621399998664856
YER092W,YFR053C,0,-2.009751,0.12624771893024445,0.8980000019073486,0.6215000152587891
YDR449C,YOR127W,0,-2.0099835,0.12622997164726257,0.8980000019073486,0.6215999722480774
YCR030C,YBR025C,0,-2.010078,0.1262122243642807,0.8980000019073486,0.6216999888420105
YMR237W,YBR273C,0,-2.0105462,0.12619449198246002,0.8980000019073486,0.6218000054359436
YGL201C,YBL028C,0,-2.0106847,0.12617675960063934,0.8980000019073486,0.6219000220298767
YNL032W,YJL012C,0,-2.0108411,0.12615902721881866,0.8980000019073486,0.621999979019165
YPL024W,YDR156W,0,-2.0109043,0.12614130973815918,0.8980000019073486,0.6220999956130981
YIL115C,YBR096W,0,-2.010907,0.1261235922574997,0.8980000019073486,0.6222000122070312
YGL110C,YEL034W,1,-2.0109096,0.12624631822109222,0.8989999890327454,0.6222000122070312
YJL208C,YLR158C,0,-2.010973,0.12622858583927155,0.8989999890327454,0.6223000288009644
YIL093C,YKR035W-A,0,-2.0110989,0.12621086835861206,0.8989999890327454,0.6223999857902527
YLR460C,YNR028W,0,-2.0113528,0.12619315087795258,0.8989999890327454,0.6225000023841858
YKL187C,YMR102C,0,-2.0115333,0.1261754333972931,0.8989999890327454,0.6226000189781189
YDR479C,YCR063W,0,-2.0116837,0.1261577308177948,0.8989999890327454,0.6226999759674072
YNR040W,YDL155W,0,-2.011796,0.1261400282382965,0.8989999890327454,0.6227999925613403
YJR097W,YGR201C,1,-2.0118768,0.1262626200914383,0.8999999761581421,0.6227999925613403
YDR128W,YDL234C,0,-2.0122716,0.12624491751194,0.8999999761581421,0.6229000091552734
YPL002C,YPL162C,0,-2.012484,0.1262272149324417,0.8999999761581421,0.6230000257492065
YDL018C,YCR030C,0,-2.0132477,0.12620951235294342,0.8999999761581421,0.6230999827384949
YIR009W,YGR217W,0,-2.0132685,0.12619180977344513,0.8999999761581421,0.623199999332428
YOL078W,YLR068W,0,-2.013305,0.12617412209510803,0.8999999761581421,0.6233000159263611
YJR097W,YIL103W,1,-2.0133476,0.12629660964012146,0.9010000228881836,0.6233000159263611
YCR098C,YOL143C,0,-2.0135148,0.12627890706062317,0.9010000228881836,0.6233999729156494
YEL058W,YNL065W,0,-2.0137334,0.12626120448112488,0.9010000228881836,0.6234999895095825
YGL263W,YGL203C,0,-2.013894,0.12624351680278778,0.9010000228881836,0.6236000061035156
YDL005C,YCL047C,0,-2.0140102,0.12622582912445068,0.9010000228881836,0.6237000226974487
YPR082C,YNR046W,0,-2.0140815,0.12620815634727478,0.9010000228881836,0.6237999796867371
YNL318C,YOL114C,0,-2.0140998,0.12619048357009888,0.9010000228881836,0.6238999962806702
YOR332W,YNL010W,0,-2.0142326,0.12617281079292297,0.9010000228881836,0.6240000128746033
YKL020C,YAL048C,0,-2.0142856,0.12615513801574707,0.9010000228881836,0.6241000294685364
YLR347C,YKL166C,0,-2.01436,0.12613748013973236,0.9010000228881836,0.6241999864578247
YKR067W,YIL138C,0,-2.015026,0.12611982226371765,0.9010000228881836,0.6243000030517578
YLR376C,YML058W,0,-2.015077,0.12610216438770294,0.9010000228881836,0.6244000196456909
YAR042W,YJL125C,0,-2.0152442,0.12608452141284943,0.9010000228881836,0.6244999766349792
YBR242W,YIL144W,0,-2.0158854,0.1260668784379959,0.9010000228881836,0.6245999932289124
YOR351C,YBL104C,0,-2.0159464,0.1260492503643036,0.9010000228881836,0.6247000098228455
